Time	sp_11	sp_41	sp_65	SpeciesR	SpeciesL_1	SpeciesR_1	sp_24	sp_51
8180	3.03967575456844	17.6267651047042	68.6947563293244	5.34176700147614	36.7161960088766	8.01747349177749	31.7644486183075	19.4792833299973
8190	3.04258499276729	17.6841782197974	68.9546029445651	5.3385027010781	36.6416970819939	7.92119729032458	31.7740462207989	19.345460924555
8200	3.04549264382752	17.7416607603165	69.2135207622924	5.33524045011466	36.567272509032	7.82576086383007	31.7834895327906	19.2116197876175
8210	3.04839870868602	17.7992125143123	69.471498744657	5.33198024731526	36.4929224832608	7.73116117571835	31.7927786648804	19.0777727440109
8220	3.05130318827699	17.856833269834	69.7285260033771	5.32872209141011	36.4186471969013	7.6373951208363	31.8019137293564	18.943932555086
8230	3.05420608353203	17.9145228149325	69.9845918021521	5.32546598113019	36.3444468411257	7.54445952572762	31.810894840192	18.8101119163102
8240	3.05710739538007	17.9722809376643	70.2396855590742	5.32221191520725	36.2703216060581	7.45235114890716	31.8197221130414	18.6763234548589
8250	3.06000712474974	18.0301073985011	70.4937966869247	5.31895989237383	36.1962716816436	7.36106810212845	31.8283956639646	18.5425784227673
8260	3.0629052725908	18.0880016749218	70.746913095024	5.31570991136323	36.1222972656932	7.27062300341911	31.8369155976717	18.4088746205787
8270	3.06580183980182	18.1459638223115	70.9990262494606	5.31246197090951	36.0483985367686	7.18099864447451	31.8452820471274	18.2752370915386
8280	3.06869682730179	18.2039936219592	71.2501261699142	5.3092160697475	35.9745756810179	7.09219186603822	31.8534951343455	18.141677842811
8290	3.07159023600707	18.2620908548258	71.5002030404475	5.30597220661282	35.9008288835532	7.0041994603698	31.8615549829801	18.0082087845442
8300	3.07448206683145	18.3202553015393	71.7492472118733	5.30273038024182	35.8271583284512	6.91701817192504	31.8694617183199	17.8748417270901
8310	3.0773723206861	18.3784867423914	71.9972492041207	5.29949058937165	35.7535641987533	6.83064469803615	31.8772154672835	17.741588378223
8320	3.08026099847963	18.4367849573331	72.2441997086013	5.29625283274023	35.6800466764664	6.74507568959208	31.8848163584139	17.608460340359
8330	3.08314810111804	18.4951497259706	72.4900895905756	5.29301710908622	35.6066059425636	6.66030775171869	31.8922645218734	17.4754691077753
8340	3.08603362950474	18.553580827561	72.7349098915197	5.28978341714907	35.5332421769842	6.57633744445904	31.8995600894383	17.3426260638286
8350	3.08891758454057	18.6120780410085	72.9786518314913	5.28655175566899	35.4599555586343	6.49316128345358	31.9067031944938	17.209942478175
8360	3.09179996712379	18.6706411448605	73.2213068114965	5.28332212338696	35.3867462653876	6.41077574062046	31.9136939720287	17.077429503989
8370	3.09468077815006	18.7292699173027	73.4628664158557	5.2800945190447	35.3136144740857	6.32917724483572	31.9205325586304	16.9450981751819
8380	3.09756001851251	18.7879641361557	73.7033224145705	5.27686894138474	35.2405603605384	6.24836218261353	31.9272190924793	16.8129594036221
8390	3.10043768910164	18.8467235788709	73.9426667656895	5.27364538915033	35.1675840995245	6.16832689878646	31.9337537133438	16.6810239763533
8400	3.10331379080543	18.9055480225258	74.1808916176753	5.27042386108551	35.0946858647922	6.0890676971857	31.9401365625752	16.5493025528138
8410	3.10618832450928	18.9644372438206	74.4179893117706	5.26720435593508	35.0218658290595	6.01058084132132	31.9463677831025	16.417805662056
8420	3.109061291096	19.0233910190737	74.6539523843643	5.26398687244459	34.9491241640146	5.93286255506248	31.9524475194267	16.2865436999653
8430	3.11193269144588	19.0824091242174	74.8887735693584	5.26077140936037	34.8764610403166	5.85590902331769	31.9583759176163	16.155526926479
8440	3.11480252643662	19.1414913347945	75.1224458005343	5.2575579654295	34.8038766275961	5.77971639271508	31.9641531253016	16.0247654628058
8450	3.11767079694339	19.2006374259535	75.3549622139187	5.25434653939983	34.7313710944553	5.70428077228258	31.9697792916697	15.8942692886447
8460	3.12053750383878	19.2598471724449	75.5863161501506	5.25113713001995	34.6589446084687	5.6295982341282	31.9752545674593	15.7640482394043
8470	3.12340264803087	19.3191200250032	75.8164727108277	5.24792973603929	34.5865973434066	5.55566535271971	31.9805790962028	15.6341369796513
8480	3.1262662303713	19.3784558926029	76.0454375224334	5.24472435620794	34.5143294617757	5.48247790362741	31.9857530353783	15.5045346261706
8490	3.12912825171389	19.437854643589	76.2732128878756	5.24152098927678	34.4421411259541	5.41003169447987	31.9907765429122	15.3752432471726
8500	3.13198871292212	19.4973160422945	76.4997922177833	5.23831963399747	34.3700324996065	5.33832267112723	31.9956497754593	15.2462727510353
8510	3.13484761485693	19.5568398521881	76.7251691000595	5.2351202891224	34.2980037453822	5.26734674664253	32.0003728911881	15.1176329223335
8520	3.13770495837682	19.6164258358602	76.9493373013852	5.23192295340474	34.2260550249159	5.19709980201835	32.0049460497751	14.9893334198156
8530	3.1405607443378	19.6760737550092	77.1722907687239	5.22872762559841	34.1541864988284	5.1275776868633	32.0093694123991	14.8613837743796
8540	3.14341497359339	19.7357833704276	77.3940236308254	5.2255343044581	34.0823983267275	5.05877622009862	32.013643141736	14.7337933870492
8550	3.14626764699467	19.7955544419878	77.61453019973	5.22234298873923	34.0106906672082	4.99069119065475	32.0177674019531	14.6065715269503
8560	3.14911876539023	19.8553867286285	77.8338049722727	5.219153677198	33.9390636778538	4.92331835816788	32.0217423587038	14.4797273292867
8570	3.1519683296262	19.9152799883407	78.0518426315874	5.21596636859136	33.8675175152367	4.85665345367653	32.0255681791222	14.353269793317
8580	3.15481634054626	19.9752339781537	78.2686380486107	5.21278106167701	33.7960523349188	4.79069218031812	32.0292450318172	14.2272077803303
8590	3.15766279899163	20.0352484541213	78.4841862835865	5.20959775521342	33.7246682914523	4.72543021402554	32.0327730868676	14.1015500116224
8600	3.16050770580108	20.0953231713077	78.6984825875698	5.20641644795979	33.6533655383807	4.66086320422369	32.0361525158162	13.9763050664723
8610	3.16335106181094	20.1554578837737	78.9115224039307	5.2032371386761	33.582144228239	4.59698677452608	32.0393834916644	13.8514813801183
8620	3.16619286785507	20.2156523445632	79.1233013698592	5.20005982612307	33.5110045125546	4.53379652343138	32.0424661888669	13.7270872417341
8630	3.16903312476494	20.2759063056884	79.3338153178686	5.19688450906216	33.4399465418485	4.47128802501997	32.045400783326	13.603130792405
8640	3.17187183336953	20.3362195181166	79.5430602772997	5.19371118625562	33.3689704656352	4.40945682965057	32.0481874523863	13.4796200231042
8650	3.17470899449544	20.3965917317562	79.7510324758256	5.19053985646641	33.2980764324239	4.34829846465672	32.0508263748292	13.3565627726691
8660	3.1775446089668	20.4570226954425	79.9577283409551	5.18737051845828	33.2272645897191	4.28780843504342	32.0533177308672	13.2339667257772
8670	3.18037867760535	20.5175121569238	80.1631445015371	5.18420317099569	33.1565350840215	4.22798222418366	32.0556617021388	13.1118394109227
8680	3.18321120122994	20.5780602398239	80.3672662739394	5.18103781284394	33.0858880645446	4.16881765874409	32.0578584673454	12.9901956057801
8690	3.18604218065706	20.6386670186803	80.5700806442367	5.17787444276904	33.0153236790267	4.11031224429743	32.0599082071577	12.8690489851809
8700	3.1888716167018	20.6993317360707	80.7716001834178	5.17471305953766	32.9448420660133	4.05245825626017	32.0618111132591	12.7483967362802
8710	3.19169951017621	20.7600541546569	80.9718217481338	5.1715536619173	32.8744433681873	3.9952512201105	32.0635673727121	12.6282461237976
8720	3.19452586188992	20.8208340369381	81.1707423735397	5.16839624867619	32.804127727241	3.93868664941	32.0651771739665	12.5086042656779
8730	3.1973506726502	20.881671145259	81.3683592741255	5.16524081858331	32.7338952838767	3.88276004663849	32.0666407068529	12.3894781314998
8740	3.20017394326188	20.9425652418179	81.564669844547	5.1620873704084	32.6637461778084	3.82746690402879	32.0679581625774	12.2708745408857
8750	3.20299567452741	21.0035160886749	81.7596716604562	5.15893590292193	32.5936805477618	3.77280270440157	32.0691297337162	12.1528001619108
8760	3.20581586724687	21.06452344776	81.9533624793326	5.15578641489513	32.5236985314758	3.71876292200015	32.0701556142091	12.0352615095126
8770	3.20863452221793	21.1255870808811	82.1457402413137	5.15263890509999	32.4538002657033	3.66534302332532	32.0710359993543	11.9182649439001
8780	3.2114516402359	21.1867067497324	82.3368030700256	5.14949337230921	32.3839858862121	3.61253846797012	32.0717710858027	11.8018166689632
8790	3.21426722209369	21.2478822159025	82.5265492734144	5.14634981529626	32.3142555277857	3.56034470945471	32.0723610715519	11.6859227306819
8800	3.21708126858186	21.309113240882	82.7149773445763	5.14320823283536	32.2446093242245	3.50875719606111	32.0728061559405	11.5705890155361
8810	3.21989378048858	21.3703995860725	82.9020859625889	5.14006862370145	32.1750474083464	3.45777137166808	32.0731065396426	11.4558212489144
8820	3.22270475859967	21.431741012794	83.0878739933417	5.13693098667026	32.1055699119882	3.40738267658588	32.0732624246618	11.3416249935236
8830	3.22551420369859	21.4931372822934	83.272340490367	5.1337953205182	32.0361769660059	3.3575865483911	32.0732740143257	11.2280056477982
8840	3.22832211656642	21.5545881557527	83.4554846956706	5.13066162402249	31.9668687002762	3.30837842276149	32.07314151328	11.1149684443098
8850	3.2311284979819	21.6160933942966	83.6373060405629	5.12752989596104	31.8976452436969	3.25975373431073	32.0728651274828	11.0025184481761
8860	3.23393334872144	21.6776527590013	83.8178041464891	5.12440013511253	31.8285067241885	3.2117079174233	32.072445064199	10.8906605554703
8870	3.23673666955908	21.7392660109023	83.9969788258607	5.12127234025639	31.7594532686943	3.16423640708924	32.0718815319943	10.779399491631
8880	3.23953846126651	21.8009329110025	84.1748300828856	5.11814651017276	31.690485003182	3.11733463973896	32.0711747407298	10.6687398098707
8890	3.24233872461501	21.8626531663245	84.3513567288794	5.11502264364255	31.6216020530846	3.07099794763625	32.0703249011715	10.5586873217372
8900	3.24513746040755	21.9244255180012	84.5265329661661	5.11190073944756	31.5528045507433	3.02521976071975	32.0693322184858	10.4492733005772
8910	3.24793466937871	21.9862505815541	84.7003813235711	5.10878079637003	31.48409261223	2.97999721060481	32.0681969124753	10.3404790905802
8920	3.25073035229162	22.0481280968002	84.8729020380263	5.1056628131931	31.4154663597906	2.93532570613343	32.0669191979739	10.2323091011879
8930	3.25352450990711	22.1100578024714	85.0440955143355	5.10254678870063	31.3469259147089	2.89120065960494	32.0654992910744	10.1247675906872
8940	3.25631714298373	22.1720394361978	85.2139623253772	5.09943272167721	31.2784713973073	2.84761748756253	32.0639374091226	10.0178586652682
8950	3.25910825227778	22.2340727344916	85.3825032123076	5.09632061090819	31.2101029269484	2.80457161157987	32.0622337707111	9.91158627808208
8960	3.26189783854326	22.2961574327307	85.5497190847646	5.09321045517966	31.1418206220357	2.76205845904773	32.0603885956737	9.80595422829954
8970	3.26468590253192	22.3582932651423	85.7156110210701	5.09010225327842	31.073624600015	2.72007346396053	32.0584021050792	9.70096616016854
8980	3.26747244499325	22.4204799647869	85.8801802684336	5.08699600399203	31.0055149773753	2.67861206770297	32.0562745212259	9.59662556207253
8990	3.27025746667449	22.4827172635416	86.0434282431556	5.08389170610878	30.9374918696501	2.63766971983662	32.0540060676353	9.49293576558845
9000	3.27304096832061	22.5450048920841	86.2053565308301	5.08078935841771	30.8695553914187	2.59724187888652	32.0515969690464	9.38989994454483
9010	3.27582295067435	22.6073425798762	86.3659668865486	5.07768895970856	30.8017056563066	2.55732401312776	32.0490474514096	9.28752111407988
9020	3.27860341447622	22.6697300551477	86.5252612351027	5.07459050877185	30.7339427769877	2.51791160137208	32.0463577418811	9.18580212969951
9030	3.28138236046447	22.7321670448797	86.6832416711874	5.0714940043988	30.6662668651845	2.47900013375449	32.0435280688168	9.08474568633541
9040	3.28415978937513	22.7946532747888	86.8399104596046	5.06839944538139	30.5986780316696	2.44058511251984	32.0405586617665	8.98435431740314
9050	3.286935701942	22.8571884693103	86.9952700354659	5.06530683051231	30.5311763862669	2.40266205280941	32.0374497514679	8.88463039386021
9060	3.28971009889666	22.9197723515824	87.1493230043959	5.06221615858501	30.4637620378525	2.36522648344755	32.0342015698404	8.78557612326408
9070	3.29248298096848	22.9824046434294	87.3020721427355	5.05912742839365	30.3964350943561	2.32827394772823	32.03081434998	8.6871935488303
9080	3.29525434888461	23.0450850653456	87.4535203977451	5.05604063873313	30.3291956627619	2.29180000420165	32.0272883261527	8.58948454849055
9090	3.29802420336999	23.1078133364791	87.6036708878075	5.05295578839909	30.2620438491098	2.25580022746086	32.0236237337887	8.49245083395072
9100	3.30079254514737	23.1705891746154	87.7525269026313	5.04987287618789	30.1949797584964	2.22027020892831	32.0198208094767	8.39609394974894
9110	3.30355937496477	23.2334128054977	87.9000698446098	5.04679190089676	30.1280035006398	2.18520813693327	32.0158797863073	8.30043021468545
9120	3.30632469353085	23.2962837644927	88.0463111269317	5.04371286132349	30.0611151767915	2.15060872919347	32.0118009048085	8.20545556591896
9130	3.3090885015523	23.3592015895041	88.1912621637133	5.04063575626658	29.9943148873065	2.11646674261133	32.007584406613	8.11116588645293
9140	3.31185079974386	23.4221660071483	88.3349263064265	5.03756058452533	29.9276027336776	2.0827779169397	32.0032305327522	8.01756246648941
9150	3.31461158881817	23.4851767433308	88.4773070471218	5.03448734489976	29.8609788164684	2.04953801640778	31.9987395253795	7.92464644586885
9160	3.31737086948569	23.5482335232461	88.6184080179322	5.03141603619063	29.7944432353141	2.01674283058956	31.9941116277647	7.83241881360214
9170	3.3201286424548	23.6113360713778	88.7582329905763	5.0283466571994	29.727996088923	1.98438817527221	31.9893470842874	7.74088040740257
9180	3.32288490843173	23.6744841114983	88.8967858758621	5.02527920672829	29.6616374750778	1.95246989332451	31.9844461404313	7.65003191321792
9190	3.32563966812059	23.7376773666685	89.0340707231903	5.02221368358024	29.5953674906368	1.92098385556525	31.9794090427782	7.55987386476242
9200	3.3283929222234	23.8009155592377	89.1700917200582	5.01915008655891	29.5291862315354	1.88992596163162	31.9742360390015	7.47040664304883
9210	3.33114467144005	23.8641984108437	89.3048531915627	5.01608841446868	29.4630937927869	1.85929214084764	31.9689273778609	7.38163047592041
9220	3.33389491646835	23.9275256424124	89.438359599904	5.01302866611468	29.3970902684847	1.82907835309256	31.9634833091955	7.29354543758297
9230	3.336643658004	23.9908969741577	89.5706155438894	5.00997084030275	29.3311757518026	1.79928058966926	31.9579040839183	7.20615144813688
9240	3.33939089674063	24.0543121255813	89.7016257584363	5.00691493583945	29.2653503349968	1.76989487417269	31.9521899540101	7.11944827310909
9250	3.34213663336978	24.1177708154726	89.831395114076	5.00386095153209	29.1996141094069	1.74091726335822	31.9463411725133	7.03343552298517
9260	3.34488086858091	24.1812727619088	89.9599286164574	5.00080888618867	29.1339671654573	1.71234384801011	31.9403579935257	6.94811265274131
9270	3.3476236030614	24.2448176822541	90.0872314058499	4.99775873861794	29.0684095926585	1.68417075380989	31.9342406721949	6.86347896137633
9280	3.35036483749657	24.3084052931601	90.2133087566477	4.99471050762936	29.0029414796083	1.65639414220475	31.9279894647119	6.77953359144373
9290	3.3531045725697	24.3720353105656	90.3381660768725	4.99166419203313	28.9375629139933	1.62901021127597	31.9216046283051	6.69627552858371
9300	3.35584280896199	24.4357074496962	90.4618089076778	4.98861979064016	28.8722739825898	1.60201519660734	31.9150864212344	6.61370360105515
9310	3.3585795473526	24.4994214250643	90.5842429228516	4.98557730226208	28.8070747712658	1.57540537215355	31.9084351027847	6.53181647926769
9320	3.3613147884098	24.5631771003592	90.7054678397063	4.98253672571128	28.7419653661728	1.5491717739039	31.9016509328113	6.45062420750197
9330	3.36404853279703	24.6269743859649	90.8254815814634	4.97949805980088	28.6769458529335	1.52330380885857	31.8947341720401	6.37014031870319
9340	3.36678078119936	24.690812790351	90.9442984994317	4.97646130334463	28.6120163130764	1.49780505009622	31.8876850834074	6.29034731921043
9350	3.36951153428658	24.7546920461392	91.0619239414185	4.97342645515706	28.5471768290141	1.47267119566754	31.8805039301762	6.21124485625226
9360	3.37224079272637	24.8186118868465	91.1783633200108	4.97039351405342	28.4824274822697	1.44789792967557	31.8731909765998	6.1328325406876
9370	3.37496855718427	24.882572046937	91.2936221099742	4.96736247884966	28.4177683534784	1.42348092131978	31.8657464879157	6.05510995052437
9380	3.37769482832372	24.9465722618734	91.4077058456515	4.96433334836248	28.3531995223898	1.39941582394015	31.8581707303389	5.97807663443815
9390	3.38041960680608	25.0106122681688	91.5206201183615	4.96130612140927	28.2887210678689	1.37569827406126	31.8504639710563	5.90173211529087
9400	3.38314289329056	25.0746918034382	91.6323705737975	4.95828079680816	28.2243330678982	1.35232389043641	31.8426264782201	5.82607589364943
9410	3.3858646884343	25.1388106064505	91.7429629094262	4.95525737337798	28.1600355995794	1.32928827309168	31.8346585209418	5.75110745130444
9420	3.38858499289233	25.2029684171797	91.8524028718862	4.9522358499383	28.095828739135	1.30658700237004	31.8265603692856	5.67682625478881
9430	3.39130380731758	25.2671649768569	91.9606962543868	4.94921622530939	28.03171256191	1.28421563797545	31.8183322942629	5.60323175889647
9440	3.39402113236088	25.3314000280219	92.0678488941067	4.94619849831224	27.9676871423739	1.26216971801692	31.8099745678253	5.53032341020102
9450	3.39673696867099	25.3956733145746	92.1738666695926	4.94318266776856	27.9037525541219	1.24044475805267	31.8014874628591	5.45810065057439
9460	3.39945131693872	25.459983631822	92.2787540402745	4.94016873250078	27.8399088699105	1.21904091196537	31.7928712530189	5.38655721011269
9470	3.40216417781842	25.5243305161376	92.3825166367471	4.93715669133203	27.7761561615994	1.19795467982107	31.7841262130057	5.31569126708926
9480	3.40487555193884	25.5887140114526	92.4851608997444	4.93414654308617	27.712494500162	1.17718005303609	31.7752526185211	5.24550404750975
9490	3.40758543994841	25.6531336947263	92.5866925819412	4.93113828658778	27.6489239557207	1.15671329584756	31.7662507460976	5.17599397031285
9500	3.41029384249428	25.7175891275323	92.6871174382785	4.92813192066213	27.5854445975332	1.1365507286062	31.7571208731682	5.10715936511274
9510	3.41300076022236	25.7820798554408	92.7864412223355	4.92512744413522	27.5220564939941	1.11668873010387	31.7478632780599	5.03899847169569
9520	3.41570619377732	25.8466054074013	92.8846696827016	4.92212485583377	27.4587597126365	1.09712373990104	31.7384782399878	4.9715094395166
9530	3.41841014380263	25.911165295125	92.9818085593478	4.9191241545852	27.395554320134	1.0778522606544	31.7289660390483	4.90469032719557
9540	3.42111261094065	25.9757590124674	93.0778635799989	4.91612533921765	27.3324403823023	1.05887086044433	31.719326956213	4.83853910201445
9550	3.42381359580599	26.0403866096759	93.1728421740419	4.91312840855996	27.2694179640357	1.04017649970938	31.7095612734066	4.77305287159106
9560	3.42651309890719	26.1050503882519	93.2667585345176	4.9101333614417	27.2064871291176	1.02176749095401	31.699669273749	4.70822561879688
9570	3.42921112096255	26.1697480715404	93.3596132119635	4.90714019669313	27.143647940994	1.00363964508665	31.6896512405484	4.64405732217748
9580	3.43190766259354	26.2344794346496	93.4514129209817	4.90414891314523	27.0809004620258	0.985790017788242	31.6795074582666	4.58054509932714
9590	3.4346027244188	26.2992442714481	93.5421644644092	4.90115950962971	27.0182447537201	0.968215764220144	31.6692382122149	4.5176859209549
9600	3.43729630705408	26.3640423957813	93.6318747351705	4.89817198497896	26.9556808767319	0.950914142387421	31.6588437885476	4.45547660793108
9610	3.43998841111222	26.428873642689	93.7205507181298	4.89518633802609	26.8932088908654	0.933882516502162	31.6483244742567	4.39391382833381
9620	3.4426790372031	26.4937378696216	93.8081994919436	4.89220256760493	26.8308288550758	0.91711836034678	31.6376805571651	4.33299409449564
9630	3.44536818593354	26.5586349576573	93.8948282309125	4.88922067255	26.7685408274706	0.900619260637325	31.6269123259212	4.27271376005
9640	3.44805585790732	26.623564812719	93.9804442068339	4.88624065169654	26.7063448653114	0.884382920386784	31.6160200699922	4.21306901697783
9650	3.45074205384751	26.688525748382	94.0650519318278	4.88326250388049	26.6442410251251	0.868396667040562	31.6050040797981	4.15406563796703
9660	3.45342677433605	26.7535179292766	94.1486592410373	4.88028622793852	26.5822293624715	0.852659778084681	31.5938646464085	4.09569824620409
9670	3.45611001994895	26.8185415837921	94.2312741349547	4.87731182270797	26.520309932067	0.837171886074524	31.5826020616914	4.03796108202014
9680	3.45879179129488	26.883596494804	94.3129038794601	4.87433928702692	26.45848278782	0.821929671519549	31.5712166183504	3.98085107387269
9690	3.46147208898113	26.9486824507959	94.3935558024614	4.87136861973413	26.3967479828022	0.806929783842156	31.5597086098801	3.92436512626731
9700	3.4641509136136	27.0137992458949	94.4732372936581	4.86839981966907	26.3351055692503	0.792168837073526	31.5480783305604	3.86850012392386
9710	3.46682826579683	27.0789466799055	94.5519558043048	4.86543288567194	26.2735555985676	0.777643405549464	31.5363260754503	3.8132529359426
9720	3.46950414613409	27.1441245583442	94.629718846975	4.86246781658361	26.2120981213254	0.763350019606241	31.5244521403818	3.75862041997032
9730	3.47217855522736	27.2093326924742	94.7065339953243	4.85950461124568	26.1507331872647	0.749285161276437	31.5124568219546	3.7045994263665
9740	3.47485149366913	27.2745700913217	94.7824088475331	4.85654326850044	26.0894608454776	0.735446910661127	31.5003404174579	3.65118515352401
9750	3.47752296203983	27.3398347072857	94.8573510146335	4.8535837871909	26.0282811444653	0.721835461381602	31.4881032248424	3.59837063285579
9760	3.48019296095043	27.4051275925226	94.9313683071047	4.85062616616075	25.9671941312157	0.708444625392659	31.475745543082	3.54615521442588
9770	3.48286149099512	27.470448279137	95.0044685269706	4.8476704042544	25.9061998522323	0.695271266418629	31.4632676717588	3.49453514384331
9780	3.48552855276674	27.5357962717351	95.076659534653	4.84471650031695	25.8452983532035	0.682312246626988	31.4506699111896	3.44350661206862
9790	3.48819414685668	27.601171045882	95.1479492486644	4.8417644531942	25.7844896790053	0.669564425546812	31.4379525624198	3.39306575636096
9800	3.49085827385499	27.6665720465582	95.2183456453012	4.83881426173267	25.7237738737023	0.657024658987244	31.4251159272169	3.34320866122523
9810	3.49352093435038	27.7319986866172	95.2878567583355	4.83586592477956	25.6631509805507	0.644689797955952	31.412160308065	3.29393135935911
9820	3.49618212893021	27.7974503452421	95.3564906787086	4.83291944118278	25.6026210419995	0.632556687577594	31.3990860081582	3.24522983260023
9830	3.49884185818056	27.8629263664028	95.4242555542231	4.82997480979095	25.5421840996926	0.620622166012275	31.3858933313948	3.19710001287324
9840	3.50150012262759	27.9284295662768	95.4911489291819	4.82703202945337	25.4818401945718	0.608892842085487	31.3725825820879	3.14953694518388
9850	3.50415692287572	27.9939579639695	95.5571828610454	4.82409109902005	25.421589366641	0.597362053840221	31.3591540656266	3.10253676293099
9860	3.50681225950837	28.0595107207435	95.6223658723596	4.8211520173417	25.3614316551393	0.5860264230829	31.3456080879904	3.05609527017607
9870	3.50946613309937	28.1250874584394	95.6867050163636	4.81821478326971	25.3013670985228	0.574883959190594	31.3319449557981	3.01020810498545
9880	3.51211854422057	28.1906878023633	95.7502072606805	4.8152793956562	25.2413957344537	0.563932788456669	31.3181649763383	2.96487084916905
9890	3.51476949344186	28.2563113818774	95.8128794805277	4.81234585335396	25.1815175998025	0.553171158955502	31.3042684575635	2.92007902871791
9900	3.51741898133111	28.3219578309906	95.8747284519273	4.80941415521649	25.1217327306499	0.542597445407198	31.2902557080834	2.8758281142418
9910	3.52006700845421	28.3876267889497	95.9357608449169	4.80648430009798	25.0620411622887	0.532210154042308	31.2761270371589	2.83211352140673
9920	3.522713575375	28.4533179008297	95.9959832167595	4.80355628685333	25.002442929226	0.522007927466545	31.2618827546956	2.78893061137252
9930	3.52535868266318	28.5190322197278	96.0554045798963	4.80063011433811	24.9429380650959	0.511983080170518	31.2475231713175	2.74627969620879
9940	3.52800233088985	28.5847714259316	96.1140349596851	4.7977057814086	24.8835266027113	0.50212521019355	31.2330485983154	2.70416324895357
9950	3.53064452060819	28.6505343764025	96.1718790479353	4.79478328692179	24.8242085742857	0.492437133203725	31.2184593474466	2.66257358050722
9960	3.53328525237797	28.7163214808705	96.2289442339083	4.79186262973533	24.7649840111565	0.482914691425625	31.2037557311752	2.62150846453773
9970	3.53592452675747	28.7821332681746	96.2852379628144	4.7889438087076	24.7058529438783	0.47355337854799	31.1889380625853	2.58096601636104
9980	3.53856234430354	28.8479703938556	96.3407677418852	4.78602682269764	24.6468154022247	0.464348312271239	31.174006655375	2.54094471838059
9990	3.54119870557162	28.9138336477481	96.3955411464458	4.78311167056522	24.5878714151899	0.455294206854984	31.1589618238502	2.50144344552689
10000	3.54383361111378	28.9797170687311	96.4495652784022	4.78019835117076	24.5290210111638	0.446398402116336	31.1438038829328	2.46244777605283
