Time	sp_11	sp_41	sp_65	SpeciesR	SpeciesL_1	SpeciesR_1	sp_24	sp_51
8190	3.04256532790908	17.684966832113	68.9571937731346	5.33852585842689	36.6414707977731	7.91917631239611	31.7733894605313	19.3451864682924
8200	3.04547296721312	17.7424489909388	69.2161003356459	5.33526361876388	36.5670482580606	7.82375633126556	31.7828312644055	19.2113387616328
8210	3.0483790183599	17.8000003929729	69.4740671932939	5.33200342724542	36.4927003590579	7.72917623791994	31.7921187037209	19.0774818499564
8220	3.05128348903827	17.857620512642	69.731087471193	5.32874528724827	36.4184269705013	7.63542955626374	31.8012525555635	18.9436283071903
8230	3.05418637006864	17.9153095812534	69.9871441472311	5.32548919246619	36.3442287689031	7.54251877536381	31.8102319354582	18.8097907205904
8240	3.05708767168073	17.973066978511	70.2422322861857	5.3222351357926	36.2701054974536	7.45043594893157	31.8190578763486	18.6759814339843
8250	3.05998739050754	18.0308926593159	70.4963386718177	5.31898313010044	36.1960575519488	7.35918035200009	31.8277300715748	18.5422128702826
8260	3.06288552677635	18.0887864429376	70.7494524323588	5.31573316072648	36.1220851557647	7.26874928533803	31.8362485688761	18.4084973723515
8270	3.06578207523683	18.1467483773439	71.0015594403379	5.31248524193141	36.0481887863967	7.17914273816055	31.8446129018332	18.2748474738083
8280	3.06867705786534	18.204777335352	71.252662999588	5.30923934065682	35.9743676228542	7.09034667057845	31.8528252293921	18.1412743163009
8290	3.07157045595165	18.2628739281012	71.5027405364954	5.30599548918635	35.9006227947984	7.00236806141645	31.8608837651994	18.0077908927201
8300	3.0744622733703	18.3210378208838	71.7517841193302	5.30275367769084	35.8269543430263	6.91520206375005	31.8687889264316	17.8744091016554
8310	3.07735251062768	18.3792688117443	71.999783824325	5.29951390716176	35.7533624676409	6.82884550489349	31.8765408079596	17.7411409212928
8320	3.08024117630134	18.4375663400457	72.2467352298314	5.29627616383517	35.679846977675	6.74329109624283	31.8841402834793	17.6079975645875
8330	3.08312826737723	18.4959303507142	72.492626312513	5.29304045507806	35.6064082487436	6.65853750040091	31.8915870932455	17.4749910215517
8340	3.08601378175141	18.5543607543535	72.7374458081992	5.28980677923536	35.5330466080643	6.5745827894507	31.8988810773184	17.342133209658
8350	3.08889772493785	18.6128571303291	72.9811878119519	5.28657513001505	35.4597620077683	6.49142112314659	31.9060228182682	17.2094352135884
8360	3.09178009067458	18.6714195624816	73.2238384822778	5.28334551659655	35.3865549771221	6.40905255636774	31.9130117586495	17.076909248508
8370	3.0946608867925	18.7300475274079	73.4653938856536	5.28011793075197	35.3134253499981	6.32746999864911	31.9198487110604	16.9445659015111
8380	3.09754011222085	18.7887408878117	73.705844060425	5.27689236964685	35.2403733996782	6.24667082843209	31.926533621649	16.8124166306264
8390	3.10041776974566	18.8474993361263	73.9451818926768	5.27366883314547	35.167399208548	6.16665047044731	31.9330668100624	16.6804723205841
8400	3.10329385710255	18.9063227786858	74.1833968540631	5.2704473223367	35.0945031072611	6.08740680116442	31.9394481117967	16.5487444295841
8410	3.10616836682666	18.9652113455625	74.4204748396145	5.26722784328066	35.0216856818937	6.00894012466605	31.9456768708488	16.4172451624949
8420	3.10904132235008	19.0241638665311	74.6564242464032	5.26401037013854	34.9489459755183	5.93123556573623	31.951755416067	16.2859819831623
8430	3.11191271156855	19.083180642045	74.8912276631496	5.26079492366348	34.8762848212946	5.85429588068436	31.9576826098896	16.1549675379962
8440	3.11478253354068	19.142261531053	75.1248761504669	5.25758149264967	34.8037024772665	5.77811807755687	31.9634584309533	16.0242127591713
8450	3.11765079346661	19.2014061339005	75.3573654569064	5.25437007785003	34.73119889306	5.70269616864752	31.9690834482794	15.8937274213865
8460	3.12051748833044	19.260614377176	75.588685357746	5.25116067972504	34.6587744334971	5.62802813993505	31.9745574353083	15.7635226011557
8470	3.12338262070445	19.3198859699176	75.8188300228982	5.24795329817617	34.5864291763987	5.55410919581145	31.9798807138734	15.6336082794047
8480	3.12624619280691	19.3792206194639	76.0477934900794	5.2447479329359	34.5141632184415	5.48093472399451	31.9850535681119	15.5039943573471
8490	3.12910820159016	19.4386182561542	76.2755659080983	5.24154457377545	34.4419769267495	5.40850261452677	31.990075770088	15.3746916790054
8500	3.13196864872057	19.4980786247407	76.5021413602439	5.23834324769123	34.3698704159149	5.33680835046753	31.9949475702277	15.2457100276354
8510	3.13482753952439	19.5576013064014	76.7275167239226	5.23514390711885	34.297843624218	5.26584580835611	31.9996695486638	15.117058300614
8520	3.13768487098789	19.6171862237089	76.9516826724433	5.23194658714112	34.2258969123434	5.19561273238211	32.0042414907226	14.9887470229705
8530	3.14054064573414	19.6768330776748	77.1746343771091	5.22875126568346	34.1540303527029	5.12610420307786	32.0086637227968	14.8607854068822
8540	3.14339486194883	19.7365417470897	77.39636384451	5.22555796636079	34.0822442372942	5.05731725957848	32.0129361606827	14.7331835119967
8550	3.14624752170822	19.7963119430795	77.6168661479604	5.22236666305173	34.0105386645983	4.98924718061273	32.0170590815399	14.6059504312828
8560	3.14909863053604	19.8561432494142	77.836139349024	5.21917736246703	33.9389135489642	4.92188762949363	32.0210331005518	14.4790942379867
8570	3.15194818242238	19.916035700969	78.0541724663708	5.2159900626863	33.8673694055378	4.85523755239923	32.024857721695	14.3526257172684
8580	3.15479617998259	19.9759890009684	78.270961652354	5.21280477286247	33.7959062938279	4.78929184137655	32.0285332918756	14.2265534100028
8590	3.15764262868181	20.036002722614	78.4865054072264	5.20962147285952	33.7245241298054	4.72404417928516	32.0320604187392	14.1008849697451
8600	3.16048752591582	20.0960767679434	78.7007959404655	5.20644018045978	33.6532232490041	4.65949186504763	32.0354389391104	13.9756300092871
8610	3.16333086845627	20.1562110659744	78.9138251788135	5.20326088674916	33.5820040147356	4.59563236358853	32.0386686425385	13.8507982339864
8620	3.16617266969925	20.2164048848801	79.1255986678013	5.20008357805076	33.5108659188243	4.53245579266828	32.0417509026265	13.7263946316015
8630	3.1690129119987	20.2766587019606	79.3360967553887	5.19690828058258	33.4398100897202	4.46996600537192	32.0446841214528	13.6024327538438
8640	3.17185160202299	20.3369720713996	79.5453200984046	5.19373497245711	33.3688363577902	4.40815589324582	32.0474690581543	13.4789191679566
8650	3.17468875352914	20.3973442389081	79.7532752001448	5.19056365330889	33.2979441857907	4.34701543383174	32.0501071269698	13.3558581483064
8660	3.17752435698579	20.4577753519532	79.9599493665635	5.18739432740581	33.227134279705	4.28654484909077	32.052597501004	13.2332607078589
8670	3.18035841305824	20.5182651954945	80.1653386674711	5.18422700026195	33.1564067939981	4.22673976701337	32.0549403486999	13.1111347298047
8680	3.18319092631691	20.5788133760916	80.3694425536646	5.18106164927423	33.0857616745856	4.16759415218546	32.0571362100163	12.9894867457592
8690	3.18602189347252	20.6394198137193	80.5722541094057	5.17789828953576	33.0151992858413	4.10910531304806	32.0591848775058	12.8683255894072
8700	3.18885131623545	20.7000842372874	80.773770807914	5.174736925068	32.9447197212013	4.05126837287258	32.0610866269332	12.7476583959007
8710	3.19167919932175	20.7608062467731	80.9739927847646	5.17157753720093	32.8743229124126	3.99407721398802	32.062842018524	12.6274911737716
8720	3.19450554138581	20.8215856821073	81.1729151566473	5.16842013793965	32.8040091216794	3.9375283116215	32.0644510265423	12.5078317845996
8730	3.19733034203912	20.8824223468888	81.3705340933435	5.16526471514066	32.7337785538315	3.88161766430783	32.0659137278453	12.3886876388199
8740	3.20015360255777	20.943315981795	81.5668473550894	5.16211127727688	32.6636313219053	3.82634055680876	32.0672303606419	12.2700654545401
8750	3.20297531434076	21.0042666861168	81.7618445022729	5.15895982858995	32.593568071636	3.77169626141599	32.068400233543	12.151975216193
8760	3.20579549356477	21.0652736615546	81.9555364252833	5.15581035614182	32.5235880996102	3.71767390484812	32.0694250091241	12.0344181901419
8770	3.2086141385495	21.1263367190586	82.147918722747	5.15266285936324	32.4536916820842	3.66427005120601	32.0703046368572	11.9174016965192
8780	3.21143124651982	21.1874557589671	82.3389861953161	5.14951733201362	32.3838791580291	3.61148167963193	32.0710389596775	11.8009333802427
8790	3.21424681902984	21.2486305082645	82.5287376740113	5.14637378803767	32.3141506188997	3.55930392643837	32.0716282504503	11.6850191592546
8800	3.21706085467949	21.3098608014474	82.7171696061375	5.14323221835902	32.2445063178699	3.50773309489926	32.072072502978	11.5696658946436
8810	3.21987335375359	21.371146403866	82.9042800821391	5.14009262442583	32.1749464125034	3.45676478144841	32.0723718767318	11.4548796960253
8820	3.22268431478018	21.4324871546759	83.0900658774412	5.13695500638902	32.1054711551122	3.40639523814073	32.0725263691397	11.3406671907457
8830	3.22549375303394	21.493882272015	83.274538325636	5.13381936466696	32.0360798746173	3.35661427261699	32.0725375519735	11.2270285484977
8840	3.22830166000876	21.5553318160776	83.4576879354808	5.13068565539624	31.9667732356829	3.30742112166702	32.0724047156695	11.1139729210009
8850	3.23110802966385	21.6168358225116	83.6395081800327	5.1275539395095	31.8975517317758	3.25881369285084	32.0721274476605	11.001508232798
8860	3.2339128655015	21.6783939224334	83.8200007690032	5.12442419580587	31.82841533496	3.21078628859959	32.0717062228087	10.889638675997
8870	3.23671617625283	21.740005576734	83.9991720393417	5.12129641256534	31.7593637285671	3.16333132375076	32.0711419984062	10.7783662387108
8880	3.23951795857367	21.8016706720114	84.1770178934063	5.11817059045902	31.6903972727376	3.11644582636206	32.0704345880014	10.6676975290738
8890	3.24231820695883	21.8633891786588	84.3535325926527	5.11504674007465	31.6215164445329	3.07012753515492	32.0695836134728	10.5576399075849
8900	3.24511693335446	21.9251604573682	84.5287258047544	5.11192484945108	31.5527207391039	3.02436771456796	32.0685903402101	10.4481935745085
8910	3.24791413015299	21.9869845294319	84.7025901803911	5.10880491232034	31.4840107534735	2.9791649028786	32.0674541898619	10.3393664999329
8920	3.25070980115441	22.0488610416257	84.8751286366787	5.10568694247561	31.4153864344314	2.93451337158706	32.0661756700602	10.2311618540903
8930	3.25350394776484	22.1107897116948	85.0463420369179	5.10257093156911	31.3468478684825	2.89040833005636	32.0647550541349	10.1235836764789
8940	3.25629656120115	22.1727706063162	85.2162225876961	5.09945688476678	31.2783957129159	2.84684857674935	32.0631916735333	10.016640083254
8950	3.25908766500438	22.2348026971078	85.3847908856306	5.0963448150427	31.2100287921214	2.80382142574321	32.0614878810893	9.91032555159873
8960	3.26187723273927	22.296886615611	85.5520233876825	5.09323464467027	31.1417487982311	2.76133214155621	32.0596413095412	9.80465564023486
8970	3.26466528390374	22.3590215101534	85.717937978214	5.0901264606009	31.0735547508388	2.71936934650176	32.0576539797846	9.69962593581343
8980	3.26745181641663	22.4212071926382	85.882533282083	5.08702021842442	31.0054469246438	2.6779294702216	32.0555258549806	9.59524124840143
8990	3.27023681958326	22.4834437852515	86.0458001512605	5.08391593327298	30.93742611051	2.63701204240597	32.0532560585422	9.49151014286356
9000	3.27302030695079	22.5457305877471	86.2077516922275	5.08081360916585	30.8694916541149	2.59660789710616	32.0508460664629	9.38843020779357
9010	3.27580227978688	22.608067328027	86.3683891273519	5.07771321870565	30.8016436823997	2.55671263418784	32.0482960806048	9.28600476163936
9020	3.27858272997481	22.6704540354134	86.5277065569122	5.07461478427217	30.7338828032125	2.51732463486385	32.0456055272721	9.18424066570526
9030	3.28136165901331	22.7328904215527	86.6857064670385	5.07151829952779	30.6662090824285	2.47843907728221	32.0427747114489	9.08314055935154
9040	3.28413907410931	22.795376010434	86.8423964480827	5.0684237510813	30.5986222544223	2.44004928743706	32.039804467631	8.98270441437232
9050	3.28691497727957	22.8579104808116	86.99777951623	5.06533114157806	30.5311223598894	2.40215041818043	32.0366951348015	8.8829344087416
9060	3.28968936414043	22.9204937361779	87.1518533146824	5.06224048107927	30.463709806917	2.36473968546384	32.0334464656325	8.7838354274294
9070	3.29246223646112	22.9831254815127	87.3046210550411	5.0591517629301	30.3963846424039	2.32781226892224	32.0300587906746	8.68540946698194
9080	3.29523358578735	23.0458057396559	87.4560773578421	5.0560649959363	30.3291474985735	2.29136655169356	32.0265315127669	8.58766292313437
9090	3.29800343826047	23.1085334266039	87.6062465889589	5.05298014490436	30.2619970130237	2.25539011203595	32.0228671910113	8.49058665348606
9100	3.30077176667865	23.171309157138	87.7551073412685	5.04989725133656	30.1949349119288	2.21988727926934	32.0190634995752	8.3941952921751
9110	3.30353858751075	23.2341321710047	87.9026760599417	5.04681628115648	30.1279603800996	2.18484867754567	32.0151221266614	8.2984836780448
9120	3.30630389163242	23.2970024949174	88.0489472197988	5.04373725525626	30.0610740938297	2.15027291198379	32.0110424117016	8.20345810380497
9130	3.30906768730775	23.3599196276515	88.1939304140943	5.04066016476714	29.994275711961	2.11615324183036	32.0068252901026	8.10911683694764
9140	3.31182997133955	23.4228834055025	88.3376254158377	5.03758500774874	29.9275655668593	2.08248647462932	32.002470642488	8.01546327453112
9150	3.31459074948772	23.4858934046295	88.4800397864691	5.03451178139184	29.8609434657076	2.04926674165186	31.9979791671629	7.92249660651036
9160	3.31735001498004	23.5489495783397	88.621170547923	5.03144048133896	29.7944099476399	2.01649190094137	31.9933504255454	7.83022162323426
9170	3.32010777453408	23.6120514650671	88.7610264022011	5.02837112286154	29.7279647544214	1.98415580795576	31.9885852154245	7.73863677777942
9180	3.32286402587024	23.6751988819116	88.8996084212541	5.02530368543261	29.6616081614806	1.95225501602816	31.983683507674	7.64774458085298
9190	3.3256187748544	23.7383913909894	89.0369246825973	5.02223818131217	29.5953399627314	1.92078374213785	31.9786460142629	7.55754367232865
9200	3.32837201579764	23.801628907326	89.1729735609369	5.01917458846989	29.5291606365321	1.88973954840788	31.973472395738	7.46803793913673
9210	3.33112375588268	23.8649109605071	89.307764538376	5.01611292657052	29.4630698903441	1.85911630609227	31.9681634931929	7.379225129709
9220	3.33387399040731	23.9282374294734	89.44129707112	5.01305319063117	29.397068142376	1.82891129962645	31.9627190613326	7.29110844943954
9230	3.33662272242861	23.991607968106	89.5735773495021	5.00999537819984	29.3311553439926	1.79911961704431	31.9571395669277	7.20368734470278
9240	3.33936994832734	24.0550224212775	89.7046060718109	5.00693947372881	29.2653318437789	1.76973820496263	31.9514248741242	7.11696426245709
9250	3.34211567327998	24.1184803716574	89.8343915174162	5.00388550801579	29.1995974563993	1.74076157639706	31.945575654955	7.03093737077371
9260	3.34485989529696	24.1819816157063	89.9629358780222	5.00083346124754	29.1339524373982	1.71218628646549	31.9395919147614	6.94560818493705
9270	3.34760261410082	24.2455258955769	90.0902430161722	4.99778332928427	29.068396930659	1.68400838806251	31.9334738283121	6.86097724326638
9280	3.35034383882924	24.3091126855417	90.2163245086812	4.99473510745136	29.0029305239661	1.65622153066669	31.9272224014247	6.7770406548251
9290	3.3530835634377	24.3727418888962	90.3411795135663	4.99168880206969	28.9375537113125	1.62882338372905	31.9208372824051	6.6938015017534
9300	3.35582178787397	24.436413245132	90.4648123131545	4.98864441048249	28.8722666241991	1.60181001758238	31.9143186638596	6.61125993622143
9310	3.35855851332996	24.5001264556684	90.5872284002314	4.9856019385124	28.807069311913	1.57517717060739	31.9076668602482	6.52941537104004
9320	3.36129374497303	24.5638811049722	90.7084364150673	4.98256136712496	28.7419615933142	1.54891966004415	31.9008825254326	6.44826534479001
9330	3.3640274774315	24.6276770703694	90.8284366156715	4.97952271504736	28.676943915041	1.52303495275964	31.8939653848732	6.36781217107777
9340	3.3667597155337	24.6915139542374	90.9472376035272	4.97648596925323	28.6120161099703	1.49751798217667	31.8869160699686	6.28805331398833
9350	3.36949045671427	24.7553915512161	91.0648420911779	4.97345113287759	28.5471784558992	1.47236553800589	31.8797345570007	6.20898958930123
9360	3.37221970620451	24.8193094492665	91.1812591150103	4.97041819938762	28.4824307594547	1.44757253396965	31.8724215123363	6.13061809174132
9370	3.37494745758782	24.8832675499977	91.2964885460732	4.96738717795592	28.4177735282411	1.42313669951474	31.8649765780037	6.05294121803036
9380	3.37767371742804	24.9472654007108	91.4105406473415	4.96435805972718	28.353206484625	1.39905267856991	31.8574005415192	5.97595524417478
9390	3.38039848382301	25.0113027800499	91.5234190427748	4.96133084389981	28.2887298622024	1.37531715765627	31.8496934448691	5.89966028572644
9400	3.38312175590174	25.075379435918	91.6351283151342	4.95830553536916	28.2243438288705	1.35192657226787	31.8418554269347	5.82405586080746
9410	3.38584353544748	25.1394950412218	91.7456751430377	4.95528213082919	28.1600483948427	1.32887678191606	31.8338868546613	5.7491402023611
9420	3.38856382950677	25.2036491342792	91.8550703403082	4.95226061006612	28.0958432477126	1.30616249920284	31.825788555987	5.6749090286862
9430	3.39128263141881	25.267841612734	91.9633140669417	4.94924100492843	28.031728914681	1.28378158475585	31.8175601523805	5.60136434676096
9440	3.39399993945529	25.3320722461368	92.0704104553726	4.94622329886789	27.967705622604	1.26173076484015	31.8092017003166	5.52850578229444
9450	3.39671577340174	25.3963402385795	92.1763805335179	4.9432074646264	27.9037722497291	1.24000199013208	31.8007151741551	5.4563227680159
9460	3.39943011216662	25.460645859394	92.2812133843687	4.94019354007863	27.839930229135	1.21859638681989	31.7920989101652	5.38482385574772
9470	3.40214296424149	25.5249886105322	92.3849213703642	4.93718150954649	27.7761791409879	1.19750846755987	31.7833538827317	5.31400359583265
9480	3.40485432404623	25.5893683467174	92.4875061334735	4.93417136980306	27.7125194340878	1.1767358213642	31.774479834749	5.24386295447164
9490	3.40756420092477	25.6537845576329	92.5889807026973	4.93116311615393	27.6489506347642	1.15627288931338	31.7654778098864	5.17439596585421
9500	3.41027259691775	25.7182369019997	92.6893521882218	4.92815676628226	27.5854727463354	1.13611582618128	31.7563481761593	5.10560017452415
9510	3.41297950489942	25.78272527458	92.7886213918729	4.92515229625132	27.5220863030843	1.11626256592119	31.7470905579343	5.03747695117584
9520	3.41568492376691	25.8472494171549	92.8867935992202	4.92214972794502	27.4587914788602	1.09670982328867	31.7377050885419	4.97002491081261
9530	3.4183888581622	25.9118089332163	92.9838783786322	4.91914903750493	27.3955880923944	1.07745318471128	31.7281923955542	4.90324000332978
9540	3.42109131557532	25.9764033504512	93.0798873746269	4.91615023776357	27.3324757807504	1.05848773484179	31.7185533538229	4.83711683301434
9550	3.42379229121323	26.041032498437	93.1748230514003	4.91315331057884	27.2694549595835	1.03981108700043	31.7087877572744	4.77165560973032
9560	3.42649178430555	26.1056961107536	93.2686911510108	4.91015827249213	27.2065257755898	1.02141999598364	31.6988957745825	4.70685450480294
9570	3.4291897942501	26.1703939128941	93.3614975383233	4.9071651285237	27.1436883701953	1.00331121544968	31.6888775827667	4.64271157860641
9580	3.43188632251191	26.2351255791704	93.4532497691038	4.90417385168201	27.0809427426596	0.985481086994475	31.6787335538785	4.57922380694206
9590	3.43458137109378	26.2998907757831	93.5439556331112	4.90118445862904	27.0182888724952	0.967925933122742	31.668464085782	4.51638797636832
9600	3.43727493394701	26.3646893421541	93.6336174498913	4.8981969591276	26.9557272256074	0.950643540741917	31.6580689132321	4.45420425264137
9610	3.43996702861384	26.4295206008832	93.7222538119443	4.89521131810764	26.8932568260714	0.933627499915848	31.6475497322468	4.39266258524227
9620	3.44265764570065	26.494384459156	93.8098646221826	4.89222755177308	26.8308783527997	0.916876307338858	31.6369059854339	4.33176456258825
9630	3.44534678481252	26.5592806414336	93.8964561431025	4.88924566730958	26.7685919303409	0.900386831546111	31.6261378717605	4.27150778210714
9640	3.44803444753123	26.624208820907	93.982036067608	4.88626565909676	26.7063975563449	0.884155607947393	31.6152457613766	4.21188890283861
9650	3.45072063186317	26.6891687465135	94.0666097273512	4.883287521175	26.6442954469307	0.868179807237312	31.6042297303382	4.15290603998483
9660	3.45340534244263	26.7541600225991	94.150186999519	4.8803112535623	26.5822854025397	0.852455482947152	31.5930904121435	4.09455439833532
9670	3.4560885746077	26.81918245039	94.2327714655459	4.87733686407108	26.5203678073823	0.836980310437288	31.5818276586481	4.03683313634098
9680	3.45877033679476	26.8842355591169	94.3143755139766	4.87436433387255	26.4585422263232	0.821749792463227	31.5704424144758	3.97973578586275
9690	3.46145062209348	26.9493191919352	94.395001299803	4.87139368307129	26.3968091838844	0.806762020413285	31.5589343459185	3.92326235055877
9700	3.46412943477626	27.0144329695749	94.474658504374	4.86842489270274	26.335168500673	0.792013244496574	31.5473040551352	3.86740801660697
9710	3.46680677817142	27.0795765193728	94.5533560987193	4.86545796666672	26.2736200578678	0.777499932168101	31.5355520610855	3.81216837086579
9720	3.46948264962974	27.1447496001811	94.6310991350919	4.86249290292794	26.2121641154619	0.763219545466379	31.5236783826672	3.75754148343234
9730	3.47215704923919	27.2099519126231	94.7078945767106	4.85952970702306	26.150800754023	0.749169105079398	31.5116832762553	3.70352417364058
9740	3.47482997467442	27.2751832035377	94.7837479165267	4.8565683777557	26.089530202503	0.73534601483277	31.4995668046587	3.65011418065316
9750	3.47750143073675	27.3404430750433	94.8586691909349	4.85360890971837	26.0283522418185	0.721746614201606	31.4873296159566	3.5973062794785
9760	3.48017141644521	27.4057312448468	94.9326647399969	4.85065130075501	25.9672670174931	0.708368166015041	31.4749718810026	3.54509759688812
9770	3.48283993527872	27.471047344933	95.0057436779983	4.84769555005231	25.9062743966711	0.695207302697626	31.4624941318902	3.49348343207402
9780	3.48550698522494	27.5363911140889	95.0779117232048	4.84474166005865	25.8453745896698	0.682261494139425	31.4498964552165	3.44246125699256
9790	3.48817257090617	27.6017621600787	95.1491786810745	4.84178961846568	25.7845673888549	0.669527275307973	31.4371794770752	3.39202585298423
9800	3.49083668942334	27.6671602374971	95.2195497169387	4.83883943461537	25.7238530631629	0.657002302044518	31.4243432088102	3.34217499540939
9810	3.49349934113814	27.7325850373661	95.2890320946943	4.83589110142864	25.6632316687614	0.644683762878096	31.4113879364845	3.29290506791649
9820	3.49616052738672	27.7980362313928	95.3576336758323	4.83294462408627	25.6027031986614	0.632568736661613	31.3983140264252	3.2442120332162
9830	3.49882024834448	27.8635135120247	95.4253616214106	4.83000000058944	25.542267719159	0.620654492816058	31.3851217508802	3.19609228381299
9840	3.5014785039345	27.9290165756023	95.4922229539769	4.82705723186543	25.4819253121319	0.608938358945926	31.3718113624319	3.1485422767073
9850	3.50413529491573	27.9945451034415	95.5582251963343	4.8241163028216	25.4216760058453	0.597417575133852	31.3583831815726	3.10155811302093
9860	3.50679062018079	28.0600988070316	95.6233748294185	4.82117723234873	25.361519942523	0.586089643572454	31.3448373848981	3.05513655462862
9870	3.50944448321033	28.125677323004	95.6876809420501	4.8182400131571	25.3014569778007	0.574951505030556	31.3311745096703	3.00927261531489
9880	3.51209688012355	28.1912804061945	95.7511484290361	4.81530464054403	25.2414874297127	0.564001068548939	31.3173945118965	2.96396405374021
9890	3.51474781107922	28.2569077491429	95.813784540137	4.8123711161444	25.1816113602034	0.553235736554352	31.3034976704949	2.91920705317801
9900	3.51739728475707	28.3225588933951	95.8756014135095	4.80943943734431	25.1218282707385	0.542651857460836	31.2894849611438	2.87499451392116
9910	3.5200452963224	28.3882336160726	95.9366030677079	4.80650959255157	25.062138578007	0.532247607593615	31.2753562179428	2.83132470171669
9920	3.52269185113138	28.4539315207341	95.9967997186872	4.80358159262164	25.0025419900883	0.522019821574042	31.261112154851	2.78819173724842
9930	3.525336949007	28.5196523054331	96.0561981806443	4.8006554274121	24.9430386009462	0.51196610926624	31.2467530060071	2.74559197780351
9940	3.5279805833429	28.5853957642283	96.1148019415509	4.79773110825733	24.883628900729	0.502084821119853	31.2322785193198	2.70352398820336
9950	3.53062276428654	28.6511614325507	96.1726235726762	4.79480861704062	24.8243123058376	0.492372362582097	31.2176897635371	2.66198023072703
9960	3.53326348779236	28.7169490618527	96.2296678847434	4.79188796817171	24.7650891459608	0.482826844224467	31.2029866835974	2.62095833522
9970	3.53590275386785	28.7827583442764	96.2859419289367	4.78896915392822	24.7059594871534	0.473445912966652	31.1881695491394	2.58045441368751
9980	3.53854056277504	28.8485889655929	96.3414529043453	4.78605217910464	24.646923376166	0.464227206077742	31.1732386533572	2.54046445550403
9990	3.54117691596681	28.914440593746	96.3962086118901	4.78313703276823	24.5879807827163	0.455168256228695	31.1581943824914	2.50098402073976
10000	3.5438118134395	28.9803129180183	96.4502160719239	4.78022372010646	24.5291317700648	0.446266784103927	31.1430370088602	2.46200917316447
