Time	sp_2	sp_1	sp_0	sp_3	sp_5	sp_4	sp_7	sp_6	sp_8
5110	0.00390583343109106	5.34055924088194	3.02876350978526	0.00242128933375165	0.0215831122329382	9.99281979779578	4.6345289620872	9.97123649021474	5.33670752812754
5117	0.00387893716006892	5.34061928222561	3.02857173669201	0.00240477628497488	0.0214347484594171	9.99286320711551	4.63463379756575	9.97142826330798	5.33679446574223
5124	0.00385222100233303	5.34067889047807	3.02838138236563	0.00238838740062735	0.0212874991750515	9.99290631215752	4.63473782748194	9.97161861763437	5.33688079015242
5131	0.00382568366460959	5.34073806687871	3.02819244075482	0.00237212192691392	0.0211413603756157	9.99294911496889	4.63484105535438	9.97180755924517	5.33696650389078
5138	0.00379932387463911	5.34079681261499	3.02800490591774	0.00235597911300134	0.0209963281423504	9.99299161757271	4.63494348466521	9.97199509408225	5.33705160941703
5145	0.00377314038117643	5.34085512882239	3.02781877202197	0.00233995821101825	0.0208523986419619	9.99303382196809	4.63504511886012	9.97218122797802	5.3371361091179
5152	0.00374713195399068	5.34091301658443	3.02763403334454	0.00232405847605518	0.0207095681266227	9.99307573013018	4.63514596134833	9.97236596665545	5.33722000530712
5159	0.00372129738386528	5.34097047693266	3.02745068427193	0.00230827916616456	0.0205678329339714	9.99311734401014	4.63524601550257	9.97254931572806	5.33730330022548
5166	0.003695635482598	5.3410275108467	3.02726871930006	0.0022926195423607	0.0204271894871124	9.99315866553515	4.63534528465914	9.97273128069993	5.33738599604079
5173	0.00367014508300087	5.34108411925417	3.02708813303428	0.00227707886861981	0.0202876342946161	9.99319969660844	4.63544377211785	9.97291186696571	5.33746809484786
5180	0.00364482503890027	5.34114030303076	3.02690892018939	0.00226165641188	0.020149163950519	9.99324043910923	4.63554148114205	9.9730910798106	5.33754959866855
5187	0.00361967422513686	5.34119606300018	3.02673107558964	0.00224635144204125	0.0200117751343236	9.99328089489278	4.63563841495862	9.97326892441035	5.33763050945172
5194	0.00359469153756561	5.34125139993417	3.02655459416871	0.00223116323196545	0.0198754646109984	9.99332106579038	4.63573457675798	9.97344540583128	5.33771082907329
5201	0.0035698758930558	5.34130631455254	3.02637947096973	0.00221609105747637	0.0197402292309777	9.99336095360934	4.63582996969409	9.97362052903026	5.33779055933617
5208	0.00354522622949102	5.34136080752311	3.02620570114527	0.00220113419735969	0.0196060659301621	9.99340056013299	4.63592459688441	9.97379429885472	5.3378697019703
5215	0.00352074150576917	5.34141487946175	3.02603327995734	0.00218629193336296	0.019472971729918	9.99343988712067	4.63601846140998	9.97396672004265	5.33794825863267
5222	0.00349642070180245	5.34146853093237	3.02586220277739	0.00217156355019564	0.0193409437370777	9.99347893630778	4.63611156631534	9.9741377972226	5.33802623090725
5229	0.00347226281851737	5.34152176244692	3.02569246508633	0.00215694833552906	0.0192099791439399	9.99351770940571	4.63620391460858	9.97430753491366	5.33810362030508
5236	0.00344826687785474	5.34157457446537	3.02552406247448	0.00214244557999648	0.0190800752282688	9.99355620810189	4.63629550926131	9.97447593752551	5.3381804282642
5243	0.0034244319227697	5.34162696739576	3.02535699064163	0.002128054577193	0.0189512293532949	9.99359443405976	4.63638635320869	9.97464300935836	5.33825665614967
5250	0.00340075701723166	5.34167894159413	3.025191245397	0.00211377462367566	0.0188234389677147	9.99363238891881	4.6364764493494	9.97480875460299	5.33833230525359
5257	0.00337724051435491	5.3417305158113	3.02502676808831	0.00209960201210015	0.0186966507734725	9.99367007803326	4.63656583593804	9.97497323191168	5.33840739597363
5264	0.00335386916534332	5.3417820017007	3.0248626335236	0.002085485285655	0.0185700042841785	9.99370756610868	4.63665511326434	9.97513736647639	5.33848225321204
5271	0.00333065362762417	5.3418331088396	3.02469969759166	0.00207147112213838	0.0184442980534317	9.99374479580987	4.63674372651967	9.97530030240834	5.33855657588866
5278	0.00330759297191129	5.34188383932487	3.02453795077473	0.00205755851231752	0.0183195245020072	9.99378176907537	4.63683168219561	9.97546204922526	5.33863036702964
5285	0.00328468628838438	5.34193419524046	3.02437738354907	0.00204374644355977	0.018195676028597	9.99381848782762	4.63691898682216	9.97562261645092	5.33870362962876
5292	0.00326193268668896	5.34198417865738	3.0242179863849	0.00203003389983257	0.0180727450098106	9.99385495397301	4.63700564696772	9.9757820136151	5.33877636664737
5299	0.00323933129593643	5.34203379163371	3.02405974974641	0.00201641986170343	0.0179507238001747	9.99389116940186	4.63709166923912	9.97594025025358	5.33884858101446
5306	0.003216881264704	5.3420830362146	3.0239026640918	0.00200290330633999	0.0178296047321331	9.99392713598843	4.6371770602816	9.97609733590819	5.33892027562658
5313	0.00319458176103477	5.34213191443226	3.02374671987325	0.00198948320750995	0.017709380116047	9.9939628555909	4.63726182677883	9.97625328012675	5.33899145334791
5320	0.00317243197243765	5.34218042830597	3.02359190753689	0.00197615853558111	0.0175900422401947	9.9939983300514	4.63734597545287	9.9764080924631	5.33906211701022
5327	0.00315043110588742	5.34222857984209	3.02343821752289	0.00196292825752136	0.0174715833707718	9.99403356119598	4.63742951306422	9.9765617824771	5.33913226941288
5334	0.00312857838782468	5.34227637103402	3.02328564026535	0.00194979133689869	0.0173539957518911	9.99406855083464	4.63751244641177	9.97671435973465	5.33920191332287
5341	0.00310687306415592	5.34232380386224	3.02313416619237	0.00193674673388117	0.0172372716055827	9.99410330076131	4.63759478233284	9.97686583380762	5.33927105147477
5348	0.00308531440025344	5.34237088029433	3.02298378572606	0.00192379340523697	0.0171214031317937	9.99413781275383	4.63767652770317	9.97701621427393	5.33933968657075
5355	0.0030639016809554	5.34241760228487	3.02283448928248	0.00191093030433434	0.0170063825083888	9.99417208857401	4.63775768943691	9.97716551071752	5.3394078212806
5362	0.0030426342105658	5.34246397177558	3.02268626727167	0.00189815638114164	0.0168922018911497	9.99420612996757	4.63783827448662	9.97731373272832	5.33947545824169
5369	0.00302151131285451	5.34250999069519	3.02253911009769	0.00188547058222732	0.0167788534137753	9.99423993866418	4.63791828984328	9.9774608899023	5.33954260005902
5376	0.00300053233105722	5.34255566095952	3.02239300815855	0.00187287185075989	0.0166663291878817	9.99427351637743	4.63799774253629	9.97760699184144	5.33960924930515
5383	0.00297969662787548	5.34260098447147	3.02224795184625	0.00186035912650799	0.0165546213030026	9.99430686480485	4.63807663963345	9.97775204815374	5.33967540852028
5390	0.00295900358547668	5.34264596312099	3.02210393154679	0.00184793134584032	0.0164437218265884	9.9943399856279	4.638154988241	9.97789606845321	5.3397410802122
5397	0.00293845260549407	5.3426905987851	3.02196093764012	0.00183558744172571	0.0163336228040071	9.99437288051199	4.63823279550358	9.97803906235987	5.33980626685629
5404	0.00291804310902674	5.34273489332788	3.02181896050021	0.00182332634373305	0.0162243162585438	9.99440555110643	4.63831006860424	9.97818103949978	5.33987097089554
5411	0.00289777453663962	5.34277884860051	3.02167799049499	0.00181114697803132	0.0161157941914008	9.99443799904451	4.63838681476445	9.97832200950501	5.33993519474055
5418	0.00287764634836349	5.34282246644119	3.02153801798638	0.00179904826738961	0.0160080485816978	9.99447022594342	4.6384630412441	9.97846198201362	5.33999894076951
5425	0.002857658023695	5.34286574867523	3.02139903333028	0.00178702913117709	0.0159010713864715	9.99450223340429	4.6385387553415	9.97860096666972	5.34006221132821
5432	0.0028378090615966	5.34290869711497	3.02126102687658	0.00177508848536303	0.015794854540676	9.9945340230122	4.63861396439336	9.97873897312342	5.34012500873006
5439	0.00281809898049663	5.34295131355985	3.02112398896914	0.00176322524251678	0.0156893899571825	9.99456559633614	4.63868867577481	9.97887601103085	5.34018733525603
5446	0.00279852731828926	5.34299359979636	3.02098790994583	0.0017514383118078	0.0155846695267796	9.99459695492905	4.63876289689941	9.97901209005416	5.34024919315475
5453	0.00277909363233451	5.34303555759805	3.02085278013847	0.00173972659900561	0.0154806851181729	9.9946281003278	4.63883663521912	9.97914721986152	5.3403105846424
5460	0.00275979749945825	5.34307718872557	3.02071858987288	0.00172808900647985	0.0153774285779855	9.9946590340532	4.63890989822431	9.97928141012711	5.34037151190279
5467	0.00274063851595218	5.34311849492659	3.02058532946887	0.00171652443320024	0.0152748917307575	9.99468975760999	4.63898269344379	9.97941467053112	5.34043197708732
5474	0.00272161629757386	5.34315947793589	3.02045298924022	0.0017050317747366	0.0151730663789463	9.99472027248683	4.63905502844476	9.97954701075977	5.340491982315
5481	0.00270273047954671	5.3432001394753	3.02032155949469	0.00169360992325883	0.0150719443029267	9.99475058015633	4.63912691083286	9.9796784405053	5.34055152967244
5488	0.00268394848870118	5.34324065342153	3.02019098888074	0.00168228386076136	0.0149714817423163	9.99478068820968	4.63919818550974	9.97980901111925	5.34061082560951
5495	0.00266529046391319	5.34328091214381	3.02006129414398	0.00167103590339206	0.014871692987716	9.99481059419184	4.63926896349942	9.97993870585601	5.34066974235658
5502	0.00264676312189082	5.34332087980642	3.01993247465121	0.00165985924689203	0.014772577493473	9.99484029819036	4.63933928798756	9.98006752534878	5.34072823736121
5509	0.00262836594527809	5.34336055931052	3.01980452038829	0.00164875295640909	0.0146741266976572	9.99486980165746	4.63940916556977	9.9801954796117	5.34078631404192
5516	0.00261009843163787	5.34339995356864	3.0196774213292	0.00163771609737262	0.0145763320112447	9.99489910603014	4.6394786028571	9.98032257867079	5.34084397581368
5523	0.00259196009345192	5.34343906550467	3.019551167436	0.00162674773549353	0.0144791848181176	9.99492821273021	4.63954760647608	9.98044883256399	5.3409012260879
5530	0.00257395045812085	5.34347789805386	3.01942574865888	0.0016158469367643	0.0143826764750636	9.99495712316428	4.63961618306869	9.98057425134111	5.34095806827242
5537	0.00255606906796413	5.3435164541628	3.01930115493612	0.00160501276745893	0.0142867983117768	9.99498583872375	4.63968433929234	9.98069884506387	5.34101450577152
5544	0.00253831548022012	5.34355473678947	3.01917737619413	0.00159424429413298	0.014191541630857	9.99501436078483	4.63975208181992	9.98082262380587	5.34107054198594
5551	0.00252068926704604	5.34359274890319	3.01905440234739	0.00158354058362355	0.01409689770781	9.99504269070852	4.63981941733977	9.9809455976526	5.34112618031283
5558	0.00250319001551797	5.34363049348463	3.01893222329851	0.00157290070304928	0.0140028577910476	9.99507082984063	4.63988635255568	9.98106777670148	5.34118142414579
5565	0.00248581732763086	5.34366797352583	3.01881082893822	0.00156232371981036	0.0139094131018874	9.99509877951177	4.63995289418688	9.98118917106177	5.34123627687488
5572	0.00246857082029854	5.34370519203019	3.01869020914532	0.00155180870158853	0.0138165548345532	9.99512654103733	4.64001904896809	9.98130979085467	5.34129074188657
5579	0.00245145012535368	5.34374215201246	3.01857035378675	0.00154135471634707	0.0137242741561745	9.99515411571753	4.64008482364945	9.98142964621325	5.34134482256379
5586	0.00243445488954785	5.34377885649875	3.01845125271753	0.00153096083233079	0.013632562206787	9.99518150483736	4.64015022499657	9.98154874728246	5.34139852228589
5593	0.00241758477455147	5.34381530852654	3.0183328957808	0.00152062611806607	0.0135414100993322	9.99520870966663	4.64021525979051	9.98166710421919	5.34145184442867
5600	0.00240083945695382	5.34385151114465	3.01821527280781	0.00151034964236082	0.0134508089196575	9.99523573145994	4.64027993482779	9.98178472719218	5.34150479236438
5607	0.00238421862826308	5.34388746741327	3.01809837361792	0.0015001304743045	0.0133607497265165	9.9952625714567	4.64034425692038	9.98190162638208	5.34155736946169
5614	0.00236772199490625	5.34392318040394	3.01798218801857	0.00148996768326811	0.0132712235515685	9.9952892308811	4.6404082328957	9.98201781198143	5.34160957908572
5621	0.00235134927822924	5.34395865319957	3.01786670580532	0.0014798603389042	0.0131822213993788	9.99531571094215	4.64047186959664	9.98213329419467	5.34166142459803
5628	0.0023351002144968	5.34399388889442	3.01775191676187	0.00146980751114686	0.0130937342474189	9.99534201283365	4.64053517388151	9.98224808323813	5.34171290935661
5635	0.00231897455489256	5.34402889059411	3.01763781065996	0.00145980827021173	0.0130057530460659	9.9953681377342	4.64059815262412	9.98236218934003	5.3417640367159
5642	0.00230297206551902	5.34406366141562	3.0175243772595	0.00144986168659598	0.0129182687186031	9.9953940868072	4.6406608127137	9.98247562274049	5.34181481002678
5649	0.00228709252739755	5.34409820448727	3.01741160630847	0.00143996683107836	0.0128312721612197	9.99541986120085	4.64072316105496	9.98258839369152	5.34186523263656
5656	0.00227133573646836	5.34413252294878	3.01729948754297	0.00143012277471911	0.0127447542430107	9.99544546204814	4.64078520456803	9.98270051245702	5.34191530788899
5663	0.00225570150359057	5.34416661995118	3.01718801068719	0.00142032858886007	0.0126587058059774	9.99547089046689	4.64084695018852	9.9828119893128	5.34196503912427
5670	0.00224018965454213	5.3442004986569	3.01707716545345	0.0014105833451246	0.0125731176650266	9.99549614755968	4.6409084048675	9.98292283454654	5.34201442967904
5677	0.00222480003001989	5.34423416223969	3.01696694154216	0.00140088611541759	0.0124879806079714	9.99552123441391	4.64096957557147	9.98303305845783	5.34206348288635
5684	0.00220953248563953	5.34426761388469	3.01685732864184	0.0013912359719255	0.0124032853955309	9.99554615210179	4.64103046928241	9.98314267135815	5.34211220207574
5691	0.00219438689193564	5.34430085678839	3.01674831642912	0.00138163198711633	0.0123190227613297	9.9955709016803	4.64109109299773	9.98325168357087	5.34216059057314
5698	0.00217936313436164	5.34433389415862	3.01663989456874	0.00137207323373961	0.0122351834118989	9.99559548419126	4.64115145373031	9.98336010543125	5.34220865170094
5705	0.00216446111328984	5.34436672921459	3.01653205271353	0.00136255878482642	0.0121517580266753	9.99561990066124	4.64121155850847	9.98346794728646	5.34225638877798
5712	0.00214962236659883	5.34439929984484	3.01642521952258	0.00135314616609934	0.0120691762011526	9.99564415202667	4.64127098232248	9.98357478047741	5.34230379815492
5719	0.00213484991969074	5.34443161275574	3.01631936134804	0.00134383135198404	0.0119874052876507	9.99566823928771	4.64132975513921	9.98368063865195	5.34235088351273
5726	0.0021201865765128	5.34446371917258	3.01621414549408	0.00133457050247729	0.0119061136263837	9.9956921634804	4.64138820123315	9.98378585450591	5.34239765327276
5733	0.00210563168883994	5.34449562167916	3.01610956614037	0.00132536330079065	0.0118252963620507	9.99571592556978	4.64144632319261	9.98389043385962	5.34244411066701
5740	0.00209118461130472	5.34452732285713	3.01600561754542	0.00131620944249393	0.0117449487029465	9.99573952650562	4.64150412353206	9.98399438245457	5.34249025892251
5747	0.00207684470139731	5.34455882528599	3.01590229404654	0.00130710863551528	0.0116650659209608	9.99576296722252	4.64156160469217	9.98409770595345	5.34253610126127
5754	0.0020626113194655	5.34459013154311	3.01579959005984	0.00129806060014111	0.0115856433515786	9.99578624863984	4.64161876903982	9.98420040994015	5.34258164090032
5761	0.00204848382871467	5.34462124420371	3.01569750008025	0.00128906506901615	0.0115066763938802	9.99580937166173	4.64167561886805	9.98430249991974	5.34262688105168
5768	0.00203446159520785	5.34465216584089	3.01559601868152	0.00128012178714341	0.0114281605105409	9.99583233717712	4.6417321563961	9.98440398131847	5.34267182492236
5775	0.00202054398786566	5.34468289902558	3.0154951405162	0.00127123051188417	0.0113500912278315	9.99585514605973	4.64178838376939	9.9845048594838	5.3427164757144
5782	0.00200673037846634	5.34471344632658	3.01539486031565	0.00126239101295805	0.0112724641356177	9.99587779916807	4.64184430305955	9.98460513968435	5.34276083662479
5789	0.00199302014164575	5.34474381031055	3.01529517289004	0.00125360307244293	0.0111952748873608	9.99590029734542	4.64189991626436	9.98470482710995	5.34280491084558
5796	0.00197941265489735	5.344773993542	3.01519607312837	0.00124486648477499	0.011118519200117	9.99592264141985	4.64195522530783	9.98480392687162	5.34284870156378
5803	0.00196590729857223	5.34480399858331	3.01509755599843	0.00123618105674871	0.0110421928545378	9.99594483220421	4.64201023204014	9.98490244400157	5.34289221196142
5810	0.00195250345587909	5.34483382799471	3.01499961654682	0.00122754660751685	0.01096629169487	9.99596687049615	4.64206493823765	9.98500038345317	5.34293544521551
5817	0.00193920051288424	5.34486348433428	3.01490224989898	0.00121896296859047	0.0108908116289555	9.99598875707808	4.64211934560293	9.98509775010102	5.34297840449808
5824	0.00192599785851161	5.34489297015798	3.01480545125912	0.00121042998383893	0.0108157486282316	9.99601049271721	4.64217345576471	9.98519454874087	5.34302109297615
5831	0.00191289488454274	5.34492228801962	3.01470921591029	0.00120194750948988	0.0107410987277305	9.99603207816554	4.64222727027794	9.9852907840897	5.34306351381176
5838	0.00189989098561678	5.34495144047084	3.01461353921434	0.00119351541412925	0.01066685802608	9.99605351415984	4.64228079062373	9.98538646078565	5.34310567016191
5845	0.00188698555923052	5.34498043006119	3.01451841661194	0.00118513357870127	0.0105930226855029	9.99607480142166	4.6423340182094	9.98548158338805	5.34314756517864
5852	0.00187417800573832	5.34500925933803	3.01442384362256	0.00117680189650848	0.0105195889318172	9.99609594065736	4.64238695436845	9.98557615637743	5.34318920200897
5859	0.00186146772835219	5.3450379308466	3.01432981584449	0.00116852027321169	0.0104465530544361	9.99611693255805	4.64243960036056	9.9856701841555	5.34323058379493
5866	0.00184885413314175	5.34506644713	3.01423632895482	0.00116028862683002	0.0103739114063683	9.99613777779965	4.64249195737162	9.98576367104517	5.34327171367354
5873	0.00183633662903422	5.34509481072919	3.01414337870947	0.00115210688774086	0.0103016604042172	9.99615847704285	4.64254402651368	9.98585662129052	5.34331259477684
5880	0.00182391462781444	5.34512302418297	3.01405096094314	0.00114397499867992	0.010229796528182	9.99617903093314	4.642595808825	9.98594903905685	5.34335323023184
5887	0.00181158754412487	5.34515109002802	3.01395907156938	0.00113589291474118	0.0101583163220566	9.99619944010077	4.64264730527003	9.98604092843061	5.34339362316057
5894	0.00179935479546559	5.34517901079885	3.01386770658053	0.00112786060337694	0.0100872163932306	9.9962197051608	4.64269851673938	9.98613229341946	5.34343377668007
5901	0.00178721580219427	5.34520678902787	3.01377686204773	0.00111987804439777	0.0100164934126883	9.99623982671305	4.64274944404989	9.98622313795226	5.34347369390236
5908	0.00177516998752621	5.34523442724531	3.01368653412096	0.00111194522997253	0.00994614411500974	9.99625980534215	4.64280008794456	9.98631346587904	5.34351337793446
5915	0.00176321677753434	5.34526192797927	3.01359671902898	0.0011040621646284	0.00987616529836977	9.99627964161749	4.64285044909259	9.98640328097101	5.34355283187842
5922	0.00175135560114917	5.34528929375571	3.01350741307938	0.00109622886525082	0.00980655382453865	9.99629933609326	4.64290052808936	9.98649258692061	5.34359205883125
5929	0.00173958589015886	5.34531652709846	3.01341861265857	0.00108844536108355	0.00973730661888183	9.99631888930841	4.64295032545643	9.98658138734143	5.34363106188498
5936	0.00172789313805718	5.34534354905666	3.01333045662091	0.00108071411995073	0.00966857457445716	9.99633831330165	4.64299976678379	9.98666954337908	5.34366977659529
5943	0.00171625644805743	5.34537024331564	3.01324314919645	0.00107303873465251	0.0096005792253096	9.99635762537695	4.64304874325927	9.98675685080354	5.34370810754426
5950	0.00170470418818516	5.34539678144694	3.01315639155283	0.00106541423713598	0.00953299833908116	9.99637680213435	4.64309741051172	9.98684360844716	5.34374619793543
5957	0.00169323553794364	5.34542316442465	3.01307018308516	0.00105784075197326	0.00946583200681787	9.99639584426976	4.64314576735144	9.98692981691483	5.34378404956339
5964	0.00168184967443871	5.34544939319002	3.01298452332104	0.00105031841700931	0.00939908044117399	9.99641475246823	4.64319381248668	9.98701547667895	5.34382166419227
5971	0.00167054577237883	5.34547546865143	3.01289941192057	0.00104284738336194	0.00933274397641205	9.99643352740394	4.64324154452368	9.98710058807943	5.34385904355574
5978	0.00165932300407505	5.34550139168441	3.01281484867631	0.00103542781542178	0.00926682306840284	9.99645216974019	4.64328896196666	9.98718515132368	5.34389618935702
5985	0.00164818053944102	5.34552716313164	3.01273083351332	0.00102805989085232	0.00920131829462538	9.9964706801294	4.64333606321778	9.98726916648667	5.34393310326888
5992	0.001637117545993	5.34555278380294	3.01264736648915	0.00102074380058988	0.00913623035416697	9.99648905921311	4.64338284657721	9.98735263351084	5.34396978693363
5999	0.00162613318884981	5.3455782544753	3.01256444779381	0.00101347974884364	0.00907156006772315	9.99650730762201	4.64342931024304	9.98743555220618	5.34400624196313
6006	0.00161522663073292	5.34560357589282	3.01248207774982	0.00100626795309558	0.00900730837759772	9.99652542597588	4.64347545231139	9.98751792225017	5.34404246993877
6013	0.00160439703196635	5.3456287487668	3.01240025681216	0.000999108644100554	0.00894347634770273	9.99654341488364	4.64352127077631	9.98759974318783	5.34407847241151
6020	0.00159364355047675	5.34565377377563	3.01231898556831	0.000992002065886247	0.00888006516355849	9.99656127494335	4.64356676352984	9.98768101443169	5.34411425090184
6027	0.00158296534179335	5.34567865156489	3.01223826473822	0.000984948475753179	0.00881707613229355	9.99657900674217	4.64361192836199	9.98776173526177	5.34414980689978
6034	0.001572361559048	5.34570338274728	3.01215809517435	0.000977948144274712	0.00875451068264474	9.9965966108564	4.64365676296072	9.98784190482565	5.34418514186492
6041	0.00156183135297512	5.34572796790268	3.0120784778616	0.00097100135529705	0.00869237036495711	9.99661408785145	4.64370126491199	9.98792152213839	5.34422025722639
6048	0.00155137387191174	5.34575240757808	3.01199941391741	0.000964108405939235	0.008630656851184	9.99663143828187	4.64374543169973	9.98800058608258	5.34425515438285
6055	0.0015409882617975	5.34577670228764	3.01192090459165	0.000957269606593149	0.00856937193488697	9.99664866269134	4.64378926070581	9.98807909540834	5.34428983470253
6062	0.00153067366617461	5.34580085251266	3.0118429512667	0.000950485280923515	0.00850851753123587	9.99666576161263	4.64383274921011	9.98815704873329	5.34432429952317
6069	0.00152042922618791	5.3458248587016	3.01176555545743	0.000943755765867895	0.00844809567700877	9.99668273556768	4.64387589439046	9.98823444454256	5.3443585501521
6076	0.00151025408058481	5.34584872127005	3.01168871881118	0.000937081411636692	0.00838810853059203	9.99669958506751	4.64391869332266	9.98831128118881	5.34439258786615
6083	0.00150014736571535	5.34587244060076	3.01161244310777	0.000930462581713147	0.00832855837198022	9.99671631061231	4.64396114298049	9.98838755689222	5.34442641391172
6090	0.00149010821553212	5.34589601704361	3.01153673025952	0.000923899652853342	0.0082694476027762	9.99673291269135	4.6440032402357	9.98846326974047	5.34446002950476
6097	0.00148013576159036	5.34591945091565	3.01146158231123	0.0009173930150862	0.00821077874619108	9.99674939178306	4.64404498185801	9.98853841768876	5.34449343583075
6104	0.00147022913304788	5.34594274250108	3.01138700144017	0.000910943071713482	0.0081525544470442	9.99676574835498	4.64408636451511	9.98861299855983	5.34452663404471
6111	0.00146038745666508	5.34596589205121	3.0113129899561	0.000904550239309791	0.00809477747176319	9.99678198286376	4.64412738477266	9.9886870100439	5.34455962527123
6118	0.00145060985680498	5.34598889978454	3.01123955030127	0.000898214947722567	0.0080374507083839	9.99679809575521	4.6441680390943	9.98876044969872	5.34459241060442
6125	0.00144089545543318	5.3460117658867	3.01116668505041	0.000891937640072093	0.00798057716655046	9.99681408746424	4.64420832384162	9.98883331494958	5.34462499110795
6132	0.0014312433721179	5.34603449051046	3.01109439691074	0.000885718772751489	0.00792415997751524	9.99682995841487	4.64424823527422	9.98890560308925	5.34465736781502
6139	0.00142165272402993	5.34605707377575	3.01102268872195	0.000879558815426718	0.00786820239413886	9.99684570902028	4.64428776954963	9.98897731127804	5.3446895417284
6146	0.00141212262594268	5.34607951576965	3.01095156345623	0.000873458251036581	0.00781270779089022	9.99686133968276	4.64432692272337	9.98904843654377	5.34472151382039
6153	0.00140265219023215	5.34610181654637	3.01088102421823	0.000867417575792719	0.00775767966384644	9.99687685079372	4.64436569074894	9.98911897578176	5.34475328503282
6160	0.00139324220148028	5.34612397406063	3.01081103816092	0.000861431322906842	0.00770308984818013	9.99689224703535	4.64440410930323	9.98918896183907	5.34478485253583
6167	0.0013839168738877	5.3461459573166	3.01074106765907	0.000855410415407663	0.00764846558142047	9.99690759327044	4.64444277122151	9.98925893234092	5.3448161611194
6174	0.00137465173490398	5.34616779536749	3.0106716242654	0.000849439532815593	0.00759425820932445	9.99692282929202	4.64448111142532	9.98932837573459	5.34484726430927
6181	0.00136544604643244	5.34618948793972	3.01060270818588	0.000843518656582101	0.00754046869450181	9.99693795585672	4.64451912924413	9.98939729181412	5.34487816256997
6188	0.00135629907116544	5.34621103472297	3.01053431969028	0.000837647770059708	0.00748709806069407	9.99695297371851	4.64455682398121	9.98946568030971	5.34490885632849
6195	0.00134721007258444	5.34623243537011	3.01046645911222	0.000831826858501984	0.00743414739277448	9.99696788362865	4.64459419491355	9.98953354088777	5.34493934597421
6202	0.00133817831495996	5.34625368949722	3.01039912684913	0.00082605590906355	0.00738161783674808	9.99698268633571	4.64463124129191	9.98960087315086	5.34496963185894
6209	0.00132920306335158	5.3462747966836	3.01033232336227	0.000820334910800079	0.00732951059975163	9.99699738258558	4.64466796234078	9.98966767663772	5.34499971429693
6216	0.00132028358360798	5.34629575647178	3.0102660491767	0.000814663854668295	0.0072778269500537	9.99701197312145	4.64470435725843	9.9897339508233	5.34502959356486
6223	0.00131141914236689	5.34631656836749	3.01020030488132	0.000809042733525971	0.00722656821705456	9.99702645868384	4.64474042521686	9.98979969511868	5.34505926990181
6230	0.00130260900705511	5.34633723183968	3.01013509112884	0.000803471542131932	0.00717573579128629	9.99704084001054	4.64477616536183	9.98986490887115	5.34508874350931
6237	0.00129385244588852	5.34635774632051	3.01007040863582	0.000797950277146054	0.0071253311244127	9.99705511783669	4.64481157681286	9.98992959136417	5.34511801455131
6244	0.00128514872787207	5.34637811120536	3.0100062581826	0.000792478937129262	0.00707535572922937	9.99706929289472	4.64484665866321	9.98999374181739	5.34514708315417
6251	0.00127649712279979	5.34639832585282	3.00994264061338	0.000787057522543535	0.00702581117966363	9.99708336591438	4.6448814099799	9.99005735938661	5.34517594940671
6258	0.00126789690125476	5.34641838958471	3.00987955683616	0.000781686035751899	0.00697669911077457	9.99709733762271	4.64491582980369	9.99012044316383	5.34520461336014
6265	0.00125934733460916	5.34643830168604	3.00981700782276	0.000776364481018434	0.00692802121875305	9.99711120874409	4.64494991714911	9.99018299217723	5.34523307502811
6272	0.00125084769502421	5.34645806140506	3.00975499460884	0.00077109286450827	0.00687977926092168	9.99712498000018	4.64498367100443	9.99024500539116	5.34526133438672
6279	0.00124239725545023	5.34647766795322	3.00969351829386	0.000765871194287585	0.00683197505573482	9.99713865210998	4.64501709033168	9.99030648170614	5.34528939137445
6286	0.0012339952896266	5.34649712050519	3.00963258004112	0.000760699480323612	0.00678461048277862	9.99715222578976	4.64505017406663	9.99036741995888	5.34531724589224
6293	0.00122564107208176	5.34651641819885	3.00957218107773	0.000755577734484633	0.00673768748277094	9.99716570175314	4.64508292111881	9.99042781892227	5.34534489780345
6300	0.00121733387813324	5.3465355601353	3.00951232269462	0.000750505970539979	0.00669120805756145	9.99717908071103	4.64511533037151	9.99048767730537	5.34537234693385
6307	0.00120907298388764	5.34655454537886	3.00945300624657	0.000745484204160034	0.00664517427013154	9.99719236337166	4.64514740068175	9.99054699375342	5.34539959307166
6314	0.00120085766624063	5.34657337295706	3.00939423315215	0.000740512452916233	0.00659958824459438	9.99720555044055	4.64517913088033	9.99060576684785	5.34542663596751
6321	0.00119268720287693	5.34659204186065	3.00933600489375	0.000735590736281061	0.00655445216619489	9.99721864262054	4.64521051977178	9.99066399510624	5.34545347533445
6328	0.00118456087227036	5.34661055104357	3.00927832301761	0.000730719075628052	0.00650976828130975	9.9972316406118	4.6452415661344	9.99072167698239	5.34548011084798
6335	0.00117647795368381	5.34662889942301	3.00922118913376	0.000725897494231795	0.0064655388974474	9.99724454511178	4.64527226872021	9.99077881086623	5.34550654214601
6342	0.00116843772716921	5.34664708587936	3.00916460491609	0.000721126017267925	0.00642176638324804	9.99725735681526	4.64530262625503	9.99083539508391	5.34553276882887
6349	0.00116043947356761	5.34666510925622	3.00910857210227	0.000716404671813132	0.00637845316848363	9.99727007641432	4.64533263743839	9.99089142789773	5.34555879045933
6356	0.00115248247450909	5.34668296836041	3.00905309249381	0.000711733486845154	0.00633560174405787	9.99728270459834	4.64536230094359	9.99094690750618	5.34558460656258
