Time	Species (Mean)	Species_1 (Mean)	sp_10 (Mean)	sp_9 (Mean)	BJ2x2_5 (Mean)	Species (Std)	Species_1 (Std)	sp_10 (Std)	sp_9 (Std)	BJ2x2_5 (Std)
868.919567543475	0.9313096628526	0.995002176438479	0.00488560787476594	0.00488560787476594	6.1045946649747E-05	0.0244651609040511	0.00702510728043494	0.00694673054322875	0.00694673054322875	0.000769790177531663
870.137692643228	0.931263697158517	0.994990932512443	0.00489678976247381	0.00489678976247381	6.10805855413249E-05	0.0244723094571336	0.00703291051818377	0.00695458230444631	0.00695458230444631	0.00082956797970056
871.355817742981	0.931217809222019	0.994979682531096	0.00490797786030491	0.00490797786030491	6.1115138109051E-05	0.0244794429825353	0.00704070889613384	0.00696242915631907	0.00696242915631907	0.000845116565705887
872.573942842734	0.93117199886102	0.994968426509577	0.00491917215273744	0.00491917215273744	6.11496046007893E-05	0.0244865615283014	0.0070485024193723	0.00697027110394853	0.00697027110394853	0.000760392305506482
873.792067942486	0.931126265894141	0.994957164462954	0.00493037262438251	0.00493037262438251	6.11839851030377E-05	0.0244936651429278	0.00705629109305485	0.0069781081526296	0.0069781081526296	0.000770685861925661
875.010192935142	0.931080610144159	0.994945896407288	0.00494157925881449	0.00494157925881449	6.12182798474182E-05	0.0245007538735056	0.00706407492157202	0.00698594030678138	0.00698594030678138	0.000830397465127754
876.228317927797	0.931035031426287	0.994934622356616	0.00495279204160935	0.00495279204160935	6.12524890790183E-05	0.0245078277680058	0.00707185391068925	0.00699376757218527	0.00699376757218527	0.000845928870734101
877.446442920453	0.930989529560148	0.994923342325936	0.00496401095739109	0.00496401095739109	6.12866130434694E-05	0.0245148868737284	0.00707962806547044	0.00700158995391996	0.00700158995391996	0.000761292238240724
878.664567913108	0.930944104366059	0.994912056330174	0.00497523599091553	0.00497523599091553	6.13206518262412E-05	0.0245219312384295	0.00708739739104708	0.0070094074572551	0.0070094074572551	0.000771571633609562
879.88269179103	0.930898755705951	0.994900764394595	0.00498646711660699	0.00498646711660699	6.13546056288031E-05	0.0245289609026583	0.00709516188536735	0.00701722008012791	0.00701722008012791	0.000831217571937732
881.100815668952	0.930853483359151	0.994889466523758	0.00499770432947125	0.00499770432947125	6.13884747222159E-05	0.0245359759194797	0.00710292156060045	0.00702502783476385	0.00702502783476385	0.000846731947348242
882.318939546873	0.930808287146972	0.994878162732521	0.00500894761427674	0.00500894761427674	6.14222593498971E-05	0.0245429763354625	0.00711067642178704	0.00703283072621887	0.00703283072621887	0.000762182339501755
883.537063424795	0.930763166891413	0.99486685303567	0.00502019695592273	0.00502019695592273	6.14559595963025E-05	0.024549962197637	0.00711842647403452	0.00704062875973745	0.00704062875973745	0.000772447688710243
884.75518682915	0.930718122432122	0.994855537452392	0.00503145233488101	0.00503145233488101	6.14895756787684E-05	0.0245569335495472	0.00712617171936102	0.00704842193735236	0.00704842193735236	0.000832028518316129
885.973310233505	0.930673153574152	0.994844215993039	0.00504271374040345	0.00504271374040345	6.15231078481158E-05	0.0245638904398033	0.00713391216581423	0.00705621026714263	0.00705621026714263	0.000847525995588141
887.191433637859	0.93062826014049	0.994832888672326	0.00505398115740161	0.00505398115740161	6.1556556345567E-05	0.0245708329142571	0.00714164781841172	0.00706399375414149	0.00706399375414149	0.000763062651393417
888.409557042214	0.930583441954804	0.994821555504901	0.00506525457091678	0.00506525457091678	6.15899212545781E-05	0.024577761019227	0.00714937868223687	0.00707177240356838	0.00707177240356838	0.000773314092813486
889.627681214686	0.930538698812719	0.994810216498261	0.00507653397305438	0.00507653397305438	6.1623202824403E-05	0.0245846748046092	0.00715710476716524	0.00707954622536245	0.00707954622536245	0.000832830770424491
890.845805387157	0.930494030566793	0.994798871674158	0.00508781934172928	0.00508781934172928	6.16564012695297E-05	0.0245915743112157	0.00716482607333107	0.00708731521964089	0.00708731521964089	0.000848311571803558
892.063929559629	0.930449437041671	0.99478752104717	0.00509911066199474	0.00509911066199474	6.16895168290047E-05	0.0245984595841949	0.00717254260572886	0.00709507939141433	0.00709507939141433	0.00076393311381527
893.2820537321	0.93040491806267	0.994776164631807	0.00511040791903271	0.00511040791903271	6.17225495852981E-05	0.0246053306691673	0.00718025436941813	0.00710283874587726	0.00710283874587726	0.000774170863295413
894.500178844087	0.930360473421006	0.994764802433814	0.00512171110669544	0.00512171110669544	6.17554997900098E-05	0.0246121876162598	0.00718796137532351	0.00711059329402467	0.00711059329402467	0.000833624543142395
895.718303956073	0.930316102976965	0.994753434476419	0.00513302020143424	0.00513302020143424	6.17883676510518E-05	0.0246190304646603	0.00719566362248274	0.00711834303487115	0.00711834303487115	0.000849088954967063
896.93642906806	0.930271806556834	0.994742060774063	0.00514433518844274	0.00514433518844274	6.18211534053138E-05	0.0246258592588268	0.00720336111586739	0.00712608797340479	0.00712608797340479	0.000764793804898119
898.154554180046	0.930227583987565	0.994730681341119	0.00515565605304225	0.00515565605304225	6.18538571342935E-05	0.0246326740436947	0.00721105386051315	0.00713382811479522	0.00713382811479522	0.000775018099562445
899.372679261448	0.930183435097368	0.994719296192247	0.00516698278022001	0.00516698278022001	6.18864790613329E-05	0.0246394748632537	0.00721874186118636	0.00714156346384151	0.00714156346384151	0.000834409689960457
900.590804342851	0.930139359712682	0.994707905341497	0.00517831535556196	0.00517831535556196	6.19190194185616E-05	0.0246462617614879	0.00722642512304472	0.00714929402571653	0.00714929402571653	0.000849857954354423
901.808929424253	0.930095357661425	0.994696508803174	0.00518965376440085	0.00518965376440085	6.19514784407295E-05	0.0246530347821781	0.00723410365103689	0.00715701980538589	0.00715701980538589	0.000765644969014406
903.027054505655	0.930051428772166	0.994685106591516	0.00520099799219606	0.00520099799219606	6.19838562083758E-05	0.0246597939695876	0.00724177745017485	0.00716474080799447	0.00716474080799447	0.00077585598818899
904.245178842786	0.930007572900404	0.994673698727734	0.00521234801742106	0.00521234801742106	6.20161529239113E-05	0.0246665393630883	0.00724944652071072	0.00717245703379967	0.00717245703379967	0.000835186068130309
905.463303179917	0.92996378984844	0.994662285219064	0.00522370383244529	0.00522370383244529	6.20483688363545E-05	0.0246732710099599	0.00725711087227614	0.00718016849247644	0.00718016849247644	0.000850618342413071
906.681427517048	0.929920079445807	0.994650866079677	0.00523506542273931	0.00523506542273931	6.20805041783334E-05	0.0246799889533187	0.00726477050979696	0.00718787518896794	0.00718787518896794	0.000766486826454269
907.899551854179	0.92987644152268	0.994639441323676	0.00524643277389932	0.00524643277389932	6.21125590294418E-05	0.0246866932367679	0.00727242543826151	0.00719557712839437	0.00719557712839437	0.000776684693974254
909.11767586631	0.929832875921001	0.994628010968218	0.00525780586843737	0.00525780586843737	6.21445336012552E-05	0.0246933839013551	0.007280075660543	0.00720327431365068	0.00720327431365068	0.000835953846128414
910.335799878441	0.929789382459885	0.994616575024321	0.00526918469496227	0.00526918469496227	6.21764281294695E-05	0.0247000609913616	0.00728772118360309	0.00721096675172593	0.00721096675172593	0.000851370272399224
911.553923890572	0.929745960970461	0.994605133506024	0.00528056923908112	0.00528056923908112	6.22082428446089E-05	0.0247067245492515	0.00729536201234488	0.00721865444754092	0.00721865444754092	0.000767319438493989
912.772047902703	0.929702611284495	0.994593686427299	0.00529195948652564	0.00529195948652564	6.22399778253352E-05	0.0247133746179807	0.00730299815173315	0.00722633740619128	0.00722633740619128	0.000777504292084116
913.990172448886	0.929659333214947	0.994582233797095	0.00530335542797632	0.00530335542797632	6.22716333035992E-05	0.0247200112426403	0.00731062961000369	0.00723401563596774	0.00723401563596774	0.000836713368836503
915.20829699507	0.92961612661319	0.994570775634364	0.00531475704415292	0.00531475704415292	6.2303209490543E-05	0.0247266344621602	0.00731825638870349	0.00724168913841198	0.00724168913841198	0.000852114149505509
916.426421541254	0.929572991311938	0.994559311953012	0.00532616432079777	0.00532616432079777	6.23347066146057E-05	0.0247332443183644	0.00732587849271302	0.00724935791842256	0.00724935791842256	0.000768142792440542
917.644546087438	0.929529927144528	0.994547842766881	0.00533757724377676	0.00533757724377676	6.23661247535296E-05	0.0247398408535734	0.00733349592697362	0.00725702198107064	0.00725702198107064	0.000778314822222963
918.862671307124	0.929486933920705	0.994536368083464	0.00534899580522236	0.00534899580522236	6.23974641407226E-05	0.0247464241129736	0.00734110870056151	0.00726468133549278	0.00726468133549278	0.000837464814634896
920.08079652681	0.929444011498222	0.994524887922906	0.00536041998467238	0.00536041998467238	6.24287249818223E-05	0.024752994134132	0.0073487168141369	0.00727233598233904	0.00727233598233904	0.000852850196648747
921.298921746496	0.929401159711358	0.994513402298981	0.00537184976800311	0.00537184976800311	6.24599075032005E-05	0.0247595509582443	0.00735632027255769	0.00727998592648575	0.00727998592648575	0.000768956967216809
922.517046966182	0.929358378395011	0.994501911225401	0.00538328514121339	0.00538328514121339	6.24910117816926E-05	0.0247660946270073	0.00736391908074186	0.00728763117297971	0.00728763117297971	0.000779116378577723
923.7351722003	0.929315667383733	0.994490414715739	0.00539472609038963	0.00539472609038963	6.25220380317975E-05	0.024772625181426	0.00737151324362525	0.00729527172679205	0.00729527172679205	0.000838208111569577
924.953297434417	0.92927302651351	0.994478912783805	0.00540617260137588	0.00540617260137588	6.25529864741517E-05	0.0247791426620217	0.00737910276596836	0.00730290759269876	0.00730290759269876	0.000853578312316157
926.171422668534	0.929230455620173	0.994467405443246	0.00541762466018114	0.00541762466018114	6.25838573330767E-05	0.0247856471093733	0.00738668765260662	0.00731053877555402	0.00731053877555402	0.000769762156760134
927.389547902651	0.929187954540168	0.994455892707643	0.00542908225293599	0.00542908225293599	6.26146506845137E-05	0.0247921385645652	0.00739426790843472	0.00731816528038036	0.00731816528038036	0.000779909115679988
928.607672646428	0.929145523127162	0.994444374595215	0.00544054536110787	0.00544054536110787	6.2645366728292E-05	0.0247986170653089	0.00740184353522759	0.007325787108969	0.007325787108969	0.000838943183405756
929.825797390205	0.929103161201055	0.994432851114874	0.00545201397541904	0.00545201397541904	6.26760056958199E-05	0.0248050826542109	0.0074094145408655	0.00733340426923524	0.00733340426923524	0.000854298361173723
931.043922133983	0.929060868599217	0.994421322280139	0.00546348808201001	0.00546348808201001	6.27065678093861E-05	0.024811535371245	0.00741698093016145	0.00734101676601119	0.00734101676601119	0.000770558541331244
932.26204687776	0.929018645159626	0.994409788104461	0.00547496766714186	0.00547496766714186	6.27370531440497E-05	0.0248179752568941	0.00742454270798695	0.00734862460429518	0.00734862460429518	0.000780693174515734
933.480171404352	0.928976490727922	0.994398248603355	0.00548645271498008	0.00548645271498008	6.27674619046369E-05	0.0248244023497301	0.00743209987779613	0.00735622778756815	0.00735622778756815	0.000839670165117424
934.698295930945	0.928934405135122	0.994386703788181	0.00549794321381275	0.00549794321381275	6.27977943135967E-05	0.0248308166902968	0.00743965244574313	0.00736382632200926	0.00736382632200926	0.000855010465686649
935.916420457537	0.92889238822012	0.99437515367233	0.00550943914991062	0.00550943914991062	6.2828050591202E-05	0.0248372183179733	0.00744720041661865	0.00737142021242861	0.00737142021242861	0.000771346192447201
937.13454498413	0.928850439822409	0.99436359826913	0.00552094050966408	0.00552094050966408	6.28582308116423E-05	0.0248436072726524	0.00745474379527111	0.00737900946380045	0.00737900946380045	0.000781468634462186
938.352669887412	0.9288085597687	0.994352037588331	0.00553244728297556	0.00553244728297556	6.28883351925362E-05	0.0248499835954314	0.00746228258880989	0.0073865940832835	0.0073865940832835	0.000840389316871279
939.570794790695	0.928766747912036	0.994340471646799	0.00554395945266037	0.00554395945266037	6.29183639395729E-05	0.0248563473231414	0.00746981679968476	0.00739417407333044	0.00739417407333044	0.000855714926137457
940.788919693978	0.928725004092822	0.994328900457798	0.00555547700511829	0.00555547700511829	6.29483172710272E-05	0.0248626984945777	0.00747734643266414	0.00740174943872945	0.00740174943872945	0.000772125128172428
942.00704459726	0.928683328152055	0.99431732403453	0.00556699992686774	0.00556699992686774	6.29781952602308E-05	0.0248690371490539	0.00748487149257347	0.00740932018443079	0.00740932018443079	0.000782235548855069
943.225169987938	0.928641719914252	0.994305742385562	0.00557852820899411	0.00557852820899411	6.30079981255114E-05	0.0248753633276477	0.00749239198717755	0.00741688631825282	0.00741688631825282	0.000841100788616118
944.443295378615	0.928600179237663	0.994294155528692	0.00559006183338714	0.00559006183338714	6.30377260679767E-05	0.0248816770660539	0.00749990791822542	0.00742444784194374	0.00742444784194374	0.000856411923238044
945.661420769292	0.928558705964188	0.994282563477059	0.00560160078657444	0.00560160078657444	6.3067379303921E-05	0.0248879784024948	0.00750741929046336	0.0074320047602699	0.0074320047602699	0.000772895427106208
946.879546159969	0.928517299936312	0.994270966243742	0.00561314505520127	0.00561314505520127	6.30969579058296E-05	0.0248942673757149	0.0075149261086939	0.00743955707815766	0.00743955707815766	0.000782994007075049
948.097671590678	0.928475960995318	0.994259363841437	0.00562469462624606	0.00562469462624606	6.31264620792027E-05	0.0249005440239012	0.00752242837789803	0.00744710480062494	0.00744710480062494	0.000841804556913887
949.315797021388	0.928434688985612	0.994247756283569	0.00563624948595563	0.00563624948595563	6.31558920342051E-05	0.0249068083845156	0.00752992610256763	0.0074546479321799	0.0074546479321799	0.000857101413652471
950.533922452096	0.928393483750579	0.994236143583153	0.00564780962098423	0.00564780962098423	6.31852479851669E-05	0.0249130604952176	0.00753741928742692	0.00746218647756711	0.00746218647756711	0.000773657247291254
951.752047882806	0.928352345134176	0.994224525753144	0.00565937501810277	0.00565937501810277	6.32145300037388E-05	0.0249193003941928	0.00754490793725559	0.00746972044168915	0.00746972044168915	0.000783744140169688
952.970172997011	0.928311272991183	0.994212902809519	0.00567094566102897	0.00567094566102897	6.32437382850031E-05	0.0249255281172477	0.00755239205482214	0.00747724982733828	0.00747724982733828	0.000842500590612915
954.188298111216	0.928270267155418	0.99420127476218	0.005682521539519	0.005682521539519	6.32728730457927E-05	0.0249317437031192	0.00755987164678944	0.00748477464120728	0.00748477464120728	0.000857783324914356
955.406423225422	0.928229327471731	0.99418964162402	0.00569410264035259	0.00569410264035259	6.33019344984903E-05	0.0249379471889142	0.0075673467178597	0.00749229488801899	0.00749229488801899	0.000774410739251408
956.624548339627	0.928188453785543	0.994178003407872	0.00570568895042514	0.00570568895042514	6.33309227139233E-05	0.0249441386122691	0.00757481727278989	0.0074998105726523	0.0074998105726523	0.000784486070767236
957.84267331455	0.928147645947093	0.994166360127902	0.00571728045526055	0.00571728045526055	6.33598378895976E-05	0.0249503180093534	0.00758228331541711	0.00750732169897479	0.00750732169897479	0.000843189001738027
959.060798289473	0.928106903797677	0.994154711795577	0.00572887714305973	0.00572887714305973	6.33886802361407E-05	0.0249564854174449	0.00758974485129033	0.00751482827255899	0.00751482827255899	0.000858457758895072
960.278923264396	0.928066227183599	0.994143058423671	0.00574047900072666	0.00574047900072666	6.34174499640045E-05	0.0249626408731074	0.0075972018850898	0.00752233029810612	0.00752233029810612	0.000775155979091043
961.497048239318	0.928025615951727	0.994131400024896	0.00575208601528009	0.00575208601528009	6.34461471432047E-05	0.0249687844134384	0.00760465442154987	0.00752982778047146	0.00752982778047146	0.00078521987908518
962.715173485194	0.927985069940074	0.994119736609369	0.00576369817627677	0.00576369817627677	6.34747719790704E-05	0.0249749160761375	0.00761210246699541	0.00753732072602559	0.00753732072602559	0.000843869990947312
963.933298731069	0.927944589005096	0.994108068192362	0.00577531546813523	0.00577531546813523	6.35033246706298E-05	0.0249810358958711	0.00761954602444074	0.00754480913779155	0.00754480913779155	0.000859124942740099
965.151423976944	0.927904172994539	0.994096394786526	0.00578693787788258	0.00578693787788258	6.35318054264207E-05	0.0249871439086697	0.00762698509854431	0.00755229302044902	0.00755229302044902	0.00077589300432194
966.369549222819	0.927863821756704	0.994084716404456	0.00579856539265972	0.00579856539265972	6.35602143156579E-05	0.0249932401511011	0.00763441969401792	0.00755977237882979	0.00755977237882979	0.000785945626227086
967.587674825924	0.927823535128244	0.994073033055316	0.00581019800297449	0.00581019800297449	6.35885515437899E-05	0.0249993246607566	0.00764184981768676	0.00756724721980796	0.00756724721980796	0.00084454368599664
968.805800429028	0.927783312969847	0.994061344755091	0.00582183569253972	0.00582183569253972	6.3616817306021E-05	0.0250053974713551	0.00764927547202056	0.00757471754585915	0.00757471754585915	0.000859785025291187
970.023926032132	0.927743155130687	0.994049651516313	0.00583347844850448	0.00583347844850448	6.36450118089921E-05	0.0250114586184035	0.00765669666165601	0.00758218336164155	0.00758218336164155	0.000776621892296738
971.242051635236	0.927703061460483	0.994037953351457	0.00584512625813066	0.00584512625813066	6.36731351211274E-05	0.0250175081379493	0.00766411339128246	0.00758964467196354	0.00758964467196354	0.000786663397019359
972.460177292185	0.927663031807347	0.994026250272481	0.00585677910915049	0.00585677910915049	6.37011874390092E-05	0.0250235460655486	0.00767152566585265	0.00759710148181573	0.00759710148181573	0.000845210094547099
973.678302949134	0.927623066023314	0.994014542292341	0.00586843698829229	0.00586843698829229	6.37291689630815E-05	0.0250295724359257	0.0076789334896675	0.00760455379551638	0.00760455379551638	0.000860438000677956
974.896428606082	0.927583163958971	0.994002829423455	0.00588009988282593	0.00588009988282593	6.3757079898104E-05	0.0250355872840729	0.00768633686734203	0.00761200161770226	0.00761200161770226	0.000777342775132157
976.114554263031	0.927543325465445	0.993991111678178	0.00589176778013321	0.00589176778013321	6.37849203117218E-05	0.0250415906455267	0.00769373580354324	0.00761944495315847	0.00761944495315847	0.00078737330496418
977.332679722307	0.927503550400472	0.993979389070772	0.00590344066565672	0.00590344066565672	6.38126903929879E-05	0.0250475825540948	0.00770113030167511	0.00762688380531777	0.00762688380531777	0.000845869215624295
978.550805181583	0.927463838609247	0.993967661611658	0.0059151185286525	0.0059151185286525	6.38403903462739E-05	0.0250535630452371	0.00770852036754582	0.00763431818001515	0.00763431818001515	0.000861083838921013
979.768930640859	0.927424189943755	0.993955929313136	0.00592680135651012	0.00592680135651012	6.3868020374474E-05	0.0250595321534404	0.00771590600574881	0.00764174808186603	0.00764174808186603	0.000778055780984559
980.987056100135	0.92738460425652	0.993944192187447	0.00593848913673015	0.00593848913673015	6.38955805444645E-05	0.0250654899137387	0.0077232872209288	0.00764917351563231	0.00764917351563231	0.000788075458310437
982.205181476174	0.927345081402919	0.993932450247633	0.00595018185596973	0.00595018185596973	6.39230710461492E-05	0.0250714363600041	0.00773066401716389	0.00765659448542514	0.00765659448542514	0.000846521145181564
983.423306852212	0.927305621233301	0.993920703505102	0.0059618795025092	0.0059618795025092	6.39504920794363E-05	0.0250773715266305	0.00773803639954414	0.00766401099635744	0.00766401099635744	0.000861722627786768
984.641432228251	0.92726622360104	0.993908951972036	0.00597358206385672	0.00597358206385672	6.39778438453713E-05	0.0250832954476078	0.0077454043726415	0.0076714230530234	0.0076714230530234	0.000778760987024157
985.859557604289	0.927226888360037	0.993897195660562	0.0059852895276305	0.0059852895276305	6.40051264100718E-05	0.0250892081574766	0.00775276794107848	0.00767883066016179	0.00767883066016179	0.000788769936048328
987.077683180248	0.927187615357913	0.993885434580873	0.00599700188332745	0.00599700188332745	6.40323399680199E-05	0.0250951096909901	0.00776012711062312	0.00768623382358397	0.00768623382358397	0.000847166041763845
988.295808756207	0.927148404455562	0.993873668746993	0.0060087191166261	0.0060087191166261	6.4059484710946E-05	0.0251010000806736	0.00776748188463052	0.00769363254665795	0.00769363254665795	0.000862354543129076
989.513934332166	0.927109255507732	0.993861898170991	0.00602044121515206	0.00602044121515206	6.40865608380625E-05	0.0251068793600288	0.00777483226765119	0.00770102683395671	0.00770102683395671	0.000779458442561887
990.732059908125	0.927070168369692	0.993850122864877	0.00603216816664008	0.00603216816664008	6.41135684147388E-05	0.0251127475631116	0.0077821782642856	0.00770841669019604	0.00770841669019604	0.000789456803128952
991.950185750279	0.92703114288835	0.99383834283809	0.00604389996134555	0.00604389996134555	6.41405076351331E-05	0.0251186047245024	0.00778951988067682	0.00771580212156477	0.00771580212156477	0.000847804015719334
993.168311592433	0.926992178928051	0.99382655810518	0.00605563658442248	0.00605563658442248	6.41673786877561E-05	0.0251244508759329	0.00779685711976161	0.00772318313101044	0.00772318313101044	0.000862979709600859
994.386437434587	0.926953276344904	0.993814768678103	0.00606737802361286	0.00606737802361286	6.41941817700034E-05	0.0251302860504251	0.00780418998606915	0.00773055972308495	0.00773055972308495	0.000780148222994345
995.604563276741	0.926914434995534	0.993802974568758	0.00607912426676687	0.00607912426676687	6.42209169465063E-05	0.0251361102815585	0.00781151848417791	0.00773793190248115	0.00773793190248115	0.000790136140005797
996.822689179534	0.926875654734796	0.993791175788456	0.00609087530227648	0.00609087530227648	6.42475844051415E-05	0.0251419236024483	0.0078188426189703	0.00774529967411989	0.00774529967411989	0.000848435094195241
998.040815082327	0.926836935421773	0.993779372349651	0.00610263111738877	0.00610263111738877	6.4274184337219E-05	0.0251477260453465	0.00782616239460256	0.00775266304217586	0.00775266304217586	0.000863598145014855
999.25894098512	0.926798276913922	0.993767564264186	0.00611439169996099	0.00611439169996099	6.43007169383327E-05	0.0251535176428039	0.00783347781558262	0.00776002201117992	0.00776002201117992	0.000780830441374892
