Time	S (Mean)	T_7 (Mean)	T_6 (Mean)	T_5 (Mean)	T_4 (Mean)	T_3 (Mean)	T_2 (Mean)	T_1 (Mean)	T (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_4 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_7 (Mean)	sp_10 (Mean)	sp_9 (Mean)	sp_8 (Mean)	sp_5 (Mean)	sp_12 (Mean)	sp_11 (Mean)	sp_6 (Mean)	sp_14 (Mean)	sp_13 (Mean)	sp_16 (Mean)	sp_15 (Mean)	sp_18 (Mean)	sp_19 (Mean)	sp_20 (Mean)	sp_17 (Mean)	sp_22 (Mean)	sp_21 (Mean)	S (Std)	T_7 (Std)	T_6 (Std)	T_5 (Std)	T_4 (Std)	T_3 (Std)	T_2 (Std)	T_1 (Std)	T (Std)	sp_1 (Std)	sp_0 (Std)	sp_4 (Std)	sp_3 (Std)	sp_2 (Std)	sp_7 (Std)	sp_10 (Std)	sp_9 (Std)	sp_8 (Std)	sp_5 (Std)	sp_12 (Std)	sp_11 (Std)	sp_6 (Std)	sp_14 (Std)	sp_13 (Std)	sp_16 (Std)	sp_15 (Std)	sp_18 (Std)	sp_19 (Std)	sp_20 (Std)	sp_17 (Std)	sp_22 (Std)	sp_21 (Std)
135761.621504284	0.0237639839825232	0.0638006764186796	0.0797581785136269	0.0707888300644463	0.0867442411516131	0.0638006764186796	0.0237639839825232	0.0707888300644463	0.030763134752606	0.00699915077008255	0.0569293712090498	0.0101430308104171	1.89844803518295	0.0100939769331378	0.00698815364576727	0.0316026088649494	1.84246692878394	0.929211169935554	0.0283490624985873	0.959093834436976	1.84404958466406	0.00698815364576727	0.00990452512712716	0.00896934844918119	0.919306644808426	0.919306644808426	0.00698606263798644	0.028300008621308	0.884955750227078	0.0226332604157681	0.897608561070605	0.897608561070605	0.0865705612034314	0.124366624644163	0.206061282804383	0.122875631376151	0.201135724095705	0.233235751989952	0.0865705612034314	0.224676821511073	0.087157528256833	0.0718042930878802	0.197816274062848	0.086205434678038	0.266463089481236	0.089653190384985	0.0765289580215031	0.169846876651311	0.22888031188497	0.122875631376151	0.114038257141242	0.105500086508681	0.254376367013095	0.0754412966810046	0.0885856443052462	0.0847920148614773	0.210863071958819	0.210863071958819	0.0744751134261822	0.118830626600752	0.219093401176588	0.145858461719049	0.150069647810211	0.150069647810211
138323.083075481	0.0233455917195185	0.062678613078005	0.078355857346369	0.0695439907089555	0.0852192649463704	0.062678613078005	0.0233455917195185	0.0695439907089555	0.0302213309120902	0.00687573919257151	0.0559288462545227	0.00996136832903112	1.90023467837895	0.00991663029754724	0.0068653776309511	0.0310474968775223	1.84523674434467	0.930456009291045	0.0278507163641156	0.959817300758878	1.84679205747988	0.0068653776309511	0.00973044726508611	0.00881186663741405	0.920725562025958	0.920725562025958	0.00686340760000155	0.0278059783326317	0.886974756720997	0.0222356302401082	0.899408512413522	0.899408512413522	0.0858105145649133	0.123275003393383	0.204336418715455	0.121797375483599	0.199460087179312	0.231259682246203	0.0858105145649133	0.22278362719288	0.0863923154573273	0.0711686872083138	0.19614420201659	0.0854328240957533	0.264211506427097	0.0888622362561883	0.075853769069327	0.168388553008029	0.226982356387885	0.121797375483599	0.113036424636478	0.10456249430589	0.252269152416193	0.0747758262009734	0.0878036907349754	0.0840443791877777	0.209098586592774	0.209098586592774	0.0738184441394425	0.117788272894135	0.217290020500746	0.144578145723921	0.14882348257169	0.14882348257169
140884.544646679	0.0229416822783693	0.0615953216913394	0.0770019703908167	0.0683421587013128	0.0837469494103532	0.0615953216913394	0.0229416822783693	0.0683421587013128	0.0296982921747381	0.00675660989636857	0.0549628545666473	0.00978616660834116	1.90195954912395	0.0097454017975852	0.006746837009974	0.030511527737046	1.84791089188833	0.931657841298688	0.0273695772420259	0.96051554121692	1.8494397793753	0.006746837009974	0.00956237814370432	0.00865981168950444	0.922095463154983	0.922095463154983	0.00674497901953673	0.02732881243127	0.888924238158376	0.0218517160475415	0.901146313561641	0.901146313561641	0.0850701237277763	0.122211383364844	0.202653215283203	0.120746923975498	0.19782466629153	0.229332065413995	0.0850701237277763	0.220936574888992	0.085646902965169	0.070549690805033	0.194513076034158	0.0846808461084302	0.26201510539683	0.0880902578821006	0.0751953522584167	0.166966693901963	0.225129752327057	0.120746923975498	0.112059131192144	0.103649648210595	0.250212218125332	0.0741268617763182	0.0870419250247229	0.0833158455100625	0.207376711952894	0.207376711952894	0.0731785847651099	0.116772799946082	0.21552916174211	0.143330785104815	0.147607195474748	0.147607195474748
143446.006217877	0.02255151478628	0.0605488238621821	0.0756940478099767	0.067181140041219	0.0823246099051026	0.0605488238621821	0.02255151478628	0.067181140041219	0.0291930578529141	0.00664154306663388	0.0540296368762482	0.00961708269531691	1.90362580210587	0.00957997996634509	0.00663231617903758	0.0299937274672921	1.85049425005368	0.932818859958781	0.0269047680632665	0.961189859451768	1.85199758421237	0.00663231617903758	0.00940001162130962	0.00851290776875827	0.923418848337471	0.923418848337471	0.00663056209512609	0.0268676653342947	0.890807724760602	0.0214808196985338	0.902825132491489	0.902825132491489	0.0843485535075722	0.121174973456256	0.201010105726868	0.11972319921979	0.196227936899037	0.22745118623554	0.0843485535075722	0.219133903501798	0.0849204482990515	0.0699465897376732	0.192921285425288	0.0839485952532184	0.259871741119918	0.0873394349190679	0.0745544501509065	0.165579882223829	0.223320900151437	0.11972319921979	0.111107924027668	0.102760473758537	0.248203672451755	0.0734951783658101	0.0862997533466031	0.0826061613394806	0.205695800164737	0.205695800164737	0.0725552547726544	0.11578307180987	0.213809247745302	0.142115074508439	0.146419631553444	0.146419631553444
146154.609653572	0.0221531201268545	0.0594801973080505	0.0743584488673238	0.0659955647158761	0.080872164005741	0.0594801973080505	0.0221531201268545	0.0659955647158761	0.0286771793619074	0.00652405923505264	0.0530766506153177	0.00944458917601952	1.90532725592222	0.00941105124845026	0.0065153674078262	0.0294649432562413	1.85313227127838	0.934004435284124	0.0264301186074393	0.961878231462072	1.85460948677646	0.0065153674078262	0.00923420602629666	0.00836288415144831	0.924770229257827	0.924770229257827	0.00651371513841739	0.02639658067987	0.892731255314388	0.0211020591047929	0.904539492027883	0.904539492027883	0.083605139888674	0.120107256173206	0.199314509157373	0.118668481789803	0.194579940879887	0.225511018465198	0.083605139888674	0.217274040139877	0.0841720117015117	0.0693253947424368	0.191279149228601	0.0831947907860821	0.257660643579229	0.0865666134788913	0.0738945349107086	0.164149961937925	0.22145385108731	0.118668481789803	0.110128470143586	0.101844849172946	0.246130351870351	0.0728447616759852	0.0855352759244648	0.0818751762476103	0.203961154658949	0.203961154658949	0.0719132052398578	0.114763315439485	0.212033389507542	0.140862484575224	0.145193886373259	0.145193886373259
148863.213089268	0.0217685618734794	0.0584486265188303	0.0730691448186206	0.0648510945430505	0.0794700548428384	0.0584486265188303	0.0217685618734794	0.0648510945430505	0.0281792262681345	0.00641066439465484	0.052156677202653	0.0092782323122831	1.90696967918882	0.00924797192668543	0.00640246802422079	0.0289544626320098	1.85567885061411	0.93514890545695	0.0259719172177287	0.962542541419582	1.85713082974461	0.00640246802422079	0.00907414453308241	0.00821805027557071	0.926074760923867	0.926074760923867	0.00640091002421794	0.025941656832131	0.89458828832503	0.0207364123564391	0.90619444282494	0.90619444282494	0.0828810256205001	0.119067170587866	0.197660277817033	0.11764110490171	0.192971908058426	0.223618887303298	0.0828810256205001	0.215459927862106	0.0834430134256904	0.0687204829011821	0.189677572834499	0.0824611343997283	0.255504197967517	0.0858134143743192	0.073251568089778	0.162756060545758	0.21963190958354	0.11764110490171	0.109173981064582	0.100953434451479	0.244107027235326	0.0722110394493489	0.0847906987444071	0.0811631310529407	0.202268808153904	0.202268808153904	0.071287802969324	0.113769970183155	0.21029990553989	0.139642310475262	0.143997818738505	0.143997818738505
151571.816524963	0.0213971309909466	0.0574522167896846	0.0718237698818991	0.0637456281958465	0.0781157106891283	0.0574522167896846	0.0213971309909466	0.0637456281958465	0.0276982793697055	0.00630114837875859	0.0512680310325457	0.00911768718221736	1.90855609243445	0.00909044352053311	0.00629341140616257	0.0284613520665087	1.85813866111503	0.936254371804154	0.0255293236719529	0.963184033448076	1.85956624274868	0.00629341140616257	0.00891953382764624	0.00807814168605318	0.927334837976507	0.927334837976507	0.00629194080722933	0.0255020800102686	0.896382209300602	0.0203832103804554	0.907793019737645	0.907793019737645	0.0821753893934908	0.118053435646761	0.196045771022936	0.116639879544334	0.191402272771462	0.221772810502863	0.0821753893934908	0.213689734492022	0.0827326254746545	0.068131153575208	0.188114934507565	0.081746732051016	0.253400204595602	0.0850781954232954	0.0726244339413313	0.161396685592585	0.217853277414213	0.116639879544334	0.108242699584615	0.100085170447889	0.242131748361024	0.0715929011966686	0.0840650993780598	0.0804690678865231	0.200617097584387	0.200617097584387	0.0706782213617149	0.112801917181067	0.208607174024731	0.138453158464693	0.142830270018507	0.142830270018507
154280.419960658	0.0210381651578282	0.0564891979142621	0.070620113623983	0.062677202390784	0.0768067286426788	0.0564891979142621	0.0210381651578282	0.062677202390784	0.0272334800734398	0.00619531491561126	0.0504091370711997	0.00896265108740386	1.91008931753578	0.00893818711240348	0.00618800447652245	0.02798473918736	1.86051606896654	0.937322797609216	0.0251015528990692	0.963803868839156	1.86192005127241	0.00618800447652245	0.00877009983824442	0.00794291123319961	0.928552697770971	0.928552697770971	0.00618661501869598	0.0250770889240688	0.898116182433251	0.0200418279541604	0.909338058421856	0.909338058421856	0.0814874564375327	0.117065281580702	0.194469493077005	0.115663796234035	0.189869579048109	0.219971144292135	0.0814874564375327	0.21196178486428	0.0820400666646435	0.0675567463459573	0.186589708909263	0.0810507536037067	0.251346630980322	0.0843627145001028	0.0720136925355843	0.160070499461516	0.216116414443866	0.115663796234035	0.10733583092407	0.0992390684338537	0.240202706569279	0.0709909351754735	0.0833579038057408	0.0797927027042178	0.199004454698178	0.199004454698178	0.0700841615711101	0.111858100572582	0.206953678138649	0.137293806561549	0.141690141056638	0.141690141056638
157257.424795521	0.0206572741750305	0.0554673085045789	0.06934286030772	0.0615434572194372	0.0754177021674221	0.0554673085045789	0.0206572741750305	0.0615434572194372	0.0267402990746689	0.00608302489963814	0.049497709113227	0.00879827300769136	1.91171624370589	0.00877661576706475	0.00607614871485885	0.0274789619849573	1.86303884061314	0.938456542780563	0.0246476224573072	0.964461427917639	1.86441776053354	0.00607614871485885	0.00861152606882077	0.0077994030882834	0.929845016711742	0.929845016711742	0.00607484185970221	0.0246259652166806	0.899956332615896	0.0196795588966738	0.910977580795606	0.910977580795606	0.0807509117633624	0.116007368214152	0.19277936931754	0.114618741047078	0.188225951361045	0.218040071128041	0.0807509117633624	0.210109390248818	0.0812985760881049	0.0669418968632307	0.184954778966662	0.0803061267454606	0.249145389161113	0.0835973687860144	0.0713601637122272	0.158649603034086	0.214253707645202	0.114618741047078	0.106365404111161	0.0983335791047891	0.238133767644292	0.0703468024198073	0.0826008891200862	0.0790687208883335	0.197275305907348	0.197275305907348	0.0694482691617642	0.110847538140299	0.205179858083339	0.136052478661877	0.140467429225928	0.140467429225928
160234.429630384	0.0202899338536346	0.054481725818862	0.0681109712420765	0.0604499879660214	0.0740780028699903	0.054481725818862	0.0202899338536346	0.0604499879660214	0.0262646708430938	0.00597473698945898	0.0486186359086629	0.00863986430804621	1.91328534119088	0.0086207779246376	0.00596826214716009	0.0269911275092701	1.86547200916399	0.939550012033979	0.0242098106548508	0.965095464848859	1.86682673770743	0.00596826214716009	0.0084585817962765	0.00766098327605566	0.931091430237702	0.931091430237702	0.0059670316279139	0.0241907242714422	0.901731272858566	0.0193301442332144	0.912558884524709	0.912558884524709	0.0800339680052007	0.114977529653869	0.191131803345912	0.113601461962977	0.186623489560152	0.216158269580028	0.0800339680052007	0.208303988478948	0.0805768243836269	0.0663435537141954	0.183361476739916	0.0795818267588865	0.247000216575158	0.0828519800089534	0.0707238578261004	0.157265525117841	0.212437474668853	0.113601461962977	0.10542037255766	0.0974525709366103	0.236116371109734	0.0697196353952087	0.0818640741606167	0.0783639769093793	0.195589682465668	0.195589682465668	0.0688292844984333	0.109863819401051	0.203449836419679	0.134844107157643	0.139275284054943	0.139275284054943
163211.434465246	0.0199354332076642	0.0535305484495789	0.0669220718013098	0.0593946857174214	0.0727850491942217	0.0535305484495789	0.0199354332076642	0.0593946857174214	0.0258056738721176	0.00587024066445306	0.0477702250402476	0.00848710287279065	1.91479964041046	0.00847037383281622	0.00586413726784318	0.0265202980882032	1.86782026508836	0.940605314282579	0.0237872740164861	0.965707223255091	1.86915162908436	0.00586413726784318	0.0083109725304909	0.00752738608388893	0.932294341752087	0.932294341752087	0.00586297739291209	0.0237705449765117	0.903444405829266	0.0189929120043142	0.914085016194376	0.914085016194376	0.079335770501796	0.113974441230614	0.189525051035796	0.112610723274405	0.185060524867582	0.214323647608614	0.079335770501796	0.206543637138428	0.0798739502394364	0.0657609899275589	0.181808084103258	0.0788769341526363	0.24490878618473	0.0821249079552875	0.0701036474068579	0.15591669699216	0.210665803611056	0.112610723274405	0.104498966137636	0.0965949505310976	0.234148436661264	0.0691083125759588	0.0811465057890869	0.0776774866549932	0.193945814380005	0.193945814380005	0.0682263572827219	0.108905778121622	0.201761873138652	0.133667240292235	0.138112471271312	0.138112471271312
166188.439300109	0.0195931091641754	0.0526120028372119	0.0657739469364858	0.0583755833331217	0.0715364330260785	0.0526120028372119	0.0195931091641754	0.0583755833331217	0.0253624487970875	0.00576933963291184	0.0469508977245836	0.00833968900317014	1.91626196786979	0.00832512385125559	0.00576358049591043	0.0260655989372229	1.8700879836408	0.941624416666878	0.02337922572998	0.966297862199742	1.8713967685956	0.00576358049591043	0.00816842355563768	0.00739836360336464	0.93345599311124	0.93345599311124	0.00576248608959287	0.0233646605780655	0.905098906395855	0.0186672353338582	0.915558817729656	0.915558817729656	0.078655514109689	0.112997272602706	0.187957518737486	0.111645467639883	0.183535505108469	0.212534449449626	0.078655514109689	0.204826556937278	0.07918914214665	0.0651935211517348	0.180292986788883	0.0781905952343406	0.242868946223767	0.0814177556792651	0.0695000054593451	0.154601707713714	0.208937041634843	0.111645467639883	0.103602242322833	0.0957596976609017	0.23222803385889	0.0685133346691515	0.0804475680386576	0.0770089128549199	0.192342034752206	0.192342034752206	0.0676391443467888	0.107972315293469	0.200114341458768	0.132520598816758	0.136977822160582	0.136977822160582
169470.092690555	0.0192291262511516	0.0516352988030465	0.0645531143534511	0.0572919514080765	0.0702087392689312	0.0516352988030465	0.0192291262511516	0.0572919514080765	0.0248911871438306	0.00566206089267875	0.0460796702482751	0.0081830540304661	1.91781686144809	0.00817067119332904	0.00565665260503053	0.0255820866469894	1.87249930932299	0.942708048591924	0.0229453336697951	0.966925758825703	1.87378406872411	0.00565665260503053	0.00801684509135073	0.00726116294537516	0.934691203500573	0.934691203500573	0.00565562491548032	0.0229329508326581	0.90685830989841	0.0183209237016142	0.917125961944935	0.917125961944935	0.0779255316975521	0.111948760835646	0.186273162756188	0.110609662268768	0.181896611825757	0.210612574350073	0.0779255316975521	0.20298183479838	0.0784542801485316	0.0645847063185812	0.178665389508468	0.0774545551516556	0.240677667605136	0.0806597257374247	0.0688526661486081	0.153189699738472	0.207079055289742	0.110609662268768	0.102640603966939	0.0948637392695415	0.230163965004389	0.0678752941988282	0.0796977001954714	0.0762916689747272	0.190618698276869	0.190618698276869	0.0670091710658079	0.106970576081016	0.198343198536172	0.131290110792371	0.135758376949759	0.135758376949759
172751.746081002	0.0188784236755969	0.0506941910060721	0.0633767626716985	0.0562478086531018	0.0689294141581099	0.0506941910060721	0.0188784236755969	0.0562478086531018	0.0244371260193979	0.00555870234380068	0.0452401722185675	0.00803223478026213	1.9193150653275	0.00802184183463431	0.00555361764703025	0.0251161737171675	1.87482277718879	0.943752191346898	0.0225272474189438	0.967530639200339	1.87608437056891	0.00555361764703025	0.00787078724106307	0.00712895401859718	0.935881404105835	0.935881404105835	0.00555265148641167	0.022516854473316	0.908553731368573	0.0179872196985703	0.918636017629731	0.918636017629731	0.077215486573768	0.110928799400987	0.184632603781591	0.109602112475535	0.180300131586844	0.208741259030379	0.077215486573768	0.201185401213012	0.0777394931428856	0.063992651584572	0.177080538323	0.076739067441248	0.238543946443816	0.0799218994621361	0.0682227942549948	0.151815358166626	0.205268960566362	0.109602112475535	0.101704729035795	0.0939925860123778	0.228153043669801	0.0672544594403413	0.0789683556372832	0.0755939703968297	0.188940162339089	0.188940162339089	0.0663963768486369	0.105996157732287	0.196617319072087	0.130093169128686	0.134570425289446	0.134570425289446
176033.399471448	0.0185402871487962	0.0497867679070111	0.0622425041986859	0.0552410347846282	0.0676958617445479	0.0497867679070111	0.0185402871487962	0.0552410347846282	0.0239993398320222	0.00545905268322573	0.0444307014605586	0.00788691087668833	1.92075962538335	0.00787833423744983	0.0054542668776177	0.0246669167467193	1.87706310347082	0.944758965215372	0.0221241187631126	0.968113749291289	1.87830234542287	0.0054542668776177	0.00772995382472704	0.00700146941405826	0.937029011390645	0.937029011390645	0.00545335754586227	0.0221155421238741	0.910188596131577	0.017665447332661	0.920092048468653	0.920092048468653	0.0765244869783006	0.109935991616441	0.18303398353627	0.108621524732956	0.17874428363494	0.206918280649686	0.0765244869783006	0.19943519201397	0.0770438827048305	0.063416600469576	0.175536610780787	0.0760431821962393	0.236465315494685	0.079202460558538	0.0676091623861197	0.150477027561367	0.203504714402914	0.108621524732956	0.100792678820992	0.0931451046403609	0.226193047695011	0.0666496084509582	0.0782585311630451	0.0749147705832573	0.187304541869261	0.187304541869261	0.0657998592434805	0.105047841727614	0.194934835957803	0.12892825320535	0.133412651536445	0.133412651536445
179315.052861894	0.0182140516719499	0.04891124962537	0.0611481156184246	0.0542696555311338	0.0665056647576818	0.04891124962537	0.0182140516719499	0.0542696555311338	0.0235769668973625	0.00536291522541231	0.0436496728979498	0.00774678466732429	1.9221533775715	0.00773986759569343	0.0053584059057644	0.0242334371736666	1.87922467971119	0.945730344468866	0.0217351578649938	0.968676248435312	1.88044234288427	0.0053584059057644	0.00759406903876648	0.00687846008729141	0.938136275430099	0.938136275430099	0.00535754913925735	0.021728240793363	0.911766094448954	0.0173549770863751	0.9214969072952	0.9214969072952	0.075851694064679	0.108969518254767	0.181475614231499	0.1076668087705	0.177227418331538	0.205141804347035	0.075851694064679	0.197729327122374	0.0763666035970076	0.0628558418833738	0.174031899162127	0.0753660201627424	0.234439503605708	0.078503429512591	0.0670124342968242	0.149173230731185	0.201784572342936	0.1076668087705	0.0999058570403789	0.0923202403362138	0.224281923831559	0.0660614362817712	0.0775676170541597	0.0742537837522033	0.185710066162129	0.185710066162129	0.065219311717269	0.104124481548392	0.193294010016654	0.127794037527826	0.132283812376806	0.132283812376806
182818.601779439	0.0178781973547873	0.0480098843519719	0.0600214081387602	0.053269595921454	0.0652803147890488	0.0480098843519719	0.0178781973547873	0.053269595921454	0.0231421455168325	0.00526394816204496	0.0428455681868136	0.00760261001100418	1.92358825856171	0.00759730839806026	0.00525971156948273	0.0237871420198966	1.8814500892895	0.946730404078546	0.0213347079096297	0.969255244472162	1.88264552338643	0.00525971156948273	0.00745416962014735	0.00675181221730671	0.939276234458398	0.939276234458398	0.0052589066502888	0.0213294062966858	0.913390278914265	0.0170353298025899	0.92294326205865	0.92294326205865	0.0751526203506836	0.107965401677883	0.179854442574573	0.10667481741075	0.175649231285889	0.203294328067847	0.0751526203506836	0.195955001201505	0.0756628714406619	0.0622732965831022	0.172466907278108	0.0746627997514824	0.232332549525953	0.0777780472487301	0.0663928909747031	0.147817746635468	0.199994761730035	0.10667481741075	0.0989851592176071	0.091463445426695	0.222293292345264	0.0654507858344129	0.0768498805118824	0.0735672036783307	0.184051303110979	0.184051303110979	0.0646162693040152	0.103165022576081	0.19158634056774	0.126615511353626	0.131109262808439	0.131109262808439
186322.150696984	0.0175545074114419	0.0471411349721318	0.0589354607823903	0.0523057203074195	0.0640992890433509	0.0471411349721318	0.0175545074114419	0.0523057203074195	0.0227230776507668	0.00516857023932461	0.0420705424976977	0.00746373512548319	1.92497120204181	0.00745990325014366	0.00516458533528831	0.0233569787887273	1.88359499064923	0.947694279692581	0.0209487424414108	0.969813187223749	1.88476898761433	0.00516458533528831	0.00731932960172061	0.0066297404749713	0.94037495009086	0.94037495009086	0.00516382826096084	0.0209449105660713	0.914955800390577	0.0167272383137559	0.924337300903854	0.924337300903854	0.0744725099907826	0.106988424119925	0.178275367883124	0.105709700405566	0.174111853778508	0.201495317794717	0.0744725099907826	0.194227026084544	0.074978231657033	0.0617066668696781	0.170942921535077	0.0739790243259296	0.230280796375323	0.0770717182331042	0.0657898776961502	0.146498271942274	0.1982510429743	0.105709700405566	0.0980888381369897	0.0906301640544203	0.220355840652787	0.0648564159539245	0.0761516362730407	0.0728991779754209	0.182435609145686	0.182435609145686	0.0640295375261317	0.102231562444673	0.189922342227061	0.125468908306129	0.129965020578961	0.129965020578961
189825.699614528	0.0172423323040853	0.04630326221905	0.057888100720076	0.0513760993871079	0.0629602250298309	0.04630326221905	0.0172423323040853	0.0513760993871079	0.0223189217650264	0.00507658946094079	0.0413230464850641	0.00732987120032925	1.92630497884787	0.0073273776432404	0.00507283716805856	0.0229420885320053	1.88566367558306	0.948623900612892	0.020576489499072	0.970351207034644	1.88681698606283	0.00507283716805856	0.00718927940204198	0.00651200133296865	0.94143462121085	0.94143462121085	0.00507212430975507	0.0205739959419832	0.916465779028185	0.0164300871990366	0.925681812080887	0.925681812080887	0.0738105204879554	0.106037236878048	0.176736599293249	0.104770227873847	0.17261356834904	0.199742630444505	0.0738105204879554	0.192543417314798	0.0743118356674228	0.0611552398198629	0.169458194353059	0.0733138038714315	0.228281877605575	0.0763825099511725	0.0652021294668608	0.1452132240698	0.19655143777431	0.104770227873847	0.0972148739478639	0.0898193314701722	0.218467423134212	0.0642770652537996	0.0754719178708473	0.0722486774163788	0.180861170234019	0.180861170234019	0.063458232398538	0.101322948680744	0.188300205818279	0.124352783458942	0.128849818604276	0.128849818604276
193329.248532073	0.0169410670052933	0.0454946458224258	0.0568773037231155	0.0504789358382847	0.0618609218024885	0.0454946458224258	0.0169410670052933	0.0504789358382847	0.0219288940205123	0.00498782701521871	0.0406016366991588	0.00720074968685905	1.9275921701412	0.00719947582184858	0.00498429001585949	0.0225416709633118	1.88766014235923	0.949521064161715	0.0202172299029815	0.970870356292628	1.88879347845217	0.00498429001585949	0.00706376786616784	0.0063983678848313	0.942457296295547	0.942457296295547	0.0049836180793733	0.020215956037971	0.917923122159539	0.0161433030784805	0.926979393198404	0.926979393198404	0.0731658590446278	0.105111159954787	0.175236525802588	0.103855393225548	0.171152791897175	0.198034556439053	0.0731658590446278	0.190902383343681	0.0736628848051378	0.0606183450322652	0.168011091218784	0.0726663171855283	0.22633362809478	0.0757130461129532	0.0646306219681611	0.143961210235237	0.194894298564637	0.103855393225548	0.0963652102612868	0.0890299584974062	0.216626068356591	0.0637137439770969	0.074810213649398	0.0716155657873446	0.179326285041635	0.179326285041635	0.0629021682161462	0.100438096557109	0.186718252873407	0.123265902302655	0.127762459685143	0.127762459685143
197000.591658896	0.0166364679962409	0.0446770567532488	0.0558552827393816	0.049571814537164	0.0607494082553123	0.0446770567532488	0.0166364679962409	0.049571814537164	0.0215345540688419	0.00489808607260067	0.03987220785747	0.00707026198843892	1.92889363139399	0.00707015118234122	0.00489475778391579	0.0221367963667075	1.88967877720752	0.950428185462836	0.0198539791935265	0.971395183942719	1.89079190729998	0.00489475778391579	0.0069368613165474	0.00628346820221817	0.943491324146288	0.943491324146288	0.00489412551593089	0.0198538683874288	0.919396723357258	0.0158533281644893	0.928291389096129	0.928291389096129	0.0725081086910117	0.104166391634457	0.17370440026788	0.102922004975552	0.169660641541998	0.196290487053768	0.0725081086910117	0.189226524275652	0.0730007594772563	0.0600706476811304	0.166533367015214	0.0720060000263127	0.224344158141763	0.0750309306979143	0.0640479951360676	0.142683158415303	0.193201451015903	0.102922004975552	0.0954990587912668	0.0882247892881123	0.214744949035965	0.0631394726756311	0.0741352289488953	0.0709698192559498	0.177758577995992	0.177758577995992	0.0623349903301386	0.099535257781716	0.185101899404406	0.1221569625548	0.126651674336161	0.126651674336161
200671.93478572	0.016342630990261	0.0438883314583841	0.0548693353920223	0.0486967154583528	0.0596771238038904	0.0438883314583841	0.016342630990261	0.0486967154583528	0.021154150282938	0.00481151929267674	0.0391685173467194	0.00694444293488642	1.93014913425871	0.00694538882993764	0.00480838399996928	0.0217462023734804	1.89162616073776	0.951303284541647	0.0195035481866737	0.971901406782175	1.89271978889656	0.00480838399996928	0.00681443287862798	0.00617261993367002	0.944488851663019	0.944488851663019	0.00480778841186835	0.0195044940817249	0.920818382114384	0.0155735824398104	0.929557082168167	0.929557082168167	0.0718677704729642	0.103246535328055	0.172211286055032	0.102013293291816	0.168206343908113	0.194591226896408	0.0718677704729642	0.187593566558756	0.0723561634012508	0.0595375428843308	0.16509357640718	0.0713634563063527	0.222405744678029	0.0743662288482349	0.0634805026201023	0.141438318344826	0.19155137103104	0.102013293291816	0.0946552307911577	0.0874411482847037	0.212911338307602	0.0625801065968847	0.0734781226678927	0.0703410885629308	0.176230788072526	0.176230788072526	0.0617827716982818	0.0986563000833125	0.183526148810148	0.121077346050529	0.125569006197288	0.125569006197288
204343.277912543	0.0160589951944664	0.0431269675772381	0.0539175845829911	0.0478519720166258	0.0586420273978937	0.0431269675772381	0.0160589951944664	0.0478519720166258	0.0207869562148019	0.00472796102033519	0.038489226445486	0.00682304499309614	1.93136107176857	0.00682495154177843	0.00472500443938827	0.0213691466249789	1.89350600058548	0.952148027983374	0.0191652699337769	0.972389998792101	1.89458079491175	0.00472500443938827	0.00669624962332706	0.00606561256636581	0.945451778360047	0.945451778360047	0.00472444281490288	0.0191671764824592	0.922190796119646	0.0153035340586131	0.930778881358396	0.930778881358396	0.0712440891829862	0.102350367346855	0.17075555108715	0.101128151717729	0.166788332232571	0.192934825392175	0.0712440891829862	0.186001705410456	0.0717283360676706	0.0590183929968826	0.163690132754872	0.0707378940754901	0.220516239092014	0.0737170996424534	0.062926957706732	0.140225258239721	0.189942249954912	0.101128151717729	0.0938318210315755	0.0866780856613622	0.211123276746632	0.062034461477738	0.072838019380007	0.0697284309107464	0.174741263180128	0.174741263180128	0.0612447042861439	0.0978001895026834	0.181989343963919	0.120025752978313	0.124513300145482	0.124513300145482
208014.621039367	0.0157850373556339	0.0423915631825748	0.0529982786564484	0.0470360290252038	0.0576422143665505	0.0423915631825748	0.0157850373556339	0.0470360290252038	0.0204322940651004	0.0046472567094662	0.0378330858499373	0.00670583753767062	1.9325316769097	0.00670861793349654	0.00464446584262957	0.0210049363140389	1.89532175660825	0.952963970974796	0.0188385220473457	0.972861868397228	1.89637835158751	0.00464446584262957	0.00658209418036789	0.00596224963124519	0.946381876794428	0.946381876794428	0.00464393571010224	0.0188413024431716	0.923516483190277	0.0150426866827937	0.931959034660758	0.931959034660758	0.0706363531857331	0.101477324431997	0.169335732987895	0.100265688571635	0.165405164607044	0.191319752892825	0.0706363531857331	0.184449317333993	0.0711165606981107	0.0585125975618288	0.162321552026823	0.0701285830367115	0.218673679949413	0.0730862561427472	0.0623884108757844	0.139042726032524	0.188372599058683	0.100265688571635	0.0930308829650579	0.0859347188772035	0.209378967395023	0.0615036213037775	0.0722144924447745	0.0691317912368025	0.173288453611456	0.173288453611456	0.0607206736370727	0.0969659515561864	0.180489949165755	0.119001083964052	0.123483463843112	0.123483463843112
