Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
17727.6354748908	0.384281747599366	2.38523228774722	12.0676413405722	15.4906477823985	59.6347548067356	200.954784659093
17768.4409008501	0.356824132436444	2.30082021616643	11.8157356423735	14.2348232864291	57.9405794828648	201.400431849568
17805.827270227	0.333509738367797	2.22472395626506	11.5790927774099	13.168788156949	56.3294380637912	201.292541294472
17842.4051879975	0.312292136001037	2.15159546981943	11.3431691987474	12.1997115701708	54.7139281148442	200.741964416056
17880.4392399418	0.29179018302571	2.07708882596746	11.0942104369769	11.2650698338524	53.0069838161673	199.736712684069
17922.2766970806	0.270947062988317	1.99708225051891	10.8171730658907	10.3174695109704	51.1125461546646	198.163048928806
17965.0668343036	0.251343132578733	1.91749872308609	10.5315484930221	9.42943327597039	49.171789724811	196.093425621885
17986.8506629115	0.241984745432294	1.87789002437006	10.3856219863437	9.00692140414782	48.1869102856507	194.876669838329
18010.8128743802	0.232147856059678	1.83504376551053	10.224919533528	8.56394303880645	47.1085148086947	193.420914506512
18037.1713069957	0.221855190173136	1.78880105312458	10.0481294678087	8.10182152093411	45.9305019110916	191.687017606865
18066.1655828727	0.211139598309264	1.73902168756797	9.85389578422479	7.62238865163194	44.6472393829372	189.631518062363
18098.0592863375	0.200045035680231	1.68559183719785	9.64084245459721	7.12804044832904	43.2538523498998	187.206865168341
18132.5462089658	0.188814748451722	1.62939017294796	9.41155840186	6.63004503576789	41.7719654456087	184.411687175198
18170.4818238569	0.177319304979462	1.56945650883523	9.16111436659026	6.12312028158368	40.1753254244449	181.153264301541
18209.610251482	0.166336127924126	1.50970198152627	8.90522293157992	5.64179035272315	38.5686864638281	177.617741612185
18245.1686132367	0.157068368184373	1.45720135956409	8.67520534812607	5.23819036995166	37.1464859413672	174.273563820521
18284.2828111668	0.147600356025152	1.40140748167811	8.42534880616523	4.8285717843845	35.6257142589874	170.474118603329
18327.3084288899	0.137997503229336	1.34236278422869	8.15475703391552	4.41622050892743	34.0074787271347	166.175768556864
18374.6366083854	0.128334598986709	1.28016991009505	7.86273736693759	4.00480806524983	32.2949918313287	161.337012461775
18418.8875567344	0.120078981905671	1.22456468688572	7.59544905629692	3.65650516013917	30.7585081439614	156.737982216339
18443.2255783263	0.115835122573725	1.19500354175247	7.45092923859164	3.47879696116808	29.9400518421326	154.187304614719
18469.8862548592	0.111412855596871	1.16343537649861	7.29471516861071	3.29464426622768	29.0650922890186	151.381878324313
18499.2129990453	0.106807592177753	1.1296744860259	7.12547498609185	3.10402124870311	28.1285753947112	148.287846235198
18531.4724176501	0.10203744933076	1.09367809686062	6.94252196953257	2.90789444027018	27.1294697262775	144.881593887076
18566.9577781153	0.0971255812972862	1.05542698319605	6.74523780949719	2.70749628775504	26.0674777242424	141.139795708811
18605.9916746271	0.0921004109190676	1.01493087638638	6.53310581520255	2.50429610245337	24.9432268435003	137.040234733014
18648.92896079	0.0869957307106674	0.972234130401612	6.3057502346641	2.29997153917264	23.758450535611	132.56285395762
18669.2655781215	0.0847225121506684	0.952667395194181	6.20027544675413	2.20973192655248	23.2158360424843	130.457441566345
18691.6358571861	0.0823233936269405	0.931618617813127	6.08590123160788	2.11503827229114	22.6324303712807	128.15477963378
18716.2431641571	0.0798018030522849	0.90902758417196	5.96208841715367	2.01615293188787	22.0066950781208	125.639658245155
18743.3112018253	0.077163477654457	0.884842799659023	5.82831587479046	1.91345018550648	21.3373688554753	122.89668026249
18773.0860432603	0.0744167827228154	0.859024309096535	5.68409567712605	1.80743405585466	20.6235492442644	119.910575812004
18805.2782297753	0.0716201464880974	0.832008855190508	5.53161326351781	1.7005432907872	19.8775306095614	116.721728304317
18840.6896349419	0.0687390246839454	0.803337642523093	5.36800307685719	1.59167221887274	19.0868959205694	113.265064561766
18879.6421806252	0.0657905817742881	0.773021577246991	5.1929870267101	1.48175657182535	18.2522574642132	109.528483734839
18922.4899808767	0.0627955864743257	0.741096880773411	5.00641153819314	1.37192196289884	17.3749554881106	105.502256212857
18969.6225611534	0.059778572822912	0.707629243678461	4.80828073156558	1.26350999263358	16.4571529834547	101.179900136869
19021.4683994578	0.0567679299337114	0.672717998913343	4.59879321639207	1.15808894867442	15.5019185791139	96.5592162865353
19047.0732371286	0.0553915938051935	0.656181635519402	4.49855017325896	1.11102906660765	15.0502426359205	94.3302388310535
19074.4979578276	0.0539936266269059	0.638968856733855	4.39350545205475	1.06410029021672	14.5806260916392	91.9823145088625
19104.6651505964	0.0525426214758844	0.620614159839515	4.2806966328916	1.01646219935865	14.0804459541894	89.4471796958073
19137.8490626422	0.0510462265452646	0.601103615828124	4.15987468765436	0.968676583608111	13.5494195582145	86.7164886895002
19174.3513658925	0.049514329394138	0.580436741868007	4.0308580850888	0.921453733941476	12.9876222533717	83.7831371345764
19209.9505104291	0.0481290997601792	0.561054728887924	3.9088834996235	0.88055159532425	12.461362816845	80.9934842848538
19249.1095694195	0.0467222955864413	0.540583718832009	3.77901216388001	0.841168045635634	11.9061057432282	78.0058255298883
19292.1845343089	0.0453080161461765	0.519052513038154	3.64123962005498	0.804312088071618	11.3226154685976	74.8168538746064
19338.3060100463	0.0439389095101054	0.497095462528891	3.49947810927288	0.771977543648333	10.7279802371537	71.5144997277545
19389.0396333574	0.0425952678131667	0.474191947143222	3.35021511067188	0.744450214879893	10.1079039367739	68.014080769498
19444.8466189997	0.0413008778786512	0.450433351445809	3.19383767211682	0.723282133282006	9.46452466368586	64.3206226127237
19475.540461103	0.0406664168834823	0.437977976928962	3.11121224555636	0.715468999330684	9.12702029893481	62.3579657199034
19509.3036874166	0.0400291087351863	0.4247587056506	3.02302077421526	0.709840195347244	8.76852602048304	60.2543191268896
19546.4432363615	0.0393987786965618	0.410780892630093	2.92919610270996	0.707062914887514	8.38899228113777	58.0060181620724
19587.2967402009	0.0387878791657862	0.396062255488062	2.82974271347784	0.707916402823895	7.98862384149708	55.6107519462225
19632.2355944243	0.0382120948531626	0.380635283104326	2.72475301835457	0.713306585350443	7.56792038451426	53.0678853538958
19681.66833407	0.0376911323302751	0.364549870845811	2.61442537932208	0.724285039139927	7.12770756417508	50.3788036143552
19736.0443476803	0.0372497931195799	0.347876210836938	2.49908360064434	0.742083028684277	6.66916627799773	47.5472589326887
19794.63118948	0.036924645490806	0.331048185519478	2.38158496407423	0.767573444036242	6.20332281216835	44.6390508902766
19851.7013124189	0.0367551642788261	0.315731993988552	2.2736011500156	0.798415829179678	5.77582963838733	41.9424023265179
19909.6076280178	0.0367305343767433	0.301222136026682	2.17028292919193	0.835622589964407	5.36687339544917	39.3375418539874
19973.3045751765	0.0368754192017261	0.286400321513748	2.06357934280325	0.883423722506115	4.9440448261306	36.6176408629561
