Time	A	B	Inh
16588	2.05646702566911	3.10920146971335	10.3974032500156
16592	2.05303467878393	3.11913630648983	10.4409306337277
16596	2.04949936910699	3.12898864810784	10.4843159877988
16600	2.04586204249734	3.1387574759966	10.5275556482683
16604	2.04212366875472	3.14844178449726	10.5706459704223
16608	2.03828524147229	3.15804058118277	10.613583329707
16612	2.03434777788937	3.16755288717786	10.656364122641
16616	2.03031231874418	3.17697773747886	10.6989847677281
16620	2.02617992812655	3.18631418127372	10.7414417063695
16624	2.02195169333068	3.19556128226184	10.7837314037773
16628	2.01762872470785	3.20471811897402	10.8258503498861
16632	2.01321215551918	3.21378378509236	10.8677950602665
16636	2.00870314178833	3.2227573897702	10.9095620770373
16640	2.00410286215428	3.23163805795202	10.9511479697783
16644	1.99941159865282	3.24042476262407	10.9925493131201
16648	1.99462892724268	3.24911636000254	11.0337626924957
16652	1.98975778312559	3.25771233329961	11.0747848082193
16656	1.98479932334013	3.26621185360022	11.1156123460345
16660	1.97975471932086	3.27461410801159	11.1562420235191
16664	1.97462515653269	3.28291829994323	11.1966705909924
16668	1.96941183410521	3.29112364938692	11.236894832422
16672	1.96411596446712	3.29922939319668	11.2769115663312
16676	1.95873877298055	3.30723478536877	11.3167176467059
16680	1.95328149757543	3.31513909732166	11.3563099639016
16684	1.94774538838392	3.32294161817601	11.3956854455509
16688	1.94213170737467	3.33064165503465	11.4348410574703
16692	1.93644172798731	3.33823853326259	11.4737738045672
16696	1.93067673476672	3.34573159676695	11.5124807317474
16700	1.92483802299745	3.353120208277	11.5509589248217
16704	1.91892689833808	3.36040374962408	11.5892055114134
16708	1.91294416324065	3.36758137000196	11.627217120928
16712	1.90689034178665	3.37465209683443	11.6649901228264
16716	1.90076762428477	3.38161579115041	11.7025226775569
16720	1.89457729645173	3.3884718856152	11.7398120281606
16724	1.8883206486434	3.39521983147766	11.7768554599082
16728	1.8819989753752	3.40185909879427	11.8136503010879
16732	1.87561357484261	3.40838917665313	11.8501939237917
16736	1.86916574844148	3.41480957339802	11.8864837447031
16740	1.86265680028861	3.42111981685241	11.9225172258834
16744	1.85608803674205	3.42731945454352	11.9582918755591
16748	1.84946076592162	3.43340805392634	11.9938052489091
16752	1.84277629722932	3.43938520260764	12.0290549488511
16756	1.83603594086975	3.44525050857005	12.0640386268293
16760	1.82924100737057	3.45100360039606	12.0987539836008
16764	1.8223928071029	3.45664412749206	12.1331987700233
16768	1.81549264980178	3.46217176031237	12.1673707878412
16772	1.80854163430991	3.46758583249971	12.2012667850575
16776	1.80154078292086	3.47288557124835	12.2348831671677
16780	1.79449171874402	3.4780712545918	12.2682195698407
16784	1.78739572198686	3.48314260154283	12.301273889323
16788	1.78025406832396	3.48809935072358	12.3340440687844
16792	1.77306802837375	3.49294126051506	12.3665280988751
16796	1.76583886717525	3.49766810920658	12.3987240182822
16800	1.75856784366485	3.5022796951452	12.4306299142868
16804	1.751256210153	3.5067758368852	12.4622439233204
16808	1.74390521180101	3.51115637333755	12.493564231522
16812	1.73651608609777	3.51542116391935	12.5245890752948
16816	1.72909006233647	3.51957008870328	12.555316741863
16820	1.72162836109141	3.52360304856707	12.5857455698286
16824	1.71413219369466	3.52751996534296	12.615873949728
16828	1.70660276171288	3.53132078196715	12.6457003245892
16832	1.69904125642402	3.53500546262925	12.6752231904883
16836	1.69144920947848	3.53857350078728	12.7044398318659
16840	1.6838282030874	3.54202432471326	12.7333473643268
16844	1.67617890889702	3.54535864378905	12.7619461960367
16848	1.66850250681531	3.54857645964074	12.7902349146723
16852	1.66080016620917	3.55167779258246	12.8182121552261
16856	1.65307304544998	3.55466268166938	12.8458766003146
16860	1.6453222914593	3.55753118475062	12.8732269804874
16864	1.63754903925436	3.56028337852226	12.9002620745359
16868	1.62975441149374	3.56291935858029	12.9269807098015
16872	1.62193951802296	3.56543923947357	12.9533817624853
16876	1.61410545542005	3.56784315475681	12.9794641579558
16880	1.60625330654116	3.5701312570435	13.0052268710582
16884	1.59838414006619	3.57230371805894	13.0306689264231
16888	1.59049901004435	3.57436072869313	13.055789398775
16892	1.58259895543979	3.5763024990538	13.0805874132411
16896	1.57468499967719	3.57812925851933	13.1050621456602
16900	1.56675871623544	3.5798407382234	13.129211583535
16904	1.55882167029445	3.5814366812249	13.1530337478548
16908	1.55087412091443	3.58291802881316	13.1765295339723
16912	1.54291707819629	3.58428503917242	13.1996982067885
16916	1.53495153802999	3.58553798673025	13.222539075576
16920	1.526978481745	3.58667716211465	13.2450514940584
16924	1.51899887576071	3.58770287211122	13.2672348604894
16928	1.51101367123683	3.58861543962024	13.2890886177321
16932	1.50302380372379	3.58941520361385	13.3106122533381
16936	1.49503019281322	3.59010251909313	13.331805299627
16940	1.48703374178827	3.59067775704527	13.3526673337654
16944	1.47903533727411	3.59114130440067	13.3731979778461
16948	1.47103584888829	3.59149356399007	13.3933968989677
16952	1.46303612889118	3.59173495450169	13.4132638093131
16956	1.45503701183637	3.59186591043836	13.4327984662297
16960	1.4470393142211	3.59188688207465	13.4520006723079
16964	1.43904464760282	3.59179790599386	13.4708692201861
16968	1.43105449809228	3.5915990907864	13.4894030863103
16972	1.42306868589555	3.59129143001378	13.5076034289292
16976	1.41508802453906	3.59087539820456	13.5254701380222
16980	1.40711331264843	3.59035148285622	13.5430031428472
16984	1.39914533374148	3.58972018431695	13.5602024118348
16988	1.39118485602138	3.58898201566746	13.5770679524818
16992	1.38323263216967	3.58813750260284	13.5935998112464
16996	1.37528939913934	3.58718718331433	13.6097980734413
17000	1.36735587794792	3.58613160837121	13.6256628631288
17004	1.35943277347052	3.58497134060256	13.6411943430142
17008	1.35152077423292	3.58370695497911	13.6563927143406
17012	1.34362055220462	3.58233903849507	13.6712582167826
17016	1.33573276259195	3.58086819004993	13.6857911283408
17020	1.32785804363109	3.57929502033031	13.6999917652358
17024	1.31999701638118	3.57762015169174	13.7138604818024
17028	1.31215096436163	3.5758439158621	13.7273967884947
17032	1.30432097486802	3.57396673540093	13.7406004653908
17036	1.29650689671246	3.57198958675477	13.7534729138299
17040	1.28870933798577	3.56991311207798	13.7660145645555
17044	1.28092889246044	3.56773796287245	13.7782258808458
17048	1.27316613949687	3.56546479981908	13.7901073582611
17052	1.26542164394969	3.56309429260931	13.8016595243907
17056	1.25769595607397	3.56062711977661	13.8128829386006
17060	1.24998961143155	3.558063968528	13.8237781917808
17064	1.24230313079726	3.55540553457554	13.8343459060925
17068	1.23463702006523	3.55265252196786	13.8445867347153
17072	1.22699177015512	3.54980564292164	13.8545013615949
17076	1.21936785691843	3.54686561765313	13.8640905011903
17080	1.21176574104475	3.54383317420969	13.8733548982207
17084	1.20418586796802	3.54070904830121	13.8822953274136
17088	1.19662866777284	3.53749398313171	13.8909125932514
17092	1.18909521016036	3.53418853160483	13.8992069621648
17096	1.18158629885408	3.53079332933718	13.9071789468203
17100	1.17410168198389	3.52730933268208	13.9148299899227
17104	1.16664178038324	3.52373729712007	13.922160966456
17108	1.15920700263992	3.5200779837056	13.9291727768011
17112	1.1517977451061	3.51633215886716	13.9358663463929
17116	1.14441439190839	3.51250059420753	13.9422426253779
17120	1.13705731495793	3.50858406630394	13.9483025882714
17124	1.12972687396047	3.50458335650826	13.954047233615
17128	1.12242341642642	3.50049925074721	13.9594775836341
17132	1.11514727768096	3.49633253932251	13.964594683895
17136	1.10789878087407	3.49208401671113	13.9693996029627
17140	1.10067823699063	3.48775448136542	13.9738934320578
17144	1.09348594486048	3.48334473551333	13.9780772847143
17148	1.0863221911685	3.47885558495862	13.9819522964369
17152	1.0791872504647	3.47428783888101	13.9855196243581
17156	1.07208177469936	3.46964224177494	13.9887801779856
17160	1.06500621228656	3.46491957445986	13.9917350199187
17164	1.0579604550503	3.46012071538977	13.9943856092445
17168	1.05094475924703	3.45524647999843	13.9967331653707
17172	1.04395937107576	3.45029768574336	13.9987789262208
17176	1.03700452674699	3.44527515189581	14.0005241478504
17180	1.03008045255166	3.44017969933068	14.0019701040642
17184	1.02318736493011	3.43501215031645	14.0031180860328
17188	1.01632547054097	3.42977332830512	14.0039694019093
17192	1.00949496633013	3.42446405772214	14.0045253764463
17196	1.0026960395997	3.41908516375636	14.0047873506124
17200	0.995928868076896	3.41363747214995	14.0047566812091
17204	0.989193619983024	3.40812180898833	14.0044347404873
17208	0.9824904541024	3.40253900049011	14.0038229157646
17212	0.975819519851292	3.39688987279706	14.0029226090414
17216	0.969180957346862	3.39117525176397	14.001735236618
17220	0.962575194459112	3.38539604332759	14.0002622479883
17224	0.956002474265132	3.37955310506431	13.9985050947791
17228	0.949462667257541	3.37364719500886	13.9964652181741
17232	0.942955899037845	3.36767914173447	13.9941440892679
17236	0.936482287730777	3.36164977287803	13.9915431916348
17240	0.930041944096113	3.35555991494165	13.9886640209483
17244	0.923634971640504	3.34941039309423	13.9855080846002
17248	0.917261466729294	3.34320203097305	13.9820769013206
17252	0.910921518698347	3.33693565048533	13.9783720007973
17256	0.904615209965868	3.33061207160981	13.9743949232954
17260	0.898342616144227	3.32423211219828	13.9701472192764
17264	0.892103806151787	3.3177965877772	13.9656304490185
17268	0.88589884232472	3.31130631134926	13.9608461822355
17272	0.879727780528837	3.30476209319492	13.9557959976965
17276	0.873590670271409	3.29816474067402	13.9504814828456
17280	0.867487554812991	3.29151505802732	13.9449042334213
17284	0.861418527893313	3.28481405686288	13.939066000923
17288	0.855383638543949	3.27806260130933	13.9329684433578
17292	0.849382869644555	3.27126132760002	13.9266130685683
17296	0.843416244605407	3.26441104046913	13.9200015121601
17300	0.837483781418971	3.2575125415436	13.9131354168352
17304	0.831585492779551	3.25056662917385	13.9060164320324
17308	0.825721386202943	3.24357409826449	13.8986462135669
17312	0.81989146414608	3.23653574010494	13.8910264232707
17316	0.814095724126683	3.22945234220023	13.8831587286322
17320	0.808334158842905	3.22232468810158	13.8750448024363
17324	0.802606756292988	3.21515355723718	13.8666863224046
17328	0.796913499894903	3.20793972474281	13.8580849708349
17332	0.791254368606005	3.20068396129259	13.8492424342416
17336	0.78562933704268	3.19338703292964	13.8401604029953
17340	0.780038375599991	3.18604970089677	13.8308405709633
17344	0.774481450571332	3.17867272146718	13.821284635149
17348	0.768958511880858	3.1712570667915	13.8114945750433
17352	0.763469515105384	3.16380353394205	13.801472157698
17356	0.758014423432168	3.1563127119471	13.7912188958592
17360	0.752593187100283	3.14878535056933	13.7807365145363
17364	0.747205752788749	3.14122219476567	13.7700267413536
17368	0.741852063734531	3.13362398454727	13.7590913062271
17372	0.736532059850555	3.1259914548395	13.7479319410422
17376	0.731245677843708	3.11832533534191	13.73655037933
17380	0.725992851332852	3.11062635038823	13.7249483559449
17384	0.720773510966825	3.10289521880631	13.7131276067414
17388	0.715587584542452	3.09513265377814	13.7010898682511
17392	0.710434997122551	3.08733936269984	13.6888368773599
17396	0.705315671153942	3.07951604704158	13.6763703709847
17400	0.700229526585451	3.07166340220762	13.6636920857511
17404	0.695176480985919	3.06378211739625	13.6508037576696
17408	0.690156449662212	3.05587287545981	13.6377071218134
17412	0.685169245771106	3.04793666835665	13.6244043018922
17416	0.680214765112988	3.03997421422503	13.6108970899282
17420	0.675292979581301	3.03198597828727	13.5971869719314
17424	0.670403790062462	3.02397263728985	13.5832757015415
17428	0.66554709533169	3.01593486231934	13.5691650315583
17432	0.660722792158288	3.00787331870257	13.5548567136685
17436	0.655930775410926	2.99978866590672	13.540352498172
17440	0.651170938162922	2.99168155743948	13.5256541337087
17444	0.646443171797526	2.9835526407492	13.5107633669855
17448	0.641747366113198	2.975402557125	13.4956819425022
17452	0.637083409428898	2.96723194159694	13.480411602279
17456	0.632451188689359	2.95904142283613	13.4649540855824
17460	0.627850589570375	2.95083162305485	13.4493111286525
17464	0.623281496584083	2.94260315790673	13.4334844644292
17468	0.618743793184243	2.93435663638688	13.4174758222789
17472	0.61423736187152	2.926092660732	13.4012869277214
17476	0.609761926470021	2.91781213106291	13.3849198804421
17480	0.605317355188544	2.90951566032459	13.3683764278903
17484	0.600903618691532	2.90120365534791	13.3516580657542
17488	0.596520586762943	2.89287670956305	13.3347665252986
17492	0.592168128093087	2.88453541043028	13.317703534173
17496	0.587846110364597	2.87618033937738	13.3004708161853
17500	0.583554400338404	2.86781207173707	13.2830700910741
17504	0.579292863939707	2.85943117668442	13.2655030742818
17508	0.575061366343947	2.85103821717429	13.247771476728
17512	0.570859772062778	2.84263374987872	13.2298770045815
17516	0.566687945030038	2.83421832512438	13.2118213590342
17520	0.562545748687723	2.82579248682998	13.1936062360735
17524	0.558433046071958	2.81735677244369	13.1752333262553
17528	0.554349699898972	2.80891171288058	13.1567043144769
17532	0.550295572651066	2.80045783245999	13.1380208797501
17536	0.546270526662586	2.79199564884303	13.119184694974
17540	0.542274264597425	2.78352591659533	13.1001978024936
17544	0.538306646734073	2.77504914295376	13.0810618670524
17548	0.534367618883623	2.76656569792057	13.0617783454791
17552	0.53045703394038	2.75807608671612	13.0423489068081
17556	0.526574744430786	2.74958080858141	13.0227752143557
17560	0.522720602580593	2.7410803567442	13.003058925537
17564	0.518894460382032	2.73257521838513	12.9832016916835
17568	0.515096169660988	2.7240658746038	12.9632051578601
17572	0.511325582144168	2.71555280038496	12.9430709626824
17576	0.507582549526273	2.70703646456457	12.9228007381335
17580	0.503866923537173	2.69851732979596	12.9023961093819
17584	0.500178556009071	2.6899958525159	12.881858694598
17588	0.496517298943683	2.68147248291077	12.8611901047719
17592	0.492883004579402	2.67294766488264	12.84039194353
17596	0.489275525458474	2.66442183601543	12.8194658069527
17600	0.485694714494168	2.65589542754097	12.7984132833914
17604	0.482140285368514	2.64736907376868	12.7772363446023
17608	0.478612099013041	2.63884318251468	12.7559365431089
17612	0.475110076305298	2.63031806609841	12.7345152568086
17616	0.471634064114278	2.6217941423024	12.7129740642831
17620	0.468183909467436	2.61327182321022	12.6913145370077
17624	0.464759459601997	2.60475151519632	12.6695382392128
17628	0.461360562016268	2.59623361891598	12.6476467277457
17632	0.457987064520957	2.5877185292952	12.6256415519319
17636	0.454638815290479	2.57920663552059	12.6035242534371
17640	0.451315662914272	2.57069832102927	12.5812963661287
17644	0.448017456448107	2.56219396349882	12.5589594159371
17648	0.444744045465404	2.5536939348371	12.5365149207179
17652	0.441495280108544	2.54519860117222	12.5139643901132
17656	0.438271011140178	2.53670832284243	12.4913093254132
17660	0.435071089994544	2.52822345438599	12.468551219418
17664	0.431895368828778	2.51974434453111	12.4456915562991
17668	0.428743573146009	2.51127152221658	12.4227321753971
17672	0.425615570701353	2.50280530408433	12.3996745032323
17676	0.422511271174425	2.49434594101099	12.3765198400484
17680	0.419430522897452	2.48589376893797	12.3532696547671
17684	0.416373174698979	2.47744911865143	12.3299254083692
17688	0.41333907594122	2.46901231579262	12.3064885537965
17692	0.410328076557405	2.46058368086814	12.2829605358532
17696	0.40734002708913	2.45216352926024	12.2593427911077
17700	0.40437477872371	2.44375217123706	12.2356367477936
17704	0.401432183331529	2.435349911963	12.2118438257117
17708	0.398512093503384	2.42695705150891	12.1879654361311
17712	0.395614362587842	2.41857388486246	12.1640029816912
17716	0.392738844728586	2.41020070193837	12.1399578563025
17720	0.389885394901767	2.40183778758873	12.1158314450487
17724	0.387053868953353	2.39348542161326	12.0916251240882
17728	0.384244123636477	2.38514387876962	12.0673402605551
17732	0.381455902712083	2.37681356395734	12.0429785118145
17736	0.37868908369797	2.36849471953119	12.0185411771621
17740	0.375943570835419	2.36018755233939	11.9940294790399
17744	0.373219218626498	2.35189232449297	11.9694447639307
17748	0.370515882249623	2.34360929360769	11.9447883698981
17752	0.367833417584845	2.33533871282872	11.9200616265197
17756	0.36517168123914	2.32708083085512	11.89526585482
17760	0.3625305305717	2.31883589196455	11.8704023672037
17764	0.359909823719221	2.31060413603779	11.845472467389
17768	0.357309419621193	2.30238579858334	11.8204774503407
17772	0.354729178045189	2.29418111076205	11.7954186022037
17776	0.352168959612158	2.28599029941169	11.7702972002355
17780	0.349628625821708	2.27781358707154	11.7451145127401
17784	0.347108039077403	2.26965119200701	11.7198717990009
17788	0.344607062712046	2.2615033282342	11.6945703092137
17792	0.342125561012975	2.25337020554453	11.6692112844204
17796	0.33966330876395	2.24525210151428	11.643796202914
17800	0.337220191913366	2.23714920190572	11.6183262336307
17804	0.334796109650117	2.22906167861631	11.5928025028921
17808	0.332390925523845	2.22098972861025	11.567226227554
17812	0.330004503844303	2.21293354500526	11.5415986158577
17816	0.327636709697392	2.2048933171046	11.5159208673889
17820	0.325287408961184	2.19686923042894	11.4901941730357
17824	0.322956468321951	2.18886146674844	11.4644197149475
17828	0.320643755290194	2.1808702041146	11.4385986664929
17832	0.318349138216669	2.17289561689232	11.4127321922187
17836	0.316072486308417	2.16493787579178	11.3868214478078
17840	0.31381366964479	2.15699714790046	11.3608675800379
17844	0.311572559193482	2.14907359671508	11.33487172674
17848	0.309349026826552	2.14116738217356	11.3088350167563
17852	0.307142945336457	2.13327866068699	11.2827585698995
17856	0.304954188452077	2.12540758517161	11.2566434969105
17860	0.302782564302938	2.11755433463414	11.2304911188851
17864	0.300627966274788	2.10971904722101	11.2043024698085
17868	0.298490292040804	2.10190185621299	11.1780785635775
17872	0.296369415807821	2.09410290238871	11.1518204855356
17876	0.294265212570676	2.08632232329325	11.1255293125003
17880	0.292177558121646	2.07856025327304	11.0992061127439
17884	0.290106329059882	2.0708168235107	11.072851945973
17888	0.288051402800841	2.06309216205999	11.0464678633091
17892	0.286012657585723	2.05538639388066	11.0200549072687
17896	0.283989972490904	2.04769964087335	10.9936141117431
17900	0.281983227437374	2.04003202191449	10.9671465019791
17904	0.279992303200166	2.03238365289118	10.9406530945589
17908	0.278017081417795	2.0247546467361	10.9141348973802
17912	0.276057444601692	2.01714511346237	10.8875929096365
17916	0.274113276145637	2.00955516019847	10.8610281217971
17920	0.272184460335194	2.00198489122309	10.8344415155875
17924	0.270270833541983	1.99443441669185	10.8078342563421
17928	0.268372297129511	1.9869038325704	10.7812072480777
17932	0.266488751877871	1.97939323234703	10.7545613919332
17936	0.264620083294946	1.9719027096846	10.7278976440723
17940	0.262766177665076	1.9644323555996	10.701216952456
17944	0.260926922053801	1.95698225849787	10.6745202568413
17948	0.259102204312617	1.94955250421034	10.6478084887799
17952	0.257291913083721	1.94214317602872	10.6210825716165
17956	0.255495937804761	1.93475435474124	10.5943434204875
17960	0.253714168713592	1.9273861186684	10.5675919423202
17964	0.251946496853014	1.92003854369866	10.5408290358304
17968	0.250192814075534	1.91271170332419	10.514055591522
17972	0.248453013048105	1.90540566867656	10.4872724916851
17976	0.246726987256884	1.89812050856251	10.4604806103947
17980	0.245014631011976	1.89085628949964	10.4336808135095
17984	0.243315839452186	1.88361307575216	10.4068739586702
17988	0.24163047408166	1.87639091966071	10.3800610431599
17992	0.239958443995023	1.86918988454897	10.3532428554831
17996	0.238299655450262	1.86201003055823	10.326420191707
18000	0.236654005276367	1.85485141282551	10.2995938837605
18004	0.23502139104346	1.84771408438166	10.2727647558257
18008	0.233401711064339	1.84059809618626	10.2459336243494
18012	0.23179486439602	1.83350349716238	10.2191012980564
18016	0.230200750841278	1.82643033423146	10.1922685779615
18020	0.228619270950191	1.81937865234809	10.1654362573818
18024	0.227050326021682	1.81234849453483	10.1386051219493
18028	0.22549381810506	1.80533990191709	10.111775949623
18032	0.223949650001563	1.79835291375785	10.0849495107018
18036	0.222417725265902	1.7913875674926	10.0581265678363
18040	0.2208979482078	1.78444389876405	10.0313078760414
18044	0.219390223893539	1.77752194145703	10.0044941827089
18048	0.217894458147496	1.77062172773328	9.97768622761967
18052	0.216410534271369	1.76374325771964	9.95088484447634
18056	0.214938368869476	1.75688657230464	9.92409071750169
18060	0.213477875150742	1.75005170533846	9.89730454147581
18064	0.212028960889942	1.74323868100829	9.87052703064509
18068	0.21059153455466	1.73644752185723	9.84375889202525
18072	0.209165505304732	1.72967824881633	9.81700082542294
18076	0.207750782991682	1.72293088123665	9.79025352345725
18080	0.206347278158164	1.7162054369214	9.76351767158132
18084	0.204954902037406	1.70950193215797	9.73679394810384
18088	0.203573566552641	1.70282038175003	9.71008302421061
18092	0.202203184316558	1.69616079904963	9.68338556398614
18096	0.200843668630735	1.68952319598925	9.65670222443513
18100	0.199494933485082	1.68290758311391	9.63003365550408
18104	0.19815689355728	1.67631396961322	9.6033805001028
18108	0.196829464212223	1.66974236335349	9.57674339412601
18112	0.195512561501456	1.6631927709098	9.55012296647485
18116	0.19420608522018	1.65666515429207	9.52351991249479
18120	0.192909960192161	1.65015953650558	9.49693481509566
18124	0.191624107747247	1.64367592867913	9.47036826836666
18128	0.190348445901492	1.6372143305589	9.44382087681499
18132	0.18908289330319	1.63077474062834	9.41729323828573
18136	0.187827369230829	1.62435715613644	9.39078594398978
18140	0.186581793591049	1.61796157312601	9.36429957853189
18144	0.185346086916593	1.61158798646195	9.3378347199386
18148	0.184120170364263	1.60523638985958	9.31139193968628
18152	0.182903965712876	1.59890677591289	9.2849718027291
18156	0.18169739536122	1.59259913612283	9.25857486752699
18160	0.180500382326005	1.5863134609256	9.23220168607368
18164	0.179312850239821	1.58004973972094	9.20585280392466
18168	0.178134723349092	1.5738079609004	9.17952876022515
18172	0.176965926512032	1.56758811187563	9.15323008773814
18176	0.175806385196598	1.5613901791067	9.12695731287231
18180	0.174656006495863	1.55521406299138	9.10071105572606
18184	0.173514726962601	1.54905979244593	9.07449177807246
18188	0.172382477358493	1.54292736683895	9.04829996910687
18192	0.171259185079068	1.53681676690492	9.02213613268754
18196	0.170144778105486	1.53072797250585	8.99600076653157
18200	0.169039185002818	1.52466096266102	8.96989436224117
18204	0.167942334918325	1.51861571557671	8.94381740532996
18208	0.166854157579732	1.51259220867596	8.91777037524924
18212	0.165774583293511	1.50659041862827	8.89175374541432
18216	0.164703542943155	1.50061032137932	8.86576798323075
18220	0.163640967987457	1.49465189218077	8.83981355012065
18224	0.16258679045879	1.48871510561994	8.81389090154898
18228	0.16154094296138	1.48279993564953	8.78800048704983
18232	0.160503358669589	1.47690635561743	8.76214275025269
18236	0.15947397132619	1.47103433829635	8.73631812890878
18240	0.158452715240647	1.46518385591366	8.7105270549173
18244	0.157439525287389	1.45935488018103	8.6847699543517
18248	0.156434336904092	1.45354738232422	8.65904724748605
18252	0.155437086089955	1.44776133311281	8.63335934882121
18256	0.154447709403978	1.4419967028899	8.60770666711123
18260	0.153466143963241	1.4362534616019	8.58208960538954
18264	0.15249232744118	1.43053157882819	8.55650856099532
18268	0.151526198065865	1.42483102381092	8.53096392559972
18272	0.15056769461828	1.41915176548472	8.5054560852322
18276	0.149616714137663	1.41349349652287	8.47998568854862
18280	0.148673219734436	1.40785633691409	8.45455296304594
18284	0.147737160618444	1.4022403121459	8.42915822229637
18288	0.146808476897936	1.39664538456149	8.40380183552534
18292	0.145887109188668	1.39107151610503	8.37848416668139
18296	0.144972998611619	1.38551866834787	8.35320557446597
18300	0.144066086790722	1.37998680251457	8.32796641236326
18304	0.143166315850584	1.37447587950909	8.30276702866994
18308	0.142273628414215	1.36898585994088	8.27760776652501
18312	0.141387967600746	1.363516704151	8.25248896393958
18316	0.140509277023158	1.35806837223827	8.22741095382666
18320	0.139637500786004	1.35264082408535	8.202374064031
18324	0.138772583483135	1.34723401938488	8.17737861735881
18328	0.137914470195422	1.34184791766561	8.15242493160762
18332	0.137063106488483	1.33648247831851	8.12751331959609
18336	0.136218438410405	1.33113766062289	8.10264408919375
18340	0.13538041248947	1.32581342377254	8.07781754335084
18344	0.134548975731878	1.32050972690182	8.05303398012808
18348	0.13372407561947	1.31522652911181	8.02829369272651
18352	0.132905660107458	1.3099637894964	8.00359696951725
18356	0.132093677622141	1.30472146716845	7.97894409407132
18360	0.131288077058637	1.29949952128588	7.95433534518942
18364	0.1304888077786	1.2942979110778	7.92977099693174
18368	0.129695819607952	1.28911659587064	7.90525131864776
18372	0.128909015087492	1.28395505493072	7.88077691185332
18376	0.128128370602858	1.2788135056941	7.85634785569425
18380	0.127353848034285	1.27369201529407	7.83196433025523
18384	0.126585398085457	1.26859053408782	7.80762659308906
18388	0.125822971869916	1.26350901222776	7.78333489749037
18392	0.125066520907966	1.25844739967936	7.75908949253118
18396	0.124315997123575	1.25340564623901	7.73489062309654
18400	0.123571352841278	1.24838370155187	7.71073852992011
18404	0.122832540783072	1.24338151512973	7.68663344961979
18408	0.122099514065328	1.23839903636879	7.66257561473328
18412	0.121372226195681	1.23343621456762	7.63856525375373
18416	0.120650631069942	1.22849299894489	7.6146025911653
18420	0.119934682968991	1.2235693386573	7.59068784747878
18424	0.119224336555687	1.21866518281739	7.56682123926721
18428	0.11851954687176	1.21378048051141	7.54300297920146
18432	0.11782026933472	1.20891518081714	7.51923327608583
18436	0.117126459734757	1.20406923282175	7.49551233489365
18440	0.116438074231639	1.19924258563965	7.47184035680293
18444	0.11575506935162	1.19443518843034	7.44821753923189
18448	0.115077401984334	1.18964699041624	7.42464407587462
18452	0.114405029379703	1.18487794090056	7.40112015673664
18456	0.113737909144834	1.18012798928515	7.37764596817053
18460	0.113075999240923	1.1753970850883	7.35422169291153
18464	0.112419257980158	1.17068517796265	7.33084751011314
18468	0.111767635297359	1.16599193722344	7.30752363674076
18472	0.111121094729341	1.16131745853323	7.28425022340961
18476	0.110479597706248	1.15666175903513	7.26102742886535
18480	0.109843103736894	1.15202478342853	7.23785541912639
18484	0.1092115726576	1.14740647637946	7.21473435684534
18488	0.10858496462894	1.14280678253344	7.19166440134526
18492	0.10796324013248	1.13822564652821	7.16864570865609
18496	0.10734635996753	1.13366301300659	7.14567843155092
18500	0.106734285247879	1.12911882662922	7.12276271958242
18504	0.106126977398549	1.12459303208736	7.0998987191191
18508	0.105524398152532	1.12008557411571	7.07708657338175
18512	0.104926509547536	1.11559639750516	7.05432642247971
18516	0.104333273922732	1.1111254471156	7.03161840344725
18520	0.103744653915495	1.10667266788871	7.00896265027995
18524	0.103160612458149	1.10223800486075	6.98635929397098
18528	0.102581112774714	1.09782140317536	6.96380846254749
18532	0.102006118377647	1.09342280809633	6.94131028110697
18536	0.101435593064585	1.0890421650204	6.91886487185356
18540	0.100869500915095	1.08467941949005	6.89647235413443
18544	0.100307806287413	1.08033451720632	6.87413284447611
18548	0.0997504738151907	1.07600740404153	6.85184645662085
18552	0.0991974684042384	1.07169802605215	6.82961330156294
18556	0.0986487552292709	1.06740632949152	6.8074334875851
18560	0.0981042997306504	1.06313226082272	6.78530712029481
18564	0.0975640851412532	1.05887548228951	6.76323411909799
18568	0.0970280686455483	1.05463608323416	6.74121467627143
18572	0.0964962120041821	1.05041408314636	6.71924893628672
18576	0.0959684820467442	1.04620942362762	6.69733699065264
18580	0.0954448458684735	1.04202204628895	6.67547892821399
18584	0.0949252708273239	1.0378518927584	6.65367483518456
18588	0.0944097245410283	1.03369890468872	6.63192479518017
18592	0.0938981748841641	1.02956302376489	6.61022888925162
18596	0.0933905899852172	1.02544419171171	6.58858719591768
18600	0.0928869382236477	1.02134235030145	6.56699979119812
18604	0.0923871882269541	1.01725744136137	6.54546674864667
18608	0.0918913088677383	1.01318940678133	6.52398813938402
18612	0.0913992692607702	1.00913818852143	6.50256403213081
18616	0.090911038760053	1.00510372861951	6.48119449324061
18620	0.0904265869558874	1.00108596919882	6.45987958673295
18624	0.0899458836719369	0.997084852475548	6.43861937432626
18628	0.0894688989622923	0.993100320766464	6.4174139154709
18632	0.0889956031085366	0.989132316496469	6.39626326738215
18636	0.0885259666168097	0.9851807822062	6.37516748507315
18640	0.0880599602148736	0.981245660559622	6.35412662138798
18644	0.0875975548491766	0.97732689435161	6.33314072703457
18648	0.0871387216819185	0.973424426515544	6.31220985061774
18652	0.0866834320881155	0.969538200130896	6.29133403867217
18656	0.0862316576526646	0.965668158430821	6.27051333569538
