Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
16985.4955537098	1.39557303745793	3.58949644725989	13.5679643176054	53.1234338246928	49.2350333054123	103.713160250274
16989.6891084089	1.38722874495533	3.58867013392936	13.5854872593328	52.9458779794673	49.5752349642336	103.778070657718
16994.0423837564	1.3785767599435	3.58768893099976	13.6032894469441	52.7580582693862	49.9275820397632	103.876625519171
16998.6357262128	1.36945987927702	3.5865180581124	13.6216447524348	52.5561117332269	50.2982824560812	104.014671990206
17003.4494146647	1.35992032367813	3.58514253448108	13.6404084815346	52.3404367526209	50.6853765970813	104.196384848804
17008.4568466783	1.35001407514972	3.58355142640234	13.6594149992027	52.1118197869561	51.0863198559986	104.425034000989
17012.6014038423	1.3418291443202	3.58211171035156	13.6747513804789	51.9194055472711	51.416677421387	104.644346531012
17016.8458554846	1.33346120229882	3.58052275841075	13.6900869446827	51.719441512276	51.7534535452815	104.896685038676
17021.2042904771	1.32488440667865	3.57877126882207	13.7054445677102	51.5111251245948	52.0975122231234	105.184496752372
17025.6587430379	1.31613615584277	3.57685650560781	13.7207328492292	51.2951866413164	52.4471655448969	105.508111684888
17030.2163656225	1.30720451670586	3.57476781826966	13.7359491695455	51.0711689475127	52.8026943609973	105.869393530727
17034.866925652	1.29811176253994	3.57250240036749	13.7510321492356	50.8394750266686	53.1630053475001	106.268770994291
17039.6114744449	1.28885812095872	3.57005260397705	13.7659588504323	50.5999694534362	53.5278758007204	106.707401452449
17044.426485346	1.27949170705965	3.56742441592323	13.780631851084	50.3537865476434	53.8951978933667	107.183869823426
17049.2697830868	1.27009635898033	3.56463762476548	13.7949087949202	50.1030992007507	54.2615081439441	107.694043208704
17054.0836340421	1.26078507002223	3.56172667299816	13.8086205867489	49.8510084427408	54.6222930357587	108.230880379712
17058.8425384906	1.2516074164103	3.55871183340654	13.8217080682715	49.5990340987958	54.9755889366878	108.789814027516
17063.5553927656	1.2425462807888	3.55559295461008	13.8342115078798	49.3468961436785	55.3220337239809	109.370063409914
17068.2704042874	1.23350946300343	3.55234113616409	13.8462662148553	49.0921530431652	55.6650963701814	109.976258596166
17072.9792983047	1.22451363087554	3.5489634026457	13.8578526869925	48.8353545724734	56.0040623100614	110.606367892291
17077.6971543215	1.21553082651344	3.54544998796837	13.869008755605	48.5757748390823	56.3399014193861	111.261488566035
17082.4185742825	1.20657225048039	3.54180558164645	13.8797210468393	48.3137993662728	56.6721066815334	111.940018200258
17087.1513440216	1.19762406099161	3.53802476925343	13.8900063339624	48.0490826652762	57.0011039213528	112.642231419905
17091.8922930282	1.1886932159607	3.53411051556796	13.8998562332263	47.7818851831827	57.326548498832	113.366838823526
17096.6456318905	1.17977274570519	3.5300597606973	13.9092779122604	47.5120519848718	57.6486071151795	114.113664406556
17101.409649607	1.17086683768033	3.52587430583857	13.9182661036314	47.2397609430725	57.967041392501	114.881630245383
17106.1867495054	1.16197197200918	3.52155238304629	13.926823430141	46.964955049162	58.2818916224559	115.670313768533
17110.9761114206	1.15309065525234	3.51709504356913	13.9349463486304	46.6877609517342	58.5929842064657	116.478775411983
17115.7792036124	1.14422114094959	3.5125012337721	13.9426352477025	46.4081728449869	58.9002969672704	117.306459857057
17120.5957300386	1.135364955086	3.50777153337179	13.9498874499867	46.1262865783885	59.2036946036792	118.152517927481
17125.4266668197	1.12652127997725	3.50290528410156	13.9567021912434	45.8421233774417	59.5031240662539	119.016326014862
17130.27202045	1.11769108248223	3.49790277235698	13.9630771738193	45.5557608219374	59.7984725456512	119.897095701827
17135.1325052883	1.10887403831487	3.4927635570034	13.9690109963284	45.267234413286	60.0896720331169	120.794172135531
17140.0083013203	1.10007079971652	3.48748774168943	13.9745014790656	44.9766108904944	60.3766231087328	121.706810160405
17144.8999834393	1.09128130716233	3.48207500187461	13.9795468327687	44.6839331939826	60.6592509232114	122.634345258557
17149.8078317683	1.08250603695231	3.47652532566116	13.9841448594058	44.3892615355242	60.9374643027861	123.576065568077
17154.7323478905	1.07374507235172	3.47083844795543	13.9882935032475	44.0926425839936	61.2111857279013	124.531309609334
17159.6798886203	1.06498816818066	3.46500711805055	13.9919946969467	43.7937684947122	61.4806537402475	125.500577640473
17164.6648126105	1.05621125452468	3.45901380597825	13.995252902907	43.4918423591049	61.7465027787144	126.486007343879
17169.6528855506	1.04747567019854	3.45289981000018	13.9980423580635	43.1890134441839	62.0067955507675	127.480104328596
17174.588145675	1.03887919204575	3.44673702203036	14.0003411447382	42.8887721722389	62.2586589101789	128.470798224297
17179.4892322498	1.03038856389397	3.4405066858181	14.0021724483178	42.5900798274525	62.5031597090267	129.460885132638
17184.3264457029	1.0220542585627	3.43425132871432	14.0035409703019	42.2948369813464	62.7389546347058	130.443467509471
17189.1088904192	1.01385929104329	3.42796449860429	14.0044676194467	42.0025748522736	62.9666640322518	131.419530710046
17193.819191684	1.00583199507229	3.42167446036353	14.0049681055689	41.7144359204489	63.1856532679539	132.38472677924
17198.4596923817	0.997966710025419	3.41538380782986	14.0050633273419	41.4303518473012	63.3962504583868	133.338787743909
17203.018180754	0.990282317145555	3.40911492137236	14.0047744737658	41.1511385379009	63.5981371875473	134.27851876087
17207.4918455761	0.982781527072598	3.40287772562398	14.0041245189598	40.877029967711	63.7914485651478	135.20271604699
17211.8693864615	0.975481070868675	3.39669420200846	14.0031390105213	40.6087733425038	63.9759765401341	136.108484328429
17216.1429107254	0.968391653135435	3.39058199686551	14.0018452142302	40.3469000013021	64.151695499315	136.993692106733
17220.2983056897	0.961533967139687	3.38456808450428	14.0002746033806	40.0923148662577	64.3183608659341	137.854982153183
17224.3493986846	0.954882509776255	3.378638951995	13.9984482908523	39.8442038440535	64.4768567581027	138.694853784131
17228.3715423947	0.94831202510897	3.37268841700694	13.9963482843092	39.5979824647066	64.630324970362	139.528619321753
17232.3794140981	0.941798124788539	3.36669663218939	13.9939730264115	39.352783590718	64.7793876515954	140.359037895427
17236.3836040166	0.935323491055283	3.36064901873443	13.9913196359965	39.107990630258	64.9244651988022	141.188031665959
17240.3894941146	0.928879507051996	3.35453832696829	13.988386262705	38.8633060212799	65.06575713924	142.016449124382
17244.4013012229	0.922459588290796	3.34835878651133	13.9851705471489	38.6185038078577	65.2034039558533	142.844900689751
17248.4210836491	0.916060712568956	3.34210775385654	13.9816709379166	38.373490149651	65.3374600095065	143.673552829019
17252.4506306034	0.909680346491208	3.33578289670371	13.9778856039598	38.128187835248	65.4679641732332	144.502518496192
17256.4908032044	0.903317469883729	3.32938326526069	13.973813218392	37.8825763470504	65.5949207165865	145.331721449834
17260.5620322657	0.896940517896184	3.32287645600006	13.9694305144629	37.6354482922671	65.7189181851625	146.165087699903
17264.7257645611	0.89045491940494	3.31616250075085	13.9646602498958	37.3831209956497	65.8416556522283	147.01485282844
17268.9896716413	0.8838513439193	3.30922582433931	13.9594752570143	37.1251901669571	65.9630828348042	147.882155761443
17273.3551191154	0.877130480106219	3.30206083892088	13.9538543299667	36.8616396228192	66.082944302235	148.76680772933
17277.8211690157	0.870296647370652	3.29466574759373	13.9477788725561	36.5925970504206	66.2009149884182	149.668119674532
17282.3849245601	0.86335716312647	3.28704214141751	13.9412332522442	36.3183118464397	66.316621163887	150.584981077114
17287.0431937111	0.856319737015854	3.27919233605897	13.9342029962111	36.0390539368399	66.4296911334234	151.516202446949
17291.7923556574	0.84919264789323	3.27111962971372	13.92667516953	35.7551212197353	66.5397547464085	152.460492894089
17296.6290735198	0.841983654913664	3.26282711449579	13.9186373768465	35.4667964228856	66.6464620325035	153.416605927537
17301.5500863571	0.834700310459465	3.25431802244897	13.9100780693461	35.1743593097613	66.7494782746537	154.383300161551
17306.5193912433	0.827398006192731	3.24565318591425	13.9010474821072	34.8800268300489	66.8478535233156	155.352960562921
17311.4509228873	0.820203388146714	3.23698394695884	13.8917039309247	34.5889387388448	66.9398970543081	156.308489828232
17316.3735418017	0.813073608529949	3.2282620520871	13.8820012792886	34.2994147161962	67.0262589765447	157.25530693451
17321.2437494894	0.806070689942013	3.21956728704331	13.8720353393606	34.0140291704814	67.1063117730245	158.184924238593
17326.0775127453	0.799170260646903	3.21087434057764	13.8617864465143	33.7318510755065	67.1804982693312	159.100348768067
17330.8508554195	0.792405016955085	3.20222957232151	13.8513190583419	33.4542792133968	67.2486415960712	159.997039083275
17335.5707797605	0.785763252951123	3.19362375084317	13.8406329934202	33.1808971297478	67.3110573020711	160.876369175381
17340.2224579702	0.779263951188439	3.18508737229542	13.8297774639204	32.9125490331866	67.3677733268006	161.735673621401
17344.8067460358	0.772903845974314	3.17662243604945	13.8187671775908	32.6491635485546	67.4190412715252	162.575259171969
17349.3124119746	0.766696327699458	3.16825327683115	13.8076464168292	32.3913579814001	67.4649868955543	163.393259540525
17353.7355320567	0.760644426992825	3.15999086542986	13.7964431775089	32.1393212967892	67.5058376649721	164.189205151463
17358.0649145229	0.754760914012197	3.15185985267589	13.7852050061262	31.8936483730882	67.5417719627176	164.961374944096
17362.2916200514	0.749055172528118	3.1438808854227	13.7739755476758	31.6547948518536	67.5730167679737	165.708527219797
17366.4201337182	0.743518389331345	3.13604922137113	13.7627630281147	31.4224527538246	67.5999028138507	166.43182727333
17370.5102135575	0.738068561802732	3.12825418563443	13.751419070712	31.1932258395535	67.6230248263119	167.141973276149
17374.5979743214	0.732656971646832	3.12042828062158	13.7398488942157	30.9650893678163	67.6426658668665	167.845245559896
17378.6786647442	0.727289715677102	3.11258150396703	13.7280686037743	30.7383181293667	67.6588417448521	168.540767370696
17382.7689064606	0.721944887691346	3.10468263966621	13.7160318688158	30.5120018092274	67.6716423730205	169.231287594907
17386.8648095944	0.716627686214383	3.09673978667524	13.7037507314185	30.2863732168529	67.6810641526874	169.916037602122
17390.9743813925	0.711327880698467	3.08873795940393	13.6912014583997	30.061010067658	67.6871296397434	170.596236340782
17395.0951085331	0.706048943100105	3.08068253474216	13.6783915708841	29.8360707768867	67.6898331758346	171.271336618204
17399.2310195259	0.70078595875386	3.07256611176653	13.6653082983004	29.6113563900457	67.689174375662	171.941865260952
17403.3806749238	0.695541034739559	3.06439196898175	13.6519557662168	29.3869668513176	67.68514806328	172.607450925143
17407.5523347397	0.690304089973849	3.05614422527286	13.6383064488317	29.1624797393792	67.6777333968426	173.26926425092
17411.784952529	0.685027189455582	3.04774576611392	13.6242281561018	28.9358418678534	67.6667921948496	173.933205969144
17416.131091386	0.679646970106668	3.03909125972869	13.6095338763269	28.7043197537686	67.652009264761	174.606989260419
17420.562945367	0.674200380517171	3.0302348370997	13.5943033630704	28.469488221419	67.633269496374	175.285689019579
17425.1039006214	0.6686611874199	3.02112864048922	13.578442294666	28.2302026721582	67.6102695362697	175.972267284779
17429.7350452654	0.663055063576622	3.01180949496674	13.5620023642295	27.9875588101136	67.5828953288892	176.663216415547
17434.4666844413	0.657372052440412	3.00225573119726	13.5449333405184	27.7411146559437	67.5508875515047	177.359435284434
17439.2863317695	0.651629666537579	2.99249172991942	13.5272668176889	27.4916198715616	67.5141360952062	178.058440554789
17444.1982752864	0.645825219953029	2.98250814011699	13.5089743753747	27.2389501788207	67.4724256968947	178.760220464447
17449.1943287374	0.63997077291703	2.97232105964832	13.490074198183	26.9836244846247	67.4256502208639	179.462972660109
17454.2760019131	0.634066861146877	2.96192702143199	13.4705489414607	26.7256619667862	67.3736308010207	180.166288102461
17459.4378998296	0.628122012478229	2.95133679597375	13.4504081443291	26.4654324876301	67.3162655498441	180.86880255018
17464.6802810237	0.622138121598346	2.94054972495008	13.429640180885	26.2030178214616	67.2534040438933	181.569943033315
17469.9995533555	0.616121437425154	2.92957319054891	13.4082490922175	25.9386921238671	67.1849492566689	182.268625550121
17474.032573109	0.611596374106961	2.92123079361042	13.391819235706	25.7395893803293	67.1299542673386	182.789780929423
17478.1212292957	0.60704107221775	2.91275632571918	13.3749786821987	25.5388940744351	67.0715122351749	183.310555765026
17482.2470534003	0.602477069615694	2.9041881363689	13.3577990796104	25.337555619818	67.0098276550866	183.828324638985
17486.409512248	0.597905691915084	2.89552754662934	13.3402795667039	25.1356350499493	66.9448689034615	184.34279950747
17490.6080726639	0.593328245947035	2.88677591143429	13.3224194323426	24.9331929107721	66.8766069704892	184.853695915436
17494.8607270741	0.588726045585797	2.87789590193707	13.3041380659204	24.729404244767	66.804696190317	185.362933463589
17499.1487550975	0.584120270549293	2.86892681766852	13.2855119786082	24.5252086444222	66.7294020165114	185.868001680208
17503.4721264651	0.579511644957234	2.85986905939461	13.2665386661062	24.3206418085031	66.6506934578407	186.368682495581
17507.8308109079	0.574900888813663	2.85072305368286	13.2472156901034	24.1157394317132	66.5685409401123	186.864758223064
17512.241825378	0.570270894093121	2.84145340202891	13.2274639691147	23.9097437435225	66.4825786516526	187.357900175667
17516.6876939535	0.565640889600761	2.83209717099034	13.2073582149662	23.7035130044961	66.3931040035675	187.845890064491
17521.1683001537	0.561011662140417	2.82265505442776	13.1868966607263	23.4970865945212	66.3000944235207	188.328504037118
17525.683527498	0.556383990425568	2.81312777292372	13.166077626522	23.290503693952	66.2035290819689	188.805519851725
17530.2507197306	0.551740967221682	2.80347916509107	13.1448178655926	23.0830128719052	66.1029991184324	189.278506856081
17534.8524751663	0.547101147454112	2.79374645878137	13.1231951843559	22.8754468168921	65.9988512883729	189.745400231374
17539.488841274	0.542465126837111	2.78393010983954	13.1012073880024	22.667837088385	65.8910659352177	190.205997106146
17544.1598655226	0.537833497422721	2.77403059916689	13.0788523454525	22.4602151775888	65.7796248358803	190.660095324598
17548.8735266217	0.533199082913519	2.76403160010027	13.0560895223231	22.2522639406115	65.6643147443069	191.108238932301
17553.5848938293	0.528606324669426	2.75402912978559	13.0331359990126	22.0459844719953	65.5462465847473	191.546044855264
17558.3032642359	0.524045974854414	2.74400425393647	13.0099489096768	21.8409705502763	65.4252316134459	191.974382339401
17563.0379349321	0.519509091674705	2.7339379764508	12.986483825789	21.6368279776907	65.3010595525508	192.394043088648
17567.2643362951	0.515492230967003	2.72494724664412	12.9653725071111	21.4559350334562	65.187939334876	192.760078829283
17571.3277441739	0.511659448384683	2.71629928591192	12.9449302877431	21.2832038043331	65.0771889386447	193.104390457383
17575.4064692304	0.507840810328112	2.70761532550673	12.9242697446983	21.1109884388643	64.964087630765	193.442517739179
17579.6788221264	0.503871434730979	2.69851600085027	12.9024785087754	20.9318491869146	64.8435733945455	193.788678938809
17584.4140611656	0.499508291514797	2.688427763723	12.8781494994056	20.7347945734844	64.7076009116941	194.162787093909
17589.0156819671	0.49530459223927	2.67862181723511	12.8543313705185	20.5448014546615	64.5730903555818	194.516741387882
17593.5486756288	0.491198365828762	2.66896049461741	12.8307016134131	20.359085061005	64.4383397638328	194.856198504352
17598.0780332486	0.487129686790618	2.65930596522706	12.8069277697429	20.1749447140461	64.3015123067653	195.186276886907
17602.4892319162	0.483199848211628	2.64990298392783	12.7836196879138	19.9969756751847	64.1661941217364	195.499025944853
17606.877726488	0.479322048824745	2.64054867131274	12.7602824910854	19.8212580679109	64.0295928261401	195.801659775024
17611.2828126255	0.475461294672684	2.63115983265954	12.7367096429228	19.6462119041864	63.8905266086313	196.096938227263
17615.7437859904	0.471583721969483	2.62165330880729	12.7126893653957	19.4703047247534	63.7477445541931	196.387318678584
17620.2919321436	0.467663476654725	2.61196309102925	12.6880482565002	19.2923643781252	63.6001901596366	196.674455059144
17624.8363158777	0.463779628195783	2.60228357706771	12.6632770961404	19.1159826122932	63.4507989442251	196.952398972545
17629.3591756778	0.459946856270575	2.59265316050347	12.6384762263109	18.9418322178394	63.3002106900393	197.220178225692
17633.842750029	0.456179335999399	2.58311015990039	12.6137482083097	18.7705641016861	63.1490936050803	197.476958801293
17638.3030258754	0.452462750951477	2.57362101558508	12.5890100078859	18.6015339906362	62.9969847737708	197.723877279411
17642.7882101926	0.448756732822646	2.56408371005874	12.5639963349351	18.4329105667749	62.8422766473616	197.963638752394
17647.2794453733	0.445076971028548	2.55453892591261	12.5388130945486	18.2654115127755	62.6856388271689	198.195188723166
17651.7578738104	0.441438628933238	2.54502725231922	12.5135684735307	18.0997316142093	62.5277698469052	198.417617059325
17656.2078694195	0.437853761865651	2.53558230613433	12.4883544929493	17.9364249669372	62.3692798299307	198.630307297177
17660.6497627653	0.434305407136857	2.52616135587056	12.463059623637	17.7747236564405	62.2095001861131	198.834376925998
17665.0879156505	0.430789750941481	2.51675560977667	12.4376615860195	17.6144580489455	62.0483153484317	199.030103141233
17669.5266898778	0.427303097510933	2.50735629527055	12.4121375869284	17.4554634963545	61.8856032686189	199.217731487543
17673.9734238852	0.423839558503459	2.49794836826617	12.3864471058712	17.2974749968894	61.7211251232982	199.397593967185
17678.4258951943	0.420400790771732	2.48853703611702	12.3606044535189	17.1405714661338	61.5549906843257	199.569609434214
17682.8832628732	0.416987338434743	2.4791245684412	12.3346161116671	16.9847810622576	61.3872603121302	199.733763448266
17687.3446859898	0.413599722594022	2.46971322405888	12.3084886494192	16.8301307974569	61.2179953918767	199.890048542918
17691.8091154749	0.410238597958176	2.46030568783154	12.2822299493016	16.6766537188029	61.0472662049005	200.038457386592
17696.2740477407	0.406905673027664	2.45090768915131	12.2558566059429	16.5244309492905	60.8752003827583	200.17894641945
17700.7391271609	0.403601009869956	2.44152041294032	12.2293726904552	16.373468397985	60.7018444734528	200.311552361547
17705.2039981095	0.400324661809114	2.43214503392457	12.2027822947221	16.2237714437429	60.5272451672818	200.436314971351
17709.6684300976	0.397076583190656	2.42278245348941	12.1760887832203	16.0753408461418	60.3514442711981	200.553280154009
17714.1328009574	0.39385628643187	2.41343228981448	12.1492918702863	15.9281570734756	60.1744593028199	200.662510223287
17718.5972477406	0.390663465663494	2.40409466081164	12.1223926791992	15.7822088297719	59.9963166446479	200.764060070586
17723.0619074992	0.387497818816398	2.39476967942321	12.0953923060907	15.6374848594041	59.817042258803	200.857984067389
17727.5271372848	0.384358893815633	2.38545699474683	12.0682904859721	15.4939669525399	59.63665273007	200.944340144107
17731.9927767791	0.381246606866971	2.37615733002188	12.0410900680937	15.3516536515721	59.4551850691515	201.023175535446
17736.4587920509	0.378160784183314	2.36687113672675	12.0137931333112	15.2105393327473	59.2726709037807	201.094540902809
17740.925149169	0.375101251594499	2.35759885972471	11.9864017512072	15.0706182349081	59.0891416201962	201.158487490678
17745.3918582377	0.372067805026625	2.34834084556822	11.958917711697	14.9318831457019	58.9046264867691	201.215067653389
17749.8586998685	0.369060395212624	2.33909790875112	11.9313442107484	14.794333857664	58.7191639921326	201.264331672124
17754.3256359035	0.366078848288925	2.32987047964356	11.9036833284876	14.6579644209136	58.5327848610628	201.306333173435
17758.7926281849	0.363122990091319	2.32065898195962	11.8759371329511	14.5227687595294	58.3455195607992	201.341126286031
17763.2596305319	0.360192651647435	2.31146384879675	11.8481077331738	14.3887409584856	58.157398589589	201.368765616091
17767.7266079943	0.357287656545377	2.30228548292845	11.8201971583255	14.2558746943131	57.9684516662756	201.389306351347
17772.193548707	0.354407813849059	2.29312423244767	11.792207285472	14.1241629432395	57.7787071788806	201.402804235942
17776.6604408051	0.351552933043541	2.28398043930503	11.7641399770063	13.9935985952965	57.588193227931	201.40931525763
17781.1272262805	0.348722853377823	2.27485453308597	11.7359973749207	13.8641758320034	57.3969395603734	201.408895722988
17785.5939172851	0.34591736991942	2.26574679315307	11.7077811679618	13.7358867537349	57.2049725983058	201.40160230061
17790.060502118	0.34313629394869	2.25665754095264	11.6794931852733	13.60872417511	57.0123194133772	201.387491904122
17794.5269690778	0.340379437254318	2.24758709197581	11.6511352409872	13.4826808342789	56.8190067856609	201.366621612814
17798.9932273013	0.337646660587825	2.23853591564982	11.6227096418412	13.3577516446593	56.6250646040852	201.339049267511
17803.4594267029	0.334937678397786	2.22950398729779	11.5942171486285	13.2339247783343	56.4305119609393	201.304831335731
17807.9317092346	0.332248622397879	2.22047920009078	11.565620145103	13.1110246569387	56.2351053073584	201.263964426536
17812.4162168484	0.329575753443549	2.2114495508417	11.5368806518446	12.9888816084112	56.0385977629487	201.216409338265
17816.9082863517	0.326921815397856	2.20242482724595	11.5080298224686	12.8676222048752	55.8412148188201	201.162229897994
17821.4005984632	0.324291002784027	2.19342004823983	11.4791161876551	12.7474391676943	55.6433012958793	201.101555480508
17825.8916530479	0.321683996614568	2.18443846949916	11.4501510991007	12.6283646130747	55.4449477239954	201.034466857982
17830.3799499708	0.319101448241675	2.17548331327389	11.4211459692616	12.5104291800923	55.2462449566161	200.96105327455
17834.8634344464	0.316544295192026	2.16655887002132	11.3921158638615	12.3936764865119	55.0473086901796	200.881422556195
17839.3448656898	0.314010726257599	2.15765983643453	11.3630446700235	12.278024601211	54.8480406792904	200.795598177504
17843.8249909789	0.311500109728619	2.14878493595982	11.3339292131352	12.1634454739184	54.6484309463022	200.703630891091
17848.3045575912	0.309011829909999	2.13993290091323	11.3047662647673	12.0499117113268	54.4484689136634	200.605567157371
17852.7846905006	0.306545079974541	2.13110172900987	11.2755500835832	11.9373871732812	54.2481265049886	200.501440297148
17857.26537564	0.304099694917679	2.12229167158921	11.2462823124098	11.8258649803817	54.0474260383662	200.391306325622
17861.7444094198	0.301676689843735	2.11350726299896	11.2169789215035	11.7153920568237	53.8464878071129	200.275279611067
17866.2195882506	0.299277038887231	2.10475298819264	11.1876559532404	11.606013314754	53.6454323819045	200.153485943106
17870.691106606	0.296900407385145	2.0960286088359	11.1583137703656	11.4977139322725	53.4442725280461	200.025992409535
17875.1655785702	0.294543099181648	2.08732140866143	11.1289104926482	11.3903259506649	53.242731221669	199.892669358139
17879.6436062167	0.292204667925591	2.07863045511719	11.0994435765171	11.2838295893305	53.0408009641703	199.753544007231
17884.1257916187	0.289884678544358	2.06995482440597	11.0699104481885	11.1782055198001	52.8384739450259	199.608640609521
17888.6076609055	0.287585299873152	2.06130338626647	11.040342017144	11.0735528903846	52.6359714850513	199.458154208448
17893.0854729012	0.285308249399639	2.05268350283256	11.0107644856276	10.9699501577723	52.4334821971945	199.302276092965
17897.5599104408	0.283052959205307	2.04409397024554	10.9811748851633	10.8673717466133	52.2309945630961	199.141053629839
17902.031656359	0.28081887533222	2.03553359407924	10.9515702041752	10.7657926584893	52.0284966088704	198.974530376268
17906.5054119215	0.278603476556063	2.02699352941001	10.9219207480545	10.6650984837296	51.8257937951303	198.802589465458
17910.9816739588	0.276406379679697	2.01847302029698	10.8922245870495	10.5652720700401	51.6228814815304	198.625260612035
17915.459058095	0.274228122097938	2.00997488284848	10.8624922710115	10.4663381055875	51.4198400587592	198.442649177811
17919.9361799545	0.27206921791248	2.00150189890048	10.8327343719962	10.3683201018085	51.2167497694611	198.254866843966
17924.40912655	0.269931361832091	1.99306157976985	10.8029783117356	10.2712950649033	51.01380537029	198.062141943841
17928.8803619833	0.267813176370689	1.98464936490937	10.7732091068258	10.1752005041814	50.8109119963332	197.864434668729
17933.3513757891	0.265713782866839	1.97626256927213	10.7434182030196	10.0799966528331	50.6080186138513	197.66173862348
17937.8236575026	0.263632328545493	1.96789853712505	10.7135969996103	9.9856448989566	50.4050739072712	197.454040460447
17942.2993318467	0.261567694460683	1.9595534598098	10.6837326172737	9.89209460006331	50.2019974986396	197.24128965226
17946.7754271054	0.25952111693772	1.9512330321799	10.6538461696123	9.79940182763084	49.9989400141727	197.023676939517
17951.2510450987	0.257492849519329	1.94293904081503	10.6239449554057	9.70757808986114	49.7959576759613	196.801301774668
17955.7252876466	0.255483132262579	1.93467324794401	10.5940362719486	9.61663418463856	49.5931063971966	196.574267110936
17960.198451888	0.253491662434738	1.92643519318437	10.5641194193541	9.52655630865854	49.3903875798138	196.342616904333
17964.6729143218	0.251517229904901	1.91822060747843	10.5341797625293	9.43728964486119	49.1877081912062	196.106282682007
17969.1490026232	0.24955955508947	1.91002901651686	10.5042163468579	9.34882153571243	48.985067884811	195.865297529591
17973.6270444674	0.247618364132804	1.90185995025764	10.4742282017915	9.26113952946795	48.7824661301011	195.619692982958
17978.1059769616	0.245693983782568	1.89371546741527	10.4442236617989	9.17425827540087	48.57996505727	195.369577546255
17982.5841167835	0.243786988457112	1.88559872093895	10.4142152182519	9.08820354903642	48.3776544345002	195.11509934637
17987.0616238819	0.241897153839599	1.87750949576965	10.3842030089873	9.00296507811731	48.1755403524709	194.856305567029
17991.5386582055	0.240024259083063	1.86944757716807	10.3541871549775	8.91853268964867	47.9736286744059	194.593242369012
17996.0169658907	0.238167432172365	1.86140990847975	10.3241571265955	8.83486686589994	47.7718535999257	194.325859605897
18000.4965420359	0.236326544258319	1.85339659821652	10.2941141193481	8.75196161187839	47.570228172824	194.054207345096
18004.9768950647	0.234501664780043	1.84540861766412	10.2640625859517	8.66981989112671	47.3687870763737	193.778365849706
18009.4575334011	0.232692856786564	1.83744692326853	10.2340069672706	8.58844429870303	47.1675646784545	193.49841687925
18013.9370710202	0.230900533547395	1.82951403779011	10.2039576942341	8.50785313760675	46.9666351058236	193.214500873359
18018.416057532	0.229124325614504	1.82160903696235	10.1739122009172	8.42802948895798	46.7659852687044	192.926637660461
18022.8949572003	0.227363906082223	1.81373115628014	10.1438684839865	8.3489584050952	46.5656057721414	192.634850561638
18027.3742342891	0.22561895550563	1.80587963940846	10.1138245262145	8.27062523069862	46.365487106938	192.33916086856
18031.8545886432	0.223889071365128	1.79805332738839	10.0837767208294	8.19301158812916	46.1656091541952	192.03957220014
18036.3350288161	0.222174506059399	1.79025401414139	10.0537327928145	8.11612848593745	45.9660270406439	191.736200794662
18040.8152176708	0.220475252542408	1.78248233349028	10.0236960681508	8.03997531182074	45.7667663260169	191.429121000651
18045.2948180701	0.218791300133814	1.77473890822955	9.99366985677489	7.96455121747259	45.5678522582956	191.118407860428
18049.7737765713	0.217122529549571	1.7670238622555	9.96365555399126	7.88985046867696	45.3692971973504	190.804117210901
18054.2530063738	0.215468466620272	1.7593356590096	9.93364806729184	7.81585145954398	45.171070516883	190.486235736853
18058.7326592742	0.213828927836816	1.75167408128113	9.90364740114548	7.74254565702733	44.9731752648233	190.164802027665
18063.2128870689	0.21220373249213	1.74403891293431	9.87365354814902	7.66992459956715	44.7756143358102	189.839853800344
18067.6933968212	0.210592861974106	1.73643069272046	9.84366946791247	7.59798705644064	44.5784100289755	189.511460842602
18072.1736503525	0.208996381911349	1.72885036368272	9.81369974593678	7.52673554765171	44.3815951026254	189.179711797272
18076.6537078682	0.207414141891663	1.72129784608825	9.78374495275328	7.45616298663882	44.185175720905	188.844651800168
18081.1336295735	0.205845993167998	1.71377305918629	9.75380564587575	7.38626230414457	43.9891578687001	188.50632536057
18085.6140933949	0.204291575437216	1.70627488932785	9.72387824788495	7.31701700186912	43.7935204094714	188.164729217015
18090.0951424082	0.202750755097231	1.69880329357011	9.69396341708086	7.24842070299209	43.5982698894875	187.819906945449
18094.5766416803	0.201223460531472	1.69135852274309	9.66406299206114	7.18046983914047	43.4034204195398	187.47191577508
18099.0584562787	0.199709619256364	1.68394082203434	9.63417879665661	7.11316073854306	43.2089858751025	187.120812896582
18103.5402483521	0.198209225733918	1.67655076495224	9.60431399423817	7.04649268832186	43.0149886699265	186.766671717365
18108.0220780173	0.196722139939634	1.66918826176166	9.57446908207094	6.98045899957679	42.8214337286634	186.409534389715
18112.504105318	0.195248190974376	1.66185305868966	9.54464388564306	6.91505166872834	42.6283215225422	186.049434694938
18116.986490298	0.193787210630031	1.65454490373063	9.51483822072878	6.85026275818843	42.4356524077438	185.686405553166
18121.4696176963	0.192338961226961	1.64726318239144	9.48505040414035	6.78608125038189	42.2434170092812	185.320460796971
18125.9530319913	0.190903478258214	1.640008644468	9.45528432687001	6.72250824462159	42.0516418352515	184.951682366507
18130.436604614	0.189480689763604	1.63278150038554	9.42554169464265	6.65954012324869	41.8603391057782	184.58012601049
