Time	A	B	Inh
11604	0.13241113767949	1.47184510000622	8.93748955241738
11608	0.131536004362438	1.46557485649197	8.90850203362967
11612	0.130667908488778	1.45933148159702	8.87957435008729
11616	0.129807476455575	1.45311484366021	8.85070677994085
11620	0.128953827505328	1.44692489846224	8.82189957416331
11624	0.128106995343256	1.44076157523733	8.79315299012863
11628	0.127266965604138	1.43462474423072	8.76446727888487
11632	0.126433454225137	1.42851432490987	8.73584267773767
11636	0.125607298879888	1.4224302233071	8.70727944349336
11640	0.124787947452279	1.41637232117415	8.67877780604528
11644	0.123974922802679	1.41034052334275	8.65033800971059
11648	0.123168586159229	1.40433480958688	8.62196036218492
11652	0.122369103665804	1.39835507088568	8.59364492580081
11656	0.121576118965411	1.39240122864282	8.5653919491905
11660	0.120789780121256	1.38647310402072	8.5372016861478
11664	0.120012019761853	1.38056993615255	8.50907434345482
11668	0.119237220566182	1.37469342711067	8.48101011529421
11672	0.118470757707489	1.36884187704682	8.4530092176706
11676	0.117709286951777	1.36301606395702	8.42507183048458
11680	0.116954442552154	1.35721541399629	8.39719815101701
11684	0.116207047699571	1.35143974992676	8.36938837636243
11688	0.11546392625467	1.34568956256304	8.34164266720836
11692	0.114727928202521	1.33996420046246	8.31396121771592
11696	0.113998505973058	1.33426373138285	8.28634420346874
11700	0.113273382752733	1.32858833000947	8.25879177536507
11704	0.112555692077713	1.32293748786169	8.23130412191766
11708	0.111843621136559	1.31731137168243	8.20388139216156
11712	0.111135780374974	1.31170994205183	8.17652373146316
11716	0.110433973386169	1.30613297260477	8.14923130885232
11720	0.109739397745997	1.30058029242328	8.12200428480431
11724	0.109050333668942	1.29505192803556	8.09484279258027
11728	0.108366870996236	1.28954775104412	8.067746980445
11732	0.107689546044078	1.28406765271112	8.04071698709408
11736	0.107017039113732	1.27861162862857	8.01375291117049
11740	0.106350322419643	1.27317954641155	7.98685491209398
11744	0.105688512058502	1.2677713107706	7.96002310793694
11748	0.105031199461824	1.26238681419405	7.93325762339417
11752	0.104381098278585	1.25702602873717	7.90655859152726
11756	0.103735284091764	1.25168876619049	7.87992610236137
11760	0.103094387319606	1.24637492521198	7.85336028518006
11764	0.102459240877117	1.24108454951532	7.82686124346957
11768	0.101828562412745	1.23581731085294	7.80042906811646
11772	0.101203968696794	1.23057347811886	7.77406388782032
11776	0.100584522250426	1.22535270628521	7.74776579568954
11780	0.0999700259518044	1.22015480735955	7.72153487114835
11784	0.0993602554279685	1.21497992824442	7.69537119618536
11788	0.0987550320957381	1.20982803856788	7.66927487019242
11792	0.0981552489270865	1.20469871824908	7.6432459776596
11796	0.0975589323944802	1.19959248057663	7.61728459649426
11800	0.0969688695613316	1.19450837247669	7.59139080909493
11804	0.0963829663139935	1.18944686513725	7.56556468441926
11808	0.0958026768508479	1.18440755333882	7.53980629911397
11812	0.0952268989636782	1.17939058235005	7.51411571752394
11816	0.0946565022288623	1.17439572716324	7.48849300834615
11820	0.0940892321814759	1.16942322796736	7.46293821916443
11824	0.0935261617479223	1.1644727891173	7.43745141535678
11828	0.0929688118400027	1.15954416922156	7.41203266419973
11832	0.0924154655020786	1.15463742107481	7.38668200321482
11836	0.0918676767079989	1.14975238023674	7.36139949807547
11840	0.091323121848534	1.14488906985393	7.33618517365451
11844	0.0907828576460597	1.14004735357471	7.31103909014453
11848	0.0902472221509402	1.13522712001949	7.28596128301219
11852	0.0897156611164589	1.13042836259808	7.26095178675634
11856	0.089188656536432	1.12565085893138	7.23601064153192
11860	0.0886666367844322	1.12089439694442	7.21113788056799
11864	0.0881481278365986	1.11615926316413	7.18633352648996
11868	0.0876337483810844	1.1114451798766	7.16159761010389
11872	0.0871236735263588	1.10675203722434	7.13693015712883
11876	0.0866176946034684	1.10207977532265	7.11233118813029
11880	0.0861155337152677	1.09742834229443	7.08780072054726
11884	0.0856178822035762	1.09279755464808	7.06333877541292
11888	0.0851236371711633	1.08818745399839	7.03894535927685
11892	0.0846339691167719	1.08359782663248	7.01462049192483
11896	0.0841477622097195	1.07902868591616	6.99036417406032
11900	0.0836656497746252	1.07447989366204	6.96617641708737
11904	0.0831870530277476	1.06995139124709	6.94205722020296
11908	0.082712924931369	1.06544304842699	6.91800659331715
11912	0.0822426115601342	1.06095481074338	6.8940245298501
11916	0.0817758265258873	1.05648660479451	6.87011102439569
11920	0.0813129644701458	1.05203833465106	6.84626607497441
11924	0.0808532609838662	1.04760992468948	6.82248966710644
11928	0.080398029490106	1.04320128771191	6.79878180280816
11932	0.0799460157350487	1.03881231860322	6.77514245746761
11936	0.0794967528382659	1.03444289667299	6.75157161094455
11940	0.0790512890643332	1.03009299270139	6.72806925798096
11944	0.0786099600265996	1.02576256945733	6.70463538138348
11948	0.0781725518363917	1.02145156398716	6.68126996474175
11952	0.0777386806451196	1.01715979060738	6.65797297619103
11956	0.0773082798641107	1.01288709690828	6.63474438662702
11960	0.0768804332729355	1.00863378844659	6.61158417020798
11964	0.0764562725632416	1.00439939348558	6.58849229823498
11968	0.0760364592372679	1.00018358783747	6.56546874082473
11972	0.0756198555725104	0.995986708277618	6.54251346253896
11976	0.0752056003299749	0.991808886455749	6.51962642749496
11980	0.0747950068097889	0.987649666946662	6.4968075997583
11984	0.0743870229428919	0.983509202578458	6.47405693655818
11988	0.0739836185579589	0.979386993397932	6.45137440521686
11992	0.0735835881397456	0.975283235918919	6.42875995527633
11996	0.0731859977188305	0.971197969986109	6.40621354119583
12000	0.0727914547449816	0.967131007791731	6.38373511652927
12004	0.072400028619748	0.963082267341556	6.36132463389214
12008	0.0720126291741976	0.959051596712699	6.3389820484215
12012	0.0716271522024665	0.955039040806924	6.31670729346211
12016	0.0712446511673131	0.951044460641597	6.29450032328401
12020	0.0708653381028439	0.947067765264054	6.27236108184028
12024	0.0704907645883774	0.943108910063814	6.25028952829274
12028	0.0701171849431208	0.939167726483392	6.22828556894945
12032	0.0697460746917756	0.93524418960882	6.20634915656658
12036	0.0693810253029441	0.931338457072261	6.18448026593145
12040	0.069017615023486	0.927450140713403	6.16267878865229
12044	0.06865534976685	0.923579071415139	6.14094465412786
12048	0.068296821393752	0.919725489452443	6.11927782283259
12052	0.0679417692373828	0.915889297723544	6.09767822382544
12056	0.0675887554646838	0.912070072947423	6.07614576906141
12060	0.0672384740156414	0.908267902690531	6.05468039346286
12064	0.0668916688741177	0.904483104423331	6.03328204221428
12068	0.0665471849951891	0.900714937699713	6.01195061509438
12072	0.0662055847993447	0.896963833184487	5.99068605186809
12076	0.0658669912874044	0.893229864322133	5.9694882821834
12080	0.0655307054665012	0.889512871067027	5.94835720736858
12084	0.0651976873321234	0.885811654607052	5.9272927482345
12088	0.0648678113088336	0.882126440515632	5.90629482067466
12092	0.0645387593759214	0.878459639625788	5.88536338265656
12096	0.0642138214031526	0.874808091031203	5.86449830676321
12100	0.0638896769529502	0.871174122062307	5.84369953328999
12104	0.0635700191979416	0.867555203855977	5.82296694947654
12108	0.0632514125093717	0.863953406810377	5.80230048886732
12112	0.0629367296821425	0.860366988380129	5.7817000473349
12116	0.0626239979675332	0.856796965895587	5.76116554371882
12120	0.0623139679997222	0.853242857224241	5.74069688319849
12124	0.062004838632121	0.849705527811841	5.7202939801753
12128	0.0617004736189977	0.846182912894134	5.69995672603034
12132	0.0613959756763083	0.842677313873224	5.67968504042222
12136	0.0610956205491788	0.839186668332476	5.65947881430339
12140	0.0607979029017338	0.83571156396582	5.63933795388037
12144	0.0605025199241836	0.832252078543859	5.61926236410806
12148	0.0602090271170211	0.828808339675048	5.59925194416713
12152	0.0599163089337696	0.825380794128888	5.57930659932939
12156	0.0596274265479056	0.821967925377115	5.55942621822274
12160	0.0593419247675137	0.818569949061154	5.53961070329994
12164	0.0590572579425658	0.815187750025384	5.51985995045914
12168	0.0587748811092829	0.811820767855893	5.50017385473387
12172	0.0584959409789748	0.808468552329213	5.48055231421484
12176	0.0582186071812536	0.80513157022819	5.46099521635267
12180	0.0579429902090129	0.801809710213729	5.441502456034
12184	0.0576692535725485	0.798502825274578	5.42207391676361
12188	0.0573979445681298	0.795210730129314	5.40270949598426
12192	0.0571304904846217	0.791933122621035	5.38340909569089
12196	0.0568635896943662	0.788670506352549	5.36417258925201
12200	0.0565990909917222	0.78542252242198	5.34499987162794
12204	0.0563368831515031	0.782189098379508	5.32589082641418
12208	0.0560760768875586	0.778970286716815	5.30684533827792
12212	0.0558173850103221	0.775765944440609	5.28786325206327
12216	0.0555607381565907	0.772576064724054	5.26894451429865
12220	0.0553067008131526	0.769400316089074	5.25008901542901
12224	0.0550553753280818	0.766238572747328	5.23129661136039
12228	0.0548047946226873	0.763091483140436	5.21256717943607
12232	0.0545563675147883	0.75995849521413	5.19390061095034
12236	0.0543094935830341	0.756839692490916	5.17529678497066
12240	0.0540656716512713	0.753734585091387	5.1567555765813
12244	0.053824231594691	0.750643310703124	5.13827686497692
12248	0.0535828304814747	0.747566387954364	5.11986053622456
12252	0.0533443961265243	0.7445030450596	5.10150646518015
12256	0.0531087471473197	0.741453291405569	5.08321452929933
12260	0.0528740156252763	0.738417424167436	5.06498460196173
12264	0.052641020695954	0.735395229484176	5.04681655999467
12268	0.0524091402835201	0.732386719942754	5.02871027766328
12272	0.0521802605980037	0.729391548187404	5.01066563400942
12276	0.051952659222006	0.726409886816148	4.99268249883903
12280	0.0517277145293626	0.72344154052847	4.97476075143466
12284	0.0515047504075821	0.720486536148302	4.95690026191592
12288	0.0512831822473695	0.717544830567215	4.93910089638762
12292	0.0510613036983363	0.714616385510107	4.92136251975664
12296	0.0508426799138328	0.711701069030577	4.90368502516133
12300	0.0506272580081506	0.708798860222357	4.88606828621725
12304	0.0504123945260226	0.705909644244314	4.86851215071571
12308	0.0501989717901965	0.703033412608977	4.85101649499094
12312	0.049988153299356	0.700170182397918	4.83358120141011
12316	0.0497790365781578	0.697319833101233	4.81620612424967
12320	0.0495706423029778	0.69448214644719	4.79889112993869
12324	0.049364485097795	0.691657321372121	4.78163609625377
12328	0.0491588005353904	0.688844881554412	4.76444087296464
12332	0.0489562119533401	0.686045452815828	4.74730535745208
12336	0.0487553969442228	0.683258720752536	4.73022939371902
12340	0.0485556130489505	0.680484231536898	4.71321285146834
12344	0.0483577002619413	0.677722438613064	4.69625560110204
12348	0.048160800098835	0.674972569782674	4.67935749300073
12352	0.0479660869144589	0.672235753983527	4.66251841726218
12356	0.0477726708179111	0.669510763757069	4.64573821258511
12360	0.0475806588545786	0.666797829414091	4.62901675094495
12364	0.0473901602794391	0.664096192602547	4.61235387570826
12368	0.0472014626970598	0.661407144394294	4.59574948409932
12372	0.0470143504080867	0.658731622964092	4.57920346418525
12376	0.0468286695551976	0.656067754561473	4.56271563330383
12380	0.0466445166436296	0.653415608938524	4.54628585795586
12384	0.0464622509847036	0.650774562763786	4.52991398992125
12388	0.0462807791541755	0.648146453051964	4.51359992327075
12392	0.0461006467902301	0.645530263579978	4.49734350344578
12396	0.0459224758634596	0.642925246668458	4.48114457964305
12400	0.0457466211069676	0.64033103870258	4.4650030107182
12404	0.0455701582026211	0.637750352668606	4.44891869278396
12408	0.0453961173386299	0.635180441572307	4.43289145281013
12412	0.0452253837550309	0.632620537474769	4.41692114210966
12416	0.0450538984106703	0.63007381992206	4.40100766053134
12420	0.0448833328281183	0.627538870920935	4.38515084995535
12424	0.0447156794032896	0.625014350382895	4.36935055365467
12428	0.0445485624347129	0.622501616390411	4.35360664778199
12432	0.0443825792756397	0.620000298371082	4.33791898783497
12436	0.0442184816532706	0.617509938504911	4.32228742720266
12440	0.044055655747141	0.615030790156527	4.30671182740765
12444	0.0438935357473813	0.612563076400137	4.29119204780942
12448	0.0437338679931224	0.610105936760364	4.2757279412697
12452	0.0435757310414145	0.607659755468724	4.26031937016948
12456	0.0434187207823704	0.605224645059127	4.24496618838149
12460	0.0432607191423522	0.602801362492105	4.22966826180788
12464	0.043105552097726	0.600388382106691	4.21442544129711
12468	0.0429530869163293	0.597985727482771	4.19923758646246
12472	0.0428007075573966	0.595594269969963	4.18410455371323
12476	0.0426494057667832	0.593213632749238	4.16902619914296
12480	0.0425002470787683	0.59084342143041	4.1540023836479
12484	0.0423521458073438	0.588483918434594	4.13903295645119
12488	0.0422045850506848	0.586135215575833	4.12411778261956
12492	0.0420592190517645	0.58379682030302	4.10925671154479
12496	0.04191420314939	0.581469142083428	4.09444960330789
12500	0.0417702574446366	0.579151955456599	4.07969631404532
12504	0.0416270920879092	0.576845244607638	4.06499669036265
12508	0.0414864418726485	0.574548651620564	4.05035061003461
12512	0.0413470231404755	0.57226237438493	4.03575791726188
12516	0.0412083946827088	0.569986433957479	4.02121846501871
12520	0.0410706337327433	0.567720769147639	4.00673210859328
12524	0.0409339852607914	0.565465297695702	3.99229870963303
12528	0.0407990532115782	0.563219862118779	3.97791812472469
12532	0.0406641753972645	0.560984706151306	3.9635902031586
12536	0.0405314265893968	0.558759430802363	3.94931480791946
12540	0.0404001287408856	0.556544107721816	3.93509179052188
12544	0.0402697997473087	0.554338768152612	3.9209210056216
12548	0.0401397692031109	0.552143429461548	3.9068023139507
12552	0.0400112414766241	0.54995792528714	3.89273556901235
12556	0.0398843059672603	0.547782205273163	3.87872062836649
12560	0.0397582757274503	0.545616272236595	3.86475734149519
12564	0.0396329254139994	0.543460092716451	3.85084557233011
12568	0.0395087960897662	0.541313591519132	3.83698517175223
12572	0.0393853527081445	0.539176732226674	3.82317599445005
12576	0.0392640449611986	0.537049514198624	3.80941790770874
12580	0.039143871620546	0.534931920172058	3.79571074906734
12584	0.0390240946931094	0.532823739415558	3.78205438946746
12588	0.0389054796986817	0.530725083090387	3.76844868133289
12592	0.0387880616038762	0.528635888549656	3.75489348024341
12596	0.0386714911784829	0.526556085917337	3.74138863258349
12600	0.0385553455192736	0.524485153242852	3.72793399057253
12604	0.0384401357695936	0.522423335884631	3.71452941909924
12608	0.0383268811067006	0.520371485954412	3.70117479929022
12612	0.0382149208843085	0.518329094649591	3.68786997834035
12616	0.0381037160421761	0.516295957854202	3.67461480087156
12620	0.0379934116226269	0.514271558968564	3.66140911702985
12624	0.0378839158949887	0.512257108573066	3.64825280539279
12628	0.0377755732382362	0.510250884474556	3.63514569222225
12632	0.0376683281805078	0.508253159696991	3.62208763959948
12636	0.0375619535125772	0.506264792131767	3.60907852160731
12640	0.0374558719996817	0.504286141773316	3.59611820181503
12644	0.037351446151428	0.502315789313113	3.58320651577955
