Time	(Species + (sp_97 + sp_96))	(Species_1 + (sp_39 + sp_38))	(Species_2 + (sp_8 + sp_7))
515000	2.58116558963052	2.29026075228924	1.28789848302184
516000	2.56547780093016	2.30855748043605	1.28592261106528
517000	2.54958965533674	2.32679124745219	1.28420988661514
518000	2.53351193568795	2.34495162831495	1.28275987782526
519000	2.5172555904304	2.36302805447426	1.28157213013493
520000	2.5008236413305	2.38101605832304	1.28064814956219
521000	2.48423063923244	2.39890226002828	1.27998663440229
522000	2.46748770610203	2.41667590994037	1.27958714118844
523000	2.45060550341039	2.43432659801947	1.2794493571875
524000	2.43359478784905	2.4518438250142	1.27957296420287
525000	2.41646641132987	2.46921700246165	1.27995763857453
526000	2.39923132098511	2.48643545268735	1.28060305117901
527000	2.38189589910181	2.5034925955639	1.28150940323883
528000	2.36446863233193	2.52037995666979	1.28267665950373
529000	2.34696292963316	2.53708463555719	1.28410422424691
530000	2.32938913254503	2.55359648398685	1.28579185991492
531000	2.31175760257726	2.56990533211529	1.28773933214311
532000	2.29407872120972	2.58600098849476	1.28994640975553
533000	2.27636288989244	2.60187324007327	1.29241286476504
534000	2.25861929648351	2.61751309426541	1.29513847503386
535000	2.24085091159079	2.63291781712401	1.29812303506593
536000	2.22307227372017	2.64807302551632	1.30136631764644
537000	2.20529293700069	2.66296935357054	1.3048681095431
538000	2.1875224026977	2.6775974871469	1.30862820086948
539000	2.16977011921283	2.69194816383765	1.312646385085
540000	2.152045482084	2.70601217296703	1.31692245899493
541000	2.13435783398542	2.71978035559131	1.3214562227504
542000	2.11671050737328	2.73325033489629	1.32624672634064
543000	2.09911369802265	2.7464119721537	1.33129389788455
544000	2.08157710977018	2.75925567641762	1.33659761331111
545000	2.06410903538733	2.77177344291966	1.3421575801049
546000	2.04671765198371	2.78395738957045	1.34797350115343
547000	2.02941102100703	2.79579975695973	1.35404507474712
548000	2.01219708824312	2.80729290835628	1.36037199457928
549000	1.9950815986607	2.81843209188802	1.36695326164848
550000	1.97806942240414	2.82921368401539	1.37378762183383
551000	1.96116999172709	2.8396279872905	1.38087536007394
552000	1.94439018601241	2.84966865548594	1.38821595243549
553000	1.92773672244019	2.85932952670551	1.39580885502968
554000	1.9112161559877	2.86860462338429	1.40365350401219
555000	1.89483487942942	2.8774881522886	1.41174931558317
556000	1.87859909272765	2.88597456518979	1.42009565397728
557000	1.86251319821927	2.89406173991942	1.42869015321772
558000	1.84658354843867	2.90174355144788	1.43753263643123
559000	1.83081550140953	2.9090157088746	1.44662203639658
560000	1.81521420762235	2.91587419548396	1.45595721853243
561000	1.79978460350991	2.92231529865875	1.46553700247679
562000	1.78453139630172	2.9283356793179	1.47536021217929
563000	1.76945910980989	2.93393216200134	1.48542552446887
564000	1.75457203985447	2.93910190504705	1.49573157454689
565000	1.73987396705437	2.94384261447073	1.50627655303597
566000	1.72536875488581	2.94815202838446	1.5170589589167
567000	1.71105993402352	2.95202827533279	1.52807707622639
568000	1.69695167117577	2.95546922841333	1.53932902389991
569000	1.68304744305263	2.9584733594623	1.55081287180594
570000	1.66935047362248	2.96103945738842	1.56252660248426
571000	1.65586390357152	2.96316661494281	1.57446798383467
572000	1.64259070465796	2.96485422186488	1.58663464933777
573000	1.62953374689285	2.96610180328299	1.59902423091603
574000	1.61669570598066	2.96690926134643	1.61163416081654
575000	1.60407906779892	2.96727689221923	1.62446165843466
576000	1.59168619765013	2.967205117845	1.6375039479358
577000	1.57951929185141	2.96669470294812	1.65075807502474
578000	1.56758049211171	2.96574672524819	1.66422083057049
579000	1.55587167355044	2.96436252093768	1.67788900787419
580000	1.54439459410338	2.96254372310963	1.69175922134493
581000	1.5331512685799	2.9602920923598	1.70582769256327
582000	1.52214316335854	2.95760983100297	1.72009075648156
583000	1.5113716151907	2.95449941966278	1.73454459817126
584000	1.50083784915503	2.95096361026619	1.74918524153706
585000	1.49054293367338	2.9470054435955	1.76400857759317
586000	1.48048778051077	2.94262824928842	1.77901036446325
587000	1.4706744526818	2.93783500848081	1.79418554089189
588000	1.46110356093072	2.93262962253062	1.80952959276949
589000	1.45177550783087	2.92701630675459	1.82503790013441
590000	1.44269085620841	2.92099941089124	1.84070554379626
591000	1.43385003412589	2.91458356286565	1.85652746018291
592000	1.42525333488222	2.9077736687895	1.87249844134051
593000	1.41690248593637	2.90057392123018	1.88861255104437
594000	1.40879786981244	2.89298955590182	1.90486415906421
595000	1.40093916431089	2.88502644698204	1.92124770290377
596000	1.39332650586091	2.87669037174633	1.93775725484875
597000	1.38595992991402	2.86798736430035	1.95438673022935
598000	1.37883937094411	2.8589237155799	1.9711298874203
599000	1.37196594755453	2.84950488825991	1.98798013998578
600000	1.36534008039167	2.83973710590996	2.00493083180003
601000	1.35896106090767	2.82962771711313	2.02197530008497
602000	1.35282878744602	2.81918372958752	2.03910662163181
603000	1.34694309014755	2.80841238020752	2.05631771148525
604000	1.34130373095043	2.79732113500385	2.07360132294351
605000	1.33591116399845	2.78591661660714	2.09095036712459
606000	1.33076573994977	2.774205726571	2.10835757857212
607000	1.32586668066288	2.76219709157816	2.12581508436076
608000	1.32121373724973	2.74989872475538	2.14331510090335
609000	1.31680661615654	2.73731883518691	2.16084969275774
610000	1.31264497916376	2.72446582791449	2.17841077262682
611000	1.30872891263682	2.71134728233173	2.19599066984766
612000	1.30505872004288	2.69797040389582	2.21358187902914
613000	1.30163360283193	2.68434489598094	2.23117546196219
614000	1.29845324553633	2.67047950895846	2.24876296794056
615000	1.29551730626645	2.65638314943875	2.26633581650498
616000	1.29282541671064	2.64206488027125	2.28388529744322
617000	1.29037744909849	2.62753303553609	2.3014032006976
618000	1.28817365216012	2.61279476982625	2.31888213716488
619000	1.28621328608228	2.59786058349677	2.33631231783554
620000	1.28449602719275	2.58273966600358	2.3536848681874
621000	1.28302153912626	2.56744131752881	2.3709908163392
622000	1.2817894728245	2.55197494898079	2.38822109305062
623000	1.28079960073334	2.53634941320604	2.40536707271389
624000	1.28005211612479	2.5205715132818	2.42242178001604
625000	1.27954638826115	2.50465220630664	2.43937487160918
626000	1.27928212548003	2.48860080702503	2.45621732487659
627000	1.2792590333871	2.47242669126542	2.47294005999876
628000	1.27947681485606	2.45613929594023	2.48953393995334
629000	1.27993521397887	2.4397477214594	2.50599012708096
630000	1.28063429286384	2.42325822773437	2.5223023287331
631000	1.28157359169301	2.40668183254322	2.53845998286312
632000	1.28275286312814	2.39002766788062	2.55445421622225
633000	1.28417186273731	2.37330487581965	2.57027614410201
634000	1.28583034899492	2.35652260851181	2.58591687033421
635000	1.28772809517566	2.3396897001996	2.60136780636586
636000	1.28986517182762	2.3228065075666	2.61662861597568
637000	1.29224111450472	2.30588793211165	2.63168481717631
638000	1.29485568464711	2.28894285421278	2.64652778167347
639000	1.29770864369494	2.27198015424801	2.66114888117287
640000	1.30079975308838	2.25500871259536	2.67553948738019
641000	1.30412877426759	2.23803740963287	2.68969097200115
642000	1.30769546867273	2.22107512573855	2.70359470674146
643000	1.31149959774396	2.20413074129043	2.71724206330681
644000	1.31554092292143	2.18721313666652	2.7306244134029
645000	1.31981863587651	2.17031070942777	2.7437545475011
646000	1.32433277926652	2.15344244952576	2.75661326578337
647000	1.32908317497382	2.13661941019629	2.76918966781036
648000	1.33406956378035	2.11984972916841	2.78147590187159
649000	1.33929168646809	2.10314154417118	2.79346411625659
650000	1.34474928381898	2.08650299293366	2.80514645925487
651000	1.35044209661498	2.06994221318488	2.81651507915595
652000	1.35636986563805	2.05346734265392	2.82756212424935
653000	1.36253233167014	2.03708651906981	2.8382797428246
654000	1.36892767404375	2.02079537522144	2.84867430752558
655000	1.37555548539882	2.00460086243581	2.8587393161727
656000	1.38241591952527	1.9885144260353	2.86846315467208
657000	1.38950853422562	1.97254273834966	2.87783963820317
658000	1.39683288730238	1.95669247170864	2.88686258194543
659000	1.40438853655808	1.940970298442	2.89552580107831
660000	1.41217264435606	1.92536914599036	2.90383925588051
661000	1.4201857776248	1.9099014769889	2.91178996009024
662000	1.428427448792	1.89457370340937	2.91937203471015
663000	1.43689702905008	1.87939142682376	2.92658055265922
664000	1.44559388959147	1.86436024880408	2.93341058685641
665000	1.45451668392504	1.84948400088608	2.9398596624149
666000	1.46366117290785	1.83475938040468	2.94593518811326
667000	1.47302875803066	1.8201969962943	2.95162529971018
668000	1.48261847891775	1.80580163237433	2.95692620303262
669000	1.49242937519343	1.79157807246417	2.96183410390754
670000	1.502460486482	1.7775311003832	2.96634520816192
671000	1.51270865472531	1.76366084189375	2.97046265189496
672000	1.5231705339083	1.74996702437755	2.97419016391777
673000	1.53384686442033	1.73645803647905	2.97751858678703
674000	1.544736284842	1.72313781199287	2.98044539099932
675000	1.55583743375386	1.71001028471359	2.9829680470512
676000	1.56714894973651	1.69707938843584	2.98508402543922
677000	1.57866476637282	1.6843412064827	2.98680324586442
678000	1.59038339314734	1.67179945724704	2.98812352040543
679000	1.60230449772799	1.65945979159569	2.98903959664172
680000	1.61442620764166	1.64732529061034	2.98955029729403
681000	1.62674665041527	1.63539903537267	2.98965444508311
682000	1.63926395357571	1.62368410696439	2.98935086272969
683000	1.65196802735736	1.61217295033569	2.98865707202213
684000	1.66486083292705	1.60087360867691	2.987563171945
685000	1.67794014395297	1.58978870504932	2.98606879045118
686000	1.69120347295574	1.57892052449532	2.98417414975449
687000	1.70464833245598	1.56827135205734	2.98187947206875
688000	1.71827044914019	1.55784177908525	2.97918844421135
689000	1.73206008129781	1.54762721067846	2.97611536195127
690000	1.74601889386805	1.53763387005042	2.97265239161183
691000	1.7601436972212	1.52786337632126	2.96880111761204
692000	1.77443130172758	1.5183173486111	2.96456312437091
693000	1.78887851775747	1.50899740604006	2.95993999630744
694000	1.80347763537537	1.49990185762082	2.95494109252557
695000	1.81822140798689	1.49102935165922	2.94957497520723
696000	1.83310969957186	1.48238374335767	2.94383797672585
697000	1.84813855531775	1.47396609151191	2.93773299757414
698000	1.863304020412	1.46577745491774	2.93126293824477
699000	1.87860214004208	1.45781889237091	2.92443069923044
700000	1.89402125631087	1.4500872120022	2.91725105248555
701000	1.90955780219425	1.44258368659421	2.90972630087007
702000	1.92520919152012	1.43531013017681	2.90185723562261
703000	1.94097067409886	1.42826716264605	2.89364798301604
704000	1.95683749974085	1.42145540389801	2.88510266932327
705000	1.97280491825646	1.41487547382876	2.87622542081718
706000	1.988856633017	1.40852415885083	2.86703561607448
707000	2.00499377100303	1.40240403011426	2.85752961790223
708000	2.02121082311103	1.39651545555139	2.84771255506293
709000	2.03750220802487	1.39085877911956	2.83758965170856
710000	2.05386234442841	1.38543434477608	2.82716613199113
711000	2.07028381132079	1.38024147255628	2.8164501152079
712000	2.08675489283019	1.37527709207882	2.80545647957259
713000	2.10327358872436	1.37054354044183	2.7941848136204
714000	2.11983368938238	1.36604081190407	2.782641330278
715000	2.13642898518328	1.3617689007243	2.77083224247207
716000	2.15305326650615	1.35772780116127	2.75876376312928
717000	2.16969577552335	1.35391696016076	2.74644705733979
718000	2.18634697146705	1.35033597112464	2.7338919650387
719000	2.20300332403423	1.34698515073007	2.72110178186655
720000	2.21965790634339	1.34386440692353	2.7080835017153
721000	2.23630379151302	1.34097364765152	2.6948441184769
722000	2.25293405266164	1.33831278086054	2.68139062604333
723000	2.26953679761324	1.33588103768131	2.66773583393384
724000	2.28610570457321	1.33367840853928	2.65388602732921
725000	2.30263454121918	1.33170489605581	2.63984738661536
726000	2.31911589241346	1.32996034162354	2.6256274775569
727000	2.33554234301835	1.32844458663511	2.61123386591842
728000	2.35190639429666	1.32715746737816	2.59667420680617
729000	2.36819617700726	1.32609855325617	2.58196082602458
730000	2.38440660788919	1.32526782805747	2.56709879729329
731000	2.40052994576005	1.32466511326485	2.55209603481642
732000	2.41655844943746	1.32429023036106	2.53696045279812
733000	2.43248437773901	1.32414300082886	2.52169996544252
734000	2.44829954107398	1.32422317966729	2.50632301666511
735000	2.46399495709499	1.32453040433645	2.49083898687637
736000	2.47956362517785	1.32506460611877	2.47525491544821
737000	2.49499766901421	1.32582558646241	2.45957887621104
738000	2.51028921229568	1.32681314681555	2.44381894299531
739000	2.52543037871391	1.32802708862634	2.42798318963145
740000	2.54041403861902	1.32946710849467	2.41207911381033
741000	2.55523275345794	1.33113294639762	2.39611445157991
742000	2.56987826425097	1.33302445751936	2.38009757204899
743000	2.5843428048046	1.33514142784536	2.36403646408074
744000	2.59861860892531	1.33748364336109	2.34793911653834
745000	2.61269791041959	1.34005089005202	2.33181351828496
746000	2.62657612093833	1.34284287453008	2.31566463672022
747000	2.64024487730359	1.3458593976917	2.29950102831427
748000	2.65369607975333	1.34910025385396	2.28333099908401
749000	2.66692226019302	1.35256522155666	2.26716225446301
750000	2.67991595052812	1.35625407933959	2.25100249988482
751000	2.69267000027523	1.36016658112548	2.23485915253917
752000	2.70518384620642	1.36430197027855	2.21873365143805
753000	2.71744636414586	1.36866030871055	2.20263702004388
754000	2.72945061073764	1.37324133429034	2.18657648757056
755000	2.74118964262582	1.37804478488681	2.17055928323196
756000	2.7526565164545	1.38307039836884	2.15459263624197
757000	2.76384693033922	1.38831757877185	2.13868148591054
758000	2.77476005349943	1.3937852914475	2.1228277624315
759000	2.78538520473206	1.39947374665988	2.10704193537584
760000	2.79571615176545	1.40538259240987	2.09133061751519
761000	2.80574666232791	1.41151147669839	2.07570042162118
762000	2.81547050414779	1.41786004752631	2.06015796046544
763000	2.82488776866462	1.42442684626575	2.04470465246724
764000	2.83399510737005	1.43121101626844	2.02934474164945
765000	2.84278347915985	1.4382126970718	2.01408714798367
766000	2.85124752684121	1.44543138354078	1.998937765444
767000	2.85938189322132	1.45286657054034	1.98390248800454
768000	2.86718122110738	1.46051775293543	1.96898720963941
769000	2.87465187385991	1.46838126186537	1.95418924208994
770000	2.88178557645962	1.47645737980318	1.93951661587324
771000	2.88857612076142	1.48474583131112	1.92497584806289
772000	2.89501920002561	1.49324582770566	1.91057206345147
773000	2.9011105075125	1.50195658030321	1.89631038683154
774000	2.90684669565806	1.51087714056731	1.88219514756529
775000	2.91223609617595	1.52000461353301	1.86822098956001
776000	2.91726762820728	1.52933933946828	1.85439865528666
777000	2.921937984409	1.53888036313353	1.84073244075274
778000	2.92624385743806	1.54862672928918	1.82722664196574
779000	2.93018193995141	1.55857748269567	1.81388555493317
780000	2.93375418592913	1.56872966915147	1.80071016272685
781000	2.93696750728954	1.5790784507598	1.78769832651751
