Time	sp_23	sp_78	sp_34	sp_89
3906	0.00825072077887585	0.0799338746758317	6.35996792965522	0.618140850772903
3909.6	0.00825943782270938	0.08017846028845	6.37783935770199	0.618608061400255
3913.2	0.00826815140950219	0.0804234099815155	6.39572716775527	0.619074907552281
3916.8	0.00827686153900006	0.0806687231588493	6.41363126092256	0.619541389435992
3920.4	0.00828556822570884	0.0809144007295807	6.43155176755971	0.620007507193014
3924	0.00829427146283388	0.081160441430505	6.44948848719065	0.62047326105933
3927.6	0.00830297124608967	0.0814068442543088	6.46744125830988	0.620938651259808
3931.2	0.00831166757547946	0.0816536086310713	6.48540998602382	0.621403678000318
3934.8	0.00832036045100649	0.0819007339908715	6.50339457543888	0.621868341486731
3938.4	0.00832904987267402	0.0821482197637886	6.52139493166149	0.622332641924916
3942	0.00833773584048531	0.0823960653799018	6.53941095979807	0.622796579520742
3945.6	0.0083464183544436	0.08264427026929	6.55744256495505	0.62326015448008
3949.2	0.00835509741455214	0.0828928338620324	6.57548965223884	0.6237233670088
3952.8	0.0083637730208142	0.0831417555882082	6.59355212675586	0.624186217312771
3956.4	0.00837244517323301	0.0833910348778965	6.61162989361255	0.624648705597864
3960	0.00838111387181183	0.0836406711611763	6.62972285791531	0.625110832069948
3963.6	0.00838977911655392	0.0838906638681268	6.64783092477058	0.625572596934893
3967.2	0.00839844090746252	0.0841410124288271	6.66595399928477	0.626034000398568
3970.8	0.00840709924855825	0.0843917168346198	6.68409205789256	0.626495042643863
3974.4	0.00841575415027388	0.0846427779726882	6.70224519087667	0.626955723816982
3978	0.00842440560174298	0.0848941937545143	6.72041311035237	0.627416044185978
3981.6	0.00843305360319585	0.0851459636418954	6.73859572545701	0.627876003955421
3985.2	0.00844169815486277	0.0853980870966288	6.75679294532792	0.628335603329882
3988.8	0.00845033925697401	0.0856505635805119	6.77500467910244	0.628794842513934
3992.4	0.00845897690975985	0.085903392555342	6.7932308359179	0.629253721712146
3996	0.00846761111345059	0.0861565734829164	6.81147132491164	0.62971224112909
3999.6	0.00847624186827649	0.0864101058250324	6.82972605522099	0.630170400969338
4003.2	0.00848486917446785	0.0866639890434874	6.84799493598329	0.630628201437459
4006.8	0.00849349303225494	0.0869182226000786	6.86627787633587	0.631085642738026
4010.4	0.00850211344186804	0.0871728059566035	6.88457478541607	0.631542725075609
4014	0.00851073040353744	0.0874277385748593	6.90288557236122	0.631999448654779
4017.6	0.00851934391749342	0.0876830199166434	6.92121014630867	0.632455813680108
4021.2	0.00852795398396625	0.087938649443753	6.93954841639573	0.632911820356167
4024.8	0.00853656061441862	0.0881946286752063	6.95790051406625	0.633367468808495
4028.4	0.00854516380458484	0.0884509562493613	6.97626625947541	0.633822759273298
4032	0.00855376355124193	0.0887076309955482	6.99464549341517	0.634277691979443
4035.6	0.00856235985482227	0.0889646524125779	7.01303812902262	0.634732267130079
4039.2	0.00857095271575823	0.0892220199992612	7.0314440794348	0.635186484928357
4042.8	0.00857954213448218	0.0894797332544089	7.0498632577888	0.635640345577425
4046.4	0.0085881281114265	0.0897377916768316	7.06829557722167	0.636093849280432
4050	0.00859671064702356	0.0899961947653403	7.08674095087048	0.636546996240527
4053.6	0.00860528974170574	0.0902549420187456	7.1051992918723	0.63699978666086
4057.2	0.00861386539590541	0.0905140329358584	7.12367051336421	0.63745222074458
4060.8	0.00862243761005495	0.0907734670154894	7.14215452848326	0.637904298694836
4064.4	0.00863100638458673	0.0910332437564495	7.16065125036652	0.638356020714777
4068	0.00863957171993313	0.0912933626575494	7.17916059215106	0.638807387007552
4071.6	0.00864813361652651	0.0915538232175998	7.19768246697395	0.639258397776311
4075.2	0.00865669207771154	0.0918146256172839	7.21621685122648	0.639709053199809
4078.8	0.00866524711273657	0.0920757714195642	7.23476384952777	0.640159353407356
4082.4	0.00867379871314972	0.0923372580431155	7.25332318205004	0.640609298676512
4086	0.00868234687956412	0.0925990850290672	7.27189476585609	0.641058889208914
4089.6	0.00869089161259286	0.0928612519185489	7.29047851800868	0.641508125206196
4093.2	0.00869943291284909	0.09312375825269	7.30907435557061	0.641957006869995
4096.8	0.0087079707809459	0.09338660357262	7.32768219560465	0.642405534401945
4100.4	0.00871650521749642	0.0936497874194683	7.34630195517358	0.642853708003681
4104	0.00872503622311377	0.0939133093343644	7.36493355134018	0.643301527876839
4107.6	0.00873356379841106	0.0941771688584378	7.38357690116724	0.643748994223055
4111.2	0.00874208794400141	0.0944413655328178	7.40223192171753	0.644196107243963
4114.8	0.00875060866049795	0.0947058988986341	7.42089853005384	0.644642867141198
4118.4	0.00875912594851377	0.0949707684970159	7.43957664323894	0.645089274116397
4122	0.00876763980866201	0.095235973869093	7.45826617833562	0.645535328371194
4125.6	0.00877615024155579	0.0955015145559946	7.47696705240666	0.645981030107225
4129.2	0.00878465725650395	0.0957673926724708	7.4956793883229	0.646426379441126
4132.8	0.00879316085103399	0.0960336068464143	7.51440303011711	0.646871376604694
4136.4	0.0088016610227693	0.096300155734112	7.53313782409273	0.647316021828788
4140	0.00881015777248452	0.0965670389244944	7.55188369113512	0.647760315313465
4143.6	0.00881865110095428	0.0968342560064922	7.57064055212962	0.64820425725878
4147.2	0.0088271410089532	0.0971018065690358	7.58940832796159	0.648647847864792
4150.8	0.00883562749725592	0.0973696902010558	7.60818693951639	0.649091087331555
4154.4	0.00884411056663705	0.0976379064914829	7.62697630767936	0.649533975859127
4158	0.00885259021787123	0.0979064550292475	7.64577635333587	0.649976513647565
4161.6	0.00886106645173309	0.0981753354032803	7.66458699737126	0.650418700896924
4165.2	0.00886953926899725	0.0984445472025117	7.68340816067088	0.650860537807263
4168.8	0.00887800867043834	0.0987140900158724	7.70223976412009	0.651302024578636
4172.4	0.00888647465683099	0.0989839634322928	7.72108172860425	0.651743161411101
4176	0.00889493722894983	0.0992541670407037	7.7399339750087	0.652183948504714
4179.6	0.00890339639145349	0.0995247019912165	7.75879652678394	0.652624386013945
4183.2	0.00891185215837196	0.0997955732007682	7.77766965485013	0.653064473983271
4186.8	0.00892030451653174	0.100066774651825	7.7965529117639	0.653504212776459
4190.4	0.008928753466806	0.100338305972927	7.8154462210129	0.653943602592409
4194	0.00893719901006793	0.100610166792617	7.83434950608481	0.654382643630021
4197.6	0.00894564114719069	0.100882356739435	7.85326269046726	0.654821336088194
4201.2	0.00895407987904745	0.101154875441922	7.87218569764792	0.65525968016583
4204.8	0.00896251520651139	0.10142772252862	7.89111845111446	0.655697676061827
4208.4	0.00897094713045569	0.10170089762807	7.91006087435453	0.656135323975087
4212	0.00897937565175351	0.101974400368814	7.92901289085578	0.656572624104507
4215.6	0.00898780077127804	0.102248230379391	7.94797442410589	0.65700957664899
4219.2	0.00899622248990243	0.102522387288345	7.96694539759249	0.657446181807434
4222.8	0.00900464080849988	0.102796870724215	7.98592573480327	0.657882439778739
4226.4	0.00901305572794354	0.103071680315542	8.00491535922586	0.658318350761805
4230	0.00902146724910661	0.103346815690869	8.02391419434794	0.658753914955534
4233.6	0.00902987537286224	0.103622276478736	8.04292216365716	0.659189132558823
4237.2	0.00903828010008361	0.103898062307685	8.06193919064118	0.659624003770573
4240.8	0.00904668143164391	0.104174172806257	8.08096519878765	0.660058528789685
4244.4	0.00905507936841628	0.104450607602992	8.10000011158425	0.660492707815058
4248	0.00906347391127393	0.104727366326432	8.11904385251862	0.660926541045591
4251.6	0.00907186506109001	0.105004448605119	8.13809634507842	0.661360028680186
4255.2	0.0090802528187377	0.105281854067593	8.15715751275132	0.661793170917741
4258.8	0.00908863718509018	0.105559582342396	8.17622727902497	0.662225967957158
4262.4	0.00909701817656871	0.105837640793721	8.19530600959209	0.662658419792693
4266	0.00910539579750371	0.106116030770197	8.21439372626832	0.663090526577744
4269.6	0.00911377003405152	0.106394744578293	8.23348993397843	0.66352228870491
4273.2	0.00912214088726252	0.106673781934708	8.25259456124956	0.66395370637076
4276.8	0.00913050835818708	0.106953142556141	8.27170753660889	0.664384779771861
4280.4	0.00913887244787554	0.107232826159291	8.29082878858356	0.664815509104782
4284	0.00914723315737828	0.107512832460856	8.30995824570072	0.665245894566089
4287.6	0.00915559048774566	0.107793161177537	8.32909583648754	0.665675936352351
4291.2	0.00916394444002805	0.108073812026031	8.34824148947117	0.666105634660136
4294.8	0.00917229501527581	0.108354784723037	8.36739513317876	0.666534989686011
4298.4	0.0091806422145393	0.108636078985255	8.38655669613747	0.666964001626544
4302	0.00918898603886889	0.108917694529383	8.40572610687445	0.667392670678303
4305.6	0.00919732648931494	0.109199631072121	8.42490329391686	0.667820997037855
4309.2	0.00920566356692782	0.109481888330167	8.44408818579184	0.668248980901769
4312.8	0.00921399727275789	0.10976446602022	8.46328071102658	0.668676622466613
4316.4	0.00922232760785552	0.110047363858979	8.48248079814819	0.669103921928953
4320	0.00923065457327106	0.110330581563143	8.50168837568386	0.669530879485357
4323.6	0.00923897817005489	0.110614118849411	8.52090337216074	0.669957495332395
4327.2	0.00924729839925737	0.110897975434482	8.54012571610596	0.670383769666632
4330.8	0.00925561526192886	0.111182151035055	8.55935533604671	0.670809702684638
4334.4	0.00926392875911972	0.111466645367828	8.57859216051011	0.67123529458298
4338	0.00927223889188033	0.111751458149501	8.59783611802335	0.671660545558225
4341.6	0.00928054566126103	0.112036589096772	8.61708713711356	0.672085455806942
4345.2	0.00928884909313154	0.112322054067011	8.63634592156287	0.67251002515187
4348.8	0.00929714917417016	0.112607843430395	8.65561195097423	0.672934254006047
4352.4	0.00930544589925728	0.112893952891119	8.67488496114967	0.673358142658975
4356	0.00931373926961789	0.113180382279446	8.69416488607095	0.673781691304591
4359.6	0.00932202928647698	0.11346713142564	8.71345165971978	0.674204900136832
4363.2	0.00933031595105954	0.11375420015996	8.7327452160779	0.674627769349635
4366.8	0.00933859926459057	0.114041588312671	8.75204548912705	0.67505029913694
4370.4	0.00934687922829504	0.114329295714035	8.77135241284894	0.675472489692682
4374	0.00935515584339795	0.114617322194313	8.79066592122533	0.675894341210799
4377.6	0.00936342911112428	0.114905667583767	8.80998594823794	0.67631585388523
4381.2	0.00937169903269903	0.115194331712661	8.82931242786849	0.676737027909912
4384.8	0.00937996560934719	0.115483314411256	8.84864529409873	0.677157863478781
4388.4	0.00938822884229374	0.115772615509814	8.86798448091039	0.677578360785777
4392	0.00939648873276367	0.116062234838598	8.88732992228519	0.677998520024837
4395.6	0.00940474528198198	0.11635217222787	8.90668155220488	0.678418341389897
4399.2	0.00941299849117365	0.116642427507893	8.92603930465118	0.678837825074896
4402.8	0.00942124836156367	0.116933000508928	8.94540311360583	0.679256971273771
4406.4	0.00942949489437703	0.117223891061238	8.96477291305055	0.67967578018046
4410	0.00943773809083872	0.117515098995085	8.98414863696708	0.6800942519889
4413.6	0.00944597795217373	0.117806624140731	9.00353021933716	0.68051238689303
4417.2	0.00945421447960705	0.118098466328438	9.02291759414251	0.680930185086785
4420.8	0.00946244767436366	0.118390625388469	9.04231069536487	0.681347646764105
4424.4	0.00947067753988614	0.11868310342884	9.06170953899997	0.681764772077102
4428	0.00947890410386332	0.118975927461735	9.08111503775653	0.682181560720581
4431.6	0.00948712734284829	0.119269071976059	9.1005262131617	0.682598013353815
4435.2	0.00949534725824056	0.119562536981341	9.11994300565195	0.683014130167449
4438.8	0.00950356385144008	0.119856322487539	9.13936535567928	0.68342991135212
4442.4	0.0095117771238472	0.120150428505044	9.1587932037112	0.683845357098458
4446	0.0095199870768627	0.120444855044678	9.17822649023077	0.684260467597086
4449.6	0.00952819371188779	0.120739602117692	9.19766515573657	0.684675243038618
4453.2	0.00953639703032408	0.121034669735772	9.2171091407427	0.68508968361366
4456.8	0.0095445970335736	0.121330057911033	9.2365583857788	0.68550378951281
4460.4	0.00955279372303882	0.121625766656021	9.25601283139002	0.685917560926658
4464	0.00956098710012262	0.121921795983714	9.27547241813707	0.686330998045788
4467.6	0.00956917716622828	0.122218145907522	9.29493708659616	0.686744101060773
4471.2	0.00957736392275954	0.122514816441285	9.31440677735904	0.687156870162181
4474.8	0.00958554737112052	0.122811807599275	9.33388143103299	0.687569305540569
4478.4	0.00959372751271579	0.123109119396195	9.3533609882408	0.687981407386489
4482	0.00960190434895032	0.123406751847178	9.37284538962082	0.688393175890483
4485.6	0.00961007788122951	0.123704704967791	9.39233457582691	0.688804611243087
4489.2	0.00961824811095917	0.12400297877403	9.41182848752845	0.689215713634827
4492.8	0.00962641503954555	0.124301573282323	9.43132706541036	0.689626483256223
4496.4	0.0096345786683953	0.12460048850953	9.4508302501731	0.690036920297785
4500	0.0096427389989155	0.124899724472941	9.47033798253263	0.690447024950018
4503.6	0.00965089603251364	0.125199281190278	9.48985020322047	0.690856797403416
4507.2	0.00965904977059763	0.125499158679694	9.50936685298363	0.691266237848466
4510.8	0.00966720021457583	0.125799356959774	9.52888787258468	0.691675346475649
4514.4	0.00967534736585698	0.126099876049533	9.54841320280171	0.692084123475435
4518	0.00968349122585025	0.126400715968418	9.56794278442834	0.692492569038289
4521.6	0.00969163179596525	0.126701876736307	9.58747655827372	0.692900683354667
4525.2	0.009699769077612	0.127003358373509	9.6070144651625	0.693308466615015
4528.8	0.00970790307220091	0.127305160900766	9.6265564459349	0.693715919009774
4532.4	0.00971603378114286	0.127607284339249	9.64610244144665	0.694123040729376
4536	0.00972416120584911	0.127909728710562	9.665652392569	0.694529831964246
4539.6	0.00973228534773137	0.128212494036739	9.68520624018875	0.694936292904798
4543.2	0.00974040620820174	0.128515580340245	9.7047639252082	0.695342423741442
4546.8	0.00974852378867277	0.128818987643978	9.72432538854521	0.695748224664577
4550.4	0.0097566380905574	0.129122715971266	9.74389057113313	0.696153695864597
4554	0.00976474911526902	0.129426765345868	9.76345941392088	0.696558837531885
4557.6	0.00977285688293258	0.129731170800797	9.78303274803679	0.696963649381214
4561.2	0.00978096138825446	0.130035919810213	9.80261019534213	0.697368131773455
4564.8	0.009789062623669	0.130340995596933	9.82219126960457	0.69777228512723
4568.4	0.00979716059072277	0.130646398432534	9.84177591809242	0.698176109629549
4572	0.00980525529096491	0.130952128592992	9.86136408819049	0.69857960546736
4575.6	0.00981334672594708	0.131258186358686	9.8809557274001	0.698982772827549
4579.2	0.00982143489722348	0.131564572014399	9.90055078333905	0.699385611896939
4582.8	0.00982951980635088	0.131871285849315	9.92014920374167	0.699788122862294
4586.4	0.00983760145488855	0.132178328157019	9.93975093645874	0.700190305910312
4590	0.00984567984439834	0.132485699235501	9.95935592945758	0.700592161227633
4593.6	0.00985375497644464	0.132793399387151	9.97896413082199	0.700993689000833
4597.2	0.00986182685259434	0.133101428918762	9.99857548875227	0.701394889416427
4600.8	0.00986989547441693	0.13340978814153	10.0181899515652	0.701795762660867
4604.4	0.0098779608434844	0.133718477371052	10.0378074676942	0.702196308920544
4608	0.0098860229613713	0.134027496927328	10.0574279856889	0.702596528381789
4611.6	0.00989408182965473	0.13433684713476	10.0770514542156	0.702996421230866
4615.2	0.0099021374499143	0.134646528322153	10.0966778220572	0.703395987653983
4618.8	0.0099101898237322	0.134956540822713	10.116307038113	0.703795227837283
4622.4	0.00991823895269314	0.135266884974048	10.1359390513987	0.704194141966846
