Time	sp_2 (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_8 (Mean)	sp_2 (Std)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)	sp_8 (Std)
1581.74060507636	0.238335900122931	5.02831105263693	4.10628255959222	0.0917236772684969	0.776222982200807	9.66994042260858	4.10374228789376	8.89371744040777	4.789975152514	0.0205535937084848	0.0573907012922895	0.0352917559772909	0.0132382300417139	0.0320900207152511	0.0237318259189456	0.0592536401122973	0.0352917559772909	0.0581241222652958
1593.03297672508	0.233737829067683	5.03220959029056	4.09128294306088	0.0905536166620569	0.766991497331149	9.67570855427027	4.11024529571624	8.90871705693912	4.79847176122287	0.0203732976370607	0.0574023226715812	0.0351181994809016	0.0131561868945704	0.0319294821170476	0.0235476267303031	0.0592556061115094	0.0351181994809016	0.0581263649688018
1604.33771849389	0.229243560684142	5.03606554233761	4.07649949533874	0.0893983486399229	0.757857586014688	9.68135809067594	4.11667852300778	8.92350050466125	4.80682198165347	0.0201948858154578	0.0574138544801459	0.0349452854720594	0.0130800347650224	0.0317715831859478	0.0233675769438009	0.0592573465413111	0.0349452854720594	0.0581285820777252
1615.64246026269	0.224855294033138	5.03987512542211	4.06194458786174	0.0882586306134517	0.748830663215162	9.68688607535342	4.12303558074928	8.93805541213825	4.81501983138897	0.0200184884932492	0.0574252613386399	0.0347731994782456	0.0129998273428144	0.031612819898623	0.0231872034638121	0.0592588606994887	0.0347731994782456	0.0581307732557453
1626.94720203149	0.220570219720441	5.04363884570676	4.04761411927023	0.0871338792079479	0.739910020341852	9.69229590107162	4.12931725474344	8.95238588072976	4.82306862598632	0.0198440552756164	0.0574365292749314	0.03460193783169	0.0129091393527679	0.0314508544540292	0.0230034838212534	0.0592601514084893	0.03460193783169	0.0581329402354192
1638.25194380029	0.216385483280987	5.04735711580856	4.0335040330492	0.0860248434771547	0.731093706291072	9.69758967324187	4.13552433442322	8.96649596695079	4.83097163252757	0.0196716706909064	0.0574477046438109	0.0344315070966585	0.0128293480415516	0.0312934812943167	0.0228263723069197	0.0592612341091764	0.0344315070966585	0.0581350866866286
1649.56779198326	0.212294462690006	5.05103401292506	4.01959684920068	0.0849299425914924	0.722372443919194	9.70277559471851	4.14166360056426	8.98040315079931	4.83873955023505	0.0195011258024225	0.0574587874366883	0.0342617375710488	0.0127556121576935	0.0311387970480051	0.0226534753742939	0.0592621126014489	0.0342617375710488	0.0581372159578124
1660.88364016623	0.208298725348715	5.05466636409403	4.00590267347993	0.0838497899201061	0.713754158211122	9.70785148473119	4.14772968777474	8.99409732652006	4.84636763874531	0.0193325193368951	0.0574697441030948	0.0340927913843415	0.0126776655892196	0.0309831849105541	0.0224801191396277	0.0592627869269661	0.0340927913843415	0.0581393272375287
1672.1994883492	0.204395758153882	5.0582546648041	3.9924177210881	0.0827838585404298	0.705238104393802	9.7128203833057	4.15372337226167	9.00758227891189	4.85385890665021	0.0191657985431602	0.0574805607902084	0.0339246642196314	0.0125888891454336	0.0308242492626334	0.022303171573529	0.0592632595459173	0.0339246642196314	0.058141421519865
1683.51533653217	0.200583010471426	5.06179932950877	3.97913825042756	0.0817327832790296	0.696822456677112	9.71768420624955	4.15964543053509	9.02086174957244	4.86121631903735	0.0190010519158537	0.0574912844886713	0.0337573620744745	0.0125113109742436	0.0306699790545564	0.0221329494449991	0.0592635452889332	0.0337573620744745	0.0581435016359066
1694.83075619285	0.19685824816718	5.06530070690437	3.96606112015797	0.0806961368507639	0.688506735140039	9.72244561498206	4.16549642110483	9.03393887984203	4.86844245873719	0.0188382413243848	0.0575019041147532	0.0335908871757874	0.0124400226164252	0.0305185857697725	0.0219671537239595	0.0592636468502291	0.0335908871757874	0.0581455681527883
1706.14617585354	0.193219013196222	5.06875942143112	3.95318226612351	0.079673442235806	0.680289810691492	9.72710754456798	4.17127732564158	9.04681773387649	4.8755404082349	0.0186772860271892	0.057512397615356	0.0334252269049794	0.0123643635241535	0.0303661995027878	0.0218007538626446	0.0592635650927574	0.0334252269049794	0.0581476218299231
1717.46159551422	0.189663064604701	5.07217595574115	3.94049820349759	0.0786642250070515	0.672170913885852	9.73167271038825	4.17698890536594	9.0595017965024	4.88251289113645	0.0185181312994871	0.0575227512371644	0.0332603764148738	0.0122775189062287	0.0302103668034724	0.0216305076094099	0.0592633021235822	0.0332603764148738	0.0581496631100659
1728.7770151749	0.186188130510066	5.07555072261995	3.92800548875523	0.0776690181145928	0.664148340130585	9.73614285137535	4.18263191913487	9.07199451124476	4.88936259210989	0.0183608701192134	0.0575330125345977	0.0330963412596155	0.012202173772176	0.0300592713736994	0.0214670985027793	0.059262872180409	0.0330963412596155	0.058151694173773
1740.08624220028	0.182793931845803	5.07888237735789	3.91570745893715	0.0766879335752534	0.656225593516106	9.74051813457895	4.18820409555075	9.08429254106285	4.89608844551208	0.0182055412162164	0.0575431653480014	0.0329332060019245	0.0121332779203423	0.0299111455555016	0.0213082109966274	0.0592622779810227	0.0329332060019245	0.0581537141054663
1751.39546922567	0.17947648649994	5.08217325339173	3.90359395257375	0.0757200283937526	0.648397437680072	9.74480348510632	4.19370928053444	9.09640604742624	4.90269676689179	0.0180519813191522	0.0575531930229632	0.0327708739595887	0.0120598741433066	0.0297619707406584	0.0211485813443931	0.059261519864377	0.0327708739595887	0.0581557242388904
1762.70469625105	0.176233799135407	5.0854238192556	3.89166176317591	0.0747648756117131	0.640663088428802	9.74900132525289	4.19914821670389	9.10833823682409	4.90919002012019	0.0179001342288373	0.0575630819593585	0.0326093398738058	0.0119749858823941	0.0296092483650625	0.0209848732526891	0.0592605996147303	0.0326093398738058	0.0581577246184397
1774.01392327643	0.173063849059966	5.08863448330684	3.87990772350407	0.0738229199806996	0.633020954463414	9.75311323095934	4.20452164224904	9.12009227649593	4.91557063424688	0.0177500971783074	0.0575728799553084	0.0324486089160636	0.0119018422596113	0.0294613144101295	0.0208280848958751	0.0592595308608636	0.0324486089160636	0.0581597169287915
1785.32320805723	0.169964736019441	5.0918057165307	3.86832869465173	0.0728937767357642	0.625470181896531	9.7571414872448	4.20983032483701	9.13167130534827	4.92184098051126	0.0176018224715229	0.0575825765349155	0.032288675355659	0.0118352123206451	0.029316278025848	0.0206757324558706	0.0592583156278707	0.032288675355659	0.0581617010452464
1796.63249283802	0.166934640514054	5.09493796366764	3.85692171907121	0.0719770923631948	0.618009986193974	9.76108826712276	4.21507495777519	9.14307828092878	4.92800332315359	0.0174552323183385	0.057592149555113	0.0321295330029505	0.01176395140764	0.0291701436234959	0.020522506846546	0.0592569541687416	0.0321295330029505	0.0581636768472906
1807.94177761882	0.163971782741595	5.09803167945339	3.84568383896701	0.0710724808698313	0.610639575355595	9.76495573638858	4.22025626432118	9.15431616103299	4.9340598967118	0.0173102693537134	0.0576015855874651	0.0319711762777155	0.0116809378861235	0.029020373914929	0.0203649858734341	0.0592554479798126	0.0319711762777155	0.0581656441006941
1819.25106239962	0.161074361976121	5.10108726647724	3.83461213374641	0.0701803140606636	0.603357457709631	9.76874532396322	4.22537496175247	9.16538786625359	4.94001290450112	0.0171670349651219	0.0576109324874799	0.031813610027316	0.01160988895818	0.0288754356694459	0.0202144562041329	0.0592538101061356	0.031813610027316	0.0581676041230878
1830.56874931619	0.158238615066073	5.10410739454057	3.82369571672007	0.0692995984738445	0.596157503180168	9.77246178646009	4.23043550380542	9.17630428327992	4.9458687794745	0.0170253769770741	0.0576201867454407	0.0316567128707053	0.0115454306656657	0.0287333092688028	0.0200682683630728	0.059252040945986	0.0316567128707053	0.0581695580085592
1841.88643623277	0.155465077508365	5.10709022730671	3.81294008317623	0.0684306742599577	0.589044331407916	9.77610424823168	4.23543476702541	9.18705991682377	4.95162514979835	0.0168853219731104	0.0576293194027178	0.031500594880934	0.0114762029419487	0.0285900322492771	0.0199210704732343	0.0592501416498039	0.031500594880934	0.0581715039581838
1853.20412314934	0.152752158030531	5.11003620625445	3.80234249651461	0.0675731906417568	0.582017147842337	9.77967465132772	4.24037345526145	9.19765750348538	4.95728404822393	0.016746811453127	0.0576383171399083	0.0313452502153735	0.0113949140474697	0.0284430200340371	0.0197693426364081	0.0592481134450141	0.0313452502153735	0.0581734415494625
1864.52181006592	0.150098247929514	5.11294572734704	3.79190025535517	0.0667274593690582	0.575074548056606	9.78317429270144	4.2452522652273	9.20809974464483	4.96284747941752	0.0166099515368254	0.0576472279748232	0.031190683491064	0.0113258523711548	0.0283008986848223	0.0196246998704042	0.0592459688660127	0.031190683491064	0.0581753718361167
1875.84726785067	0.147500080681269	5.11582118003452	3.78160371584963	0.0658925979339616	0.568211037234412	9.78660732138478	4.25007518479711	9.21839628415037	4.96832109935325	0.0164746017139198	0.057656047740439	0.0310367839659777	0.0112635476148783	0.0281616323767354	0.0194844439687235	0.0592437078320747	0.0310367839659777	0.0581772956398146
1887.17272563542	0.144958031338026	5.11866098814164	3.77145751685623	0.0650688920420457	0.561430593476169	9.78997307661994	4.25483952634014	9.22854248314377	4.97370295680362	0.0163407740281176	0.0576647483089065	0.030883650528006	0.0111963099141497	0.028021154921167	0.0193430291033856	0.0592413314940545	0.030883650528006	0.0581792111399883
1898.49818342017	0.142470677156559	5.1214655793558	3.76145912494408	0.0642560224755795	0.554732425311948	9.79327330036787	4.25954597285667	9.23854087505592	4.97899490219924	0.0162084088236614	0.0576733163914922	0.0307312771240809	0.0111166427950113	0.0278768225624601	0.0191968211370104	0.0592388408165881	0.0307312771240809	0.0581811177952112
1909.82364120492	0.140036580861404	5.12423534155344	3.75160603993435	0.063454249671714	0.548115209401246	9.79650916946689	4.2641951993736	9.24839396006564	4.98419876069203	0.016077617747012	0.0576818003327113	0.0305796682432883	0.0110495213707613	0.0277374603997246	0.0190578192388006	0.0592362478891185	0.0305796682432883	0.0581830164736457
1921.14924050387	0.137654368864588	5.12697072408637	3.74189570503802	0.0626632773658328	0.541578058807611	9.79968235376959	4.26878793974018	9.25810429496198	4.98931635522179	0.0159483503461845	0.0576901901014168	0.0304288164221239	0.0109893667056617	0.0276010828910306	0.0189233349657312	0.0592335539366289	0.0304288164221239	0.0581849066196223
1932.47483980283	0.135322762448814	5.1296721109976	3.7323258556064	0.0618828431017557	0.535120250055841	9.80279439444944	4.2733247958448	9.2676741443936	4.99434934854879	0.015820523905613	0.0576984636028053	0.0302787158916734	0.0109241111688657	0.0274634324783714	0.0187875397855097	0.0592307584567976	0.0302787158916734	0.0581867876246558
1943.80043910179	0.133040491709036	5.13233991496907	3.72289414921718	0.0611126567771992	0.528741000730959	9.80584685151377	4.27780642752276	9.27710585078281	4.99929942326004	0.0156940777605539	0.057706607562307	0.0301293604491748	0.0108460502973739	0.0273218054876109	0.0186466838285609	0.0592278621624226	0.0301293604491748	0.0581886588827627
1955.12603840075	0.13080627470317	5.13497451392049	3.71359827471148	0.0603529339265647	0.522439066081757	9.80884079137027	4.28223348607118	9.28640172528852	5.00416823921733	0.0155691293323009	0.0577146706089595	0.0299807545199056	0.0107808570325017	0.0271852285574757	0.0185131563144081	0.0592248767181621	0.0299807545199056	0.0581905211342309
1966.4477624031	0.128619652034162	5.13757542396577	3.70443909106967	0.0596036681147787	0.516215770920742	9.81177667985107	4.28660513699871	9.29556090893032	5.00895577193161	0.0154456711135062	0.0577226398784145	0.0298329428621886	0.0107227944849636	0.0270517105753014	0.0183842165630469	0.0592218042023255	0.0298329428621886	0.058192373129819
1977.76948640544	0.126478683179474	5.14014395532492	3.69541118686242	0.0588643490986378	0.510068154584314	9.8146569677219	4.29092354099213	9.30458881313758	5.01366527214545	0.0153235741923822	0.0577304962133898	0.029685866733924	0.0106594797038223	0.0269168644007954	0.0182538225073191	0.0592186428497616	0.029685866733924	0.0581942148775608
1989.09121040779	0.124382235342192	5.142680505055	3.68651239682629	0.0581347131882272	0.503995448295883	9.81748305146959	4.29518933346088	9.31348760317371	5.01829826971281	0.0152027771463863	0.0577382263892222	0.0295395198414456	0.0105830243616805	0.0267779352626044	0.0181181203455038	0.0592153931440343	0.0295395198414456	0.0581960457477789
2000.41293441014	0.1223291657814	5.14518543984089	3.67774058500376	0.057414937390892	0.497996481831474	9.82025589682772	4.29940314093674	9.32225941499624	5.02285627405949	0.0150834028495414	0.0577458791123691	0.0293939065681437	0.0105197188268351	0.0266441217953557	0.0179898507432859	0.0592120663215534	0.0293939065681437	0.0581978663958685
2011.73482470098	0.120318374561364	5.14765918138517	3.66909354141108	0.0567047734638319	0.492070393385891	9.82297685197481	4.3035656517651	9.33090645858892	5.02734080682381	0.0149653995975585	0.0577534443565025	0.0292490190106793	0.010463650813442	0.0265133412524852	0.0178661408932397	0.0592086631184371	0.0292490190106793	0.0581996762279963
2023.05671499183	0.118348848893158	5.15010208032047	3.66056935180693	0.0560040045699219	0.486216498343862	9.82564714653693	4.30767741676574	9.33943064819306	5.03175323142732	0.0148486818628687	0.0577609001648188	0.0291048514919028	0.0104021895326068	0.0263811820873636	0.017740840939472	0.0592051826252002	0.0291048514919028	0.0582014745731016
2034.37860528267	0.11641957667296	5.15251451844194	3.65216601092797	0.0553123902357038	0.480434044019316	9.82826803309135	4.31173904730304	9.34783398907203	5.03609494176898	0.0147331875906671	0.0577682333779251	0.0289613976664783	0.0103272747991875	0.0262448429002319	0.0176099991332629	0.0592016251196513	0.0289613976664783	0.0582032608060815
2045.70049557351	0.114529537525428	5.15489685086881	3.64388154096731	0.0546300754769408	0.474721927964956	9.83084038699764	4.31575114568929	9.35611845903268	5.04036731334338	0.0146190449134842	0.0577754926601996	0.0288186618956902	0.0102657741441532	0.0261136792403989	0.0174866878888289	0.0591980014275172	0.0288186618956902	0.0582050355310108
2057.02819973615	0.112676833310783	5.15725064882359	3.63570984692277	0.05395649957675	0.469076514035251	9.83336666711248	4.31971633756441	9.36429015307722	5.04457381551281	0.0145061460102057	0.0577826716092082	0.0286765656225975	0.0102116288650364	0.0259855130891196	0.0173679063074623	0.0591943102285853	0.0286765656225975	0.0582067990495155
2068.35590389879	0.110861510739706	5.15957505405028	3.62765331640632	0.0532918062567122	0.46349999940991	9.83584668300359	4.3236331402831	9.37234668359368	5.04871354331058	0.0143944610201705	0.0577897446630361	0.0285351744675735	0.0101519371191335	0.0258559148935556	0.0172473959462369	0.0591905522209036	0.0285351744675735	0.0582085498117513
2079.68360806143	0.109082663690221	5.16187043363781	3.61971008812201	0.052635775390865	0.457991649040929	9.83828156091892	4.32750214193039	9.38028991187799	5.05278776994759	0.0142839271786577	0.0577966986889102	0.0283944820543452	0.0100784471179688	0.0257220300172718	0.017121097600847	0.0591867274901575	0.0283944820543452	0.0582102872160142
2091.01131222407	0.10733937909439	5.16413713110385	3.61187832650451	0.0519885255485718	0.452550421861561	9.84067209535705	4.33132392148601	9.38812167349549	5.05679775200947	0.0141746782409327	0.0578035823849982	0.0282544927678228	0.0100186692198637	0.0255933928922425	0.0170024471413204	0.0591828464987003	0.0282544927678228	0.0582120118416673
2102.34453405149	0.105629976065379	5.16637658629178	3.60415250394483	0.0513495482945512	0.447172979584908	9.84302047564008	4.33510088582875	9.39584749605517	5.06074661022641	0.0140666114676579	0.0578103890396504	0.0281151331142512	0.00996642320962966	0.025467797177345	0.0168883779023043	0.059178907727026	0.0281151331142512	0.0582137239533274
2113.67775587891	0.103954476022816	5.16858804606251	3.59653470072654	0.0507189688126277	0.441861255891105	9.84532655516457	4.33883172923375	9.40346529927346	5.0646335700397	0.0139596898429158	0.0578170934240232	0.0279764635695651	0.00990845760856537	0.025340709755989	0.0167724335438417	0.0591749117218171	0.0279764635695651	0.0582154220967789
2125.01097770633	0.102312067300517	5.17077186280228	3.5890231880393	0.0500965853256532	0.436614535413141	9.84759134737384	4.34251701645892	9.4109768119607	5.06845979550177	0.013853849774408	0.0578236823815567	0.0278384777453358	0.00983630115671123	0.0252092134054538	0.016650433849123	0.0591708583836948	0.0278384777453358	0.0582171057067559
2136.34419953375	0.100701932383158	5.1729283680146	3.58161626115896	0.0494824939771808	0.431431834798635	9.84981557363967	4.34615730320958	9.41838373884104	5.07222643563144	0.0137492311857887	0.0578302047625074	0.0277011801048519	0.00977820007323884	0.0250830526618493	0.0165362234848665	0.0591667578575061	0.0277011801048519	0.0582187753573249
2147.67781349187	0.0991232493060405	5.17505797698713	3.57431200348428	0.0488764906017336	0.426312263576517	9.85200026009224	4.34975326883461	9.42568799651572	5.0759347276811	0.0136457797036923	0.0578366507727776	0.0275645601262199	0.0097278357601066	0.0249600319552006	0.0164266975847988	0.0591626102342167	0.0275645601262199	0.0582204305839529
2159.01142745	0.0975753258430982	5.17716095730756	3.56710903824745	0.0482784200094268	0.42125529239494	9.85414625414749	4.35330533028806	9.43289096175254	5.07958563146447	0.0135434067162496	0.0578429982781035	0.0274286146916718	0.00967157431401649	0.0248354586060281	0.0163151494999112	0.0591584141518184	0.0274286146916718	0.0582220707534253
2170.34504140812	0.0960574354061758	5.17923764631113	3.56000576066462	0.0476880973227468	0.416260227935707	9.85625446727109	4.35681402843041	9.43999423933538	5.08318021090496	0.0134420478196146	0.0578492340891274	0.0272933374267947	0.0096007206367157	0.0247063516131564	0.0161972759476251	0.0591541693366811	0.0272933374267947	0.0582236953459094
2181.67865536624	0.094568846497221	5.18128836283212	3.55300058844651	0.0471055993406089	0.411326142608688	9.85832555416218	4.36027989521858	9.44699941155349	5.0867195163349	0.0133418492261776	0.0578554071883858	0.0271587329039656	0.00954427157211745	0.0245826695988147	0.0160873375389136	0.0591498856348324	0.0271587329039656	0.0582253049422003
2193.00983192857	0.0931091824103806	5.18331300151004	3.54609345036458	0.0465308804417837	0.40645338751243	9.86035993714784	4.36370273053574	9.45390654963542	5.09020381909966	0.0132427808198869	0.0578615062033762	0.0270248240755051	0.00949573558177711	0.024462193433121	0.0159821546898039	0.0591455640444418	0.0270248240755051	0.0582268987298149
2204.34100849091	0.0916774499723621	5.18531233355722	3.53928131210199	0.0459636522286183	0.401640209901024	9.86235889779903	4.36708380431313	9.46071868789801	5.09363488358486	0.0131447271314663	0.0578675105603645	0.0268915740731383	0.00944113667565778	0.0243401081398819	0.0158748103939839	0.059141201992696	0.0268915740731383	0.0582284765241432
2215.67218505324	0.0902729987102569	5.18728668124689	3.53256268396793	0.04540374523022	0.396885940027465	9.86432325605953	4.37042363349542	9.46743731603207	5.09701368253664	0.0130476230596376	0.0578734070644457	0.0267589765622862	0.00937157284367493	0.0242133750180279	0.0157608867758809	0.0591367990489582	0.0267589765622862	0.0582300378558279
2227.00336161557	0.0888951740306941	5.18923635043891	3.52593609724786	0.0448512197930719	0.392189703424109	9.86625360617624	4.3737227263439	9.47406390275213	5.10034117640822	0.0129516207896909	0.0578792446973106	0.0266270362272576	0.00931673514396775	0.0240921464042943	0.0156550323377496	0.059132364762239	0.0266270362272576	0.0582315833190347
2238.33474170924	0.0875433359814545	5.19116168825359	3.51939999901922	0.0443059114844671	0.387550751553309	9.86815075253409	4.37698164870863	9.48060000098078	5.10361835227214	0.0128566669134188	0.0578850134651717	0.0264957449842556	0.0092699521803904	0.023974127487088	0.0155539502793571	0.0591278989625094	0.0264957449842556	0.0582331125231537
2249.66612180291	0.0862169090261648	5.19306297212724	3.51295309884939	0.0437676807387515	0.382968509084486	9.87001541023509	4.38020083804952	9.48704690115061	5.10684606310108	0.0127626678790598	0.0578906913773165	0.0263650974080117	0.00921694779107109	0.0238544462210381	0.0154505740280012	0.0591233999387015	0.0263650974080117	0.0582346249535787
2260.99750189658	0.0849153099135218	5.19494050980554	3.50659401185415	0.0432363718309665	0.378442330109668	9.87184831825552	4.38338078825382	9.49340598814585	5.11002519989202	0.012669557923808	0.0578962652477049	0.0262350872177521	0.00914862131800935	0.0237300092498952	0.0153403753531399	0.0591188671197098	0.0262350872177521	0.058236120192791
2272.32888199025	0.0836379519089249	5.19679459440936	3.5003213727143	0.0427120314585595	0.373971389346828	9.87365001663252	4.38652198478525	9.4996786272857	5.11315664250043	0.0125774950084254	0.0579017839802693	0.0261057192122311	0.00909533033436082	0.0236111523442197	0.015238376451463	0.0591143097701541	0.0261057192122311	0.0582375988527094
2283.66432647138	0.0823838370098798	5.19862617716189	3.4941316414101	0.0421943328038103	0.369553471596418	9.87542183018632	4.38962601843787	9.5058683585899	5.11624234015201	0.0124863946577968	0.0579072394359949	0.0259769416665481	0.00905024576868144	0.0234955028749129	0.0151411677864988	0.0591097260188181	0.0259769416665481	0.0582390610902898
2294.99977095251	0.0811528883437514	5.20043488744054	3.48802577013013	0.04168332698489	0.365189554801496	9.87716378467137	4.39269223077307	9.51197422986987	5.11928199909679	0.012396193136049	0.0579126077278113	0.0258487933440893	0.00899877127117014	0.0233781352231441	0.0150415302697424	0.059105115579018	0.0258487933440893	0.0582405059311188
2306.33521543365	0.0799445819217438	5.2022210191083	3.48200246914999	0.0411788705136312	0.360879016714622	9.87887654756463	4.39572109366344	9.51799753085001	5.12227643718656	0.0123068239041566	0.057917875656066	0.02572126802068	0.00893159142994745	0.0232558961168042	0.0149348174673766	0.0591004777491791	0.02572126802068	0.0582419330083839
2317.67065991478	0.0787583907826011	5.20398485293371	3.47606046700787	0.0406809988197752	0.356621077405505	9.88056061039763	4.398713070841	9.52393953299213	5.12522646215111	0.0122184509554745	0.0579230921021377	0.0255943706314809	0.00887978396624326	0.0231393222612632	0.0148364512586361	0.0590958215409537	0.0255943706314809	0.0582433429553342
2329.01005532183	0.0775934161160313	5.20572727732748	3.47019648994519	0.0401894102427207	0.352413663586452	9.88221717364126	4.40166964884334	9.5298035100548	5.12813386121145	0.0121309916794058	0.0579282487781849	0.0254680516790882	0.00883637484896598	0.0230260033356696	0.0147429428949745	0.0590911449765618	0.0254680516790882	0.0582447359415751
2340.34945072888	0.0764495903232605	5.20744795850165	3.46441139959281	0.0397041516437198	0.348257657625838	9.88384625803303	4.40459023222878	9.53558860040719	5.13099836817839	0.0120443782330758	0.0579333219006494	0.0253423477948566	0.00878639100710677	0.0229109053164372	0.0146468653441068	0.0590864476363439	0.0253423477948566	0.0582461110758213
2351.68884613593	0.0753264422183507	5.20914717677924	3.45870399401747	0.0392250906459504	0.344152461153183	9.8854484671357	4.40747527142162	9.54129600598252	5.13382073456089	0.0119585431531343	0.0579382982248291	0.0252172528135291	0.00872027933304773	0.0227908074919583	0.0145434426766955	0.0590817286945731	0.0252172528135291	0.0582474680396548
2363.02824154298	0.0742234980688045	5.21082520072895	3.45307308832761	0.0387522532172432	0.340097337041579	9.88702424871396	4.41032520901223	9.54692691167238	5.13660170266014	0.01187365687395	0.0579432266956687	0.0250927718362365	0.00866991433268198	0.0226764726301991	0.0144485340334192	0.0590769969419544	0.0250927718362365	0.0582488074895863
2374.36811680691	0.0731402656531301	5.21248237198352	3.44751728889654	0.0382854981337837	0.336091525109635	9.88857423621309	4.41314060477305	9.55248271110346	5.13934210633039	0.0117896630613365	0.0579480974100186	0.0249688941122332	0.00862815914527235	0.0225654753812139	0.0143585829877663	0.0590722517142722	0.0249688941122332	0.0582501292167625
2385.70799207084	0.072076356140589	5.21411889034373	3.44203569580642	0.0378247273675276	0.332134612298313	9.89009891649189	4.41592176999042	9.55796430419358	5.14204253420315	0.0117064645846206	0.0579528881416298	0.024845617268971	0.00857963984655019	0.0224526367615483	0.0142659220830725	0.0590674910588861	0.024845617268971	0.0582514328094144
2397.04786733477	0.0710313457754825	5.21573502273356	3.4366271891579	0.0373698187883537	0.328226024594076	9.89159883543617	4.41866913388401	9.5633728108421	5.14470367695808	0.0116239930140467	0.0579575855969834	0.0247229352082337	0.00851456038646974	0.0223346671091178	0.0141656433959357	0.0590627140348666	0.0247229352082337	0.0582527179946593
2408.38774259869	0.0700048086227352	5.21733102551807	3.43129066493454	0.0369207903269568	0.324365065984856	9.89307440105031	4.42138311817011	9.56870933506546	5.14732621689534	0.0115424253038719	0.0579622387776653	0.0246008532108983	0.00846560973401329	0.0222225603053429	0.0140740516907885	0.0590579292271452	0.0246008532108983	0.0582539854516076
2419.72609307954	0.0689964770435558	5.21890694702063	3.42602574513583	0.0364775887647063	0.320551679327577	9.89452593419174	4.42406378488708	9.57397425486417	5.14991046997707	0.0114617188230918	0.0579668368998701	0.0244793821252851	0.00842546266649922	0.0221138542340273	0.0139875000216315	0.0590531367049256	0.0244793821252851	0.0582552347936652
2431.06444356038	0.0680058196216103	5.2204632611508	3.42083064534623	0.0360400440238601	0.316784781700767	9.89595413635453	4.42671191312457	9.57916935465377	5.15245744152919	0.0113817599573931	0.0579713585506704	0.0243584979076671	0.00837837005611113	0.0220032474724755	0.0138981039147165	0.0590483335740866	0.0243584979076671	0.0582564658772149
2442.40279404123	0.0670324550325858	5.22200022174071	3.41570432188987	0.0356080433651987	0.313063823492094	9.89735950160222	4.42932791140199	9.58429567811013	5.15496776670813	0.0113024793564696	0.0579757904089	0.024238194535979	0.00831430429063802	0.0218873854642633	0.0138008292802689	0.05904351879106	0.024238194535979	0.058257678471514
2453.74114452207	0.0660760000853411	5.22351807312331	3.41064574588359	0.0351815979733322	0.309388147824929	9.89874240194133	4.43191218107843	9.58935425411641	5.15744207303797	0.0112240602367545	0.0579801814467901	0.024118477466097	0.00826673089152595	0.0217774796132343	0.0137124070471925	0.0590387007381607	0.024118477466097	0.0582588732758594
2465.07970342221	0.0651360756513512	5.2250170888956	3.40565381810438	0.0347605961794629	0.305757146273573	9.90010332816919	4.43446516865136	9.59434618189562	5.15988101324425	0.0111464471530539	0.0579845215319738	0.023999339148173	0.00822813406044551	0.0216709991702044	0.0136290768221505	0.0590338786502148	0.023999339148173	0.0582600501327966
2476.41826232235	0.0642123461234424	5.22649748623894	3.40072764140512	0.0343449445692468	0.302170350712438	9.90144270930731	4.43698721847937	9.59927235859488	5.1622851401155	0.0110695371328791	0.0579887885360021	0.0238807742681197	0.00818241499675283	0.0215625608209957	0.0135427724457606	0.0590290502781809	0.0238807742681197	0.058261208740986
2487.75682122248	0.0633044678015898	5.22795950648089	3.39586624199163	0.0339345388832087	0.298627235306843	9.90276099331521	4.43947871932906	9.60413375800837	5.1646550386793	0.0109932599028687	0.0579929691227909	0.023762776882369	0.00811931969625221	0.0214487470444594	0.0134483364071478	0.0590242144872784	0.023762776882369	0.0582623489078347
2499.09538012262	0.0624120953762574	5.22940338237421	3.39106865985454	0.0335293847616187	0.295127179716672	9.90405851986213	4.4419400531475	9.60893134014546	5.16699128699795	0.0109178047845782	0.0579971121848918	0.0236453526178966	0.00807307291392237	0.0213409802501864	0.0133629164786362	0.0590193794659894	0.0236453526178966	0.0582634713504903
2510.43680143708	0.0615346828051244	5.23082970573552	3.38633276667901	0.0331292855503403	0.291668798323561	9.90533603164454	4.44437221039057	9.61366723332098	5.1692950229304	0.0108430984700918	0.0580012085270271	0.023528466767872	0.00803598495005497	0.0212366598797966	0.0132826430112334	0.0590145432303203	0.023528466767872	0.0582645762035176
2521.77822275155	0.0606721383355662	5.23223834297612	3.38165885607383	0.032734250114854	0.288252467623419	9.90659361154959	4.4467749392856	9.61834114392617	5.17156620464055	0.0107690536902495	0.0580052350242707	0.0234121415893437	0.0079915894946625	0.0211303220648831	0.0131992638545318	0.059009704582856	0.0234121415893437	0.0582656629340633
2533.11964406601	0.0598241515916668	5.23362952355492	3.37704601816796	0.0323441818395056	0.284877684736801	9.90783166656883	4.44914860986877	9.62295398183204	5.17380537196326	0.010695599132671	0.0580091783128731	0.0232963712126672	0.00792939254044516	0.0210184819761855	0.013107491391104	0.0590048623045818	0.0232963712126672	0.058266731383315
