Time	fuel	input1	origami	sp_0	sp_1	sp_3	sp_2	sp_4
9600	2.23735241842071	0.257732040644386	0.257732040644386	0.038860712546994	3.21636177585865E-07	0.639460841065816	0.00470574933612316	0.0592403347704587
9610	2.23706024967525	0.257532917235591	0.257532917235591	0.0387992241444581	8.43270845420852E-08	0.639697976629837	0.00469790595840569	0.0592718917045783
9620	2.23676858394822	0.257334101276296	0.257334101276296	0.0387378744679646	3.21230803650056E-07	0.63993427547717	0.00469003575189062	0.0593033917958268
9630	2.23647742001404	0.2571355920548	0.2571355920548	0.0386766631334665	1.25964454986748E-08	0.640170665650223	0.00468223139100029	0.0593348351740219
9640	2.23618675664454	0.256937388857972	0.256937388857972	0.0386155897564489	8.27247104696657E-08	0.640406307873481	0.00467440881763768	0.0593662219697102
9650	2.23589659262251	0.256739490979231	0.256739490979231	0.0385546539555219	5.30225763147088E-08	0.640641638220577	0.00466661150998367	0.0593975523120735
9660	2.23560692673803	0.256541897716445	0.256541897716445	0.0384938553514729	1.10096303498392E-07	0.640876488032495	0.00465882247355051	0.0594288263296982
9670	2.23531775777732	0.25634460836505	0.25634460836505	0.0384331935641678	3.49549280811947E-07	0.641110771383148	0.00465103298660798	0.0594600441517064
9680	2.2350290845331	0.256147622224362	0.256147622224362	0.0383726682153922	8.84875183685975E-08	0.64134511006608	0.00464330510014617	0.0594912059064615
9690	2.23474090580802	0.255950938599892	0.255950938599892	0.0383122789298969	2.07283603194622E-07	0.641578704715061	0.00463555874993581	0.0595223117215703
9700	2.23445322039387	0.25575455679031	0.25575455679031	0.0382520253295319	3.22808902567129E-07	0.641811904610198	0.00462782873524912	0.0595533617257702
9710	2.23416602709047	0.255558476099152	0.255558476099152	0.0381919070385178	4.45315648799184E-08	0.642045065755203	0.00462015052852323	0.0595843560469971
9720	2.23387932471258	0.255362695839159	0.255362695839159	0.0381319236853867	4.85624483599095E-08	0.642277574466335	0.00461246263485471	0.0596152948117784
9730	2.23359311207178	0.255167215320982	0.255167215320982	0.0380720748979148	-6.84037874493271E-08	0.642509798349863	0.00460480168806196	0.0596461781469244
9740	2.23330738797813	0.254972033854336	0.254972033854336	0.0380123603036328	2.4459408194707E-08	0.642741437620531	0.00459713758240287	0.0596770061796499
9750	2.23302215124922	0.25477715075343	0.25477715075343	0.0379527795322749	5.01158667763238E-08	0.642972745089444	0.00458949547262334	0.0597077790363205
9760	2.23273740071173	0.254582565338065	0.254582565338065	0.0378933322162604	8.92057963431927E-08	0.643203648399851	0.00458186799755714	0.0597384968424281
9770	2.23245313518408	0.254388276922854	0.254388276922854	0.0378340179858702	6.54060609373828E-08	0.643434217895615	0.00457426206507726	0.0597691597244843
9780	2.23216935349474	0.254194284828546	0.254194284828546	0.0377748364743194	3.72926403777079E-08	0.643664401276783	0.00456667231969473	0.0597997678079834
9790	2.23188605447915	0.254000588380114	0.254000588380114	0.0377157873168999	-3.06241399903356E-08	0.643894231751907	0.0045591019574801	0.0598303212177101
9800	2.23160323696695	0.253807186898873	0.253807186898873	0.0376568701474498	-9.5580510599797E-08	0.644123671394691	0.00455154706023863	0.0598608200792301
9810	2.23132089980279	0.253614079715335	0.253614079715335	0.0375980846041094	-8.78349009698709E-10	0.644352578689889	0.00454399335247219	0.0598912645165162
9820	2.23103904182186	0.253421266154087	0.253421266154087	0.0375394303225581	-4.67328113214346E-09	0.644581189269649	0.00453646427231633	0.0599216546546478
9830	2.23075766187798	0.253228745551096	0.253228745551096	0.0374809069437481	3.63443252692496E-08	0.644809373782556	0.00452894676149556	0.0599519906167589
9840	2.23047675881247	0.253036517234648	0.253036517234648	0.0374225141053871	9.56867487310452E-08	0.645037157248364	0.00452144319737643	0.0599822725274588
9850	2.23019633148015	0.252844580541177	0.252844580541177	0.0373642514490177	1.21588129258683E-07	0.645264587656052	0.00451395825567745	0.0600125005099268
9860	2.22991637873733	0.252652934807983	0.252652934807983	0.0373061186167504	1.37223757419916E-07	0.645491644864998	0.00450648979921684	0.0600426746872816
9870	2.2296368994444	0.252461579374807	0.252461579374807	0.0372481152519836	1.02541078270714E-07	0.645718366211019	0.0044990414388428	0.0600727951822577
9880	2.229357892462	0.252270513581475	0.252270513581475	0.0371902409983373	4.36408692786655E-08	0.645944728890279	0.00449161077135742	0.060102862117669
9890	2.2290793566551	0.252079736770391	0.252079736770391	0.0371324955007793	2.19526344029644E-08	0.646170677978351	0.00448419218189495	0.0601328756159388
9900	2.22880129089102	0.251889248285362	0.251889248285362	0.0370748784050947	1.16537702285994E-07	0.646396142519846	0.00447677845267158	0.060162835799312
9910	2.2285236940542	0.251699047480583	0.251699047480583	0.037017389361882	1.67064991510445E-07	0.646621269175034	0.00446938412935437	0.0601927427881474
9920	2.228246565007	0.251509133696646	0.251509133696646	0.0369600280158816	5.07553023861129E-08	0.646846170483787	0.00446202034297332	0.0602225967054034
9930	2.22796990263132	0.251319506286087	0.251319506286087	0.0369027940173482	3.20241833343791E-08	0.647070606974893	0.00445466302551037	0.0602523976719761
9940	2.2276937058088	0.251130164601177	0.251130164601177	0.0368456870166065	1.31301114373245E-07	0.647294560982823	0.00444731028943614	0.0602821458088436
9950	2.22741797342967	0.250941107999374	0.250941107999374	0.0367887066664904	1.32031721729771E-07	0.647518230274928	0.00443998179143868	0.0603118412360515
9960	2.22714270438115	0.250752335836226	0.250752335836226	0.036731852619176	1.11935560293246E-08	0.647741636682775	0.00443267959416482	0.0603414840741098
9970	2.22686789755492	0.250563847469991	0.250563847469991	0.0366751245282379	7.73563605350906E-08	0.647964500586744	0.00442537561551041	0.0603710744431615
9980	2.22659355184508	0.250375642260259	0.250375642260259	0.0366185220480438	1.35017990648098E-07	0.648187000612468	0.00441808759816337	0.0604006124630809
9990	2.22631966615229	0.250187719570608	0.250187719570608	0.0365620448349281	5.6360949767704E-08	0.648409253848658	0.00441082713177437	0.0604300982530891
10000	2.22604623937531	0.250000078763361	0.250000078763361	0.0365056925448686	9.59147854237235E-08	0.648631029797265	0.00440357104694662	0.0604595319327774
