Time	fuel (Mean)	input1 (Mean)	origami (Mean)	sp_0 (Mean)	sp_1 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_4 (Mean)	fuel (Std)	input1 (Std)	origami (Std)	sp_0 (Std)	sp_1 (Std)	sp_3 (Std)	sp_2 (Std)	sp_4 (Std)
5020.3931906213	2.45314693589765	0.39902351648372	0.39902351648372	0.0903317751348142	2.01452069773854E-07	0.464222279026836	0.0102138721819889	0.036208355720691	0.439891992367318	0.352927085185911	0.352927085185911	0.27538010823641	0.000251870468235808	0.402923558594471	0.100360413021373	0.184019482619771
5030.39394919567	2.45240777380907	0.398546392144385	0.398546392144385	0.0901448459208177	2.00974618015591E-07	0.464825964509364	0.0101991321949948	0.0362834642559381	0.439834057718413	0.352758884701948	0.352758884701948	0.275131040861063	0.000131139658079643	0.402879058365729	0.10028887274047	0.184202019266138
5040.39470777004	2.45167031627851	0.39807040746598	0.39807040746598	0.089958350514019	2.00498523742502E-07	0.46542821956509	0.0101843802552002	0.0363584417013053	0.439775720910781	0.352590801658133	0.352590801658133	0.274882173878939	0.000509523676531001	0.402834499172834	0.100217230663678	0.184384039411465
5050.39546634441	2.45093455880005	0.397595558370075	0.397595558370075	0.0897722885177383	2.00023783963531E-07	0.466029048262295	0.0101696167386499	0.036433288087576	0.439716986408893	0.352422836731374	0.352422836731374	0.274633508521972	0.000481332272779957	0.402789311427125	0.100145465352086	0.184565544845164
5060.39622491878	2.45020049687525	0.397121840797679	0.397121840797679	0.0895866595257518	1.99550395675108E-07	0.466628454660269	0.010154842018023	0.0365080034480003	0.439657858637638	0.352254990588646	0.352254990588646	0.274385046006404	0.000248066643915526	0.402743630277054	0.100073583662456	0.184746537350129
5070.39698349315	2.44946812601313	0.396649250709126	0.396649250709126	0.0894014631224459	1.99078355861494E-07	0.467226442809267	0.0101400564626555	0.0365825878182682	0.439598341982661	0.352087263887103	0.352087263887103	0.274136787532918	0.000123698621310487	0.402697732480309	0.100001598156191	0.184927018702747
5080.39774206753	2.44873744173027	0.396177784083954	0.396177784083954	0.0892166988829737	1.98607661495133E-07	0.467823016750487	0.0101252604385641	0.0366570412364814	0.439538440790713	0.351919657274186	0.351919657274186	0.273888734286787	0.000507664767183369	0.402651790856688	0.099929517222751	0.185106990672924
5090.3985006419	2.4480084395509	0.395707436920794	0.395707436920794	0.0890323663734052	1.98138309536991E-07	0.468418180516013	0.0101104543084697	0.0367313637431287	0.439478159369993	0.351752171387737	0.351752171387737	0.273640887438015	0.000479369673141857	0.402605235426116	0.0998573193093599	0.185286455024094
5100.39925921627	2.44728111500691	0.39523820523726	0.39523820523726	0.0888484651508803	1.97670296936904E-07	0.46901193812881	0.0100956384318208	0.036805555381057	0.439417501990486	0.351584806856102	0.351584806856102	0.27339324814147	0.000244247747614173	0.402558201263561	0.0997850112405279	0.185465413513245
5110.40001779064	2.44655546363796	0.394770085069823	0.394770085069823	0.0886649947637574	1.97203620633917E-07	0.469604293602662	0.0100808131648157	0.0368796161954474	0.439356472884294	0.351417564298244	0.351417564298244	0.273145817537029	0.000115873270472625	0.402510965121971	0.0997126055624478	0.185643867890928
5120.40077636501	2.44583148099151	0.394303072473721	0.394303072473721	0.0884819547517549	1.96738277556597E-07	0.470195250942163	0.0100659788604266	0.0369535462337865	0.439295076245974	0.351250444323846	0.351250444323846	0.272898596749712	0.000505820257619734	0.402463699772676	0.0996401106379004	0.185821819901282
5130.40153493938	2.44510916262293	0.393837163522826	0.393837163522826	0.0882993446461017	1.96274264623361E-07	0.470784814142671	0.0100511358684214	0.0370273455458428	0.439233316232866	0.351083447533415	0.351083447533415	0.272651586889817	0.000477421448749876	0.402415834840924	0.099567504800808	0.18599927128205
5140.40229351376	2.44438850409545	0.393372354309556	0.393372354309556	0.0881171639696815	1.95811578742814E-07	0.471372987190285	0.0100362845353873	0.0371010141836386	0.439171196965422	0.350916574518387	0.350916574518387	0.272404789053057	0.000240412655920431	0.402367505334729	0.0994947948449442	0.186176223764593
5150.40305208813	2.44366950098035	0.392908640944746	0.392908640944746	0.087935412237167	1.95350216814041E-07	0.471959774061814	0.0100214252047525	0.0371745522014266	0.439108722527521	0.350749825861228	0.350749825861228	0.272158204320685	0.000107578864516478	0.402318988010603	0.0994219933029838	0.186352679073917
5160.4038106625	2.44295214885693	0.392446019557547	0.392446019557547	0.0877540889551651	1.9489017572693E-07	0.472545178724758	0.0100065582168097	0.0372479596556644	0.439045896966801	0.350583202135539	0.350583202135539	0.271911833759641	0.00050399011129553	0.402270455598159	0.0993491085125629	0.186528638928678
5170.40456923687	2.44223644331256	0.391984486295324	0.391984486295324	0.0875731936223517	1.94431452362461E-07	0.473129205137265	0.00999168390873718	0.0373212366049875	0.438982724294966	0.350416703906149	0.350416703906149	0.27166567842267	0.000475487569295728	0.402221337324822	0.0992761186948412	0.186704105041216
5180.40532781124	2.44152237994285	0.391524037323545	0.391524037323545	0.0873927257296083	1.93974043593031E-07	0.47371185724811	0.00997680261462229	0.0373943831101873	0.43891920848811	0.350250331729221	0.350250331729221	0.271419739348455	0.000236560163722825	0.402171768137945	0.0992030306143277	0.186879079117561
5190.40608638562	2.44080995435152	0.39106466882567	0.39106466882567	0.0872126847601563	1.9351794628273E-07	0.474293138996678	0.0099619146654826	0.0374673992341832	0.438855353487024	0.350084086152344	0.350084086152344	0.271174017561752	9.86962138960929E-05	0.402122024805594	0.0991298567918258	0.187053562857455
5200.40684495999	2.44009916215061	0.39060637700305	0.39060637700305	0.087033070189689	1.93063157287639E-07	0.474873054312927	0.00994702038928846	0.0375402850420024	0.438791163197506	0.349917967714632	0.349917967714632	0.270928514073508	0.000502174287391276	0.402072280022158	0.0990566055413209	0.187227557954373
5210.40760353436	2.43938999896045	0.390149158074825	0.390149158074825	0.0868538814865026	1.9260967345611E-07	0.475451607117375	0.00993212011098453	0.0376130406007514	0.43872664149067	0.349751976946822	0.349751976946822	0.270683229880995	0.000473568000096569	0.402021962614234	0.0989832549717211	0.187401066095538
5220.40836210873	2.43868246040972	0.389693008277812	0.389693008277812	0.0866751181116276	1.92157491629069E-07	0.476028801321073	0.00991721415251135	0.0376856659795946	0.438661792203244	0.349586114371362	0.349586114371362	0.270438165967932	0.000232688977302736	0.401971207474558	0.0989098118197039	0.187574088961942
5230.4091206831	2.43797654213552	0.389237923866413	0.389237923866413	0.0864967795189486	1.91706608640261E-07	0.476604640825584	0.0099023028328273	0.03775816124973	0.438596619137879	0.349420380502511	0.349420380502511	0.27019332330461	8.90483354763548E-05	0.40192029139045	0.0988362885958021	0.187746628228361
5240.40987925747	2.43727223978337	0.388783901112499	0.388783901112499	0.0863188651553378	1.91257021316552E-07	0.477179129522961	0.00988738646793	0.0378305264843649	0.438531126063442	0.349254775846427	0.349254775846427	0.269948702848015	0.000500372741060709	0.401869387027319	0.0987626935918047	0.18791868556338
5250.41063783185	2.43656954900728	0.388330936305317	0.388330936305317	0.0861413744607753	1.90808726478174E-07	0.477752271295721	0.0098724653708775	0.0379027617586937	0.438465316715313	0.349089300901258	0.349089300901258	0.269704305541954	0.000471662702344497	0.401817922808053	0.0986890048048552	0.188090262629404
5260.41139640622	2.43586846546986	0.387879025751391	0.387879025751391	0.085964306868474	1.90361720939018E-07	0.478324070016842	0.00985753985180945	0.0379748671498739	0.438399194795678	0.348923956157235	0.348923956157235	0.269460132317166	0.00022879770651864	0.401766033576587	0.0986152289451881	0.188261361082682
5270.41215498059	2.43516898484229	0.387428165774415	0.387428165774415	0.0857876618049984	1.89916001506876E-07	0.478894529549725	0.00984261021796878	0.0380468427370027	0.438332763973819	0.348758742096757	0.348758742096757	0.269216184091455	7.8351770576409E-05	0.401713996146907	0.098541378514628	0.188431982573325
5280.41291355496	2.43447110280432	0.386978352715158	0.386978352715158	0.0856114386903841	1.89471564983699E-07	0.47946365374819	0.00982767677372192	0.0381186886010956	0.438266027886404	0.348593659194482	0.348593659194482	0.268972461769799	0.000498585423667009	0.401661983161449	0.0984674617841809	0.188602128745322
5290.41367212933	2.43377481504443	0.386529582931362	0.386529582931362	0.0854356369382569	1.89028408165847E-07	0.480031446456447	0.00981273982058012	0.0381904048250629	0.438198990137771	0.348428707917414	0.348428707917414	0.268728966244473	0.000469771633344111	0.401609422636629	0.0983934566396856	0.188771801236562
5300.4144307037	2.43308011725979	0.38608185279764	0.38608185279764	0.0852602559559482	1.88586527844353E-07	0.480597911509092	0.00979779965722002	0.0382619914936874	0.438131654300206	0.348263888724988	0.348263888724988	0.268485698395165	0.000224884855943033	0.401556449373198	0.0983193697662882	0.188941001678854
5310.41518927808	2.43238700515627	0.385635158705391	0.385635158705391	0.0850852951446107	1.88145920805152E-07	0.481163052731085	0.0097828565795044	0.0383334486936021	0.438064023914233	0.348099202069154	0.348099202069154	0.26824265908909	6.60978083187173E-05	0.401503340218923	0.0982452136586242	0.189109731697935
5320.41594785245	2.43169547444861	0.385189497062692	0.385189497062692	0.0849107538993309	1.87706583829336E-07	0.481726873937735	0.00976791088050292	0.0384047765132688	0.437996102488882	0.347934648394465	0.347934648394465	0.267999849181109	0.000496812283007872	0.401450267799052	0.0981709965682909	0.189277992913507
5330.41670642682	2.43100552086033	0.384744864294207	0.384744864294207	0.0847366316092408	1.87268513693372E-07	0.482289378934686	0.00975296285051153	0.038475975042956	0.437927893501971	0.347770228138154	0.347770228138154	0.267757269513839	0.000467894746738877	0.401396659720888	0.0980966962702615	0.189445786939241
5340.41746500119	2.43031714012386	0.384301256841078	0.384301256841078	0.0845629276576289	1.86831707169355E-07	0.482850571517913	0.0097380127770739	0.0385470443747162	0.437859400400376	0.347605941730219	0.347605941730219	0.267514920917766	0.000220948814787366	0.401342650747394	0.0980223194259094	0.189613115382803
5350.41822357556	2.42963032798041	0.383858671160859	0.383858671160859	0.0843896414220494	1.86396161025226E-07	0.483410455473681	0.00972306094500106	0.038617984602366	0.437790626600299	0.347441789593511	0.347441789593511	0.267272804211361	5.11777439710245E-05	0.401288517766967	0.0979478785241585	0.18977997984587
5360.41898214993	2.42894508018023	0.383417103727394	0.383417103727394	0.0842167722744297	1.85961872025005E-07	0.483969034578565	0.00970810763639142	0.0386887958214642	0.437721575487541	0.3472777721438	0.3472777721438	0.267030920201188	0.00049505326352977	0.401234433393241	0.0978733817985368	0.189946381924153
5370.41974072431	2.42826139248249	0.382976551030737	0.382976551030737	0.0840443195811758	1.85528836929004E-07	0.484526312599427	0.00969315313065051	0.0387594781292916	0.437652250417763	0.347113889789867	0.347113889789867	0.266789269682014	0.000466031992726647	0.401179824821881	0.0977988069135665	0.190112323207409
5380.42049929868	2.42757926065538	0.38253700957705	0.38253700957705	0.0838722827032786	1.85097052494057E-07	0.485082293293402	0.00967819770451114	0.0388300316248279	0.437582654716752	0.346950142933576	0.346950142933576	0.26654785343692	0.000216987845417576	0.401124826783249	0.0977241605081276	0.190277805279468
5390.42125787305	2.42689868047609	0.38209847588852	0.38209847588852	0.0837006609964158	1.84666515473731E-07	0.485636980407882	0.00966324163205281	0.0389004564087344	0.437512791680679	0.346786531969955	0.346786531969955	0.266306672237403	2.98247699041349E-05	0.401069716212968	0.0976494550668738	0.190442829718245
5400.42201644742	2.42621964773089	0.381660946503264	0.381660946503264	0.0835294538110562	1.8423722261854E-07	0.486190377680525	0.00964828518472146	0.0389707525833303	0.437442664576361	0.346623057287267	0.346623057287267	0.266065726843494	0.00049330830653198	0.401014665718414	0.0975746988065651	0.190607398095765
5410.42277502179	2.42554215821513	0.381224417975233	0.381224417975233	0.0833586604925586	1.83809170676145E-07	0.486742488839231	0.00963332863134864	0.0390409202525735	0.437372276641513	0.346459719267094	0.346459719267094	0.265825018003853	0.000464183318264945	0.400959102081191	0.0974998692816665	0.19077151197818
5420.42353359616	2.42486620773328	0.380788886874137	0.380788886874137	0.083188280381271	1.83382356391565E-07	0.487293317602139	0.00961837223817105	0.039110959522042	0.437301631085005	0.346296518284406	0.346296518284406	0.265584546455881	0.000213000070223325	0.400903160004067	0.097424973109807	0.190935172925787
5430.42429217054	2.42419179209896	0.380354349785328	0.380354349785328	0.0830183128126311	1.82956776507389E-07	0.487842867677621	0.00960341626884964	0.0391808704989113	0.437230731087112	0.346133454707638	0.346133454707638	0.265344312925824	0	0.400847116476235	0.0973500227727751	0.191098382493045
5440.42505074491	2.42351890713498	0.379920803309739	0.379920803309739	0.0828487571172612	1.8253242776396E-07	0.488391142764263	0.00958846098448885	0.0392506532919366	0.437159579799765	0.345970528898763	0.345970528898763	0.265104318128874	0.000491577350360953	0.400791144103961	0.0972750264718292	0.191261142228602
5450.42580931928	2.42284754867333	0.37948824406378	0.37948824406378	0.0826796126210651	1.82109306899572E-07	0.488938146550879	0.00957350664365518	0.0393203080114317	0.437088180346796	0.345807741213362	0.345807741213362	0.264864562769273	0.000462348667266514	0.400734669252491	0.0971999616517473	0.191423453675304
5460.42656789365	2.42217771255524	0.379056668679249	0.379056668679249	0.0825108786453212	1.81687410650669E-07	0.48948388271649	0.0095585535023965	0.0393898347692518	0.437016535824183	0.345645092000697	0.345645092000697	0.264625047540415	0.000208983456555131	0.400677826601801	0.0971248349101213	0.191585318370223
5470.42732646802	2.42150939463118	0.378626073803251	0.378626073803251	0.0823425545067778	1.81266735752037E-07	0.490028354930325	0.00954360181426061	0.0394592336787707	0.436944649300295	0.345482581603782	0.345482581603782	0.264385773124948	0	0.400620893200756	0.0970496587272394	0.191746737844669
5480.4280850424	2.42084259076089	0.37819645609811	0.37819645609811	0.082174639517744	1.80847278936977E-07	0.490571566851809	0.0095286518303139	0.0395285048548661	0.436872523816129	0.345320210359456	0.345320210359456	0.264146740194869	0.000489860330595322	0.40056404165948	0.0969744412900913	0.191907713624217
5490.42884361677	2.42017729681346	0.37776781224128	0.37776781224128	0.0820071329861781	1.80429036937495E-07	0.491113522130569	0.00951370379915949	0.0395976484138964	0.436800162385552	0.345157978598448	0.345157978598448	0.263907949411627	0.000460527980785551	0.400506697924648	0.0968991599341204	0.192068247228719
5500.42960219114	2.41951350866726	0.377340138925261	0.377340138925261	0.0818400342157838	1.8001200648449E-07	0.491654224406428	0.00949875796695626	0.0396666644736853	0.436727567995537	0.344995886645444	0.344995886645444	0.263669401426224	0.000204935799381851	0.400448996658086	0.0968238212380559	0.192228340172326
5510.43036076551	2.41885122221	0.376913432857516	0.376913432857516	0.0816733425060913	1.79596184307919E-07	0.492193677309394	0.00948381457743685	0.0397355531535009	0.436654743606391	0.344833934819164	0.344833934819164	0.263431096879305	0	0.400391214974195	0.0967484376820216	0.192387993963505
5520.43111933988	2.41819043333878	0.376487690760379	0.376487690760379	0.0815070571525471	1.79181567136974E-07	0.492731884459662	0.00946887387192558	0.039804314574039	0.436581692151993	0.344672123432415	0.344672123432415	0.26319303640126	0.000488157180222172	0.400333525491723	0.0966730174399361	0.192547210105064
5530.43187791425	2.41753113796012	0.376062909370989	0.376062909370989	0.0813411774466026	1.78768151700257E-07	0.493268849467621	0.00945393608935687	0.0398729488574032	0.436508416540031	0.344510452792171	0.344510452792171	0.262955220612316	0.000458721197195113	0.40027535373668	0.0965975377382398	0.192705990094164
5540.43263648863	2.41687333198981	0.375639085441178	0.375639085441178	0.0811757026757988	1.78355934725946E-07	0.493804575933834	0.00943900146629292	0.0399414561270883	0.436434919652212	0.34434892319963	0.34434892319963	0.262717650122639	0.000200854701244764	0.400216834357196	0.0965220051379468	0.192864335422345
5550.433395063	2.41621701135323	0.375216215737412	0.375216215737412	0.0810106321238454	1.77944912941964E-07	0.494339067449054	0.00942407023694172	0.0400098365079613	0.436361204344502	0.34418753495028	0.34418753495028	0.262480325532418	0	0.400158244538855	0.0964464321203121	0.193022247575538
5560.43415363737	2.41556217198509	0.374794297040705	0.374794297040705	0.0808459650707086	1.77535083076137E-07	0.494872327594214	0.00940914263317476	0.0400780901262442	0.436287273447345	0.344026288333964	0.344026288333964	0.262243247431967	0.000486467829804821	0.40009975691362	0.0963708268473519	0.19317972803409
5570.43491221174	2.41490880982964	0.374373326146522	0.374373326146522	0.0806817007926901	1.7712644185635E-07	0.495404359940432	0.00939421888454457	0.0401462171094964	0.436213129765886	0.343865183634946	0.343865183634946	0.262006416401809	0.000456928252356028	0.400040796584836	0.0962951664368165	0.193336778272781
5580.43567078611	2.41425692084055	0.373953299864721	0.373953299864721	0.0805178385625107	1.76718986010719E-07	0.495935168049012	0.00937929921830215	0.040214217586597	0.436138776080191	0.343704221131968	0.343704221131968	0.261769833012773	0.000196737548986922	0.399981498191226	0.0962194574331179	0.193493399760841
5590.43642936048	2.41360650098105	0.373534215019455	0.373534215019455	0.0803543776493861	1.76312712267739E-07	0.496464755471435	0.00936438385941458	0.0402820916877268	0.436064215145463	0.343543401098315	0.343543401098315	0.261533497826089	0	0.399922138994976	0.0961437123199088	0.193649593961972
5600.43718793486	2.4129575462238	0.373116068449098	0.373116068449098	0.0801913173191089	1.75907617356429E-07	0.496993125749371	0.00934947303058203	0.0403498395443531	0.435989449692262	0.343382723801877	0.343382723801877	0.261297411393467	0.000484792207642603	0.399862891645691	0.0960679392484407	0.193805362334368
5610.43794650923	2.41231005255103	0.372698857006163	0.372698857006163	0.0800286568341244	1.75503698006487E-07	0.497520282414676	0.00933456695225507	0.0404174612892108	0.435914482426714	0.34322218950521	0.34322218950521	0.261061574257193	0.000455149079777811	0.399803180822144	0.0959921152280668	0.19396070633073
5620.4387050836	2.41166401595451	0.372282577557232	0.372282577557232	0.0798663954536064	1.75100950948442E-07	0.498046228989401	0.00931966584265183	0.0404849570562864	0.435839316030729	0.343061798465588	0.343061798465588	0.260825986950218	0.000192581486613037	0.399743141157777	0.0959162467876812	0.19411562739829
5630.43946365797	2.41101943243554	0.371867226982863	0.371867226982863	0.0797045324335342	1.74699372913791E-07	0.498570968985783	0.00930476991777478	0.0405523269808017	0.435763953162206	0.342901550935076	0.342901550935076	0.260590649996245	0	0.399683049996607	0.0958403464145682	0.194270126978823
5640.44022223234	2.41037629800506	0.371452802177523	0.371452802177523	0.0795430670267657	1.74298960635149E-07	0.499094505906258	0.00928987939142747	0.0406195711991962	0.435688396455245	0.342741447160578	0.342741447160578	0.260355563909811	0.00048313023992303	0.399623080010123	0.09576442225032	0.194424206508675
5650.44098080671	2.40973460868347	0.371039300049505	0.371039300049505	0.079381998483113	1.73899710846376E-07	0.499616843243457	0.00927499447523177	0.0406866898491114	0.435612648520354	0.342581487383895	0.342581487383895	0.260120729196379	0.000453383610771925	0.39956265545071	0.0956884511961698	0.194577867418777
5660.44173938109	2.40909436050086	0.370626717520862	0.370626717520862	0.0792213260494131	1.73501620282729E-07	0.500137984480214	0.00926011537864386	0.0407536830693752	0.435536711944652	0.342421671841789	0.342421671841789	0.259886146352422	0.000188383383477001	0.399501910950506	0.09561243976655	0.19473111113466
5670.44249795546	2.40845554949687	0.370215051527308	0.370215051527308	0.0790610489695983	1.73104685680987E-07	0.500657933089574	0.00924524230897122	0.0408205509999844	0.435460589292069	0.342262000766034	0.342262000766034	0.259651815865506	0	0.399441123940376	0.0955364004535776	0.194883939076485
5680.44325652983	2.4078181717208	0.369804299018171	0.369804299018171	0.0789011664847699	1.72708903779591E-07	0.501176692534804	0.00923037547138888	0.0408872937820892	0.435384283103552	0.342102474383474	0.342102474383474	0.259417738214375	0.000481481850866668	0.399380467117786	0.0954603413902638	0.195036352659051
5690.4440151042	2.40718222323155	0.369394456956293	0.369394456956293	0.0787416778332653	1.72314271318764E-07	0.501694266269361	0.00921551506895559	0.0409539115579781	0.435307795897265	0.341943092916076	0.341943092916076	0.259183913869033	0.000451631774597705	0.399319364307012	0.0953842393699801	0.195188353291822
5700.44477367857	2.40654770009761	0.368985522317971	0.368985522317971	0.0785825822507301	1.71920785040649E-07	0.502210657736949	0.00920066130263035	0.041020404471062	0.435231130168783	0.341783856580989	0.341783856580989	0.258950343290833	0.000184139796788509	0.399257950142709	0.0953081008937251	0.195339942378938
5710.44553225295	2.40591459839717	0.368577492092871	0.368577492092871	0.0784238789701815	1.71528441689433E-07	0.502725870371486	0.00918581437128825	0.0410867726658581	0.435154288391291	0.341624765590596	0.341624765590596	0.258717026932544	0	0.399196502147413	0.0952319384596211	0.195491121319241
5720.44629082732	2.40528291421804	0.368170363283961	0.368170363283961	0.0782655672220796	1.7113723801147E-07	0.503239907597135	0.00917097447173664	0.0411530162879749	0.435077273015774	0.341465820152565	0.341465820152565	0.258483965238445	0.000479846962865045	0.399135193048498	0.0951557601931469	0.195641891506292
5730.44704940169	2.4046526436577	0.36776413290744	0.36776413290744	0.0781076462343873	1.70747170755389E-07	0.5037527728283	0.00915614179873081	0.0412191354840971	0.435000086471213	0.341307020469907	0.341307020469907	0.258251158644407	0.000449893498601348	0.399073446240501	0.0950795427800552	0.195792254328387
5740.44780797606	2.40402378282334	0.367358797992658	0.367358797992658	0.0779501152326428	1.70358236672241E-07	0.50426446946963	0.00914131654498981	0.0412851304019711	0.434922731164777	0.341148366741023	0.341148366741023	0.258018607577959	0.000179846927162285	0.399011396364273	0.0950032927089104	0.19594221116858
5750.44856655043	2.4033963278317	0.366954355582049	0.366954355582049	0.0777929734400186	1.69970432515589E-07	0.504775000916034	0.00912649890121253	0.0413510011903882	0.434845209482002	0.34098985915976	0.34098985915976	0.257786312458377	0	0.398949321038659	0.0949270224849814	0.196091763404696
5760.4493251248	2.40277027480926	0.366550802731055	0.366550802731055	0.0776362200773881	1.69583755041642E-07	0.505284370552672	0.00911168905609282	0.0414167479991723	0.434767523786998	0.340831497915459	0.340831497915459	0.257554273696762	0.000478225496611962	0.398887393024728	0.0948507402272392	0.196240912409358
5770.45008369918	2.40214561989228	0.366148136508058	0.366148136508058	0.0774798543633864	1.6919820100936E-07	0.505792581754985	0.00909688719633496	0.0414823709791617	0.434689676422616	0.340673283193009	0.340673283193009	0.257322491696117	0.000448168708348243	0.398825035285723	0.0947744225140425	0.19638965955
5780.45084227355	2.40152235922661	0.365746353994311	0.365746353994311	0.0773238755144718	1.68813767180564E-07	0.506299637888708	0.00908209350666955	0.0415478702821996	0.434611669710638	0.340515215172897	0.340515215172897	0.25709096685142	0.000175500565579958	0.398762382472238	0.094698075822495	0.196538006188885
5790.45160084792	2.40090048896776	0.365345452283857	0.365345452283857	0.0771682827449884	1.68430450320046E-07	0.506805542309841	0.00906730816986831	0.0416132460611147	0.434533505951963	0.340357294031252	0.340357294031252	0.2568596995497	0	0.398699712303882	0.0946217126661288	0.196685953683127
5800.45235942229	2.400280005281	0.364945428483475	0.364945428483475	0.0770130752672235	1.68048247195678E-07	0.507310298364699	0.00905253136675938	0.0416784984697105	0.434455187426783	0.3401995199399	0.3401995199399	0.256628690170119	0.000476617371228518	0.39863719757905	0.0945453411584004	0.196833503384708
5810.45311799666	2.39966090434132	0.364546279712595	0.364546279712595	0.0768582522914703	1.67667154578516E-07	0.507813909389901	0.00903776327624252	0.0417436276627479	0.434376716394762	0.340041893066409	0.340041893066409	0.256397939084042	0.000446457327749012	0.398574260828234	0.0944689377704864	0.196980656640498
5820.45387657103	2.39904318233341	0.364148003103236	0.364148003103236	0.0767038130260834	1.67287169242906E-07	0.508316378712387	0.00902300407530387	0.0418086337959347	0.434298095095224	0.33988441357414	0.33988441357414	0.256167446655113	0.00017109602966305	0.398511036715178	0.0943925089689777	0.197127414792273
5830.45463514541	2.39842683545161	0.363750595799942	0.363750595799942	0.0765497566775381	1.66908287966579E-07	0.508817709649407	0.0090082539390311	0.0418735170259098	0.434219325747316	0.339727081622291	0.339727081622291	0.255937213239324	0	0.398447803064534	0.0943160672767552	0.197273779176732
5840.45539371978	2.39781185989997	0.3633540549597	0.3633540549597	0.0763960824504861	1.66530507530754E-07	0.509317905508571	0.00899351304062804	0.041938277510229	0.434140410550186	0.339569897365948	0.339569897365948	0.255707239185097	0.000475022504382078	0.398384732715536	0.0942396208027319	0.197419751125518
5850.45615229415	2.39719825189236	0.362958377751887	0.362958377751887	0.0762427895478126	1.66153824720236E-07	0.509816969587815	0.00897878155142931	0.0420029154073524	0.434061351683158	0.339412860956126	0.339412860956126	0.255477524833346	0.000444759279179494	0.398321247764528	0.0941631459110969	0.197565331965232
5860.45691086852	2.39658600765227	0.362563561358193	0.362563561358193	0.076089877170692	1.65778236323512E-07	0.510314905175461	0.00896405964091507	0.0420674308766305	0.433982151305908	0.339255972539819	0.339255972539819	0.255248070517557	0.000166628086519167	0.398257482891682	0.094086649058852	0.197710523017459
5870.45766944289	2.39597512341294	0.362169602972561	0.362169602972561	0.075937344518641	1.65403739132846E-07	0.51081171555017	0.0089493474767255	0.0421318240782909	0.433902811558625	0.339099232260046	0.339099232260046	0.255018876563853	0	0.398193716030813	0.0940101427792884	0.197855325598779
5880.45842801726	2.39536559541731	0.361776499801112	0.361776499801112	0.0757851907895745	1.6503032994437E-07	0.511307403981007	0.00893464522467479	0.0421960951734257	0.433823334562181	0.33894264025589	0.33894264025589	0.25478994329107	0.000473440812399513	0.398130120065351	0.093933635177718	0.197999741020792
5890.45918659164	2.39475741991802	0.36138424906209	0.36138424906209	0.075633415179856	1.64658005558167E-07	0.51180197372743	0.00891995304876624	0.0422602443239766	0.433743722418304	0.338786196662552	0.338786196662552	0.25456127101082	0.000443074483594972	0.398066116656197	0.0938571025115273	0.198143770590129
5900.45994516601	2.39415059317747	0.360992847985782	0.360992847985782	0.0754820168843533	1.64286762778375E-07	0.512295428039297	0.00890527111120568	0.0423242716927236	0.433663977209736	0.338629901611384	0.338629901611384	0.254332860027564	0.000162090858554583	0.3980018405031	0.0937805512290249	0.198287415608479
5910.46070374038	2.39354511146774	0.360602293814469	0.360602293814469	0.0753309950964889	1.63916598413268E-07	0.512787770156878	0.00889059957241601	0.0423881774432716	0.433584101000407	0.338473755229939	0.338473755229939	0.254104710638684	0	0.397937569652998	0.0937039938749471	0.198430677372598
5920.46146231475	2.39294097107064	0.360212583802352	0.360212583802352	0.0751803490082874	1.63547509275331E-07	0.513279003310887	0.00887593859105093	0.0424519617400376	0.433504095835585	0.338317757642015	0.338317757642015	0.253876823134547	0.000471872210375011	0.397873477036749	0.0936274385519263	0.198573557174335
5930.46222088912	2.39233816827772	0.359823715215484	0.359823715215484	0.0750300778104314	1.63179492181359E-07	0.51376913072247	0.00886128832400937	0.0425156247482375	0.433423963742047	0.338161908967695	0.338161908967695	0.253649197798569	0.000441402860638937	0.397808983878579	0.0935508614107119	0.198716056300646
5940.46297946349	2.3917366993902	0.359435685331715	0.359435685331715	0.0748801806923076	1.62812543952528E-07	0.514258155603238	0.00884664892644868	0.0425791666338747	0.433343706728234	0.338006209323386	0.338006209323386	0.253421834907285	0.000157477707443298	0.397744224900853	0.0934742688917965	0.198858176033614
5950.46373803787	2.39113656071901	0.359048491440623	0.359048491440623	0.074730656842058	1.62446661414487E-07	0.514746081155256	0.00883202055179864	0.0426425875637268	0.433263326784412	0.337850658821866	0.337850658821866	0.253194734730424	0	0.397679478267427	0.0933976735523694	0.198999917650466
5960.46449661224	2.39053774858479	0.358662130843456	0.358662130843456	0.0745815054466261	1.62081841397426E-07	0.515232910571091	0.00881740335177525	0.0427058877053345	0.433182825882822	0.337695257572323	0.337695257572323	0.252967897530957	0.000470316612272643	0.3976149169597	0.0933210834932812	0.199141282423592
5970.46525518661	2.38994025931794	0.35827660085306	0.35827660085306	0.0744327256918049	1.61718080736158E-07	0.515718647033797	0.00880279747639415	0.042769067226986	0.433102205977849	0.337540005680393	0.337540005680393	0.252741323565176	0.000439744328746601	0.397549961764063	0.0932444747587986	0.199282271620562
5980.46601376098	2.38934408925845	0.357891898793826	0.357891898793826	0.0742843167622855	1.61355376270198E-07	0.516203293716936	0.008788203073984	0.0428321262977105	0.433021469006161	0.337384903248208	0.337384903248208	0.252515013082753	0.000152781089750967	0.397484747428418	0.0931678537824497	0.199422886504147
