Time	input (Mean)	fuel (Mean)	probe (Mean)	reporter (Mean)	input (Std)	fuel (Std)	probe (Std)	reporter (Std)
23007.4619675473	0.12654641954649	0.432178950878683	0.373762889164932	0.626237110835026	0.205174699113535	0.402678404939176	0.277144092550715	0.277144092550715
23047.4749535564	0.126354480768127	0.431524242553815	0.373221547190541	0.626778452809417	0.205019986847485	0.402378915808906	0.276962365172162	0.276962365172162
23087.4879395983	0.126163123352584	0.430871506353973	0.372681702399302	0.627318297600655	0.204865621166288	0.402080072344276	0.276780905310235	0.276780905310235
23127.500925673	0.125972344662523	0.430220733448035	0.372143348968454	0.627856651031499	0.204711600793223	0.401781872360545	0.27659971289947	0.27659971289947
23167.5139117802	0.125782142076536	0.42957191505696	0.37160648110265	0.628393518897303	0.204557924458039	0.401484313682244	0.276418787867301	0.276418787867301
23207.5268979199	0.125592512989021	0.428925042453409	0.371071093033808	0.628928906966144	0.204404590896906	0.401187394143129	0.27623813013418	0.27623813013418
23247.5398840919	0.125403454810066	0.428280106961379	0.370537179020992	0.629462820978963	0.204251598852385	0.400891111586146	0.276057739613691	0.276057739613691
23287.5528702961	0.12521496496533	0.427637099955822	0.370004733350262	0.629995266649693	0.204098947073378	0.400595463863395	0.275877616212664	0.275877616212664
23327.5658565324	0.125027040895926	0.426996012862286	0.369473750334554	0.630526249665404	0.203946634315093	0.40030044883608	0.275697759831282	0.275697759831282
23367.5788428006	0.124839680058306	0.426356837156542	0.368944224313536	0.631055775686426	0.203794659339002	0.400006064374485	0.275518170363198	0.275518170363198
23407.5918291006	0.124652879924147	0.425719564364223	0.368416149653476	0.631583850346483	0.203643020912804	0.399712308357923	0.275338847695637	0.275338847695637
23447.6048154323	0.124466637980235	0.425084186060469	0.36788952074712	0.632110479252839	0.203491717810381	0.399419178674701	0.275159791709503	0.275159791709503
23487.6178017956	0.124280951728353	0.424450693869566	0.367364332013547	0.632635667986409	0.203340748811766	0.399126673222082	0.274981002279488	0.274981002279488
23527.6307881903	0.124095818685171	0.423819079464597	0.366840577898044	0.633159422101915	0.203190112703096	0.398834789906244	0.274802479274174	0.274802479274174
23567.6437746163	0.123911236382133	0.423189334567092	0.366318252871972	0.633681747127988	0.203039808276579	0.398543526642251	0.274624222556133	0.274624222556133
23607.6567610734	0.123727202365347	0.422561450946677	0.365797351432639	0.634202648567321	0.202889834330457	0.398252881353996	0.274446231982027	0.274446231982027
23647.6697475617	0.123543714195481	0.421935420420734	0.36527786810317	0.63472213189679	0.202740189668961	0.397962851974179	0.274268507402715	0.274268507402715
23687.6827340808	0.123360769447649	0.421311234854059	0.364759797432373	0.635240202567581	0.202590873102282	0.397673436444259	0.274091048663339	0.274091048663339
23727.6957206308	0.123178365711307	0.420688886158522	0.364243133994617	0.635756866005339	0.202441883446529	0.39738463271442	0.273913855603432	0.273913855603432
23767.7087072113	0.122996500590149	0.420068366292733	0.363727872389693	0.636272127610264	0.20229321952369	0.397096438743531	0.273736928057004	0.273736928057004
23807.7216938225	0.122815171701997	0.419449667261707	0.363214007242698	0.636785992757258	0.202144880161603	0.396808852499109	0.27356026585264	0.27356026585264
23847.7346804641	0.122634376678704	0.418832781116536	0.362701533203902	0.637298466796051	0.201996864193909	0.396521871957281	0.273383868813591	0.273383868813591
23887.747667136	0.122454113166043	0.418217699954067	0.362190444948623	0.637809555051332	0.201849170460025	0.39623549510274	0.273207736757867	0.273207736757867
23927.7606538381	0.122274378823612	0.417604415916564	0.361680737177094	0.638319262822859	0.201701797805104	0.395949719928721	0.273031869498326	0.273031869498326
23967.7736405702	0.122095171324728	0.416992921191402	0.361172404614348	0.638827595385607	0.201554745079998	0.395664544436944	0.272856266842759	0.272856266842759
24007.7866273323	0.121916488356329	0.416383208010738	0.360665442010088	0.639334557989867	0.201408011141226	0.395379966637594	0.272680928593983	0.272680928593983
24047.7996141243	0.121738327618872	0.415775268651195	0.360159844138557	0.639840155861399	0.201261594850936	0.395095984549272	0.27250585454992	0.27250585454992
24087.812600946	0.121560686826237	0.415169095433552	0.359655605798424	0.640344394201533	0.201115495076872	0.39481259619896	0.272331044503689	0.272331044503689
24127.8255877972	0.12138356370563	0.414564680722436	0.35915272181265	0.640847278187307	0.200969710692337	0.394529799621987	0.272156498243687	0.272156498243687
24167.838574678	0.121206955997481	0.413962016926004	0.358651187028376	0.641348812971579	0.200824240576164	0.39424759286199	0.271982215553665	0.271982215553665
24207.8515615882	0.121030861455352	0.413361096495641	0.358150996316789	0.641849003683164	0.200679083612673	0.393965973970872	0.271808196212821	0.271808196212821
24247.8645485276	0.120855277845844	0.412761911925661	0.357652144573011	0.642347855426939	0.200534238691646	0.393684941008768	0.271634439995868	0.271634439995868
24287.8775354961	0.120680202948494	0.412164455753006	0.35715462671597	0.642845373283982	0.200389704708289	0.393404492044014	0.271460946673123	0.271460946673123
24327.8905224936	0.120505634555692	0.411568720556937	0.356658437688275	0.643341562311674	0.200245480563197	0.393124625153097	0.271287716010577	0.271287716010577
24367.9035095201	0.120331570472581	0.410974698958749	0.356163572456113	0.643836427543837	0.200101565162325	0.392845338420632	0.271114747769976	0.271114747769976
24407.9164965754	0.120158008516967	0.410382383621474	0.355670026009111	0.644329973990837	0.199957957416954	0.392566629939317	0.270942041708895	0.270942041708895
24447.9294836594	0.119984946519228	0.40979176724959	0.355177793360225	0.644822206639724	0.199814656243654	0.392288497809896	0.270769597580811	0.270769597580811
24487.9424707719	0.119812382322223	0.409202842588734	0.354686869545622	0.645313130454324	0.199671660564259	0.392010940141125	0.270597415135181	0.270597415135181
24527.955457913	0.119640313781205	0.408615602425409	0.354197249624557	0.645802750375393	0.199528969305828	0.391733955049736	0.27042549411751	0.27042549411751
24567.9684450823	0.119468738763728	0.408030039586706	0.353708928679259	0.646291071320692	0.19938658140062	0.391457540660398	0.270253834269422	0.270253834269422
24607.98143228	0.119297655149561	0.407446146940025	0.353221901814813	0.646778098185133	0.199244495786053	0.391181695105687	0.270082435328734	0.270082435328734
24647.9944195058	0.119127060830601	0.40686391739279	0.352736164159044	0.6472638358409	0.19910271140468	0.390906416526039	0.269911297029523	0.269911297029523
24688.0074067597	0.118956953710788	0.406283343892175	0.3522517108624	0.647748289137545	0.198961227204157	0.390631703069727	0.269740419102195	0.269740419102195
24728.0203940414	0.118787331706014	0.405704419424822	0.351768537097837	0.648231462902107	0.198820042137209	0.39035755289281	0.269569801273549	0.269569801273549
24768.033381351	0.118618192744043	0.405127137016578	0.351286638060701	0.648713361939242	0.1986791551616	0.390083964159114	0.269399443266849	0.269399443266849
24808.0463686883	0.118449534764424	0.404551489732225	0.35080600896862	0.649193991031326	0.198538565240104	0.389810935040185	0.269229344801886	0.269229344801886
24848.0593560532	0.118281355718408	0.403977470675205	0.350326645061382	0.649673354938561	0.198398271340474	0.389538463715256	0.269059505595042	0.269059505595042
24888.0723434456	0.118113653568865	0.403405072987353	0.349848541600828	0.650151458399115	0.198258272435411	0.389266548371214	0.268889925359355	0.268889925359355
24928.0853308654	0.117946426290203	0.402834289848642	0.349371693870742	0.650628306129203	0.198118567502536	0.38899518720256	0.268720603804582	0.268720603804582
24968.0983183125	0.117779671868283	0.402265114476918	0.348896097176723	0.65110390282322	0.197979155524357	0.38872437841138	0.26855154063726	0.26855154063726
25008.1113057868	0.117613388300342	0.401697540127633	0.348421746846096	0.651578253153851	0.197840035488242	0.388454120207306	0.268382735560766	0.268382735560766
25048.1242932882	0.117447573594911	0.4011315600936	0.347948638227779	0.65205136177217	0.197701206386389	0.38818441080748	0.268214188275378	0.268214188275378
25088.1372808166	0.117282225771736	0.400567167704726	0.347476766692184	0.652523233307763	0.1975626672158	0.387915248436522	0.268045898478334	0.268045898478334
25128.1502683718	0.117117342861697	0.400004356327766	0.347006127631108	0.65299387236884	0.197424416978244	0.387646631326499	0.267877865863893	0.267877865863893
25168.1632559539	0.116952922906735	0.399443119366072	0.346536716457617	0.653463283542333	0.197286454680238	0.387378557716879	0.267710090123385	0.267710090123385
25208.1762435626	0.116788963959768	0.39888345025934	0.346068528605941	0.653931471394011	0.197148779333012	0.38711102585451	0.267542570945276	0.267542570945276
25248.1892311979	0.116625464084619	0.398325342483362	0.345601559531364	0.654398440468589	0.197011389952484	0.386844033993573	0.267375308015218	0.267375308015218
25288.2022188597	0.116462421355938	0.397768789549787	0.345135804710113	0.654864195289836	0.196874285559229	0.386577580395561	0.267208301016109	0.267208301016109
25328.2152065479	0.116299833859126	0.397213785005867	0.344671259639259	0.655328740360688	0.196737465178456	0.386311663329235	0.267041549628143	0.267041549628143
25368.2281942624	0.116137699690261	0.396660322434231	0.344207919836602	0.655792080163346	0.196600927839974	0.386046281070591	0.266875053528863	0.266875053528863
25408.241182003	0.115976016956024	0.396108395452633	0.343745780840565	0.65625421915938	0.19646467257817	0.385781431902835	0.266708812393219	0.266708812393219
25448.2541697698	0.115814783773622	0.395557997713714	0.343284838210094	0.65671516178985	0.196328698431979	0.385517114116336	0.266542825893615	0.266542825893615
25488.2671575625	0.115653998270721	0.395009122904783	0.342825087524546	0.657174912475399	0.196193004444858	0.385253326008607	0.266377093699962	0.266377093699962
25528.2801453811	0.115493658585367	0.39446176474756	0.342366524383583	0.657633475616359	0.196057589664758	0.384990065884256	0.266211615479731	0.266211615479731
25568.2931332255	0.115333762865919	0.393915916997961	0.341909144407079	0.658090855592861	0.1959224531441	0.384727332054969	0.266046390897995	0.266046390897995
25608.3061210956	0.115174309270975	0.393371573445863	0.341452943235003	0.658547056764938	0.195787593939742	0.384465122839466	0.265881419617488	0.265881419617488
25648.3191089914	0.115015295969303	0.39282872791487	0.34099791652732	0.659002083472619	0.195653011112963	0.384203436563469	0.265716701298646	0.265716701298646
25688.3320969127	0.114856721139769	0.392287374262099	0.340544059963891	0.659455940036051	0.195518703729426	0.383942271559674	0.265552235599658	0.265552235599658
25728.3450848594	0.11469858297127	0.391747506377942	0.340091369244367	0.659908630755577	0.195384670859161	0.383681626167716	0.265388022176511	0.265388022176511
25768.3580728314	0.114540879662662	0.391209118185856	0.339639840088091	0.660360159911854	0.195250911576535	0.383421498734132	0.265224060683039	0.265224060683039
25808.3710608287	0.114383609422694	0.39067220364213	0.339189468233992	0.660810531765953	0.195117424960224	0.383161887612337	0.265060350770966	0.265060350770966
25848.3840488511	0.11422677046994	0.39013675673568	0.338740249440485	0.661259750559457	0.194984210093193	0.382902791162585	0.264896892089951	0.264896892089951
25888.3970368985	0.11407036103273	0.389602771487812	0.338292179485376	0.661707820514562	0.194851266062667	0.382644207751942	0.264733684287639	0.264733684287639
25928.410024971	0.113914379349085	0.389070241952027	0.337845254165757	0.66215474583418	0.19471859196011	0.382386135754247	0.264570727009689	0.264570727009689
25968.4230130683	0.11375882366665	0.38853916221379	0.337399469297906	0.66260053070203	0.194586186881193	0.382128573550086	0.264408019899835	0.264408019899835
26008.4360011904	0.11360369224263	0.388009526390328	0.33695482071719	0.663045179282744	0.194454049925777	0.381871519526763	0.264245562599921	0.264245562599921
26048.4489893371	0.113448983343721	0.387481328630416	0.336511304277969	0.663488695721963	0.194322180197884	0.381614972078257	0.264083354749936	0.264083354749936
26088.4619775085	0.113294695246049	0.386954563114167	0.336068915853495	0.663931084146436	0.194190576805674	0.381358929605202	0.263921395988066	0.263921395988066
26128.4749657044	0.113140826235107	0.386429224052827	0.335627651335816	0.664372348664119	0.194059238861422	0.381103390514849	0.26375968595073	0.26375968595073
26168.4879539246	0.112987374605687	0.385905305688562	0.335187506635676	0.664812493364258	0.19392816548149	0.38084835322104	0.263598224272618	0.263598224272618
26208.5009421693	0.112834338661821	0.385382802294268	0.334748477682424	0.66525152231751	0.193797355786308	0.38059381614417	0.263437010586736	0.263437010586736
26248.5139304382	0.112681716716715	0.384861708173352	0.334310560423915	0.665689439576017	0.193666808900348	0.380339777711162	0.26327604452444	0.26327604452444
26288.5269187312	0.112529507092692	0.384342017659542	0.333873750826415	0.666126249173516	0.193536523952101	0.380086236355434	0.263115325715474	0.263115325715474
26328.5399070483	0.112377708121125	0.383823725116686	0.333438044874509	0.666561955125424	0.193406500074052	0.37983319051687	0.262954853788011	0.262954853788011
26368.5528953894	0.11222631814238	0.383306824938548	0.333003438570998	0.666996561428934	0.193276736402659	0.379580638641784	0.262794628368691	0.262794628368691
26408.5658837544	0.112075335505753	0.382791311548622	0.332569927936819	0.667430072063114	0.193147232078328	0.379328579182897	0.262634649082655	0.262634649082655
26448.5788721432	0.111924758569413	0.382277179399922	0.332137509010936	0.667862490989	0.193017986245396	0.379077010599305	0.262474915553578	0.262474915553578
26488.5918605557	0.111774585700337	0.381764422974806	0.331706177850259	0.668293822149676	0.192888998052097	0.378825931356441	0.262315427403714	0.262315427403714
26528.6048489919	0.111624815274259	0.381253036784771	0.331275930529547	0.668724069470388	0.19276026665055	0.378575339926054	0.262156184253921	0.262156184253921
26568.6178374516	0.111475445675604	0.38074301537027	0.330846763141316	0.669153236858619	0.192631791196734	0.378325234786179	0.261997185723703	0.261997185723703
26608.6308259349	0.111326475297434	0.380234353300517	0.330418671795748	0.66958132820419	0.192503570850461	0.378075614421102	0.26183843143124	0.26183843143124
26648.6438144415	0.111177902541388	0.37972704517331	0.3299916526206	0.670008347379338	0.192375604775359	0.377826477321334	0.261679920993424	0.261679920993424
26688.6568029714	0.111029725817627	0.37922108561483	0.329565701761114	0.670434298238824	0.192247892138849	0.377577821983579	0.261521654025891	0.261521654025891
26728.6697915246	0.110881943544777	0.378716469279474	0.329140815379927	0.670859184620009	0.192120432112123	0.377329646910708	0.261363630143051	0.261363630143051
26768.6827801009	0.110734554149872	0.378213190849653	0.328716989656979	0.671283010342958	0.191993223870122	0.377081950611726	0.261205848958129	0.261205848958129
26808.6957687003	0.110587556068298	0.377711245035622	0.328294220789426	0.671705779210514	0.191866266591511	0.376834731601748	0.261048310083184	0.261048310083184
26848.7087573226	0.110440947743737	0.377210626575302	0.327872504991553	0.672127495008388	0.191739559458668	0.376587988401961	0.260891013129149	0.260891013129149
26888.7217459679	0.110294727628115	0.376711330234094	0.327451838494682	0.672548161505255	0.191613101657651	0.376341719539609	0.260733957705862	0.260733957705862
26928.734734636	0.110148894181544	0.376213350804701	0.327032217547089	0.672967782452849	0.191486892378184	0.376095923547951	0.26057714342209	0.26057714342209
26968.7477233268	0.110003445872269	0.375716683106958	0.326613638413906	0.673386361586024	0.191360930813635	0.375850598966241	0.260420569885567	0.260420569885567
27008.7607120402	0.109858381176617	0.375221321987654	0.326196097377056	0.673803902622875	0.191235216160991	0.375605744339694	0.260264236703018	0.260264236703018
27048.7737007762	0.109713698578941	0.374727262320359	0.325779590735142	0.674220409264791	0.191109747620846	0.375361358219461	0.260108143480187	0.260108143480187
27088.7866895348	0.109569396571566	0.374234499005249	0.325364114803374	0.674635885196554	0.190984524397373	0.375117439162602	0.259952289821873	0.259952289821873
27128.7996783158	0.109425473654741	0.373743026968936	0.324949665913483	0.675050334086441	0.190859545698303	0.374873985732053	0.259796675331946	0.259796675331946
27168.8126671191	0.109281928336583	0.373252841164302	0.324536240413635	0.675463759586288	0.190734810734914	0.374630996496603	0.259641299613389	0.259641299613389
27208.8256559447	0.109138759133027	0.372763936570329	0.324123834668346	0.675876165331575	0.190610318722	0.374388470030866	0.259486162268316	0.259486162268316
27248.8386447925	0.108995964567776	0.372276308191929	0.3237124450584	0.676287554941521	0.190486068877859	0.37414640491525	0.259331262897997	0.259331262897997
27288.8516336624	0.108853543172248	0.37178995105978	0.323302067980756	0.676697932019165	0.190362060424266	0.373904799735931	0.259176601102895	0.259176601102895
27328.8646225543	0.108711493485527	0.371304860230165	0.322892699848482	0.677107300151443	0.190238292586463	0.373663653084827	0.259022176482682	0.259022176482682
27368.8776114681	0.108569814054314	0.370821030784805	0.322484337090655	0.677515662909271	0.190114764593131	0.373422963559568	0.258867988636273	0.258867988636273
27408.8906004039	0.108428503432875	0.370338457830698	0.32207697615229	0.677923023847637	0.189991475676374	0.373182729763473	0.258714037161841	0.258714037161841
27448.9035893615	0.108287560182993	0.369857136499955	0.321670613494253	0.67832938650567	0.189868425071699	0.372942950305521	0.258560321656855	0.258560321656855
27488.9165783408	0.108146982873919	0.369377061949646	0.321265245593184	0.678734754406742	0.189745612017997	0.372703623800323	0.258406841718092	0.258406841718092
27528.9295673418	0.108006770082324	0.368898229361641	0.320860868941412	0.679139131058518	0.189623035757525	0.372464748868095	0.258253596941671	0.258253596941671
27568.9425563644	0.107866920392253	0.368420633942443	0.320457480046872	0.679542519953062	0.189500695535887	0.372226324134633	0.258100586923073	0.258100586923073
27608.9555454084	0.107727432395073	0.367944270923051	0.32005507543303	0.679944924566902	0.189378590602014	0.371988348231289	0.257947811257162	0.257947811257162
27648.968534474	0.107588304689428	0.367469135558785	0.319653651638803	0.680346348361126	0.189256720208146	0.371750819794937	0.257795269538215	0.257795269538215
27688.9815235609	0.107449535881192	0.366995223129145	0.31925320521848	0.680746794781449	0.189135083609813	0.371513737467954	0.257642961359938	0.257642961359938
27728.9945126691	0.107311124583423	0.366522528937654	0.31885373274164	0.68114626725829	0.189013680065819	0.371277099898192	0.257490886315492	0.257490886315492
27769.0075017984	0.107173069416315	0.366051048311706	0.318455230793073	0.681544769206855	0.188892508838221	0.371040905738949	0.257339043997514	0.257339043997514
27809.020490949	0.107035369007156	0.36558077660242	0.318057695972708	0.681942304027221	0.188771569192311	0.370805153648949	0.25718743399814	0.25718743399814
27849.0334801206	0.106898021990277	0.365111709184488	0.31766112489553	0.6823388751044	0.1886508603966	0.370569842292311	0.257036055909029	0.257036055909029
27889.0464693132	0.10676102700701	0.364643841456022	0.317265514191503	0.682734485808426	0.188530381722797	0.370334970338527	0.256884909321376	0.256884909321376
27929.0594585268	0.106624382705644	0.364177168838417	0.3168708605055	0.683129139494431	0.188410132445798	0.370100536462432	0.256733993825942	0.256733993825942
27969.0724477612	0.106488087741379	0.363711686776197	0.316477160497215	0.683522839502715	0.188290111843659	0.369866539344181	0.25658330901307	0.25658330901307
28009.0854370164	0.106352140776283	0.363247390736877	0.316084410841101	0.683915589158828	0.188170319197584	0.369632977669231	0.256432854472705	0.256432854472705
28049.0984262924	0.106216540479246	0.362784276210815	0.315692608226281	0.684307391773648	0.188050753791908	0.369399850128302	0.256282629794417	0.256282629794417
28089.111415589	0.106081285525938	0.362322338711063	0.315301749356481	0.684698250643451	0.187931414914077	0.369167155417362	0.256132634567418	0.256132634567418
28129.1244049062	0.105946374598768	0.361861573773244	0.314911830949954	0.685088169049978	0.187812301854635	0.3689348922376	0.255982868380583	0.255982868380583
28169.1373942438	0.105811806386839	0.361401976955394	0.314522849739404	0.685477150260525	0.1876934139072	0.3687030592954	0.255833330822464	0.255833330822464
28209.1503836019	0.105677579585902	0.360943543837828	0.314134802471917	0.685865197528014	0.187574750368454	0.368471655302318	0.25568402148132	0.25568402148132
28249.1633729805	0.105543692898323	0.360486270023006	0.313747685908879	0.68625231409105	0.187456310538124	0.368240678975055	0.255534939945122	0.255534939945122
28289.1763623792	0.10541014503303	0.360030151135387	0.313361496825909	0.68663850317402	0.187338093718962	0.368010129035436	0.255386085801585	0.255386085801585
28329.1893517983	0.105276934705482	0.359575182821302	0.312976232012788	0.687023767987145	0.187220099216733	0.36778000421038	0.255237458638172	0.255237458638172
28369.2023412375	0.105144060637622	0.35912136074881	0.312591888273383	0.68740811172655	0.187102326340196	0.367550303231888	0.255089058042121	0.255089058042121
28409.2153306968	0.105011521557836	0.358668680607571	0.312208462425574	0.687791537574363	0.186984774401089	0.367321024837004	0.25494088360046	0.25494088360046
28449.2283201762	0.104879316200913	0.358217138108707	0.311825951301184	0.688174048698751	0.186867442714111	0.367092167767799	0.254792934900026	0.254792934900026
28489.2413096755	0.104747443308009	0.357766728984672	0.311444351745912	0.688555648254026	0.186750330596906	0.366863730771347	0.254645211527478	0.254645211527478
28529.2542991948	0.1046159016266	0.357317448989122	0.311063660619255	0.688936339380683	0.186633437370049	0.366635712599702	0.254497713069316	0.254497713069316
28569.2672887339	0.104484689910445	0.35686929389678	0.310683874794444	0.689316125205495	0.18651676235703	0.366408112009871	0.254350439111898	0.254350439111898
28609.2802782927	0.104353806919551	0.356422259503312	0.31030499115837	0.689695008841574	0.186400304884232	0.366180927763794	0.254203389241454	0.254203389241454
28649.2932678713	0.104223251420129	0.355976341625197	0.309927006611516	0.690072993388429	0.186284064280925	0.365954158628318	0.254056563044102	0.254056563044102
28689.3062574695	0.104093022184556	0.355531536099593	0.309549918067885	0.690450081932057	0.186168039879243	0.365727803375179	0.253909960105867	0.253909960105867
28729.3192470873	0.103963117991336	0.355087838784218	0.309173722454938	0.690826277545002	0.186052231014171	0.365501860780968	0.253763580012694	0.253763580012694
28769.3322367246	0.103833537625065	0.354645245557224	0.308798416713521	0.691201583286417	0.185936637023531	0.365276329627123	0.253617422350461	0.253617422350461
28809.3452263814	0.10370427987639	0.354203752317063	0.308423997797799	0.69157600220214	0.185821257247963	0.365051208699893	0.253471486704998	0.253471486704998
28849.3582160576	0.103575343541972	0.353763354982375	0.308050462675181	0.69194953732476	0.185706091030912	0.364826496790323	0.2533257726621	0.2533257726621
28889.3712057529	0.103446727424451	0.353324049491857	0.307677808326262	0.692322191673678	0.185591137718614	0.364602192694226	0.253180279807541	0.253180279807541
28929.3841954677	0.103318430332405	0.352885831804146	0.307306031744751	0.692693968255188	0.185476396660079	0.364378295212169	0.253035007727089	0.253035007727089
28969.3971852016	0.103190451080315	0.352448697897692	0.306935129937411	0.693064870062532	0.185361867207075	0.364154803149439	0.252889956006517	0.252889956006517
29009.4101749547	0.103062788488531	0.352012643770643	0.306565099923976	0.693434900075966	0.185247548714119	0.363931715316031	0.252745124231623	0.252745124231623
29049.4231647268	0.102935441383231	0.351577665440717	0.306195938737107	0.693804061262835	0.185133440538453	0.36370903052662	0.252600511988237	0.252600511988237
29089.4361545179	0.102808408596387	0.351143758945097	0.305827643422316	0.694172356577625	0.185019542040037	0.363486747600542	0.252456118862241	0.252456118862241
29129.4491443279	0.102681688965734	0.350710920340301	0.305460211037895	0.694539788962042	0.184905852581532	0.363264865361766	0.252311944439575	0.252311944439575
29169.4621341569	0.102555281334725	0.35027914570207	0.305093638654865	0.694906361345077	0.184792371528284	0.363043382638885	0.252167988306255	0.252167988306255
29209.4751240047	0.102429184552505	0.349848431125252	0.304727923356896	0.695272076643044	0.184679098248311	0.36282229826508	0.252024250048383	0.252024250048383
29249.4881138712	0.102303397473869	0.349418772723685	0.304363062240257	0.695636937759683	0.184566032112292	0.362601611078106	0.251880729252162	0.251880729252162
29289.5011037565	0.102177918959234	0.348990166630085	0.303999052413743	0.696000947586198	0.184453172493544	0.362381319920269	0.251737425503909	0.251737425503909
29329.5140936604	0.102052747874598	0.348562608995928	0.303635890998613	0.696364109001328	0.184340518768018	0.362161423638407	0.25159433839006	0.25159433839006
29369.5270835829	0.101927883091511	0.348136095991339	0.303273575128534	0.696726424871409	0.184228070314277	0.361941921083862	0.251451467497193	0.251451467497193
29409.5400735239	0.101803323487039	0.347710623804985	0.30291210194951	0.697087898050433	0.184115826513487	0.361722811112468	0.251308812412029	0.251308812412029
29449.5530634834	0.101679067943728	0.347286188643957	0.302551468619825	0.697448531380117	0.184003786749402	0.36150409258452	0.251166372721452	0.251166372721452
29489.5660534613	0.101555115349576	0.346862786733662	0.302191672309974	0.69780832768997	0.183891950408347	0.361285764364763	0.251024148012513	0.251024148012513
29529.5790434575	0.101431464597994	0.346440414317712	0.301832710202608	0.698167289797332	0.18378031687921	0.361067825322362	0.250882137872452	0.250882137872452
29569.592033472	0.101308114587778	0.34601906765782	0.301474579492474	0.698525420507467	0.183668885553427	0.360850274330891	0.250740341888695	0.250740341888695
29609.6050235048	0.101185064223074	0.345598743033684	0.30111727738635	0.698882722613592	0.183557655824962	0.360633110268301	0.250598759648876	0.250598759648876
29649.6180135557	0.101062312413345	0.345179436742886	0.300760801102981	0.699239198896959	0.183446627090302	0.36041633201691	0.250457390740843	0.250457390740843
29689.6310036247	0.100939858073338	0.344761145100784	0.300405147873025	0.699594852126911	0.183335798748442	0.360199938463374	0.250316234752668	0.250316234752668
29729.6439937118	0.100817700123057	0.344343864440403	0.300050314938997	0.699949685060938	0.183225170200867	0.359983928498677	0.250175291272659	0.250175291272659
29769.6569838169	0.100695837487724	0.343927591112334	0.299696299555192	0.700303700444742	0.183114740851541	0.359768301018097	0.250034559889371	0.250034559889371
29809.6699739401	0.100574269097754	0.343512321484631	0.299343098987644	0.700656901012289	0.183004510106899	0.359553054921199	0.249894040191612	0.249894040191612
29849.682964081	0.100452993888721	0.343098051942697	0.298990710514061	0.701009289485872	0.182894477375828	0.359338189111806	0.249753731768459	0.249753731768459
29889.6959542397	0.100332010801325	0.342684778889196	0.298639131423762	0.701360868576167	0.182784642069653	0.359123702497982	0.249613634209261	0.249613634209261
29929.7089444162	0.100211318781363	0.342272498743938	0.298288359017623	0.701711640982307	0.182675003602134	0.358909593992016	0.249473747103652	0.249473747103652
29969.7219346105	0.1000909167797	0.341861207943784	0.297938390608018	0.702061609391913	0.18256556138944	0.358695862510396	0.249334070041563	0.249334070041563
30009.7349248224	0.0999708037522362	0.341450902942547	0.297589223518761	0.70241077648117	0.182456314850147	0.358482506973792	0.249194602613224	0.249194602613224
30049.747915052	0.0998509786598785	0.341041580210886	0.297240855085048	0.702759144914888	0.182347263405219	0.358269526307041	0.249055344409181	0.249055344409181
30089.760905299	0.0997314404685084	0.34063323623621	0.296893282653402	0.703106717346535	0.182238406477998	0.358056919439117	0.248916295020297	0.248916295020297
30129.7738955636	0.0996121881489544	0.340225867522582	0.296546503581616	0.70345349641832	0.182129743494193	0.357844685303122	0.248777454037769	0.248777454037769
30169.7868858456	0.0994932206769609	0.339819470590615	0.296200515238691	0.703799484761244	0.182021273881863	0.357632822836264	0.24863882105313	0.24863882105313
30209.799876145	0.0993745370331602	0.339414041977381	0.29585531500479	0.704144684995145	0.18191299707141	0.357421330979831	0.24850039565826	0.24850039565826
30249.8128664617	0.0992561362030421	0.339009578236307	0.295510900271173	0.704489099728756	0.181804912495566	0.357210208679181	0.248362177445394	0.248362177445394
30289.8258567956	0.0991380171769261	0.338606075937088	0.295167268440151	0.704832731559781	0.181697019589376	0.356999454883724	0.248224166007132	0.248224166007132
30329.8388471468	0.0990201789499321	0.338203531665587	0.294824416925012	0.705175583074914	0.181589317790191	0.356789068546892	0.248086360936443	0.248086360936443
30369.8518375153	0.0989026205219524	0.337801942023736	0.294482343149995	0.705517656849935	0.181481806537654	0.356579048626132	0.247948761826677	0.247948761826677
30409.8648279007	0.0987853408976223	0.337401303629452	0.294141044550207	0.705858955449724	0.181374485273691	0.35636939408288	0.24781136827157	0.24781136827157
30449.8778183033	0.0986683390862931	0.337001613116539	0.293800518571588	0.706199481428344	0.181267353442494	0.356160103882544	0.247674179865254	0.247674179865254
30489.8908087228	0.0985516141020047	0.336602867134588	0.293460762670845	0.706539237329087	0.181160410490512	0.355951176994491	0.24753719620226	0.24753719620226
30529.9037991594	0.0984351649634557	0.336205062348901	0.293121774315406	0.706878225684524	0.181053655866441	0.35574261239202	0.247400416877532	0.247400416877532
30569.9167896128	0.0983189906939777	0.335808195440382	0.292783550983365	0.707216449016564	0.180947089021211	0.35553440905235	0.247263841486429	0.247263841486429
30609.9297800831	0.0982030903215077	0.335412263105464	0.292446090163427	0.707553909836503	0.180840709407971	0.355326565956596	0.247127469624733	0.247127469624733
30649.9427705702	0.0980874628785615	0.335017262056003	0.292109389354857	0.707890610645075	0.180734516482086	0.355119082089764	0.246991300888657	0.246991300888657
30689.955761074	0.0979721074022049	0.334623189019198	0.291773446067423	0.708226553932508	0.180628509701117	0.354911956440713	0.246855334874853	0.246855334874853
