Time	Input1 (Mean)	Input2 (Mean)	Output (Mean)	Input1 (Std)	Input2 (Std)	Output (Std)
8452.96487182805	0.471839470256769	5.11991080302993	4.81823643754404	0.204550427696846	0.354277771590468	0.354031385204311
8464.30844425581	0.471839470255622	5.11991080301929	4.81823643755467	0.204550696861215	0.354277772048173	0.354031385569473
8475.65201668339	0.471839470254511	5.11991080300899	4.81823643756496	0.204550769460317	0.354277772171619	0.354031385667971
8486.99558911038	0.471839470253434	5.11991080299901	4.81823643757493	0.204550384135433	0.354277771516366	0.354031385145242
8498.33916153757	0.471839470252391	5.11991080298934	4.81823643758459	0.204550427695963	0.354277771590433	0.354031385204345
8509.68273396548	0.471839470251381	5.11991080297997	4.81823643759395	0.20455069686036	0.354277772048138	0.354031385569506
8521.02630639319	0.471839470250402	5.11991080297089	4.81823643760302	0.204550769459488	0.354277772171585	0.354031385668003
8532.36987882054	0.471839470249454	5.1199108029621	4.81823643761181	0.20455038413463	0.354277771516334	0.354031385145273
8543.71345124794	0.471839470248535	5.11991080295358	4.81823643762032	0.204550427695185	0.354277771590401	0.354031385204375
8555.05702367565	0.471839470247644	5.11991080294533	4.81823643762856	0.204550696859606	0.354277772048108	0.354031385569535
8566.40059610309	0.471839470246782	5.11991080293734	4.81823643763655	0.204550769458758	0.354277772171556	0.354031385668031
8577.7441685303	0.471839470245946	5.11991080292959	4.81823643764429	0.204550384133923	0.354277771516305	0.3540313851453
8589.08774095772	0.471839470245137	5.11991080292209	4.81823643765179	0.2045504276945	0.354277771590374	0.354031385204402
8600.43131338529	0.471839470244353	5.11991080291481	4.81823643765905	0.204550696858943	0.354277772048081	0.354031385569561
8611.77488581269	0.471839470243593	5.11991080290777	4.81823643766609	0.204550769458115	0.35427777217153	0.354031385668056
8623.11845824021	0.471839470242857	5.11991080290095	4.81823643767291	0.2045503841333	0.35427777151628	0.354031385145324
8634.46203066807	0.471839470242144	5.11991080289434	4.81823643767952	0.204550427693896	0.354277771590349	0.354031385204425
8645.80560309584	0.471839470241453	5.11991080288793	4.81823643768592	0.204550696858358	0.354277772048057	0.354031385569583
8657.14917552326	0.471839470240783	5.11991080288173	4.81823643769212	0.204550769457549	0.354277772171507	0.354031385668078
8668.49274795052	0.471839470240135	5.11991080287571	4.81823643769812	0.204550384132751	0.354277771516258	0.354031385145346
8679.83632037808	0.471839470239507	5.11991080286989	4.81823643770394	0.204550427693364	0.354277771590328	0.354031385204445
8691.179892806	0.471839470238898	5.11991080286424	4.81823643770958	0.204550696857843	0.354277772048037	0.354031385569603
8702.52346523361	0.471839470238308	5.11991080285878	4.81823643771505	0.204550769457049	0.354277772171487	0.354031385668097
8713.86703766079	0.471839470237737	5.11991080285348	4.81823643772034	0.204550384132267	0.354277771516239	0.354031385145364
8725.21061008791	0.471839470237184	5.11991080284835	4.81823643772546	0.204550427692896	0.354277771590309	0.354031385204464
8736.55418251588	0.471839470236647	5.11991080284338	4.81823643773043	0.204550696857389	0.354277772048018	0.35403138556962
8747.89775494368	0.471839470236128	5.11991080283856	4.81823643773524	0.20455076945661	0.354277772171469	0.354031385668114
8759.24132737078	0.471839470235625	5.11991080283389	4.8182364377399	0.204550384131841	0.354277771516221	0.354031385145381
8770.58489979792	0.471839470235137	5.11991080282937	4.81823643774442	0.204550427692483	0.354277771590292	0.354031385204479
8781.92847222581	0.471839470234665	5.11991080282499	4.8182364377488	0.204550696856989	0.354277772048002	0.354031385569636
8793.27204465355	0.471839470234207	5.11991080282075	4.81823643775304	0.204550769456222	0.354277772171453	0.354031385668129
8804.61561708081	0.471839470233764	5.11991080281664	4.81823643775714	0.204550384131466	0.354277771516206	0.354031385145395
8815.9591895079	0.471839470233334	5.11991080281266	4.81823643776112	0.20455042769212	0.354277771590278	0.354031385204494
8827.30276193569	0.471839470232918	5.1199108028088	4.81823643776498	0.204550696856637	0.354277772047988	0.35403138556965
8838.64633436359	0.471839470232515	5.11991080280506	4.81823643776871	0.204550769455881	0.35427777217144	0.354031385668142
8849.9899067908	0.471839470232124	5.11991080280144	4.81823643777233	0.204550384131135	0.354277771516193	0.354031385145408
8861.33347921766	0.471839470231746	5.11991080279793	4.81823643777584	0.204550427691799	0.354277771590265	0.354031385204506
8872.67705164534	0.471839470231379	5.11991080279453	4.81823643777923	0.204550696856326	0.354277772047975	0.354031385569662
8884.02062407341	0.471839470231024	5.11991080279124	4.81823643778253	0.20455076945558	0.354277772171427	0.354031385668154
8895.36419650076	0.47183947023068	5.11991080278804	4.81823643778571	0.204550384130844	0.354277771516181	0.354031385145419
8906.70776892769	0.471839470230346	5.11991080278495	4.8182364377888	0.204550427691517	0.354277771590253	0.354031385204517
8918.05134135542	0.471839470230023	5.11991080278196	4.81823643779179	0.204550696856053	0.354277772047964	0.354031385569672
8929.3949137835	0.471839470229711	5.11991080277906	4.81823643779469	0.204550769455316	0.354277772171417	0.354031385668164
8940.7384862107	0.471839470229407	5.11991080277625	4.8182364377975	0.204550384130587	0.354277771516171	0.354031385145429
8952.08205863761	0.471839470229114	5.11991080277353	4.81823643780022	0.204550427691268	0.354277771590243	0.354031385204526
8963.42563106575	0.471839470228829	5.11991080277089	4.81823643780285	0.204550696855812	0.354277772047955	0.354031385569681
8974.76920349399	0.471839470228553	5.11991080276833	4.81823643780541	0.204550769455082	0.354277772171407	0.354031385668173
8986.11277592125	0.471839470228286	5.11991080276586	4.81823643780788	0.204550384130361	0.354277771516162	0.354031385145438
8997.45634834813	0.471839470228028	5.11991080276346	4.81823643781028	0.204550427691049	0.354277771590234	0.354031385204535
9008.79992077592	0.471839470227777	5.11991080276113	4.8182364378126	0.2045506968556	0.354277772047946	0.354031385569689
9020.1434932038	0.471839470227534	5.11991080275888	4.81823643781485	0.204550769454877	0.354277772171399	0.354031385668181
9031.48706563093	0.471839470227299	5.1199108027567	4.81823643781703	0.204550384130162	0.354277771516154	0.354031385145445
9042.83063805802	0.471839470227071	5.11991080275459	4.81823643781914	0.204550427690856	0.354277771590227	0.354031385204542
9054.17421048589	0.47183947022685	5.11991080275254	4.81823643782119	0.204550696855413	0.354277772047938	0.354031385569697
9065.51778291366	0.471839470226636	5.11991080275055	4.81823643782317	0.204550769454696	0.354277772171392	0.354031385668188
9076.86135534086	0.471839470226428	5.11991080274863	4.81823643782509	0.204550384129986	0.354277771516146	0.354031385145452
9088.20492776802	0.471839470226227	5.11991080274677	4.81823643782695	0.204550427690686	0.35427777159022	0.354031385204549
9099.54850019586	0.471839470226033	5.11991080274497	4.81823643782875	0.204550696855248	0.354277772047932	0.354031385569703
9110.89207262377	0.471839470225844	5.11991080274322	4.8182364378305	0.204550769454536	0.354277772171385	0.354031385668194
9122.23564505088	0.471839470225661	5.11991080274152	4.81823643783219	0.204550384129832	0.35427777151614	0.354031385145458
9133.57921747791	0.471839470225484	5.11991080273989	4.81823643783383	0.204550427690537	0.354277771590213	0.354031385204555
9144.92278990566	0.471839470225313	5.1199108027383	4.81823643783541	0.204550696855103	0.354277772047926	0.354031385569709
9156.26636233351	0.471839470225147	5.11991080273676	4.81823643783695	0.204550769454395	0.354277772171379	0.354031385668199
9167.6099347607	0.471839470224986	5.11991080273526	4.81823643783844	0.204550384129696	0.354277771516134	0.354031385145463
9178.95350718769	0.47183947022483	5.11991080273382	4.81823643783989	0.204550427690405	0.354277771590208	0.35403138520456
9190.29707961519	0.471839470224679	5.11991080273242	4.81823643784128	0.204550696854975	0.35427777204792	0.354031385569714
9201.64065204276	0.471839470224533	5.11991080273106	4.81823643784264	0.204550769454271	0.354277772171374	0.354031385668204
9212.98422447034	0.471839470224391	5.11991080272975	4.81823643784395	0.204550384129576	0.354277771516129	0.354031385145468
9224.32779689808	0.471839470224254	5.11991080272848	4.81823643784523	0.204550427690288	0.354277771590203	0.354031385204564
9235.67136932562	0.471839470224121	5.11991080272724	4.81823643784646	0.204550696854862	0.354277772047916	0.354031385569718
9247.01494175291	0.471839470223992	5.11991080272605	4.81823643784765	0.204550769454162	0.35427777217137	0.354031385668208
9258.35851418044	0.471839470223867	5.11991080272489	4.81823643784881	0.20455038412947	0.354277771516125	0.354031385145472
9269.70208660813	0.471839470223746	5.11991080272377	4.81823643784993	0.204550427690186	0.354277771590199	0.354031385204568
9281.04565903546	0.471839470223629	5.11991080272268	4.81823643785101	0.204550696854763	0.354277772047912	0.354031385569722
9292.3892314627	0.471839470223515	5.11991080272163	4.81823643785207	0.204550769454066	0.354277772171366	0.354031385668212
9303.7328038904	0.471839470223405	5.11991080272061	4.81823643785308	0.204550384129377	0.354277771516121	0.354031385145476
9315.07637631815	0.471839470223299	5.11991080271962	4.81823643785407	0.204550427690096	0.354277771590195	0.354031385204571
9326.41994874558	0.471839470223196	5.11991080271867	4.81823643785503	0.204550696854676	0.354277772047908	0.354031385569725
9337.76352117313	0.471839470223095	5.11991080271774	4.81823643785596	0.204550769453981	0.354277772171362	0.354031385668215
9349.10709360085	0.471839470222999	5.11991080271684	4.81823643785685	0.204550384129295	0.354277771516118	0.354031385145479
9360.45066602814	0.471839470222905	5.11991080271597	4.81823643785772	0.204550427690016	0.354277771590192	0.354031385204575
9371.79423845538	0.471839470222814	5.11991080271513	4.81823643785857	0.204550696854599	0.354277772047905	0.354031385569728
9383.13781088282	0.471839470222725	5.11991080271431	4.81823643785938	0.204550769453907	0.354277772171359	0.354031385668218
9394.48138331052	0.47183947022264	5.11991080271352	4.81823643786017	0.204550384129222	0.354277771516115	0.354031385145481
9405.82495573783	0.471839470222557	5.11991080271275	4.81823643786094	0.204550427689946	0.354277771590189	0.354031385204577
9417.16852816537	0.471839470222477	5.11991080271201	4.81823643786168	0.204550696854531	0.354277772047902	0.35403138556973
9428.51210059305	0.471839470222399	5.11991080271129	4.8182364378624	0.204550769453841	0.354277772171357	0.35403138566822
9439.85567302038	0.471839470222324	5.11991080271059	4.8182364378631	0.204550384129159	0.354277771516112	0.354031385145484
9451.19924544781	0.471839470222251	5.11991080270992	4.81823643786378	0.204550427689884	0.354277771590187	0.354031385204579
9462.54281787557	0.471839470222181	5.11991080270926	4.81823643786443	0.204550696854471	0.3542777720479	0.354031385569733
9473.88639030292	0.471839470222112	5.11991080270863	4.81823643786506	0.204550769453783	0.354277772171354	0.354031385668223
9485.22996273023	0.471839470222046	5.11991080270801	4.81823643786568	0.204550384129103	0.35427777151611	0.354031385145486
9496.57353515788	0.471839470221982	5.11991080270742	4.81823643786627	0.20455042768983	0.354277771590185	0.354031385204582
9507.91710758548	0.471839470221919	5.11991080270684	4.81823643786685	0.204550696854418	0.354277772047898	0.354031385569735
9519.26068001287	0.471839470221859	5.11991080270628	4.81823643786741	0.204550769453732	0.354277772171352	0.354031385668225
9530.60425244021	0.4718394702218	5.11991080270574	4.81823643786795	0.204550384129053	0.354277771516108	0.354031385145488
9541.9478248677	0.471839470221744	5.11991080270522	4.81823643786847	0.204550427689782	0.354277771590183	0.354031385204583
9553.29139729526	0.471839470221689	5.11991080270471	4.81823643786898	0.204550696854372	0.354277772047896	0.354031385569737
9564.63496972291	0.471839470221636	5.11991080270421	4.81823643786947	0.204550769453687	0.354277772171351	0.354031385668226
9575.9785421505	0.471839470221584	5.11991080270374	4.81823643786995	0.20455038412901	0.354277771516107	0.35403138514549
9587.32211457806	0.471839470221535	5.11991080270328	4.81823643787041	0.20455042768974	0.354277771590181	0.354031385204585
9598.66568700553	0.471839470221486	5.11991080270283	4.81823643787086	0.204550696854331	0.354277772047894	0.354031385569738
9610.00925943294	0.471839470221439	5.11991080270239	4.81823643787129	0.204550769453648	0.354277772171349	0.354031385668228
9621.35283186028	0.471839470221394	5.11991080270197	4.81823643787171	0.204550384128971	0.354277771516105	0.354031385145491
9632.6964042879	0.47183947022135	5.11991080270157	4.81823643787212	0.204550427689703	0.354277771590179	0.354031385204587
9644.03997671553	0.471839470221308	5.11991080270117	4.81823643787251	0.204550696854295	0.354277772047893	0.35403138556974
9655.38354914307	0.471839470221266	5.11991080270079	4.81823643787289	0.204550769453613	0.354277772171348	0.354031385668229
9666.72712157057	0.471839470221226	5.11991080270042	4.81823643787326	0.204550384128937	0.354277771516104	0.354031385145492
9678.07069399786	0.471839470221188	5.11991080270006	4.81823643787362	0.20455042768967	0.354277771590178	0.354031385204588
9689.41426642493	0.47183947022115	5.11991080269972	4.81823643787397	0.204550696854263	0.354277772047892	0.354031385569741
9700.75783885239	0.471839470221114	5.11991080269938	4.8182364378743	0.204550769453582	0.354277772171346	0.354031385668231
9712.10141128011	0.471839470221079	5.11991080269905	4.81823643787463	0.204550384128908	0.354277771516102	0.354031385145494
9723.44498370757	0.471839470221044	5.11991080269874	4.81823643787494	0.204550427689641	0.354277771590177	0.354031385204589
9734.78855613475	0.471839470221011	5.11991080269843	4.81823643787525	0.204550696854235	0.35427777204789	0.354031385569742
9746.13212856221	0.471839470220979	5.11991080269813	4.81823643787555	0.204550769453555	0.354277772171345	0.354031385668232
9757.47570098995	0.471839470220948	5.11991080269785	4.81823643787583	0.204550384128881	0.354277771516101	0.354031385145495
9768.81927341765	0.471839470220918	5.11991080269757	4.81823643787611	0.204550427689616	0.354277771590176	0.35403138520459
9780.16284584497	0.471839470220889	5.1199108026973	4.81823643787638	0.204550696854211	0.354277772047889	0.354031385569743
9791.50641827241	0.471839470220861	5.11991080269704	4.81823643787664	0.204550769453531	0.354277772171344	0.354031385668233
9802.84999070016	0.471839470220834	5.11991080269679	4.8182364378769	0.204550384128858	0.3542777715161	0.354031385145495
9814.1935631277	0.471839470220807	5.11991080269654	4.81823643787714	0.204550427689593	0.354277771590175	0.354031385204591
9825.53713555486	0.471839470220782	5.1199108026963	4.81823643787738	0.204550696854189	0.354277772047888	0.354031385569744
9836.88070798244	0.471839470220757	5.11991080269607	4.81823643787761	0.20455076945351	0.354277772171343	0.354031385668233
9848.22428041036	0.471839470220733	5.11991080269585	4.81823643787783	0.204550384128838	0.354277771516099	0.354031385145496
9859.56785283798	0.471839470220709	5.11991080269563	4.81823643787805	0.204550427689574	0.354277771590174	0.354031385204591
9870.91142526516	0.471839470220687	5.11991080269542	4.81823643787825	0.20455069685417	0.354277772047887	0.354031385569744
9882.25499769265	0.471839470220665	5.11991080269522	4.81823643787846	0.204550769453491	0.354277772171342	0.354031385668234
9893.59857012071	0.471839470220644	5.11991080269503	4.81823643787865	0.20455038412882	0.354277771516099	0.354031385145497
9904.94214254838	0.471839470220623	5.11991080269484	4.81823643787884	0.204550427689556	0.354277771590173	0.354031385204592
9916.28571497521	0.471839470220603	5.11991080269465	4.81823643787903	0.204550696854153	0.354277772047887	0.354031385569745
9927.6292874025	0.471839470220584	5.11991080269447	4.81823643787921	0.204550769453475	0.354277772171342	0.354031385668235
9938.97285983029	0.471839470220565	5.1199108026943	4.81823643787938	0.204550384128804	0.354277771516098	0.354031385145497
9950.31643225803	0.471839470220547	5.11991080269413	4.81823643787955	0.204550427689541	0.354277771590173	0.354031385204593
9961.66000468553	0.47183947022053	5.11991080269397	4.81823643787971	0.204550696854138	0.354277772047886	0.354031385569746
9973.00357711293	0.471839470220513	5.11991080269381	4.81823643787987	0.204550769453461	0.354277772171341	0.354031385668235
9984.34714954048	0.471839470220496	5.11991080269366	4.81823643788002	0.20455038412879	0.354277771516097	0.354031385145498
9995.69072196817	0.47183947022048	5.11991080269351	4.81823643788017	0.204550427689527	0.354277771590172	0.354031385204593
