Time	sp_1	sp_0	sp_3	sp_2	sp_5	sp_4	sp_7	sp_6
0.67	0.00151421441232207	35.0843673633005	0.0203288610861275	999.998485785588	999.978156924501	999.978156924501	964.915632636699	964.915632636699
0.671	0.00148443954805394	34.9093833590759	0.0199558353312183	999.998515560452	999.978559725121	999.978559725121	965.090616640924	965.090616640924
0.672	0.00145527515166145	34.735272092247	0.0195895903146024	999.998544724849	999.978955134534	999.978955134534	965.264727907753	965.264727907753
0.673	0.00142670120003725	34.5620292097035	0.0192300109335093	999.9985732988	999.979343287866	999.979343287866	965.437970790296	965.437970790296
0.674	0.00139869661486077	34.3896503799231	0.0188769842909893	999.998601303385	999.979724319094	999.979724319094	965.610349620077	965.610349620077
0.675	0.00137123919812991	34.2181312928492	0.018530399625102	999.998628760802	999.980098361177	999.980098361177	965.781868707151	965.781868707151
0.676	0.00134430556769276	34.0474676597689	0.0181901482381043	999.998655694433	999.980465546194	999.980465546194	965.952532340231	965.952532340231
0.677	0.00131787109277927	33.8776552131909	0.017856123425639	999.998682128907	999.980826005482	999.980826005482	966.122344786809	966.122344786809
0.678	0.00129190982953302	33.7086897067234	0.0175282204059224	999.998708090171	999.981179869764	999.981179869764	966.291310293277	966.291310293277
0.679	0.00126640435531983	33.5405669158967	0.0172063338337247	999.998733595645	999.981527261811	999.981527261811	966.459433084103	966.459433084103
0.68	0.00124138808029756	33.3732826420838	0.0168903473902038	999.99875861192	999.981868264529	999.981868264529	966.626717357916	966.626717357916
0.681	0.00121685777693644	33.2068327040393	0.0165801550383371	999.998783142223	999.982202987185	999.982202987185	966.793167295961	966.793167295961
0.682	0.00119280278237789	33.0412129405698	0.0162756538112796	999.998807197218	999.982531543406	999.982531543406	966.95878705943	966.95878705943
0.683	0.00116921288130389	32.8764192111699	0.0159767418024766	999.998830787119	999.982854045316	999.982854045316	967.12358078883	967.12358078883
0.684	0.00114607832455015	32.7124473959081	0.0156833180745807	999.998853921676	999.983170603601	999.983170603601	967.287552604092	967.287552604092
0.685	0.00112338984771912	32.5492933953126	0.0153952825683692	999.998876610153	999.983481327584	999.983481327584	967.450706604687	967.450706604687
0.686	0.00110113868979318	32.3869531302573	0.0151125360116608	999.998898861311	999.983786325298	999.983786325298	967.613046869743	967.613046869743
0.687	0.00107931661174768	32.2254225418477	0.0148349798282332	999.998920683389	999.98408570356	999.98408570356	967.774577458152	967.774577458152
0.688	0.00105791591516406	32.0646975913066	0.01456251604674	999.998942084085	999.984379568038	999.984379568038	967.935302408693	967.935302408693
0.689	0.00103692946084292	31.9047742598599	0.0142950472096278	999.998963070539	999.984668023329	999.984668023329	968.09522574014	968.09522574014
0.69	0.00101635068741719	31.7456485486229	0.0140324762820536	999.998983649313	999.98495117303	999.98495117303	968.254351451377	968.254351451377
0.691	0.000996173629965148	31.5873164784857	0.0137747065608015	999.99900382637	999.985229119809	999.985229119809	968.412683521514	968.412683521514
0.692	0.000976392938623557	31.4297740899995	0.0135216415832004	999.999023607062	999.985501965478	999.985501965478	968.57022591	968.57022591
0.693	0.000957003897200767	31.2730174432619	0.0132731850360406	999.999042996103	999.985769811067	999.985769811067	968.726982556738	968.726982556738
0.694	0.000938000537981099	31.1170426187826	0.0130292475465313	999.999061999462	999.986032751915	999.986032751915	968.882957381217	968.882957381217
0.695	0.000919365772798098	30.9618457224546	0.0127897823334878	999.999080634228	999.986290851894	999.986290851894	969.038154277545	969.038154277545
0.696	0.000901090651120765	30.807422875544	0.0125547155678617	999.999098909349	999.986544193781	999.986544193781	969.192577124456	969.192577124456
0.697	0.000883168492024768	30.6537702176045	0.0123239675611622	999.999116831508	999.986792863947	999.986792863947	969.346229782395	969.346229782395
0.698	0.00086559287955568	30.500883907403	0.012097459988179	999.999134407121	999.987036947132	999.987036947132	969.499116092597	969.499116092597
0.699	0.000848357662898097	30.3487601228155	0.0118751158625718	999.999151642337	999.987276526474	999.987276526474	969.651239877184	969.651239877184
0.7	0.000831456956544761	30.1973950607224	0.0116568595124603	999.999168543044	999.987511683531	999.987511683531	969.802604939278	969.802604939278
0.701	0.000814885140465684	30.0467849369036	0.0114426165560143	999.99918511486	999.987742498303	999.987742498303	969.953215063096	969.953215063096
0.702	0.000798636860277263	29.8969259859342	0.0112323138770434	999.99920136314	999.987969049263	999.987969049263	970.103074014066	970.103074014066
0.703	0.00078270702741141	29.7478144610796	0.0110258796005871	999.999217292973	999.988191413372	999.988191413372	970.25218553892	970.25218553892
0.704	0.000767090819284665	29.5994466341909	0.0108232430685043	999.999232909181	999.988409666112	999.988409666112	970.400553365809	970.400553365809
0.705	0.000751783679467321	29.4518187956005	0.0106243348150638	999.999248216321	999.988623881505	999.988623881505	970.5481812044	970.5481812044
0.706	0.000736781317852548	29.3049272540169	0.0104290865425338	999.999263218682	999.98883413214	999.98883413214	970.695072745983	970.695072745983
0.707	0.00072207971082551	29.1587683364209	0.0102374310967717	999.99927792029	999.989040489192	999.989040489192	970.841231663579	970.841231663579
0.708	0.000707675101432487	29.0133383879601	0.0100493024428145	999.999292324899	999.989243022456	999.989243022456	970.98666161204	970.98666161204
0.709	0.000693562920249132	28.8686337494251	0.00986463033158167	999.99930643708	999.989441806748	999.989441806748	971.131366250575	971.131366250575
0.71	0.000679731153057898	28.7246506249952	0.00968330896363731	999.999320268847	999.989636959883	999.989636959883	971.275349375005	971.275349375005
0.711	0.000666173068828072	28.5813853550454	0.00950526156037947	999.999333826932	999.989828565371	999.989828565371	971.418614644954	971.418614644954
0.712	0.000652883581228232	28.4388343359745	0.00933042139525319	999.999347116419	999.990016695023	999.990016695023	971.561165664025	971.561165664025
0.713	0.000639857718604305	28.2969939878339	0.00915872413029852	999.999360142282	999.990201418151	999.990201418151	971.703006012166	971.703006012166
0.714	0.000627090623979577	28.1558607543275	0.00899010781615057	999.999372909376	999.99038280156	999.99038280156	971.844139245672	971.844139245672
0.715	0.000614577555054684	28.0154311028114	0.00882451289203948	999.999385422445	999.990560909553	999.990560909553	971.984568897188	971.984568897188
0.716	0.000602313884207618	27.8757015242944	0.0086618821857904	999.999397686116	999.99073580393	999.99073580393	972.124298475705	972.124298475705
0.717	0.000590295098493724	27.7366685334376	0.00850216091382356	999.999409704902	999.990907543988	999.990907543988	972.263331466562	972.263331466562
0.718	0.000578516799645701	27.5983286685545	0.00834529668115419	999.999421483201	999.991076186519	999.991076186519	972.401671331445	972.401671331445
0.719	0.000566974704073602	27.4606784916112	0.00819123948139256	999.999433025296	999.991241785815	999.991241785815	972.539321508389	972.539321508389
0.72	0.000555664642864834	27.3237145882261	0.00803994169674401	999.999444335357	999.99140439366	999.99140439366	972.676285411774	972.676285411774
0.721	0.000544582561784159	27.1874335676702	0.00789135809800887	999.999455417439	999.99156405934	999.99156405934	972.81256643233	972.81256643233
0.722	0.00053372452127369	27.0518320628667	0.00774544584458253	999.999466275479	999.991720829634	999.991720829634	972.948167937133	972.948167937133
0.723	0.000523086696452896	26.9169067303916	0.00760216448445542	999.999476913304	999.991874748819	999.991874748819	973.083093269608	973.083093269608
0.724	0.0005126653771186	26.7826542504729	0.00746147595421299	999.999487334623	999.992025858669	999.992025858669	973.217345749527	973.217345749527
0.725	0.000502456967744977	26.6490713269913	0.00732334457903573	999.999497543033	999.992174198453	999.992174198453	973.350928673009	973.350928673009
0.726	0.000492457987483559	26.5161546874801	0.00718773707269919	999.999507542013	999.99231980494	999.99231980494	973.48384531252	973.48384531252
0.727	0.00048266507016323	26.3839010831247	0.00705462253757391	999.99951733493	999.992462712392	999.992462712392	973.616098916875	973.616098916875
0.728	0.000473074964290227	26.2523072887632	0.00692397246462551	999.999526925036	999.992602952571	999.992602952571	973.747692711237	973.747692711237
0.729	0.000463684533048142	26.1213701028859	0.00679576073341461	999.999536315467	999.992740554733	999.992740554733	973.878629897114	973.878629897114
0.73	0.000454490754297921	25.9910863476359	0.0066699636120969	999.999545509246	999.992875545634	999.992875545634	974.008913652364	974.008913652364
0.731	0.000445490720577865	25.8614528688083	0.00654655975742308	999.99955450928	999.993007949522	999.993007949522	974.138547131192	974.138547131192
0.732	0.000436681639103625	25.7324665358511	0.00642553021473891	999.999563318361	999.993137788146	999.993137788146	974.267533464149	974.267533464149
0.733	0.000428060831768211	25.6041242418643	0.00630685841798515	999.999571939169	999.99326508075	999.99326508075	974.395875758136	974.395875758136
0.734	0.000419625596043037	25.4764228894031	0.00619052731716939	999.999580374404	999.993389847087	999.993389847087	974.523577110597	974.523577110597
0.735	0.000411366353543917	25.3493586911604	0.00607637788960527	999.999588633647	999.993512255757	999.993512255757	974.65064130884	974.65064130884
0.736	0.000403275738577394	25.2229280976232	0.00596429682721351	999.999596724262	999.993632427434	999.993632427434	974.777071902377	974.777071902377
0.737	0.000395350055684853	25.0971279458418	0.0058542466362222	999.999604649945	999.993750403308	999.993750403308	974.902872054158	974.902872054158
0.738	0.000387585661356252	24.9719550901165	0.00574619091604437	999.999612414339	999.993866223423	999.993866223423	975.028044909883	975.028044909883
0.739	0.000379978964030126	24.8474064019972	0.00564009435927792	999.999620021036	999.993979926677	999.993979926677	975.152593598003	975.152593598003
0.74	0.000372526424093588	24.7234787702837	0.00553592275170567	999.999627473576	999.994091550824	999.994091550824	975.276521229716	975.276521229716
0.741	0.000365224553882326	24.6001691010257	0.00543364297229535	999.999634775446	999.994201132474	999.994201132474	975.399830898974	975.399830898974
0.742	0.000358069917680602	24.4774743175224	0.00533322299319959	999.999641930083	999.994308707089	999.994308707089	975.522525682478	975.522525682478
0.743	0.000351059131721258	24.3553913603232	0.00523463187975591	999.999648940869	999.994414308988	999.994414308988	975.644608639677	975.644608639677
0.744	0.000344188864185709	24.233917187227	0.00513783979048675	999.999655811136	999.994517971345	999.994517971345	975.766082812773	975.766082812773
0.745	0.000337455835203948	24.1130487732825	0.00504281797709945	999.999662544165	999.994619726188	999.994619726188	975.886951226717	975.886951226717
0.746	0.000330856816854543	23.9927831107885	0.00494953878448625	999.999669143184	999.994719604399	999.994719604399	976.007216889211	976.007216889211
0.747	0.000324388633164638	23.8731172092932	0.0048579756507243	999.999675611367	999.994817635716	999.994817635716	976.126882790707	976.126882790707
0.748	0.000318048160109955	23.7540480955949	0.00476810310707565	999.99968195184	999.994913848733	999.994913848733	976.245951904405	976.245951904405
0.749	0.000311832325614791	23.6355728137416	0.00467989677798726	999.999688167675	999.995008270896	999.995008270896	976.364427186258	976.364427186258
0.75	0.000305738109552017	23.517688425031	0.00459333338109098	999.999694261891	999.995100928509	999.995100928509	976.482311574969	976.482311574969
0.751	0.000299762543743084	23.4003920080107	0.00450839072720359	999.999700237457	999.995191846729	999.995191846729	976.599607991989	976.599607991989
0.752	0.000293902711958016	23.2836806584782	0.00442504772032674	999.999706097288	999.995281049568	999.995281049568	976.716319341522	976.716319341522
0.753	0.000288155749915415	23.1675514894806	0.00434328435764701	999.99971184425	999.995368559892	999.995368559892	976.832448510519	976.832448510519
0.754	0.000282518845282457	23.0520016313149	0.00426308172953587	999.999717481155	999.995454399425	999.995454399425	976.947998368685	976.947998368685
0.755	0.000276989237674898	22.9370282315279	0.0041844220195497	999.999723010763	999.995538588743	999.995538588743	977.062971768472	977.062971768472
0.756	0.000271564218657066	22.8226284549162	0.0041072885044298	999.999728435782	999.995621147277	999.995621147277	977.177371545084	977.177371545084
0.757	0.000266241131741868	22.7087994835262	0.00403166555410233	999.999733758869	999.995702093314	999.995702093314	977.291200516474	977.291200516474
0.758	0.000261017372390784	22.595538516654	0.0039575386316784	999.999738982628	999.995781443996	999.995781443996	977.404461483346	977.404461483346
0.759	0.000255890388013874	22.4828427708457	0.00388489429345401	999.999744109612	999.995859215318	999.995859215318	977.517157229154	977.517157229154
0.76	0.000250858999472564	22.3707092887954	0.00381366992324754	999.999749141001	999.995935471077	999.995935471077	977.629290711204	977.629290711204
0.761	0.000245923108977187	22.2591349815861	0.00374376484302622	999.999754076891	999.996010312048	999.996010312048	977.740865018414	977.740865018414
0.762	0.000241080764661648	22.1481170531797	0.00367515196692593	999.999758919236	999.996083767268	999.996083767268	977.85188294682	977.85188294682
0.763	0.000236330055805716	22.0376527263499	0.00360780571316746	999.999763669944	999.996155864231	999.996155864231	977.96234727365	977.96234727365
0.764	0.000231669139330429	21.9277392388511	0.00354170099625758	999.999768330861	999.996226629864	999.996226629864	978.072260761149	978.072260761149
0.765	0.000227096239798095	21.8183738434182	0.00347681322698906	999.99977290376	999.996296090533	999.996296090533	978.181626156582	978.181626156582
0.766	0.000222609649412288	21.7095538077663	0.00341311831244064	999.999777390351	999.996364272038	999.996364272038	978.290446192234	978.290446192234
0.767	0.000218207728017852	21.6012764145914	0.00335059265597709	999.999781792272	999.996431199616	999.996431199616	978.398723585409	978.398723585409
0.768	0.0002138889031009	21.4935389615695	0.00328921315724914	999.999786111097	999.99649689794	999.99649689794	978.50646103843	978.50646103843
0.769	0.000209651669788811	21.3863387613576	0.00322895721219351	999.99979034833	999.996561391118	999.996561391118	978.613661238642	978.613661238642
0.77	0.000205494590850235	21.2796731415929	0.00316980271303293	999.999794505409	999.996624702696	999.996624702696	978.720326858407	978.720326858407
0.771	0.000201416296695091	21.1735394448931	0.00311172804827609	999.999798583704	999.996686855655	999.996686855655	978.826460555107	978.826460555107
0.772	0.000197415485374564	21.0679350288565	0.00305471210271771	999.999802584515	999.996747872412	999.996747872412	978.932064971143	978.932064971143
0.773	0.00019349092258111	20.9628572660617	0.00299873425743847	999.999806509078	999.99680777482	999.99680777482	979.037142733938	979.037142733938
0.774	0.000189641441648452	20.858303544068	0.00294377438980505	999.999810358559	999.996866584169	999.996866584169	979.141696455932	979.141696455932
0.775	0.000185865943551582	20.7542712654151	0.00288981287347012	999.999814134057	999.996924321183	999.996924321183	979.245728734585	979.245728734585
0.776	0.000182163396906761	20.6507578476232	0.00283683057837234	999.999817836603	999.996981006025	999.996981006025	979.349242152377	979.349242152377
0.777	0.000178532837971518	20.5477607231929	0.00278480887073636	999.999821467162	999.997036658291	999.997036658291	979.452239276807	979.452239276807
0.778	0.000174973370644651	20.4452773396055	0.00273372961307284	999.99982502663	999.997091297016	999.997091297016	979.554722660394	979.554722660394
0.779	0.000171484166466226	20.3433051593226	0.00268357516417839	999.999828515834	999.997144940669	999.997144940669	979.656694840677	979.656694840677
0.78	0.000168064464617578	20.2418416597863	0.00263432837913564	999.999831935536	999.997197607156	999.997197607156	979.758158340214	979.758158340214
0.781	0.00016471357192131	20.1408843334193	0.00258597260931321	999.999835286428	999.997249313819	999.997249313819	979.859115666581	979.859115666581
0.782	0.000161430862841295	20.0404306876247	0.0025384917023657	999.999838569137	999.997300077435	999.997300077435	979.959569312375	979.959569312375
0.783	0.000158215779482672	19.9404782447861	0.0024918700022337	999.999841784221	999.997349914218	999.997349914218	980.059521755214	980.059521755214
0.784	0.000155067831591852	19.8410245422677	0.0024460923491438	999.999844932169	999.997398839819	999.997398839819	980.158975457732	980.158975457732
0.785	0.000151985455691478	19.7420670668215	0.00240114173903497	999.999848014544	999.997446872805	999.997446872805	980.257932933178	980.257932933178
0.786	0.000148963044684941	19.6436030838087	0.00235699322956049	999.999851036956	999.997494043726	999.997494043726	980.356396916191	980.356396916191
0.787	0.00014599896511046	19.5456300981407	0.00231363038811013	999.999854001035	999.997540370647	999.997540370647	980.454369901859	980.454369901859
0.788	0.000143092165228125	19.448145659266	0.00227103833303609	999.999856907835	999.997585869502	999.997585869502	980.551854340734	980.551854340734
0.789	0.000140241630543408	19.3511473298658	0.00222920261661704	999.99985975837	999.997630555753	999.997630555753	980.648852670134	980.648852670134
0.79	0.000137446383807166	19.2546326858544	0.00218810922505812	999.999862553616	999.997674444391	999.997674444391	980.745367314146	980.745367314146
0.791	0.000134705485015642	19.1585993163789	0.00214774457849092	999.999865294515	999.997717549937	999.997717549937	980.841400683621	980.841400683621
0.792	0.000132018031410463	19.0630448238194	0.00210809553097349	999.999867981969	999.997759886438	999.997759886438	980.936955176181	980.936955176181
0.793	0.000129383157478641	18.9679668237889	0.00206914937049037	999.999870616843	999.997801467472	999.997801467472	981.032033176211	981.032033176211
0.794	0.000126800034952572	18.8733629451331	0.00203089381895254	999.999873199965	999.997842306146	999.997842306146	981.126637054867	981.126637054867
0.795	0.000124267872810038	18.7792308299311	0.00199331703219746	999.999875732127	999.997882415095	999.997882415095	981.220769170069	981.220769170069
0.796	0.000121785917274206	18.6855681334944	0.00195640759998903	999.999878214083	999.997921806483	999.997921806483	981.314431866506	981.314431866506
0.797	0.000119353451813626	18.5923725243677	0.00192015454601765	999.999880646548	999.997960492002	999.997960492002	981.407627475632	981.407627475632
0.798	0.000116969797142235	18.4996416843287	0.00188454732790014	999.999883030203	999.997998482875	999.997998482875	981.500358315671	981.500358315671
0.799	0.000114634311219352	18.4073733083878	0.00184957583717982	999.999885365689	999.998035789852	999.998035789852	981.592626691612	981.592626691612
0.8	0.000112346389249684	18.3155651047883	0.00181523039932646	999.999887653611	999.998072423211	999.998072423211	981.684434895212	981.684434895212
0.801	0.00011010546368332	18.2242147950067	0.0017815017737363	999.999889894537	999.998108392763	999.998108392763	981.775785204993	981.775785204993
0.802	0.000107911004215735	18.1333201137522	0.00174838115373203	999.999892088996	999.998143707842	999.998143707842	981.866679886248	981.866679886248
0.803	0.00010576251778779	18.042878808967	0.00171586016656281	999.999894237482	999.998178377316	999.998178377316	981.957121191033	981.957121191033
0.804	0.000103659548585729	17.952888641826	0.00168393087340428	999.999896340452	999.998212409578	999.998212409578	982.047111358174	982.047111358174
0.805	0.000101601678041181	17.8633473867374	0.00165258576935852	999.999898398322	999.998245812553	999.998245812553	982.136652613263	982.136652613263
0.806	9.95885248311606E-05	17.7742528313421	0.00162181778345409	999.999900411475	999.998278593692	999.998278593692	982.225747168658	982.225747168658
0.807	9.76197448780664E-05	17.6856027765138	0.00159162027864601	999.999902380255	999.998310759976	999.998310759976	982.314397223486	982.314397223486
0.808	9.56950313496821E-05	17.5973950363594	0.00156198705181575	999.999904304969	999.998342317917	999.998342317917	982.402604963641	982.402604963641
0.809	9.38141146591764E-05	17.5096274382185	0.00153291233377127	999.999906185885	999.998373273552	999.998373273552	982.490372561781	982.490372561781
0.81	9.19765125567966E-05	17.422297807201	0.00150438917755495	999.999908023488	999.99840363431	999.99840363431	982.577702192799	982.577702192799
0.811	9.01778874750886E-05	17.3354037408015	0.00147638596647678	999.999909822113	999.998433436146	999.998433436146	982.664596259198	982.664596259198
0.812	8.84160932893054E-05	17.2489429830363	0.00144888541047923	999.999911583907	999.998462698496	999.998462698496	982.751057016964	982.751057016964
0.813	8.66903094904686E-05	17.162913370871	0.00142187896230384	999.999913309691	999.998491430728	999.998491430728	982.837086629129	982.837086629129
0.814	8.49997269755473E-05	17.0773127529052	0.00139535834197659	999.999915000273	999.998519641931	999.998519641931	982.922687247095	982.922687247095
0.815	8.33435480474593E-05	16.9921389893729	0.00136931553680798	999.999916656452	999.998547340915	999.998547340915	983.007861010627	983.007861010627
0.816	8.17209864150702E-05	16.9073899521421	0.00134374280139299	999.999918279014	999.998574536212	999.998574536212	983.092610047858	983.092610047858
0.817	8.01312671931937E-05	16.8230635247148	0.00131863265761108	999.999919868733	999.998601236075	999.998601236075	983.176936475285	983.176936475285
0.818	7.85736269025917E-05	16.7391576022274	0.0012939778946262	999.999921426373	999.998627448478	999.998627448478	983.260842397773	983.260842397773
0.819	7.70473134699739E-05	16.6556700914501	0.0012697715688868	999.999922952687	999.998653181118	999.998653181118	983.34432990855	983.34432990855
0.82	7.55515862279983E-05	16.5725989107877	0.0012460070041258	999.999924448414	999.99867844141	999.99867844141	983.427401089212	983.427401089212
0.821	7.40857159152708E-05	16.4899419902786	0.00122267779136062	999.999925914284	999.998703236493	999.998703236493	983.510058009721	983.510058009721
0.822	7.26489846763455E-05	16.4076972715958	0.00119977778889317	999.999927351015	999.998727573226	999.998727573226	983.592302728404	983.592302728404
0.823	7.12406860617246E-05	16.325862708046	0.00117730112230984	999.999928759314	999.998751458192	999.998751458192	983.674137291954	983.674137291954
0.824	6.98601250278583E-05	16.2444362645704	0.0011552421844815	999.999930139875	999.998774897691	999.998774897691	983.75556373543	983.75556373543
0.825	6.85066179371447E-05	16.1634159177442	0.00113359563556352	999.999931493382	999.998797897747	999.998797897747	983.836584082256	983.836584082256
0.826	6.71794925579302E-05	16.0827996557767	0.00111235640299577	999.999932820508	999.998820464104	999.998820464104	983.917200344223	983.917200344223
0.827	6.58780880645093E-05	16.0025854785113	0.00109151968150257	999.999934121912	999.99884260223	999.99884260223	983.997414521489	983.997414521489
0.828	6.46017550371243E-05	15.9227713974257	0.00107108093309277	999.999935398245	999.998864317312	999.998864317312	984.077228602574	984.077228602574
0.829	6.33498554619659E-05	15.8433554356315	0.00105103588705967	999.999936650145	999.998885614257	999.998885614257	984.156644564369	984.156644564369
0.83	6.21217627311726E-05	15.7643356278745	0.0010313805399811	999.999937878237	999.998906497697	999.998906497697	984.235664372125	984.235664372125
0.831	6.09168616428311E-05	15.6857100205349	0.00101211115571933	999.999939083139	999.998926971983	999.998926971983	984.314289979465	984.314289979465
0.832	5.97345484009761E-05	15.6074766716266	0.000993224265421158	999.999940265452	999.998947041186	999.998947041186	984.392523328373	984.392523328373
0.833	5.85742306155905E-05	15.529633650798	0.000974716667517845	999.99994142577	999.998966709102	999.998966709102	984.470366349202	984.470366349202
0.834	5.74353273026052E-05	15.4521790393314	0.000956585427725151	999.999942564673	999.998985979245	999.998985979245	984.547820960669	984.547820960669
0.835	5.6317268941159E-05	15.3751109301211	0.000938827876328995	999.999943682731	999.999004854855	999.999004854855	984.624889069879	984.624889069879
0.836	5.52199003289549E-05	15.298427271307	0.000921422511431518	999.9999447801	999.999023357588	999.999023357588	984.701572728693	984.701572728693
0.837	5.41431208344294E-05	15.2221260059089	0.000904346052257413	999.999945856879	999.999041510827	999.999041510827	984.777873994091	984.777873994091
0.838	5.30864901795914E-05	15.1462052248401	0.00088759212642725	999.99994691351	999.999059321383	999.999059321383	984.85379477516	984.85379477516
0.839	5.20495830403135E-05	15.0706630292708	0.000871154460662447	999.999947950417	999.999076795956	999.999076795956	984.929336970729	984.929336970729
0.84	5.10319890463324E-05	14.9954975306281	0.000855026880785274	999.999948968011	999.99909394113	999.99909394113	985.004502469372	985.004502469372
0.841	5.00333127812491E-05	14.9207068505965	0.000839203311718848	999.999949966687	999.999110763375	999.999110763375	985.079293149404	985.079293149404
0.842	4.90531737825286E-05	14.8462891211171	0.00082367777748714	999.999950946826	999.999127269049	999.999127269049	985.153710878883	985.153710878883
0.843	4.80912065414998E-05	14.7722424843884	0.000808444401214969	999.999951908794	999.999143464392	999.999143464392	985.227757515612	985.227757515612
0.844	4.7147060503356E-05	14.6985650928656	0.000793497405128004	999.99995285294	999.999159355534	999.999159355534	985.301434907134	985.301434907134
0.845	4.62204000671544E-05	14.6252551092612	0.000778831110552763	999.9999537796	999.999174948489	999.999174948489	985.374744890739	985.374744890739
0.846	4.53109045858163E-05	14.5523107065446	0.000764439937916618	999.999954689095	999.999190249157	999.999190249157	985.447689293455	985.447689293455
0.847	4.44182683661271E-05	14.4797300679422	0.000750318406747787	999.999955581732	999.999205263325	999.999205263325	985.520269932058	985.520269932058
0.848	4.35422006687362E-05	14.4075113869374	0.000736461135675341	999.999956457799	999.999219996664	999.999219996664	985.592488613063	985.592488613063
0.849	4.26824257081573E-05	14.3356528672709	0.000722862842429198	999.999957317574	999.999234454732	999.999234454732	985.664347132729	985.664347132729
0.85	4.1838682652768E-05	14.26415272294	0.000709518343840129	999.999958161317	999.999248642974	999.999248642974	985.73584727706	985.73584727706
0.851	4.10107256248101E-05	14.1930091781993	0.000696422555839754	999.999958989274	999.999262566718	999.999262566718	985.806990821801	985.806990821801
0.852	4.01983237003893E-05	14.1222204675604	0.000683570493460542	999.999959801676	999.999276231183	999.999276231183	985.87777953244	985.87777953244
0.853	3.94012609094757E-05	14.0517848357919	0.000670957270835815	999.999960598739	999.999289641468	999.999289641468	985.948215164208	985.948215164208
0.854	3.86193362359031E-05	13.9817005379194	0.000658578101199741	999.999961380664	999.999302802563	999.999302802563	986.018299462081	986.018299462081
0.855	3.78523636173698E-05	13.9119658392256	0.000646428296887343	999.999962147636	999.99931571934	999.99931571934	986.088034160774	986.088034160774
0.856	3.71001719454378E-05	13.8425790152501	0.000634503269334488	999.999962899828	999.999328396559	999.999328396559	986.15742098475	986.15742098475
0.857	3.63626050655335E-05	13.7735383517897	0.000622798529077899	999.999963637395	999.999340838866	999.999340838866	986.22646164821	986.22646164821
0.858	3.56395217769471E-05	13.7048421448981	0.000611309685755146	999.999964360478	999.999353050792	999.999353050792	986.295157855102	986.295157855102
0.859	3.49307958328331E-05	13.636488700886	0.00060003244810465	999.999965069204	999.999365036756	999.999365036756	986.363511299114	986.363511299114
0.86	3.42363159402101E-05	13.5684763363212	0.000588962623965681	999.999965763684	999.99937680106	999.99937680106	986.431523663679	986.431523663679
0.861	3.35555828490415E-05	13.5008033043573	0.000578095873816379	999.999966444417	999.999388348543	999.999388348543	986.499196695643	986.499196695643
0.862	3.28873536853203E-05	13.4334677297011	0.000567427493211092	999.999967112646	999.999399685153	999.999399685153	986.566532270299	986.566532270299
0.863	3.22313210880823E-05	13.3664679156381	0.000556953439914199	999.999967768679	999.999410815239	999.999410815239	986.633532084362	986.633532084362
0.864	3.15872413201234E-05	13.2998021846099	0.000546669800562471	999.999968412759	999.999421742958	999.999421742958	986.70019781539	986.70019781539
0.865	3.09548786099691E-05	13.2334688680376	0.000536572756618864	999.999969045121	999.999432472365	999.999432472365	986.766531131962	986.766531131962
0.866	3.03340051518742E-05	13.1674663063215	0.000526658584372518	999.999969665995	999.99944300741	999.99944300741	986.832533693679	986.832533693679
0.867	2.97244011058228E-05	13.1017928488409	0.000516923654938757	999.999970275599	999.999453351944	999.999453351944	986.898207151159	986.898207151159
0.868	2.91258545975287E-05	13.0364468539548	0.000507364434259088	999.999970874146	999.999463509711	999.999463509711	986.963553146045	986.963553146045
0.869	2.85381617184346E-05	12.9714266890011	0.000497977483101206	999.999971461838	999.999473484355	999.999473484355	987.028573310999	987.028573310999
0.87	2.79611265257132E-05	12.9067307302972	0.000488759457058987	999.999972038874	999.999483279416	999.999483279416	987.093269269703	987.093269269703
0.871	2.73945610422659E-05	12.8423573631396	0.000479707106552491	999.999972605439	999.999492898332	999.999492898332	987.15764263686	987.15764263686
0.872	2.68382852567241E-05	12.7783049818041	0.000470817276827966	999.999973161715	999.999502344438	999.999502344438	987.221695018196	987.221695018196
0.873	2.62921271234482E-05	12.714571989546	0.000462086907957841	999.999973707873	999.999511620965	999.999511620965	987.285428010454	987.285428010454
0.874	2.57559225625281E-05	12.6511567985995	0.000453513034840729	999.999974244078	999.999520731042	999.999520731042	987.348843201401	987.348843201401
0.875	2.52295154597832E-05	12.5880578301782	0.00044509278720143	999.999974770485	999.999529677697	999.999529677697	987.411942169822	987.411942169822
0.876	2.47127576667621E-05	12.5252735144751	0.000436823389590927	999.999975287242	999.999538463853	999.999538463853	987.474726485525	987.474726485525
0.877	2.42055090007428E-05	12.4628022906624	0.000428702161386386	999.999975794491	999.99954709233	999.99954709233	987.537197709338	987.537197709338
0.878	2.37076372447329E-05	12.4006426068913	0.000420726516791159	999.999976292363	999.999555565846	999.999555565846	987.599357393109	987.599357393109
0.879	2.32190181474691E-05	12.3387929202928	0.000412893964834782	999.999976780982	999.999563887017	999.999563887017	987.661207079707	987.661207079707
0.88	2.27395354234177E-05	12.2772516969766	0.000405202109372975	999.999977260465	999.999572058355	999.999572058355	987.722748303023	987.722748303023
0.881	2.22690807527744E-05	12.216017412032	0.000397648649087643	999.999977730919	999.99958008227	999.99958008227	987.783982587968	987.783982587968
